,HR,time
133,69.85,2021-12-17 16:14:08
134,69.88,2021-12-17 16:14:09
135,69.92,2021-12-17 16:14:10
136,69.97,2021-12-17 16:14:11
137,70.03,2021-12-17 16:14:12
138,70.12,2021-12-17 16:14:13
139,70.2,2021-12-17 16:14:14
140,70.28,2021-12-17 16:14:15
141,70.38,2021-12-17 16:14:16
142,70.47,2021-12-17 16:14:17
143,70.55,2021-12-17 16:14:18
144,70.62,2021-12-17 16:14:19
145,70.67,2021-12-17 16:14:20
146,70.7,2021-12-17 16:14:21
147,70.77,2021-12-17 16:14:22
148,70.82,2021-12-17 16:14:23
149,70.78,2021-12-17 16:14:24
150,70.73,2021-12-17 16:14:25
151,70.65,2021-12-17 16:14:26
152,70.55,2021-12-17 16:14:27
153,70.42,2021-12-17 16:14:28
154,70.28,2021-12-17 16:14:29
155,70.08,2021-12-17 16:14:30
156,69.85,2021-12-17 16:14:31
157,69.62,2021-12-17 16:14:32
158,69.4,2021-12-17 16:14:33
159,69.2,2021-12-17 16:14:34
160,69.02,2021-12-17 16:14:35
161,69.13,2021-12-17 16:14:36
162,69.22,2021-12-17 16:14:37
163,69.27,2021-12-17 16:14:38
164,69.32,2021-12-17 16:14:39
165,69.32,2021-12-17 16:14:40
166,69.25,2021-12-17 16:14:41
167,69.17,2021-12-17 16:14:42
168,69.07,2021-12-17 16:14:43
169,68.95,2021-12-17 16:14:44
170,68.85,2021-12-17 16:14:45
171,68.75,2021-12-17 16:14:46
172,68.68,2021-12-17 16:14:47
173,68.6,2021-12-17 16:14:48
174,68.53,2021-12-17 16:14:49
175,68.48,2021-12-17 16:14:50
176,68.45,2021-12-17 16:14:51
177,68.4,2021-12-17 16:14:52
178,68.33,2021-12-17 16:14:53
179,68.23,2021-12-17 16:14:54
180,68.15,2021-12-17 16:14:55
181,68.05,2021-12-17 16:14:56
182,67.97,2021-12-17 16:14:57
183,67.88,2021-12-17 16:14:58
184,67.8,2021-12-17 16:14:59
185,67.72,2021-12-17 16:15:00
186,67.67,2021-12-17 16:15:01
187,67.63,2021-12-17 16:15:02
188,67.6,2021-12-17 16:15:03
189,67.58,2021-12-17 16:15:04
190,67.57,2021-12-17 16:15:05
191,67.55,2021-12-17 16:15:06
192,67.55,2021-12-17 16:15:07
193,67.58,2021-12-17 16:15:08
194,67.6,2021-12-17 16:15:09
195,67.63,2021-12-17 16:15:10
196,67.67,2021-12-17 16:15:11
197,67.67,2021-12-17 16:15:12
198,67.65,2021-12-17 16:15:13
199,67.63,2021-12-17 16:15:14
200,67.62,2021-12-17 16:15:15
201,67.6,2021-12-17 16:15:16
202,67.58,2021-12-17 16:15:17
203,67.57,2021-12-17 16:15:18
204,67.55,2021-12-17 16:15:19
205,67.55,2021-12-17 16:15:20
206,67.55,2021-12-17 16:15:21
207,67.55,2021-12-17 16:15:22
208,67.57,2021-12-17 16:15:23
209,67.6,2021-12-17 16:15:24
210,67.65,2021-12-17 16:15:25
211,67.7,2021-12-17 16:15:26
212,67.78,2021-12-17 16:15:27
213,67.87,2021-12-17 16:15:28
214,67.9,2021-12-17 16:15:29
215,67.95,2021-12-17 16:15:30
216,68.02,2021-12-17 16:15:31
217,68.08,2021-12-17 16:15:32
218,68.15,2021-12-17 16:15:33
219,68.22,2021-12-17 16:15:34
220,68.28,2021-12-17 16:15:35
221,68.35,2021-12-17 16:15:36
222,68.28,2021-12-17 16:15:37
223,68.22,2021-12-17 16:15:38
224,68.17,2021-12-17 16:15:39
225,68.13,2021-12-17 16:15:40
226,68.13,2021-12-17 16:15:41
227,68.15,2021-12-17 16:15:42
228,68.18,2021-12-17 16:15:43
229,68.22,2021-12-17 16:15:44
230,68.25,2021-12-17 16:15:45
231,68.28,2021-12-17 16:15:46
232,68.3,2021-12-17 16:15:47
233,68.33,2021-12-17 16:15:48
234,68.35,2021-12-17 16:15:49
235,68.35,2021-12-17 16:15:50
236,68.35,2021-12-17 16:15:51
237,68.37,2021-12-17 16:15:52
238,68.4,2021-12-17 16:15:53
239,68.43,2021-12-17 16:15:54
240,68.45,2021-12-17 16:15:55
241,68.47,2021-12-17 16:15:56
242,68.47,2021-12-17 16:15:57
243,68.48,2021-12-17 16:15:58
244,68.5,2021-12-17 16:15:59
245,68.53,2021-12-17 16:16:00
246,68.57,2021-12-17 16:16:01
247,68.58,2021-12-17 16:16:02
248,68.58,2021-12-17 16:16:03
249,68.58,2021-12-17 16:16:04
250,68.58,2021-12-17 16:16:05
251,68.6,2021-12-17 16:16:06
252,68.62,2021-12-17 16:16:07
253,68.62,2021-12-17 16:16:08
254,68.62,2021-12-17 16:16:09
255,68.58,2021-12-17 16:16:10
256,68.53,2021-12-17 16:16:11
257,68.5,2021-12-17 16:16:12
258,68.47,2021-12-17 16:16:13
259,68.43,2021-12-17 16:16:14
260,68.4,2021-12-17 16:16:15
261,68.35,2021-12-17 16:16:16
262,68.3,2021-12-17 16:16:17
263,68.25,2021-12-17 16:16:18
264,68.22,2021-12-17 16:16:19
265,68.2,2021-12-17 16:16:20
266,68.18,2021-12-17 16:16:21
267,68.15,2021-12-17 16:16:22
268,68.1,2021-12-17 16:16:23
269,68.03,2021-12-17 16:16:24
270,67.98,2021-12-17 16:16:25
271,67.92,2021-12-17 16:16:26
272,67.85,2021-12-17 16:16:27
273,67.78,2021-12-17 16:16:28
274,67.77,2021-12-17 16:16:29
275,67.73,2021-12-17 16:16:30
276,67.7,2021-12-17 16:16:31
277,67.67,2021-12-17 16:16:32
278,67.63,2021-12-17 16:16:33
279,67.58,2021-12-17 16:16:34
280,67.55,2021-12-17 16:16:35
281,67.52,2021-12-17 16:16:36
282,67.62,2021-12-17 16:16:37
283,67.72,2021-12-17 16:16:38
284,67.8,2021-12-17 16:16:39
285,67.88,2021-12-17 16:16:40
286,67.93,2021-12-17 16:16:41
287,67.97,2021-12-17 16:16:42
288,68.02,2021-12-17 16:16:43
289,68.08,2021-12-17 16:16:44
290,68.13,2021-12-17 16:16:45
291,68.18,2021-12-17 16:16:46
292,68.23,2021-12-17 16:16:47
293,68.27,2021-12-17 16:16:48
294,68.32,2021-12-17 16:16:49
295,68.37,2021-12-17 16:16:50
296,68.4,2021-12-17 16:16:51
297,68.4,2021-12-17 16:16:52
298,68.38,2021-12-17 16:16:53
299,68.4,2021-12-17 16:16:54
300,68.4,2021-12-17 16:16:55
301,68.38,2021-12-17 16:16:56
302,68.35,2021-12-17 16:16:57
303,68.3,2021-12-17 16:16:58
304,68.27,2021-12-17 16:16:59
305,68.22,2021-12-17 16:17:00
306,68.17,2021-12-17 16:17:01
307,68.12,2021-12-17 16:17:02
308,68.05,2021-12-17 16:17:03
309,67.98,2021-12-17 16:17:04
310,67.93,2021-12-17 16:17:05
311,67.87,2021-12-17 16:17:06
312,67.82,2021-12-17 16:17:07
313,67.78,2021-12-17 16:17:08
314,67.73,2021-12-17 16:17:09
315,67.7,2021-12-17 16:17:10
316,67.7,2021-12-17 16:17:11
317,67.7,2021-12-17 16:17:12
318,67.7,2021-12-17 16:17:13
319,67.68,2021-12-17 16:17:14
320,67.67,2021-12-17 16:17:15
321,67.65,2021-12-17 16:17:16
322,67.65,2021-12-17 16:17:17
323,67.65,2021-12-17 16:17:18
324,67.65,2021-12-17 16:17:19
325,67.63,2021-12-17 16:17:20
326,67.62,2021-12-17 16:17:21
327,67.62,2021-12-17 16:17:22
328,67.63,2021-12-17 16:17:23
329,67.67,2021-12-17 16:17:24
330,67.7,2021-12-17 16:17:25
331,67.75,2021-12-17 16:17:26
332,67.78,2021-12-17 16:17:27
333,67.83,2021-12-17 16:17:28
334,67.88,2021-12-17 16:17:29
335,67.95,2021-12-17 16:17:30
336,68.02,2021-12-17 16:17:31
337,68.08,2021-12-17 16:17:32
338,68.15,2021-12-17 16:17:33
339,68.2,2021-12-17 16:17:34
340,68.2,2021-12-17 16:17:35
341,68.2,2021-12-17 16:17:36
342,68.22,2021-12-17 16:17:37
343,68.27,2021-12-17 16:17:38
344,68.28,2021-12-17 16:17:39
345,68.32,2021-12-17 16:17:40
346,68.35,2021-12-17 16:17:41
347,68.4,2021-12-17 16:17:42
348,68.45,2021-12-17 16:17:43
349,68.52,2021-12-17 16:17:44
350,68.55,2021-12-17 16:17:45
351,68.55,2021-12-17 16:17:46
352,68.52,2021-12-17 16:17:47
353,68.47,2021-12-17 16:17:48
354,68.4,2021-12-17 16:17:49
355,68.32,2021-12-17 16:17:50
356,68.25,2021-12-17 16:17:51
357,68.2,2021-12-17 16:17:52
358,68.17,2021-12-17 16:17:53
359,68.1,2021-12-17 16:17:54
360,68.05,2021-12-17 16:17:55
361,68.0,2021-12-17 16:17:56
362,67.98,2021-12-17 16:17:57
363,67.95,2021-12-17 16:17:58
364,67.9,2021-12-17 16:17:59
365,67.85,2021-12-17 16:18:00
366,67.8,2021-12-17 16:18:01
367,67.73,2021-12-17 16:18:02
368,67.68,2021-12-17 16:18:03
369,67.62,2021-12-17 16:18:04
370,67.53,2021-12-17 16:18:05
371,67.47,2021-12-17 16:18:06
372,67.38,2021-12-17 16:18:07
373,67.28,2021-12-17 16:18:08
374,67.2,2021-12-17 16:18:09
375,67.12,2021-12-17 16:18:10
376,67.02,2021-12-17 16:18:11
377,66.92,2021-12-17 16:18:12
378,66.83,2021-12-17 16:18:13
379,66.77,2021-12-17 16:18:14
380,66.7,2021-12-17 16:18:15
381,66.63,2021-12-17 16:18:16
382,66.58,2021-12-17 16:18:17
383,66.53,2021-12-17 16:18:18
384,66.48,2021-12-17 16:18:19
385,66.45,2021-12-17 16:18:20
386,66.4,2021-12-17 16:18:21
387,66.37,2021-12-17 16:18:22
388,66.33,2021-12-17 16:18:23
389,66.3,2021-12-17 16:18:24
390,66.27,2021-12-17 16:18:25
391,66.23,2021-12-17 16:18:26
392,66.2,2021-12-17 16:18:27
393,66.17,2021-12-17 16:18:28
394,66.12,2021-12-17 16:18:29
395,66.08,2021-12-17 16:18:30
396,66.05,2021-12-17 16:18:31
397,66.02,2021-12-17 16:18:32
398,65.98,2021-12-17 16:18:33
399,65.95,2021-12-17 16:18:34
400,65.9,2021-12-17 16:18:35
401,65.82,2021-12-17 16:18:36
402,65.7,2021-12-17 16:18:37
403,65.53,2021-12-17 16:18:38
404,65.42,2021-12-17 16:18:39
405,65.28,2021-12-17 16:18:40
406,65.15,2021-12-17 16:18:41
407,65.02,2021-12-17 16:18:42
408,64.9,2021-12-17 16:18:43
409,64.75,2021-12-17 16:18:44
410,64.75,2021-12-17 16:18:45
411,64.78,2021-12-17 16:18:46
412,64.83,2021-12-17 16:18:47
413,64.9,2021-12-17 16:18:48
414,65.22,2021-12-17 16:18:49
415,65.53,2021-12-17 16:18:50
416,65.95,2021-12-17 16:18:51
417,65.92,2021-12-17 16:18:52
418,65.87,2021-12-17 16:18:53
419,65.82,2021-12-17 16:18:54
420,65.77,2021-12-17 16:18:55
421,65.72,2021-12-17 16:18:56
422,65.68,2021-12-17 16:18:57
423,65.72,2021-12-17 16:18:58
424,65.73,2021-12-17 16:18:59
425,65.75,2021-12-17 16:19:00
426,65.75,2021-12-17 16:19:01
427,65.77,2021-12-17 16:19:02
428,65.77,2021-12-17 16:19:03
429,65.8,2021-12-17 16:19:04
430,65.83,2021-12-17 16:19:05
431,65.85,2021-12-17 16:19:06
432,65.87,2021-12-17 16:19:07
433,65.88,2021-12-17 16:19:08
434,65.9,2021-12-17 16:19:09
435,65.93,2021-12-17 16:19:10
436,65.97,2021-12-17 16:19:11
437,66.0,2021-12-17 16:19:12
438,66.02,2021-12-17 16:19:13
439,66.03,2021-12-17 16:19:14
440,66.05,2021-12-17 16:19:15
441,66.15,2021-12-17 16:19:16
442,66.23,2021-12-17 16:19:17
443,66.3,2021-12-17 16:19:18
444,66.33,2021-12-17 16:19:19
445,66.35,2021-12-17 16:19:20
446,66.4,2021-12-17 16:19:21
447,66.63,2021-12-17 16:19:22
