,HR,time
221,81.48,2021-12-17 16:53:19
222,81.47,2021-12-17 16:53:20
223,81.47,2021-12-17 16:53:21
224,81.43,2021-12-17 16:53:22
225,81.43,2021-12-17 16:53:23
226,81.43,2021-12-17 16:53:24
227,81.42,2021-12-17 16:53:25
228,81.42,2021-12-17 16:53:26
229,81.4,2021-12-17 16:53:27
230,81.38,2021-12-17 16:53:28
231,81.32,2021-12-17 16:53:29
232,81.23,2021-12-17 16:53:30
233,81.15,2021-12-17 16:53:31
234,81.07,2021-12-17 16:53:32
235,81.0,2021-12-17 16:53:33
236,80.93,2021-12-17 16:53:34
237,80.88,2021-12-17 16:53:35
238,80.88,2021-12-17 16:53:36
239,80.9,2021-12-17 16:53:37
240,80.95,2021-12-17 16:53:38
241,80.92,2021-12-17 16:53:39
242,80.88,2021-12-17 16:53:40
243,80.82,2021-12-17 16:53:41
244,80.73,2021-12-17 16:53:42
245,80.58,2021-12-17 16:53:43
246,80.52,2021-12-17 16:53:44
247,80.42,2021-12-17 16:53:45
248,80.22,2021-12-17 16:53:46
249,80.18,2021-12-17 16:53:47
250,80.13,2021-12-17 16:53:48
251,80.03,2021-12-17 16:53:49
252,79.85,2021-12-17 16:53:50
253,79.6,2021-12-17 16:53:51
254,79.28,2021-12-17 16:53:52
255,78.93,2021-12-17 16:53:53
256,78.82,2021-12-17 16:53:54
257,78.65,2021-12-17 16:53:55
258,78.5,2021-12-17 16:53:56
259,78.27,2021-12-17 16:53:57
260,78.07,2021-12-17 16:53:58
261,77.83,2021-12-17 16:53:59
262,77.53,2021-12-17 16:54:00
263,77.22,2021-12-17 16:54:01
264,76.95,2021-12-17 16:54:02
265,76.7,2021-12-17 16:54:03
266,76.47,2021-12-17 16:54:04
267,76.27,2021-12-17 16:54:05
268,76.1,2021-12-17 16:54:06
269,75.9,2021-12-17 16:54:07
270,75.72,2021-12-17 16:54:08
271,75.6,2021-12-17 16:54:09
272,75.45,2021-12-17 16:54:10
273,75.2,2021-12-17 16:54:11
274,74.88,2021-12-17 16:54:12
275,74.57,2021-12-17 16:54:13
276,74.28,2021-12-17 16:54:14
277,74.03,2021-12-17 16:54:15
278,73.85,2021-12-17 16:54:16
279,73.65,2021-12-17 16:54:17
280,73.55,2021-12-17 16:54:18
281,73.45,2021-12-17 16:54:19
282,73.43,2021-12-17 16:54:20
283,73.43,2021-12-17 16:54:21
284,73.45,2021-12-17 16:54:22
285,73.45,2021-12-17 16:54:23
286,73.42,2021-12-17 16:54:24
287,73.38,2021-12-17 16:54:25
288,73.35,2021-12-17 16:54:26
289,73.37,2021-12-17 16:54:27
290,73.37,2021-12-17 16:54:28
291,73.4,2021-12-17 16:54:29
292,73.45,2021-12-17 16:54:30
293,73.57,2021-12-17 16:54:31
294,73.75,2021-12-17 16:54:32
295,73.92,2021-12-17 16:54:33
296,74.1,2021-12-17 16:54:34
297,74.25,2021-12-17 16:54:35
298,74.38,2021-12-17 16:54:36
299,74.47,2021-12-17 16:54:37
300,74.55,2021-12-17 16:54:38
301,74.67,2021-12-17 16:54:39
302,74.77,2021-12-17 16:54:40
303,74.88,2021-12-17 16:54:41
304,75.0,2021-12-17 16:54:42
305,75.18,2021-12-17 16:54:43
306,75.28,2021-12-17 16:54:44
307,75.33,2021-12-17 16:54:45
