,HR,time
191,74.0,2022-08-17 14:46:33
192,74.27,2022-08-17 14:46:34
193,74.55,2022-08-17 14:46:35
194,74.95,2022-08-17 14:46:36
195,75.37,2022-08-17 14:46:37
196,75.85,2022-08-17 14:46:38
197,76.37,2022-08-17 14:46:39
198,76.93,2022-08-17 14:46:40
199,77.37,2022-08-17 14:46:41
200,77.77,2022-08-17 14:46:42
201,78.18,2022-08-17 14:46:43
202,78.65,2022-08-17 14:46:44
203,79.1,2022-08-17 14:46:45
204,79.22,2022-08-17 14:46:46
205,79.17,2022-08-17 14:46:47
206,79.15,2022-08-17 14:46:48
207,79.12,2022-08-17 14:46:49
208,79.1,2022-08-17 14:46:50
209,79.12,2022-08-17 14:46:51
210,79.12,2022-08-17 14:46:52
211,79.1,2022-08-17 14:46:53
212,79.05,2022-08-17 14:46:54
213,79.05,2022-08-17 14:46:55
214,78.73,2022-08-17 14:46:56
215,78.58,2022-08-17 14:46:57
216,78.47,2022-08-17 14:46:58
217,78.4,2022-08-17 14:46:59
218,78.32,2022-08-17 14:47:00
219,78.2,2022-08-17 14:47:01
220,78.12,2022-08-17 14:47:02
221,78.05,2022-08-17 14:47:03
222,78.1,2022-08-17 14:47:04
223,78.13,2022-08-17 14:47:05
224,78.13,2022-08-17 14:47:06
225,78.15,2022-08-17 14:47:07
226,77.98,2022-08-17 14:47:08
227,77.8,2022-08-17 14:47:09
228,77.65,2022-08-17 14:47:10
229,77.52,2022-08-17 14:47:11
230,77.33,2022-08-17 14:47:12
231,77.17,2022-08-17 14:47:13
232,77.05,2022-08-17 14:47:14
233,76.88,2022-08-17 14:47:15
234,76.6,2022-08-17 14:47:16
235,76.48,2022-08-17 14:47:17
236,76.37,2022-08-17 14:47:18
237,76.22,2022-08-17 14:47:19
238,76.03,2022-08-17 14:47:20
239,75.85,2022-08-17 14:47:21
240,75.67,2022-08-17 14:47:22
241,75.5,2022-08-17 14:47:23
242,75.45,2022-08-17 14:47:24
243,75.4,2022-08-17 14:47:25
244,75.37,2022-08-17 14:47:26
245,75.35,2022-08-17 14:47:27
246,75.32,2022-08-17 14:47:28
247,75.2,2022-08-17 14:47:29
248,75.08,2022-08-17 14:47:30
249,74.97,2022-08-17 14:47:31
250,74.83,2022-08-17 14:47:32
251,74.72,2022-08-17 14:47:33
252,74.6,2022-08-17 14:47:34
253,74.48,2022-08-17 14:47:35
254,74.25,2022-08-17 14:47:36
255,74.0,2022-08-17 14:47:37
256,73.9,2022-08-17 14:47:38
257,73.78,2022-08-17 14:47:39
258,73.62,2022-08-17 14:47:40
259,73.38,2022-08-17 14:47:41
260,73.22,2022-08-17 14:47:42
261,73.0,2022-08-17 14:47:43
262,72.77,2022-08-17 14:47:44
263,72.43,2022-08-17 14:47:45
264,72.48,2022-08-17 14:47:46
265,72.65,2022-08-17 14:47:47
266,72.83,2022-08-17 14:47:48
267,73.07,2022-08-17 14:47:49
268,73.25,2022-08-17 14:47:50
269,73.42,2022-08-17 14:47:51
270,73.6,2022-08-17 14:47:52
271,73.83,2022-08-17 14:47:53
272,73.87,2022-08-17 14:47:54
273,73.82,2022-08-17 14:47:55
274,73.88,2022-08-17 14:47:56
275,73.77,2022-08-17 14:47:57
276,73.6,2022-08-17 14:47:58
277,73.38,2022-08-17 14:47:59
278,73.15,2022-08-17 14:48:00
279,73.0,2022-08-17 14:48:01
280,72.83,2022-08-17 14:48:02
281,72.65,2022-08-17 14:48:03
282,72.37,2022-08-17 14:48:04
283,72.07,2022-08-17 14:48:05
284,71.73,2022-08-17 14:48:06
285,71.43,2022-08-17 14:48:07
286,71.55,2022-08-17 14:48:08
287,71.67,2022-08-17 14:48:09
288,71.75,2022-08-17 14:48:10
289,71.83,2022-08-17 14:48:11
290,72.0,2022-08-17 14:48:12
291,72.17,2022-08-17 14:48:13
292,72.32,2022-08-17 14:48:14
293,72.55,2022-08-17 14:48:15
294,72.93,2022-08-17 14:48:16
295,73.4,2022-08-17 14:48:17
296,73.87,2022-08-17 14:48:18
297,74.33,2022-08-17 14:48:19
298,74.83,2022-08-17 14:48:20
299,75.33,2022-08-17 14:48:21
300,75.85,2022-08-17 14:48:22
301,76.4,2022-08-17 14:48:23
302,76.78,2022-08-17 14:48:24
303,77.13,2022-08-17 14:48:25
