,HR,time
253,61.12,2022-10-26 16:27:03
254,61.05,2022-10-26 16:27:04
255,61.07,2022-10-26 16:27:05
256,60.98,2022-10-26 16:27:06
257,60.98,2022-10-26 16:27:07
258,61.0,2022-10-26 16:27:08
259,61.02,2022-10-26 16:27:09
260,61.07,2022-10-26 16:27:10
261,61.13,2022-10-26 16:27:11
262,61.23,2022-10-26 16:27:12
263,61.33,2022-10-26 16:27:13
264,61.43,2022-10-26 16:27:14
265,61.55,2022-10-26 16:27:15
266,61.6,2022-10-26 16:27:16
267,61.62,2022-10-26 16:27:17
268,61.62,2022-10-26 16:27:18
269,61.63,2022-10-26 16:27:19
270,61.67,2022-10-26 16:27:20
271,61.72,2022-10-26 16:27:21
272,61.78,2022-10-26 16:27:22
273,61.87,2022-10-26 16:27:23
274,62.0,2022-10-26 16:27:24
275,62.15,2022-10-26 16:27:25
276,62.3,2022-10-26 16:27:26
277,62.45,2022-10-26 16:27:27
278,62.6,2022-10-26 16:27:28
279,62.75,2022-10-26 16:27:29
280,62.88,2022-10-26 16:27:30
281,63.02,2022-10-26 16:27:31
282,63.13,2022-10-26 16:27:32
283,63.27,2022-10-26 16:27:33
284,63.4,2022-10-26 16:27:34
285,63.57,2022-10-26 16:27:35
286,63.77,2022-10-26 16:27:36
287,63.92,2022-10-26 16:27:37
288,64.07,2022-10-26 16:27:38
289,64.2,2022-10-26 16:27:39
290,64.35,2022-10-26 16:27:40
291,64.5,2022-10-26 16:27:41
292,64.63,2022-10-26 16:27:42
293,64.73,2022-10-26 16:27:43
294,64.83,2022-10-26 16:27:44
295,64.97,2022-10-26 16:27:45
296,65.08,2022-10-26 16:27:46
297,65.18,2022-10-26 16:27:47
298,65.27,2022-10-26 16:27:48
299,65.4,2022-10-26 16:27:49
300,65.53,2022-10-26 16:27:50
301,65.67,2022-10-26 16:27:51
302,65.78,2022-10-26 16:27:52
303,65.88,2022-10-26 16:27:53
