,HR,time
189,64.7,2022-10-26 10:55:50
190,64.75,2022-10-26 10:55:51
191,64.82,2022-10-26 10:55:52
192,64.9,2022-10-26 10:55:53
193,64.98,2022-10-26 10:55:54
194,65.08,2022-10-26 10:55:55
195,65.18,2022-10-26 10:55:56
196,65.25,2022-10-26 10:55:57
197,65.25,2022-10-26 10:55:58
198,65.28,2022-10-26 10:55:59
199,65.28,2022-10-26 10:56:00
200,65.28,2022-10-26 10:56:01
201,65.28,2022-10-26 10:56:02
202,65.28,2022-10-26 10:56:03
203,65.3,2022-10-26 10:56:04
204,65.33,2022-10-26 10:56:05
205,65.37,2022-10-26 10:56:06
206,65.37,2022-10-26 10:56:07
207,65.38,2022-10-26 10:56:08
208,65.38,2022-10-26 10:56:09
209,65.37,2022-10-26 10:56:10
210,65.33,2022-10-26 10:56:11
211,65.23,2022-10-26 10:56:12
212,65.15,2022-10-26 10:56:13
213,65.07,2022-10-26 10:56:14
214,65.0,2022-10-26 10:56:15
215,64.92,2022-10-26 10:56:16
216,64.87,2022-10-26 10:56:17
217,64.82,2022-10-26 10:56:18
218,64.78,2022-10-26 10:56:19
219,64.8,2022-10-26 10:56:20
220,64.78,2022-10-26 10:56:21
221,64.77,2022-10-26 10:56:22
222,64.75,2022-10-26 10:56:23
223,64.77,2022-10-26 10:56:24
224,64.78,2022-10-26 10:56:25
225,64.78,2022-10-26 10:56:26
226,64.78,2022-10-26 10:56:27
227,64.77,2022-10-26 10:56:28
228,64.77,2022-10-26 10:56:29
229,64.8,2022-10-26 10:56:30
230,64.87,2022-10-26 10:56:31
231,64.93,2022-10-26 10:56:32
232,64.85,2022-10-26 10:56:33
233,64.73,2022-10-26 10:56:34
234,64.62,2022-10-26 10:56:35
235,64.52,2022-10-26 10:56:36
236,64.45,2022-10-26 10:56:37
237,64.4,2022-10-26 10:56:38
238,64.48,2022-10-26 10:56:39
239,64.5,2022-10-26 10:56:40
240,64.5,2022-10-26 10:56:41
241,64.48,2022-10-26 10:56:42
242,64.4,2022-10-26 10:56:43
243,64.25,2022-10-26 10:56:44
244,64.07,2022-10-26 10:56:45
245,63.88,2022-10-26 10:56:46
246,63.75,2022-10-26 10:56:47
247,63.63,2022-10-26 10:56:48
248,63.55,2022-10-26 10:56:49
249,63.52,2022-10-26 10:56:50
250,63.57,2022-10-26 10:56:51
251,63.47,2022-10-26 10:56:52
252,63.42,2022-10-26 10:56:53
253,63.42,2022-10-26 10:56:54
