,HR,time
243,85.85,2022-10-26 10:30:19
244,85.92,2022-10-26 10:30:20
245,86.03,2022-10-26 10:30:21
246,86.15,2022-10-26 10:30:22
247,86.27,2022-10-26 10:30:23
248,86.4,2022-10-26 10:30:24
249,86.5,2022-10-26 10:30:25
250,86.57,2022-10-26 10:30:26
251,86.62,2022-10-26 10:30:27
252,86.63,2022-10-26 10:30:28
253,86.63,2022-10-26 10:30:29
254,86.6,2022-10-26 10:30:30
255,86.57,2022-10-26 10:30:31
256,86.52,2022-10-26 10:30:32
257,86.45,2022-10-26 10:30:33
258,86.38,2022-10-26 10:30:34
259,86.32,2022-10-26 10:30:35
260,86.23,2022-10-26 10:30:36
261,86.18,2022-10-26 10:30:37
262,86.18,2022-10-26 10:30:38
263,86.22,2022-10-26 10:30:39
264,86.27,2022-10-26 10:30:40
265,86.35,2022-10-26 10:30:41
266,86.45,2022-10-26 10:30:42
267,86.57,2022-10-26 10:30:43
268,86.65,2022-10-26 10:30:44
269,86.73,2022-10-26 10:30:45
270,86.8,2022-10-26 10:30:46
271,86.83,2022-10-26 10:30:47
272,86.87,2022-10-26 10:30:48
273,86.9,2022-10-26 10:30:49
274,86.92,2022-10-26 10:30:50
275,86.95,2022-10-26 10:30:51
276,87.0,2022-10-26 10:30:52
277,87.07,2022-10-26 10:30:53
278,87.12,2022-10-26 10:30:54
279,87.13,2022-10-26 10:30:55
280,87.12,2022-10-26 10:30:56
281,87.05,2022-10-26 10:30:57
282,86.95,2022-10-26 10:30:58
283,86.83,2022-10-26 10:30:59
284,86.72,2022-10-26 10:31:00
285,86.55,2022-10-26 10:31:01
286,86.38,2022-10-26 10:31:02
287,86.17,2022-10-26 10:31:03
288,86.0,2022-10-26 10:31:04
289,85.85,2022-10-26 10:31:05
290,85.72,2022-10-26 10:31:06
291,85.6,2022-10-26 10:31:07
292,85.48,2022-10-26 10:31:08
293,85.38,2022-10-26 10:31:09
294,85.32,2022-10-26 10:31:10
295,85.27,2022-10-26 10:31:11
296,85.25,2022-10-26 10:31:12
297,85.22,2022-10-26 10:31:13
298,85.18,2022-10-26 10:31:14
299,85.17,2022-10-26 10:31:15
300,85.15,2022-10-26 10:31:16
301,85.13,2022-10-26 10:31:17
302,85.1,2022-10-26 10:31:18
303,85.05,2022-10-26 10:31:19
304,85.02,2022-10-26 10:31:20
305,84.95,2022-10-26 10:31:21
306,84.88,2022-10-26 10:31:22
307,84.83,2022-10-26 10:31:23
