,HR,time
61,87.95,2021-12-17 16:21:33
62,87.32,2021-12-17 16:21:34
63,87.55,2021-12-17 16:21:35
64,87.78,2021-12-17 16:21:36
65,88.07,2021-12-17 16:21:37
66,88.27,2021-12-17 16:21:38
67,88.45,2021-12-17 16:21:39
68,88.63,2021-12-17 16:21:40
69,88.82,2021-12-17 16:21:41
70,89.03,2021-12-17 16:21:42
71,89.22,2021-12-17 16:21:43
72,89.47,2021-12-17 16:21:44
73,89.73,2021-12-17 16:21:45
74,89.92,2021-12-17 16:21:46
75,90.13,2021-12-17 16:21:47
76,90.38,2021-12-17 16:21:48
77,90.68,2021-12-17 16:21:49
78,91.07,2021-12-17 16:21:50
79,91.43,2021-12-17 16:21:51
80,91.8,2021-12-17 16:21:52
81,92.18,2021-12-17 16:21:53
82,92.58,2021-12-17 16:21:54
83,92.98,2021-12-17 16:21:55
84,93.35,2021-12-17 16:21:56
85,93.72,2021-12-17 16:21:57
86,93.83,2021-12-17 16:21:58
87,93.97,2021-12-17 16:21:59
88,94.03,2021-12-17 16:22:00
89,94.12,2021-12-17 16:22:01
90,94.23,2021-12-17 16:22:02
91,94.37,2021-12-17 16:22:03
92,94.53,2021-12-17 16:22:04
93,94.7,2021-12-17 16:22:05
94,94.87,2021-12-17 16:22:06
95,95.07,2021-12-17 16:22:07
96,95.32,2021-12-17 16:22:08
97,95.6,2021-12-17 16:22:09
98,95.9,2021-12-17 16:22:10
99,96.15,2021-12-17 16:22:11
100,96.43,2021-12-17 16:22:12
101,96.67,2021-12-17 16:22:13
102,96.93,2021-12-17 16:22:14
103,97.25,2021-12-17 16:22:15
104,97.58,2021-12-17 16:22:16
105,97.5,2021-12-17 16:22:17
106,97.25,2021-12-17 16:22:18
107,96.92,2021-12-17 16:22:19
108,96.52,2021-12-17 16:22:20
109,96.07,2021-12-17 16:22:21
110,95.47,2021-12-17 16:22:22
111,94.9,2021-12-17 16:22:23
112,94.35,2021-12-17 16:22:24
113,93.82,2021-12-17 16:22:25
114,93.3,2021-12-17 16:22:26
115,92.97,2021-12-17 16:22:27
116,92.83,2021-12-17 16:22:28
117,92.68,2021-12-17 16:22:29
118,92.48,2021-12-17 16:22:30
119,92.48,2021-12-17 16:22:31
120,92.6,2021-12-17 16:22:32
121,92.75,2021-12-17 16:22:33
122,92.88,2021-12-17 16:22:34
123,92.92,2021-12-17 16:22:35
124,92.92,2021-12-17 16:22:36
125,92.85,2021-12-17 16:22:37
126,92.97,2021-12-17 16:22:38
127,93.1,2021-12-17 16:22:39
128,93.2,2021-12-17 16:22:40
129,93.35,2021-12-17 16:22:41
130,93.45,2021-12-17 16:22:42
131,93.58,2021-12-17 16:22:43
132,93.68,2021-12-17 16:22:44
133,93.75,2021-12-17 16:22:45
134,93.97,2021-12-17 16:22:46
135,94.13,2021-12-17 16:22:47
136,94.22,2021-12-17 16:22:48
137,94.3,2021-12-17 16:22:49
138,94.4,2021-12-17 16:22:50
139,94.55,2021-12-17 16:22:51
140,94.67,2021-12-17 16:22:52
141,94.63,2021-12-17 16:22:53
142,94.5,2021-12-17 16:22:54
143,94.42,2021-12-17 16:22:55
144,94.53,2021-12-17 16:22:56
145,94.62,2021-12-17 16:22:57
146,94.95,2021-12-17 16:22:58
147,95.3,2021-12-17 16:22:59
148,95.67,2021-12-17 16:23:00
149,96.08,2021-12-17 16:23:01
150,96.53,2021-12-17 16:23:02
151,97.0,2021-12-17 16:23:03
152,97.57,2021-12-17 16:23:04
153,98.1,2021-12-17 16:23:05
154,98.58,2021-12-17 16:23:06
155,99.08,2021-12-17 16:23:07
156,99.22,2021-12-17 16:23:08
157,99.37,2021-12-17 16:23:09
158,99.47,2021-12-17 16:23:10
159,99.6,2021-12-17 16:23:11
160,99.68,2021-12-17 16:23:12
161,99.83,2021-12-17 16:23:13
162,100.03,2021-12-17 16:23:14
163,100.13,2021-12-17 16:23:15
164,100.28,2021-12-17 16:23:16
165,100.52,2021-12-17 16:23:17
166,100.73,2021-12-17 16:23:18
167,101.08,2021-12-17 16:23:19
168,101.57,2021-12-17 16:23:20
169,102.02,2021-12-17 16:23:21
170,102.48,2021-12-17 16:23:22
171,102.88,2021-12-17 16:23:23
172,103.28,2021-12-17 16:23:24
173,103.72,2021-12-17 16:23:25
174,104.27,2021-12-17 16:23:26
175,104.68,2021-12-17 16:23:27
176,104.9,2021-12-17 16:23:28
177,105.13,2021-12-17 16:23:29
178,105.4,2021-12-17 16:23:30
179,105.62,2021-12-17 16:23:31
180,105.8,2021-12-17 16:23:32
181,105.98,2021-12-17 16:23:33
182,106.17,2021-12-17 16:23:34
183,106.38,2021-12-17 16:23:35
184,106.75,2021-12-17 16:23:36
185,107.1,2021-12-17 16:23:37
186,107.42,2021-12-17 16:23:38
187,106.68,2021-12-17 16:23:39
188,106.02,2021-12-17 16:23:40
189,105.3,2021-12-17 16:23:41
190,104.6,2021-12-17 16:23:42
191,103.93,2021-12-17 16:23:43
192,103.27,2021-12-17 16:23:44
193,102.62,2021-12-17 16:23:45
194,101.98,2021-12-17 16:23:46
195,101.37,2021-12-17 16:23:47
196,100.8,2021-12-17 16:23:48
197,100.15,2021-12-17 16:23:49
198,99.38,2021-12-17 16:23:50
199,98.58,2021-12-17 16:23:51
200,97.78,2021-12-17 16:23:52
201,97.05,2021-12-17 16:23:53
202,96.38,2021-12-17 16:23:54
203,95.67,2021-12-17 16:23:55
204,94.78,2021-12-17 16:23:56
205,93.92,2021-12-17 16:23:57
206,93.07,2021-12-17 16:23:58
207,92.22,2021-12-17 16:23:59
208,91.42,2021-12-17 16:24:00
209,90.6,2021-12-17 16:24:01
210,89.78,2021-12-17 16:24:02
211,88.93,2021-12-17 16:24:03
212,87.98,2021-12-17 16:24:04
213,87.05,2021-12-17 16:24:05
214,86.1,2021-12-17 16:24:06
215,85.1,2021-12-17 16:24:07
216,84.42,2021-12-17 16:24:08
217,83.7,2021-12-17 16:24:09
218,83.03,2021-12-17 16:24:10
219,82.35,2021-12-17 16:24:11
220,81.7,2021-12-17 16:24:12
221,81.05,2021-12-17 16:24:13
222,80.4,2021-12-17 16:24:14
223,79.77,2021-12-17 16:24:15
224,79.1,2021-12-17 16:24:16
225,78.4,2021-12-17 16:24:17
226,77.92,2021-12-17 16:24:18
227,77.38,2021-12-17 16:24:19
228,76.72,2021-12-17 16:24:20
