,HR,time
88,74.78,2022-08-17 14:12:32
89,74.87,2022-08-17 14:12:33
90,74.95,2022-08-17 14:12:34
91,75.05,2022-08-17 14:12:35
92,75.15,2022-08-17 14:12:36
93,75.23,2022-08-17 14:12:37
94,75.3,2022-08-17 14:12:38
95,75.33,2022-08-17 14:12:39
96,75.35,2022-08-17 14:12:40
97,75.38,2022-08-17 14:12:41
98,75.43,2022-08-17 14:12:42
99,75.48,2022-08-17 14:12:43
100,75.52,2022-08-17 14:12:44
101,75.53,2022-08-17 14:12:45
102,75.53,2022-08-17 14:12:46
103,75.53,2022-08-17 14:12:47
104,75.52,2022-08-17 14:12:48
105,75.5,2022-08-17 14:12:49
106,75.47,2022-08-17 14:12:50
107,75.42,2022-08-17 14:12:51
108,75.37,2022-08-17 14:12:52
109,75.3,2022-08-17 14:12:53
110,75.25,2022-08-17 14:12:54
111,75.2,2022-08-17 14:12:55
112,75.17,2022-08-17 14:12:56
113,75.13,2022-08-17 14:12:57
114,75.1,2022-08-17 14:12:58
115,75.05,2022-08-17 14:12:59
116,75.02,2022-08-17 14:13:00
117,74.98,2022-08-17 14:13:01
118,74.95,2022-08-17 14:13:02
119,74.92,2022-08-17 14:13:03
120,74.9,2022-08-17 14:13:04
121,74.88,2022-08-17 14:13:05
122,74.87,2022-08-17 14:13:06
123,74.87,2022-08-17 14:13:07
124,74.87,2022-08-17 14:13:08
125,74.88,2022-08-17 14:13:09
126,74.92,2022-08-17 14:13:10
127,74.93,2022-08-17 14:13:11
128,74.95,2022-08-17 14:13:12
129,74.97,2022-08-17 14:13:13
130,74.97,2022-08-17 14:13:14
131,74.97,2022-08-17 14:13:15
132,74.95,2022-08-17 14:13:16
133,74.93,2022-08-17 14:13:17
134,74.93,2022-08-17 14:13:18
135,74.93,2022-08-17 14:13:19
136,74.95,2022-08-17 14:13:20
137,75.0,2022-08-17 14:13:21
138,75.03,2022-08-17 14:13:22
139,75.07,2022-08-17 14:13:23
140,75.12,2022-08-17 14:13:24
141,75.15,2022-08-17 14:13:25
142,75.17,2022-08-17 14:13:26
143,75.2,2022-08-17 14:13:27
144,75.23,2022-08-17 14:13:28
145,75.25,2022-08-17 14:13:29
146,75.28,2022-08-17 14:13:30
147,75.32,2022-08-17 14:13:31
148,75.35,2022-08-17 14:13:32
149,75.42,2022-08-17 14:13:33
150,75.45,2022-08-17 14:13:34
151,75.5,2022-08-17 14:13:35
152,75.53,2022-08-17 14:13:36
153,75.57,2022-08-17 14:13:37
154,75.57,2022-08-17 14:13:38
155,75.57,2022-08-17 14:13:39
156,75.55,2022-08-17 14:13:40
157,75.5,2022-08-17 14:13:41
158,75.43,2022-08-17 14:13:42
159,75.35,2022-08-17 14:13:43
160,75.27,2022-08-17 14:13:44
161,75.18,2022-08-17 14:13:45
162,75.12,2022-08-17 14:13:46
163,75.05,2022-08-17 14:13:47
164,75.03,2022-08-17 14:13:48
165,75.03,2022-08-17 14:13:49
166,75.05,2022-08-17 14:13:50
167,75.07,2022-08-17 14:13:51
168,75.1,2022-08-17 14:13:52
169,75.13,2022-08-17 14:13:53
170,75.13,2022-08-17 14:13:54
171,75.13,2022-08-17 14:13:55
172,75.15,2022-08-17 14:13:56
173,75.15,2022-08-17 14:13:57
174,75.15,2022-08-17 14:13:58
175,75.18,2022-08-17 14:13:59
176,75.23,2022-08-17 14:14:00
177,75.3,2022-08-17 14:14:01
178,75.38,2022-08-17 14:14:02
179,75.5,2022-08-17 14:14:03
180,75.62,2022-08-17 14:14:04
181,75.73,2022-08-17 14:14:05
182,75.85,2022-08-17 14:14:06
183,75.93,2022-08-17 14:14:07
184,76.0,2022-08-17 14:14:08
185,76.03,2022-08-17 14:14:09
186,76.05,2022-08-17 14:14:10
187,76.07,2022-08-17 14:14:11
188,76.12,2022-08-17 14:14:12
189,76.15,2022-08-17 14:14:13
190,76.18,2022-08-17 14:14:14
191,76.18,2022-08-17 14:14:15
192,76.2,2022-08-17 14:14:16
193,76.22,2022-08-17 14:14:17
194,76.22,2022-08-17 14:14:18
195,76.22,2022-08-17 14:14:19
196,76.2,2022-08-17 14:14:20
197,76.15,2022-08-17 14:14:21
198,76.12,2022-08-17 14:14:22
199,76.03,2022-08-17 14:14:23
200,75.88,2022-08-17 14:14:24
201,75.75,2022-08-17 14:14:25
202,75.65,2022-08-17 14:14:26
203,75.53,2022-08-17 14:14:27
204,75.42,2022-08-17 14:14:28
205,75.32,2022-08-17 14:14:29
206,75.2,2022-08-17 14:14:30
207,75.08,2022-08-17 14:14:31
208,74.97,2022-08-17 14:14:32
209,74.85,2022-08-17 14:14:33
210,74.77,2022-08-17 14:14:34
211,74.67,2022-08-17 14:14:35
212,74.57,2022-08-17 14:14:36
213,74.47,2022-08-17 14:14:37
214,74.4,2022-08-17 14:14:38
215,74.35,2022-08-17 14:14:39
216,74.32,2022-08-17 14:14:40
217,74.3,2022-08-17 14:14:41
218,74.32,2022-08-17 14:14:42
219,74.35,2022-08-17 14:14:43
220,74.4,2022-08-17 14:14:44
221,74.45,2022-08-17 14:14:45
222,74.48,2022-08-17 14:14:46
223,74.53,2022-08-17 14:14:47
224,74.55,2022-08-17 14:14:48
225,74.55,2022-08-17 14:14:49
226,74.55,2022-08-17 14:14:50
227,74.55,2022-08-17 14:14:51
228,74.53,2022-08-17 14:14:52
229,74.53,2022-08-17 14:14:53
230,74.53,2022-08-17 14:14:54
231,74.53,2022-08-17 14:14:55
232,74.5,2022-08-17 14:14:56
233,74.48,2022-08-17 14:14:57
234,74.47,2022-08-17 14:14:58
235,74.43,2022-08-17 14:14:59
236,74.38,2022-08-17 14:15:00
237,74.32,2022-08-17 14:15:01
238,74.23,2022-08-17 14:15:02
239,74.13,2022-08-17 14:15:03
240,74.05,2022-08-17 14:15:04
241,73.97,2022-08-17 14:15:05
242,73.88,2022-08-17 14:15:06
243,73.82,2022-08-17 14:15:07
244,73.77,2022-08-17 14:15:08
245,73.73,2022-08-17 14:15:09
246,73.72,2022-08-17 14:15:10
247,73.68,2022-08-17 14:15:11
248,73.62,2022-08-17 14:15:12
249,73.55,2022-08-17 14:15:13
250,73.48,2022-08-17 14:15:14
251,73.42,2022-08-17 14:15:15
252,73.35,2022-08-17 14:15:16
253,73.28,2022-08-17 14:15:17
254,73.2,2022-08-17 14:15:18
255,73.13,2022-08-17 14:15:19
256,73.07,2022-08-17 14:15:20
257,73.02,2022-08-17 14:15:21
258,72.97,2022-08-17 14:15:22
259,72.97,2022-08-17 14:15:23
260,73.03,2022-08-17 14:15:24
261,73.1,2022-08-17 14:15:25
262,73.15,2022-08-17 14:15:26
263,73.22,2022-08-17 14:15:27
264,73.28,2022-08-17 14:15:28
265,73.35,2022-08-17 14:15:29
266,73.43,2022-08-17 14:15:30
267,73.53,2022-08-17 14:15:31
268,73.65,2022-08-17 14:15:32
269,73.73,2022-08-17 14:15:33
270,73.8,2022-08-17 14:15:34
271,73.87,2022-08-17 14:15:35
272,73.92,2022-08-17 14:15:36
273,73.97,2022-08-17 14:15:37
274,73.98,2022-08-17 14:15:38
275,74.0,2022-08-17 14:15:39
276,74.0,2022-08-17 14:15:40
277,74.0,2022-08-17 14:15:41
278,73.93,2022-08-17 14:15:42
279,73.85,2022-08-17 14:15:43
280,73.77,2022-08-17 14:15:44
281,73.67,2022-08-17 14:15:45
282,73.58,2022-08-17 14:15:46
283,73.48,2022-08-17 14:15:47
284,73.48,2022-08-17 14:15:48
285,73.42,2022-08-17 14:15:49
286,73.35,2022-08-17 14:15:50
287,73.35,2022-08-17 14:15:51
288,73.4,2022-08-17 14:15:52
289,73.52,2022-08-17 14:15:53
290,73.7,2022-08-17 14:15:54
291,73.87,2022-08-17 14:15:55
292,74.0,2022-08-17 14:15:56
293,74.08,2022-08-17 14:15:57
294,74.12,2022-08-17 14:15:58
295,74.13,2022-08-17 14:15:59
296,74.12,2022-08-17 14:16:00
297,74.1,2022-08-17 14:16:01
298,74.07,2022-08-17 14:16:02
299,74.03,2022-08-17 14:16:03
300,73.98,2022-08-17 14:16:04
301,73.93,2022-08-17 14:16:05
302,73.88,2022-08-17 14:16:06
