,HR,time
88,74.32,2022-08-17 13:49:32
89,74.47,2022-08-17 13:49:33
90,74.6,2022-08-17 13:49:34
91,74.72,2022-08-17 13:49:35
92,74.8,2022-08-17 13:49:36
93,74.88,2022-08-17 13:49:37
94,74.97,2022-08-17 13:49:38
95,75.02,2022-08-17 13:49:39
96,75.05,2022-08-17 13:49:40
97,75.07,2022-08-17 13:49:41
98,75.07,2022-08-17 13:49:42
99,75.07,2022-08-17 13:49:43
100,75.05,2022-08-17 13:49:44
101,75.03,2022-08-17 13:49:45
102,75.02,2022-08-17 13:49:46
103,74.98,2022-08-17 13:49:47
104,74.93,2022-08-17 13:49:48
105,74.88,2022-08-17 13:49:49
106,74.85,2022-08-17 13:49:50
107,74.82,2022-08-17 13:49:51
108,74.8,2022-08-17 13:49:52
109,74.8,2022-08-17 13:49:53
110,74.78,2022-08-17 13:49:54
111,74.77,2022-08-17 13:49:55
112,74.75,2022-08-17 13:49:56
113,74.72,2022-08-17 13:49:57
114,74.7,2022-08-17 13:49:58
115,74.68,2022-08-17 13:49:59
116,74.65,2022-08-17 13:50:00
117,74.62,2022-08-17 13:50:01
118,74.58,2022-08-17 13:50:02
119,74.57,2022-08-17 13:50:03
120,74.52,2022-08-17 13:50:04
121,74.48,2022-08-17 13:50:05
122,74.45,2022-08-17 13:50:06
123,74.42,2022-08-17 13:50:07
124,74.38,2022-08-17 13:50:08
125,74.35,2022-08-17 13:50:09
126,74.32,2022-08-17 13:50:10
127,74.25,2022-08-17 13:50:11
128,74.18,2022-08-17 13:50:12
129,74.1,2022-08-17 13:50:13
130,74.0,2022-08-17 13:50:14
131,73.9,2022-08-17 13:50:15
132,73.78,2022-08-17 13:50:16
133,73.67,2022-08-17 13:50:17
134,73.55,2022-08-17 13:50:18
135,73.43,2022-08-17 13:50:19
136,73.32,2022-08-17 13:50:20
137,73.22,2022-08-17 13:50:21
138,73.12,2022-08-17 13:50:22
139,73.03,2022-08-17 13:50:23
140,72.97,2022-08-17 13:50:24
141,72.9,2022-08-17 13:50:25
142,72.83,2022-08-17 13:50:26
143,72.78,2022-08-17 13:50:27
144,72.73,2022-08-17 13:50:28
145,72.68,2022-08-17 13:50:29
146,72.63,2022-08-17 13:50:30
147,72.58,2022-08-17 13:50:31
148,72.53,2022-08-17 13:50:32
149,72.48,2022-08-17 13:50:33
150,72.43,2022-08-17 13:50:34
151,72.38,2022-08-17 13:50:35
152,72.32,2022-08-17 13:50:36
153,72.27,2022-08-17 13:50:37
154,72.2,2022-08-17 13:50:38
155,72.17,2022-08-17 13:50:39
156,72.13,2022-08-17 13:50:40
157,72.1,2022-08-17 13:50:41
158,72.07,2022-08-17 13:50:42
159,72.03,2022-08-17 13:50:43
160,72.0,2022-08-17 13:50:44
161,71.97,2022-08-17 13:50:45
162,71.93,2022-08-17 13:50:46
163,71.9,2022-08-17 13:50:47
164,71.88,2022-08-17 13:50:48
165,71.87,2022-08-17 13:50:49
166,71.85,2022-08-17 13:50:50
167,71.83,2022-08-17 13:50:51
168,71.82,2022-08-17 13:50:52
169,71.8,2022-08-17 13:50:53
170,71.78,2022-08-17 13:50:54
171,71.77,2022-08-17 13:50:55
172,71.75,2022-08-17 13:50:56
173,71.73,2022-08-17 13:50:57
174,71.72,2022-08-17 13:50:58
175,71.72,2022-08-17 13:50:59
176,71.72,2022-08-17 13:51:00
177,71.72,2022-08-17 13:51:01
178,71.7,2022-08-17 13:51:02
179,71.68,2022-08-17 13:51:03
180,71.68,2022-08-17 13:51:04
181,71.67,2022-08-17 13:51:05
182,71.65,2022-08-17 13:51:06
183,71.62,2022-08-17 13:51:07
184,71.58,2022-08-17 13:51:08
185,71.55,2022-08-17 13:51:09
186,71.53,2022-08-17 13:51:10
187,71.53,2022-08-17 13:51:11
188,71.53,2022-08-17 13:51:12
189,71.52,2022-08-17 13:51:13
190,71.52,2022-08-17 13:51:14
191,71.52,2022-08-17 13:51:15
192,71.52,2022-08-17 13:51:16
193,71.5,2022-08-17 13:51:17
194,71.48,2022-08-17 13:51:18
195,71.45,2022-08-17 13:51:19
196,71.42,2022-08-17 13:51:20
197,71.37,2022-08-17 13:51:21
198,71.32,2022-08-17 13:51:22
199,71.27,2022-08-17 13:51:23
200,71.2,2022-08-17 13:51:24
201,71.13,2022-08-17 13:51:25
202,71.07,2022-08-17 13:51:26
203,70.98,2022-08-17 13:51:27
204,70.92,2022-08-17 13:51:28
205,70.85,2022-08-17 13:51:29
206,70.77,2022-08-17 13:51:30
207,70.68,2022-08-17 13:51:31
208,70.62,2022-08-17 13:51:32
209,70.55,2022-08-17 13:51:33
210,70.48,2022-08-17 13:51:34
211,70.42,2022-08-17 13:51:35
212,70.37,2022-08-17 13:51:36
213,70.3,2022-08-17 13:51:37
214,70.23,2022-08-17 13:51:38
215,70.15,2022-08-17 13:51:39
216,70.08,2022-08-17 13:51:40
217,70.02,2022-08-17 13:51:41
218,69.95,2022-08-17 13:51:42
219,69.88,2022-08-17 13:51:43
220,69.82,2022-08-17 13:51:44
221,69.75,2022-08-17 13:51:45
222,69.7,2022-08-17 13:51:46
223,69.65,2022-08-17 13:51:47
224,69.58,2022-08-17 13:51:48
225,69.52,2022-08-17 13:51:49
226,69.43,2022-08-17 13:51:50
227,69.35,2022-08-17 13:51:51
228,69.27,2022-08-17 13:51:52
229,69.18,2022-08-17 13:51:53
230,69.12,2022-08-17 13:51:54
231,69.05,2022-08-17 13:51:55
232,68.98,2022-08-17 13:51:56
233,68.93,2022-08-17 13:51:57
234,68.88,2022-08-17 13:51:58
235,68.85,2022-08-17 13:51:59
236,68.83,2022-08-17 13:52:00
237,68.82,2022-08-17 13:52:01
238,68.82,2022-08-17 13:52:02
239,68.83,2022-08-17 13:52:03
240,68.83,2022-08-17 13:52:04
241,68.83,2022-08-17 13:52:05
242,68.85,2022-08-17 13:52:06
243,68.88,2022-08-17 13:52:07
244,68.92,2022-08-17 13:52:08
245,68.95,2022-08-17 13:52:09
246,68.97,2022-08-17 13:52:10
247,68.98,2022-08-17 13:52:11
248,69.0,2022-08-17 13:52:12
249,69.02,2022-08-17 13:52:13
250,69.02,2022-08-17 13:52:14
251,69.02,2022-08-17 13:52:15
252,69.02,2022-08-17 13:52:16
253,69.03,2022-08-17 13:52:17
254,69.05,2022-08-17 13:52:18
255,69.08,2022-08-17 13:52:19
256,69.12,2022-08-17 13:52:20
257,69.15,2022-08-17 13:52:21
258,69.18,2022-08-17 13:52:22
259,69.22,2022-08-17 13:52:23
260,69.25,2022-08-17 13:52:24
261,69.27,2022-08-17 13:52:25
262,69.28,2022-08-17 13:52:26
263,69.3,2022-08-17 13:52:27
264,69.28,2022-08-17 13:52:28
265,69.27,2022-08-17 13:52:29
266,69.25,2022-08-17 13:52:30
267,69.22,2022-08-17 13:52:31
268,69.17,2022-08-17 13:52:32
269,69.12,2022-08-17 13:52:33
270,69.07,2022-08-17 13:52:34
271,69.03,2022-08-17 13:52:35
272,69.0,2022-08-17 13:52:36
273,68.97,2022-08-17 13:52:37
274,68.95,2022-08-17 13:52:38
275,68.93,2022-08-17 13:52:39
276,68.88,2022-08-17 13:52:40
277,68.83,2022-08-17 13:52:41
278,68.78,2022-08-17 13:52:42
279,68.73,2022-08-17 13:52:43
280,68.68,2022-08-17 13:52:44
281,68.6,2022-08-17 13:52:45
282,68.52,2022-08-17 13:52:46
283,68.43,2022-08-17 13:52:47
284,68.35,2022-08-17 13:52:48
285,68.27,2022-08-17 13:52:49
286,68.2,2022-08-17 13:52:50
287,68.15,2022-08-17 13:52:51
288,68.1,2022-08-17 13:52:52
289,68.05,2022-08-17 13:52:53
290,68.0,2022-08-17 13:52:54
291,67.95,2022-08-17 13:52:55
292,67.9,2022-08-17 13:52:56
293,67.85,2022-08-17 13:52:57
294,67.82,2022-08-17 13:52:58
295,67.77,2022-08-17 13:52:59
296,67.72,2022-08-17 13:53:00
