,HR,time
62,88.53,2022-10-26 10:21:06
63,88.83,2022-10-26 10:21:07
64,89.18,2022-10-26 10:21:08
65,89.47,2022-10-26 10:21:09
66,89.6,2022-10-26 10:21:10
67,89.73,2022-10-26 10:21:11
68,89.85,2022-10-26 10:21:12
69,90.0,2022-10-26 10:21:13
70,90.08,2022-10-26 10:21:14
71,90.18,2022-10-26 10:21:15
72,90.3,2022-10-26 10:21:16
73,90.37,2022-10-26 10:21:17
74,90.42,2022-10-26 10:21:18
75,90.5,2022-10-26 10:21:19
76,90.57,2022-10-26 10:21:20
77,90.55,2022-10-26 10:21:21
78,90.52,2022-10-26 10:21:22
79,90.37,2022-10-26 10:21:23
80,90.23,2022-10-26 10:21:24
81,90.15,2022-10-26 10:21:25
82,90.03,2022-10-26 10:21:26
83,89.93,2022-10-26 10:21:27
84,89.8,2022-10-26 10:21:28
85,89.6,2022-10-26 10:21:29
86,89.4,2022-10-26 10:21:30
87,89.23,2022-10-26 10:21:31
88,89.07,2022-10-26 10:21:32
89,88.97,2022-10-26 10:21:33
90,88.87,2022-10-26 10:21:34
91,88.78,2022-10-26 10:21:35
92,88.78,2022-10-26 10:21:36
93,88.8,2022-10-26 10:21:37
94,88.95,2022-10-26 10:21:38
95,89.08,2022-10-26 10:21:39
96,89.22,2022-10-26 10:21:40
97,89.38,2022-10-26 10:21:41
98,89.6,2022-10-26 10:21:42
99,89.77,2022-10-26 10:21:43
100,89.88,2022-10-26 10:21:44
101,89.95,2022-10-26 10:21:45
102,90.0,2022-10-26 10:21:46
103,90.12,2022-10-26 10:21:47
104,90.25,2022-10-26 10:21:48
105,90.47,2022-10-26 10:21:49
106,90.65,2022-10-26 10:21:50
107,90.78,2022-10-26 10:21:51
108,90.85,2022-10-26 10:21:52
109,90.93,2022-10-26 10:21:53
110,90.95,2022-10-26 10:21:54
111,90.97,2022-10-26 10:21:55
112,91.0,2022-10-26 10:21:56
113,91.05,2022-10-26 10:21:57
114,91.08,2022-10-26 10:21:58
115,91.07,2022-10-26 10:21:59
116,91.05,2022-10-26 10:22:00
117,91.1,2022-10-26 10:22:01
118,91.1,2022-10-26 10:22:02
119,91.08,2022-10-26 10:22:03
120,91.05,2022-10-26 10:22:04
121,90.95,2022-10-26 10:22:05
122,90.92,2022-10-26 10:22:06
123,90.85,2022-10-26 10:22:07
124,90.7,2022-10-26 10:22:08
125,90.55,2022-10-26 10:22:09
126,90.38,2022-10-26 10:22:10
127,90.25,2022-10-26 10:22:11
128,90.1,2022-10-26 10:22:12
129,89.97,2022-10-26 10:22:13
130,89.83,2022-10-26 10:22:14
131,89.72,2022-10-26 10:22:15
132,89.6,2022-10-26 10:22:16
133,89.58,2022-10-26 10:22:17
134,89.62,2022-10-26 10:22:18
135,89.63,2022-10-26 10:22:19
136,89.62,2022-10-26 10:22:20
137,89.7,2022-10-26 10:22:21
138,89.83,2022-10-26 10:22:22
139,90.08,2022-10-26 10:22:23
140,90.33,2022-10-26 10:22:24
141,90.57,2022-10-26 10:22:25
142,90.8,2022-10-26 10:22:26
143,91.03,2022-10-26 10:22:27
144,91.27,2022-10-26 10:22:28
145,91.52,2022-10-26 10:22:29
146,91.73,2022-10-26 10:22:30
147,91.85,2022-10-26 10:22:31
148,91.95,2022-10-26 10:22:32
149,91.95,2022-10-26 10:22:33
150,92.02,2022-10-26 10:22:34
151,92.08,2022-10-26 10:22:35
152,92.17,2022-10-26 10:22:36
153,92.18,2022-10-26 10:22:37
154,92.17,2022-10-26 10:22:38
155,92.2,2022-10-26 10:22:39
156,92.23,2022-10-26 10:22:40
157,92.17,2022-10-26 10:22:41
158,92.08,2022-10-26 10:22:42
159,92.03,2022-10-26 10:22:43
160,92.0,2022-10-26 10:22:44
161,91.97,2022-10-26 10:22:45
162,91.92,2022-10-26 10:22:46
163,91.73,2022-10-26 10:22:47
164,91.55,2022-10-26 10:22:48
165,91.33,2022-10-26 10:22:49
166,91.0,2022-10-26 10:22:50
167,90.67,2022-10-26 10:22:51
168,90.9,2022-10-26 10:22:52
169,91.02,2022-10-26 10:22:53
170,91.17,2022-10-26 10:22:54
171,91.28,2022-10-26 10:22:55
172,91.38,2022-10-26 10:22:56
173,91.43,2022-10-26 10:22:57
174,91.48,2022-10-26 10:22:58
175,91.58,2022-10-26 10:22:59
176,91.68,2022-10-26 10:23:00
177,91.78,2022-10-26 10:23:01
178,91.93,2022-10-26 10:23:02
179,92.07,2022-10-26 10:23:03
180,92.2,2022-10-26 10:23:04
181,92.35,2022-10-26 10:23:05
182,92.4,2022-10-26 10:23:06
183,92.47,2022-10-26 10:23:07
184,92.55,2022-10-26 10:23:08
185,92.65,2022-10-26 10:23:09
186,92.72,2022-10-26 10:23:10
187,92.77,2022-10-26 10:23:11
188,92.85,2022-10-26 10:23:12
189,92.88,2022-10-26 10:23:13
190,92.93,2022-10-26 10:23:14
191,92.95,2022-10-26 10:23:15
192,92.98,2022-10-26 10:23:16
193,92.97,2022-10-26 10:23:17
194,92.88,2022-10-26 10:23:18
195,92.8,2022-10-26 10:23:19
196,92.75,2022-10-26 10:23:20
197,92.67,2022-10-26 10:23:21
198,92.52,2022-10-26 10:23:22
199,92.25,2022-10-26 10:23:23
200,91.98,2022-10-26 10:23:24
201,91.72,2022-10-26 10:23:25
202,91.48,2022-10-26 10:23:26
203,91.22,2022-10-26 10:23:27
204,90.98,2022-10-26 10:23:28
205,90.75,2022-10-26 10:23:29
206,90.57,2022-10-26 10:23:30
207,90.38,2022-10-26 10:23:31
208,90.2,2022-10-26 10:23:32
209,90.03,2022-10-26 10:23:33
210,89.8,2022-10-26 10:23:34
211,89.57,2022-10-26 10:23:35
212,89.32,2022-10-26 10:23:36
213,89.08,2022-10-26 10:23:37
214,88.9,2022-10-26 10:23:38
215,88.7,2022-10-26 10:23:39
216,88.48,2022-10-26 10:23:40
217,88.3,2022-10-26 10:23:41
218,88.05,2022-10-26 10:23:42
219,87.88,2022-10-26 10:23:43
220,87.75,2022-10-26 10:23:44
221,87.7,2022-10-26 10:23:45
222,87.67,2022-10-26 10:23:46
223,87.72,2022-10-26 10:23:47
224,87.82,2022-10-26 10:23:48
225,88.0,2022-10-26 10:23:49
226,88.3,2022-10-26 10:23:50
227,88.65,2022-10-26 10:23:51
228,88.43,2022-10-26 10:23:52
229,88.35,2022-10-26 10:23:53
230,88.27,2022-10-26 10:23:54
231,88.27,2022-10-26 10:23:55
232,88.32,2022-10-26 10:23:56
233,88.4,2022-10-26 10:23:57
234,88.47,2022-10-26 10:23:58
235,88.5,2022-10-26 10:23:59
236,88.57,2022-10-26 10:24:00
237,88.57,2022-10-26 10:24:01
238,88.6,2022-10-26 10:24:02
239,88.63,2022-10-26 10:24:03
240,88.67,2022-10-26 10:24:04
241,88.8,2022-10-26 10:24:05
242,88.97,2022-10-26 10:24:06
243,89.13,2022-10-26 10:24:07
244,89.3,2022-10-26 10:24:08
245,89.43,2022-10-26 10:24:09
246,89.62,2022-10-26 10:24:10
247,89.8,2022-10-26 10:24:11
248,89.93,2022-10-26 10:24:12
249,90.12,2022-10-26 10:24:13
250,90.33,2022-10-26 10:24:14
251,90.57,2022-10-26 10:24:15
252,90.8,2022-10-26 10:24:16
253,91.05,2022-10-26 10:24:17
254,91.35,2022-10-26 10:24:18
255,91.67,2022-10-26 10:24:19
256,92.0,2022-10-26 10:24:20
257,92.4,2022-10-26 10:24:21
258,92.83,2022-10-26 10:24:22
259,93.38,2022-10-26 10:24:23
260,93.88,2022-10-26 10:24:24
261,94.4,2022-10-26 10:24:25
262,94.95,2022-10-26 10:24:26
263,95.5,2022-10-26 10:24:27
264,96.03,2022-10-26 10:24:28
265,96.6,2022-10-26 10:24:29
266,97.12,2022-10-26 10:24:30
267,97.68,2022-10-26 10:24:31
268,98.25,2022-10-26 10:24:32
269,98.78,2022-10-26 10:24:33
270,99.38,2022-10-26 10:24:34
271,99.98,2022-10-26 10:24:35
272,100.6,2022-10-26 10:24:36
273,101.37,2022-10-26 10:24:37
274,102.15,2022-10-26 10:24:38
275,102.98,2022-10-26 10:24:39
276,103.82,2022-10-26 10:24:40
277,104.67,2022-10-26 10:24:41
278,105.57,2022-10-26 10:24:42
279,106.42,2022-10-26 10:24:43
280,107.28,2022-10-26 10:24:44
281,108.1,2022-10-26 10:24:45
282,108.9,2022-10-26 10:24:46
283,109.68,2022-10-26 10:24:47
284,110.4,2022-10-26 10:24:48
285,111.0,2022-10-26 10:24:49
286,111.67,2022-10-26 10:24:50
287,112.08,2022-10-26 10:24:51
288,112.47,2022-10-26 10:24:52
289,112.97,2022-10-26 10:24:53
290,113.47,2022-10-26 10:24:54
291,113.9,2022-10-26 10:24:55
292,114.08,2022-10-26 10:24:56
293,114.23,2022-10-26 10:24:57
294,114.4,2022-10-26 10:24:58
295,114.62,2022-10-26 10:24:59
296,114.8,2022-10-26 10:25:00
297,114.98,2022-10-26 10:25:01
298,115.2,2022-10-26 10:25:02
299,115.47,2022-10-26 10:25:03
300,115.77,2022-10-26 10:25:04
301,115.92,2022-10-26 10:25:05
302,116.07,2022-10-26 10:25:06
