,HR,time
148,98.08,2022-10-26 16:25:18
149,97.98,2022-10-26 16:25:19
150,97.83,2022-10-26 16:25:20
151,97.62,2022-10-26 16:25:21
152,97.43,2022-10-26 16:25:22
153,97.25,2022-10-26 16:25:23
154,97.05,2022-10-26 16:25:24
155,96.87,2022-10-26 16:25:25
156,96.72,2022-10-26 16:25:26
157,96.63,2022-10-26 16:25:27
158,96.57,2022-10-26 16:25:28
159,96.57,2022-10-26 16:25:29
160,96.6,2022-10-26 16:25:30
161,96.68,2022-10-26 16:25:31
162,96.87,2022-10-26 16:25:32
163,97.17,2022-10-26 16:25:33
164,97.45,2022-10-26 16:25:34
165,97.82,2022-10-26 16:25:35
166,98.23,2022-10-26 16:25:36
167,98.67,2022-10-26 16:25:37
168,99.1,2022-10-26 16:25:38
169,99.6,2022-10-26 16:25:39
170,100.07,2022-10-26 16:25:40
171,100.12,2022-10-26 16:25:41
172,100.08,2022-10-26 16:25:42
173,100.03,2022-10-26 16:25:43
174,100.03,2022-10-26 16:25:44
175,100.15,2022-10-26 16:25:45
176,100.25,2022-10-26 16:25:46
177,100.23,2022-10-26 16:25:47
178,100.07,2022-10-26 16:25:48
179,99.67,2022-10-26 16:25:49
180,99.22,2022-10-26 16:25:50
181,98.82,2022-10-26 16:25:51
182,98.45,2022-10-26 16:25:52
183,98.13,2022-10-26 16:25:53
184,97.87,2022-10-26 16:25:54
185,97.58,2022-10-26 16:25:55
186,97.32,2022-10-26 16:25:56
187,97.1,2022-10-26 16:25:57
188,96.85,2022-10-26 16:25:58
189,96.65,2022-10-26 16:25:59
190,96.45,2022-10-26 16:26:00
191,96.3,2022-10-26 16:26:01
192,96.1,2022-10-26 16:26:02
193,95.85,2022-10-26 16:26:03
194,95.6,2022-10-26 16:26:04
195,95.37,2022-10-26 16:26:05
196,95.13,2022-10-26 16:26:06
197,94.95,2022-10-26 16:26:07
198,94.73,2022-10-26 16:26:08
199,94.5,2022-10-26 16:26:09
200,94.02,2022-10-26 16:26:10
201,93.55,2022-10-26 16:26:11
202,93.12,2022-10-26 16:26:12
203,92.7,2022-10-26 16:26:13
204,92.28,2022-10-26 16:26:14
205,91.88,2022-10-26 16:26:15
206,91.53,2022-10-26 16:26:16
207,91.23,2022-10-26 16:26:17
208,91.08,2022-10-26 16:26:18
209,90.87,2022-10-26 16:26:19
210,90.67,2022-10-26 16:26:20
211,90.47,2022-10-26 16:26:21
212,90.17,2022-10-26 16:26:22
213,89.95,2022-10-26 16:26:23
214,89.75,2022-10-26 16:26:24
215,89.57,2022-10-26 16:26:25
216,89.4,2022-10-26 16:26:26
217,89.15,2022-10-26 16:26:27
218,88.9,2022-10-26 16:26:28
219,88.68,2022-10-26 16:26:29
220,88.52,2022-10-26 16:26:30
221,88.35,2022-10-26 16:26:31
222,88.18,2022-10-26 16:26:32
223,87.98,2022-10-26 16:26:33
224,87.75,2022-10-26 16:26:34
225,87.52,2022-10-26 16:26:35
226,87.25,2022-10-26 16:26:36
227,87.0,2022-10-26 16:26:37
228,86.73,2022-10-26 16:26:38
229,86.43,2022-10-26 16:26:39
230,86.13,2022-10-26 16:26:40
231,85.88,2022-10-26 16:26:41
232,85.65,2022-10-26 16:26:42
233,85.43,2022-10-26 16:26:43
234,85.17,2022-10-26 16:26:44
235,84.87,2022-10-26 16:26:45
236,84.6,2022-10-26 16:26:46
237,84.48,2022-10-26 16:26:47
238,84.48,2022-10-26 16:26:48
239,84.73,2022-10-26 16:26:49
240,84.78,2022-10-26 16:26:50
241,85.0,2022-10-26 16:26:51
242,85.18,2022-10-26 16:26:52
243,85.33,2022-10-26 16:26:53
244,85.35,2022-10-26 16:26:54
245,85.4,2022-10-26 16:26:55
246,85.43,2022-10-26 16:26:56
247,85.4,2022-10-26 16:26:57
248,85.35,2022-10-26 16:26:58
249,85.33,2022-10-26 16:26:59
250,85.3,2022-10-26 16:27:00
251,85.23,2022-10-26 16:27:01
252,85.18,2022-10-26 16:27:02
253,85.22,2022-10-26 16:27:03
254,85.28,2022-10-26 16:27:04
255,85.33,2022-10-26 16:27:05
256,85.37,2022-10-26 16:27:06
257,85.37,2022-10-26 16:27:07
258,85.37,2022-10-26 16:27:08
259,85.37,2022-10-26 16:27:09
260,85.52,2022-10-26 16:27:10
261,85.65,2022-10-26 16:27:11
262,85.77,2022-10-26 16:27:12
263,85.87,2022-10-26 16:27:13
264,85.97,2022-10-26 16:27:14
265,86.03,2022-10-26 16:27:15
266,86.08,2022-10-26 16:27:16
267,86.18,2022-10-26 16:27:17
268,86.33,2022-10-26 16:27:18
269,86.57,2022-10-26 16:27:19
270,86.92,2022-10-26 16:27:20
271,87.32,2022-10-26 16:27:21
272,87.7,2022-10-26 16:27:22
273,88.02,2022-10-26 16:27:23
274,88.3,2022-10-26 16:27:24
275,88.55,2022-10-26 16:27:25
276,88.77,2022-10-26 16:27:26
277,88.93,2022-10-26 16:27:27
278,89.1,2022-10-26 16:27:28
279,89.2,2022-10-26 16:27:29
280,89.22,2022-10-26 16:27:30
281,89.22,2022-10-26 16:27:31
282,89.17,2022-10-26 16:27:32
283,89.13,2022-10-26 16:27:33
284,89.13,2022-10-26 16:27:34
285,89.1,2022-10-26 16:27:35
286,89.07,2022-10-26 16:27:36
287,88.87,2022-10-26 16:27:37
288,88.68,2022-10-26 16:27:38
289,88.53,2022-10-26 16:27:39
290,88.42,2022-10-26 16:27:40
291,88.25,2022-10-26 16:27:41
292,88.07,2022-10-26 16:27:42
293,87.92,2022-10-26 16:27:43
294,87.8,2022-10-26 16:27:44
295,87.73,2022-10-26 16:27:45
296,87.72,2022-10-26 16:27:46
297,87.73,2022-10-26 16:27:47
298,87.8,2022-10-26 16:27:48
299,87.78,2022-10-26 16:27:49
300,87.95,2022-10-26 16:27:50
301,87.93,2022-10-26 16:27:51
302,87.85,2022-10-26 16:27:52
