,HR,time
58,64.4,2022-10-26 10:34:42
59,64.08,2022-10-26 10:34:43
60,63.77,2022-10-26 10:34:44
61,63.63,2022-10-26 10:34:45
62,63.5,2022-10-26 10:34:46
63,63.35,2022-10-26 10:34:47
64,63.27,2022-10-26 10:34:48
65,63.15,2022-10-26 10:34:49
66,63.0,2022-10-26 10:34:50
67,62.82,2022-10-26 10:34:51
68,62.7,2022-10-26 10:34:52
69,62.57,2022-10-26 10:34:53
70,62.45,2022-10-26 10:34:54
71,62.32,2022-10-26 10:34:55
72,62.38,2022-10-26 10:34:56
73,62.43,2022-10-26 10:34:57
74,62.58,2022-10-26 10:34:58
75,62.7,2022-10-26 10:34:59
76,62.83,2022-10-26 10:35:00
77,62.95,2022-10-26 10:35:01
78,63.13,2022-10-26 10:35:02
79,63.33,2022-10-26 10:35:03
80,63.57,2022-10-26 10:35:04
81,63.83,2022-10-26 10:35:05
82,64.12,2022-10-26 10:35:06
83,64.45,2022-10-26 10:35:07
84,64.82,2022-10-26 10:35:08
85,65.23,2022-10-26 10:35:09
86,65.53,2022-10-26 10:35:10
87,65.8,2022-10-26 10:35:11
88,66.07,2022-10-26 10:35:12
89,66.32,2022-10-26 10:35:13
90,66.68,2022-10-26 10:35:14
91,67.12,2022-10-26 10:35:15
92,67.62,2022-10-26 10:35:16
93,68.13,2022-10-26 10:35:17
94,68.63,2022-10-26 10:35:18
95,69.28,2022-10-26 10:35:19
96,69.9,2022-10-26 10:35:20
97,70.5,2022-10-26 10:35:21
98,71.1,2022-10-26 10:35:22
99,71.75,2022-10-26 10:35:23
100,72.4,2022-10-26 10:35:24
101,72.98,2022-10-26 10:35:25
102,73.53,2022-10-26 10:35:26
103,74.08,2022-10-26 10:35:27
104,74.63,2022-10-26 10:35:28
105,75.2,2022-10-26 10:35:29
106,75.77,2022-10-26 10:35:30
107,76.27,2022-10-26 10:35:31
108,76.7,2022-10-26 10:35:32
109,77.13,2022-10-26 10:35:33
110,77.6,2022-10-26 10:35:34
111,78.07,2022-10-26 10:35:35
112,78.43,2022-10-26 10:35:36
113,78.83,2022-10-26 10:35:37
114,79.13,2022-10-26 10:35:38
115,79.42,2022-10-26 10:35:39
116,79.72,2022-10-26 10:35:40
117,80.05,2022-10-26 10:35:41
118,80.38,2022-10-26 10:35:42
119,80.72,2022-10-26 10:35:43
120,81.03,2022-10-26 10:35:44
121,81.18,2022-10-26 10:35:45
122,81.32,2022-10-26 10:35:46
123,81.5,2022-10-26 10:35:47
124,81.68,2022-10-26 10:35:48
125,82.02,2022-10-26 10:35:49
126,82.35,2022-10-26 10:35:50
127,82.7,2022-10-26 10:35:51
128,82.97,2022-10-26 10:35:52
129,83.27,2022-10-26 10:35:53
130,83.53,2022-10-26 10:35:54
131,83.7,2022-10-26 10:35:55
132,83.8,2022-10-26 10:35:56
133,83.8,2022-10-26 10:35:57
134,83.75,2022-10-26 10:35:58
135,83.77,2022-10-26 10:35:59
136,83.8,2022-10-26 10:36:00
137,83.9,2022-10-26 10:36:01
138,83.95,2022-10-26 10:36:02
139,84.03,2022-10-26 10:36:03
140,84.13,2022-10-26 10:36:04
141,83.88,2022-10-26 10:36:05
142,83.6,2022-10-26 10:36:06
143,83.03,2022-10-26 10:36:07
144,82.33,2022-10-26 10:36:08
145,81.67,2022-10-26 10:36:09
146,81.02,2022-10-26 10:36:10
147,80.42,2022-10-26 10:36:11
148,79.82,2022-10-26 10:36:12
149,79.28,2022-10-26 10:36:13
150,78.8,2022-10-26 10:36:14
151,78.3,2022-10-26 10:36:15
152,77.78,2022-10-26 10:36:16
153,77.3,2022-10-26 10:36:17
154,76.92,2022-10-26 10:36:18
155,76.48,2022-10-26 10:36:19
156,76.08,2022-10-26 10:36:20
157,75.7,2022-10-26 10:36:21
158,75.38,2022-10-26 10:36:22
159,75.08,2022-10-26 10:36:23
160,74.77,2022-10-26 10:36:24
161,74.52,2022-10-26 10:36:25
162,74.25,2022-10-26 10:36:26
163,73.97,2022-10-26 10:36:27
164,73.75,2022-10-26 10:36:28
165,73.55,2022-10-26 10:36:29
166,73.33,2022-10-26 10:36:30
167,73.17,2022-10-26 10:36:31
168,73.05,2022-10-26 10:36:32
169,72.95,2022-10-26 10:36:33
170,72.68,2022-10-26 10:36:34
171,72.43,2022-10-26 10:36:35
172,72.3,2022-10-26 10:36:36
173,72.18,2022-10-26 10:36:37
174,72.02,2022-10-26 10:36:38
175,71.85,2022-10-26 10:36:39
176,71.67,2022-10-26 10:36:40
177,71.47,2022-10-26 10:36:41
178,71.25,2022-10-26 10:36:42
179,71.03,2022-10-26 10:36:43
180,70.82,2022-10-26 10:36:44
181,70.5,2022-10-26 10:36:45
182,70.2,2022-10-26 10:36:46
183,69.88,2022-10-26 10:36:47
184,69.6,2022-10-26 10:36:48
185,69.25,2022-10-26 10:36:49
186,68.82,2022-10-26 10:36:50
187,68.4,2022-10-26 10:36:51
188,68.02,2022-10-26 10:36:52
189,67.63,2022-10-26 10:36:53
190,67.27,2022-10-26 10:36:54
191,66.97,2022-10-26 10:36:55
192,66.67,2022-10-26 10:36:56
193,66.47,2022-10-26 10:36:57
194,66.22,2022-10-26 10:36:58
195,65.93,2022-10-26 10:36:59
196,65.62,2022-10-26 10:37:00
197,65.27,2022-10-26 10:37:01
198,64.92,2022-10-26 10:37:02
199,64.52,2022-10-26 10:37:03
200,64.08,2022-10-26 10:37:04
201,63.97,2022-10-26 10:37:05
202,63.85,2022-10-26 10:37:06
203,63.97,2022-10-26 10:37:07
204,64.22,2022-10-26 10:37:08
205,64.43,2022-10-26 10:37:09
206,64.65,2022-10-26 10:37:10
207,64.82,2022-10-26 10:37:11
208,65.0,2022-10-26 10:37:12
209,65.17,2022-10-26 10:37:13
210,65.32,2022-10-26 10:37:14
211,65.38,2022-10-26 10:37:15
212,65.47,2022-10-26 10:37:16
213,65.5,2022-10-26 10:37:17
214,65.43,2022-10-26 10:37:18
215,65.38,2022-10-26 10:37:19
216,65.28,2022-10-26 10:37:20
217,65.17,2022-10-26 10:37:21
218,65.02,2022-10-26 10:37:22
219,64.9,2022-10-26 10:37:23
220,64.83,2022-10-26 10:37:24
221,64.77,2022-10-26 10:37:25
222,64.73,2022-10-26 10:37:26
223,64.72,2022-10-26 10:37:27
224,64.62,2022-10-26 10:37:28
225,64.57,2022-10-26 10:37:29
226,64.58,2022-10-26 10:37:30
227,64.58,2022-10-26 10:37:31
228,64.53,2022-10-26 10:37:32
229,64.5,2022-10-26 10:37:33
230,64.57,2022-10-26 10:37:34
231,64.65,2022-10-26 10:37:35
232,64.58,2022-10-26 10:37:36
233,64.57,2022-10-26 10:37:37
234,64.58,2022-10-26 10:37:38
235,64.6,2022-10-26 10:37:39
236,64.65,2022-10-26 10:37:40
237,64.73,2022-10-26 10:37:41
238,64.87,2022-10-26 10:37:42
239,65.03,2022-10-26 10:37:43
240,65.23,2022-10-26 10:37:44
241,65.53,2022-10-26 10:37:45
242,65.83,2022-10-26 10:37:46
243,66.03,2022-10-26 10:37:47
244,66.17,2022-10-26 10:37:48
245,66.15,2022-10-26 10:37:49
246,66.18,2022-10-26 10:37:50
247,66.27,2022-10-26 10:37:51
248,66.23,2022-10-26 10:37:52
249,66.15,2022-10-26 10:37:53
250,66.08,2022-10-26 10:37:54
251,66.0,2022-10-26 10:37:55
252,65.92,2022-10-26 10:37:56
253,65.85,2022-10-26 10:37:57
254,65.77,2022-10-26 10:37:58
255,65.68,2022-10-26 10:37:59
256,65.6,2022-10-26 10:38:00
257,65.48,2022-10-26 10:38:01
258,65.37,2022-10-26 10:38:02
259,65.25,2022-10-26 10:38:03
260,65.17,2022-10-26 10:38:04
261,65.12,2022-10-26 10:38:05
262,65.07,2022-10-26 10:38:06
263,65.03,2022-10-26 10:38:07
264,65.02,2022-10-26 10:38:08
265,64.98,2022-10-26 10:38:09
266,64.95,2022-10-26 10:38:10
267,64.9,2022-10-26 10:38:11
268,64.83,2022-10-26 10:38:12
269,64.73,2022-10-26 10:38:13
270,64.63,2022-10-26 10:38:14
271,64.55,2022-10-26 10:38:15
272,64.47,2022-10-26 10:38:16
273,64.37,2022-10-26 10:38:17
274,64.28,2022-10-26 10:38:18
275,64.2,2022-10-26 10:38:19
276,64.12,2022-10-26 10:38:20
277,64.03,2022-10-26 10:38:21
278,63.95,2022-10-26 10:38:22
279,63.8,2022-10-26 10:38:23
280,63.62,2022-10-26 10:38:24
281,63.42,2022-10-26 10:38:25
282,63.22,2022-10-26 10:38:26
283,63.03,2022-10-26 10:38:27
284,62.85,2022-10-26 10:38:28
285,62.65,2022-10-26 10:38:29
286,62.38,2022-10-26 10:38:30
287,62.12,2022-10-26 10:38:31
288,61.9,2022-10-26 10:38:32
289,61.78,2022-10-26 10:38:33
290,61.73,2022-10-26 10:38:34
291,61.7,2022-10-26 10:38:35
292,61.78,2022-10-26 10:38:36
293,61.82,2022-10-26 10:38:37
294,61.8,2022-10-26 10:38:38
295,61.78,2022-10-26 10:38:39
296,61.75,2022-10-26 10:38:40
297,61.7,2022-10-26 10:38:41
298,61.6,2022-10-26 10:38:42
299,61.47,2022-10-26 10:38:43
