,HR,time
63,79.85,2022-10-26 11:05:23
64,79.88,2022-10-26 11:05:24
65,79.92,2022-10-26 11:05:25
66,79.92,2022-10-26 11:05:26
67,79.88,2022-10-26 11:05:27
68,79.85,2022-10-26 11:05:28
69,79.8,2022-10-26 11:05:29
70,79.73,2022-10-26 11:05:30
71,79.67,2022-10-26 11:05:31
72,79.6,2022-10-26 11:05:32
73,79.53,2022-10-26 11:05:33
74,79.48,2022-10-26 11:05:34
75,79.45,2022-10-26 11:05:35
76,79.43,2022-10-26 11:05:36
77,79.45,2022-10-26 11:05:37
78,79.47,2022-10-26 11:05:38
79,79.5,2022-10-26 11:05:39
80,79.5,2022-10-26 11:05:40
81,79.48,2022-10-26 11:05:41
82,79.43,2022-10-26 11:05:42
83,79.35,2022-10-26 11:05:43
84,79.15,2022-10-26 11:05:44
85,79.0,2022-10-26 11:05:45
86,78.87,2022-10-26 11:05:46
87,78.72,2022-10-26 11:05:47
88,78.55,2022-10-26 11:05:48
89,78.4,2022-10-26 11:05:49
90,78.27,2022-10-26 11:05:50
91,78.15,2022-10-26 11:05:51
92,78.05,2022-10-26 11:05:52
93,77.97,2022-10-26 11:05:53
94,77.93,2022-10-26 11:05:54
95,77.93,2022-10-26 11:05:55
96,77.98,2022-10-26 11:05:56
97,78.03,2022-10-26 11:05:57
98,78.12,2022-10-26 11:05:58
99,78.22,2022-10-26 11:05:59
100,78.28,2022-10-26 11:06:00
101,78.32,2022-10-26 11:06:01
102,78.33,2022-10-26 11:06:02
103,78.35,2022-10-26 11:06:03
104,78.33,2022-10-26 11:06:04
105,78.28,2022-10-26 11:06:05
106,78.22,2022-10-26 11:06:06
107,78.13,2022-10-26 11:06:07
108,78.07,2022-10-26 11:06:08
109,78.02,2022-10-26 11:06:09
110,77.97,2022-10-26 11:06:10
111,77.92,2022-10-26 11:06:11
112,77.87,2022-10-26 11:06:12
113,77.82,2022-10-26 11:06:13
114,77.75,2022-10-26 11:06:14
115,77.58,2022-10-26 11:06:15
116,77.43,2022-10-26 11:06:16
117,77.32,2022-10-26 11:06:17
118,77.13,2022-10-26 11:06:18
119,76.95,2022-10-26 11:06:19
120,76.77,2022-10-26 11:06:20
121,76.58,2022-10-26 11:06:21
122,76.38,2022-10-26 11:06:22
123,76.18,2022-10-26 11:06:23
124,75.97,2022-10-26 11:06:24
125,75.77,2022-10-26 11:06:25
126,75.55,2022-10-26 11:06:26
127,75.43,2022-10-26 11:06:27
128,75.32,2022-10-26 11:06:28
129,75.18,2022-10-26 11:06:29
130,75.08,2022-10-26 11:06:30
131,74.98,2022-10-26 11:06:31
132,74.88,2022-10-26 11:06:32
133,74.83,2022-10-26 11:06:33
134,74.8,2022-10-26 11:06:34
135,74.78,2022-10-26 11:06:35
136,74.82,2022-10-26 11:06:36
137,74.85,2022-10-26 11:06:37
138,74.9,2022-10-26 11:06:38
139,74.95,2022-10-26 11:06:39
140,74.98,2022-10-26 11:06:40
141,75.0,2022-10-26 11:06:41
142,75.03,2022-10-26 11:06:42
143,75.03,2022-10-26 11:06:43
144,75.15,2022-10-26 11:06:44
145,75.23,2022-10-26 11:06:45
146,75.28,2022-10-26 11:06:46
147,75.3,2022-10-26 11:06:47
148,75.32,2022-10-26 11:06:48
149,75.32,2022-10-26 11:06:49
150,75.3,2022-10-26 11:06:50
151,75.28,2022-10-26 11:06:51
152,75.25,2022-10-26 11:06:52
153,75.2,2022-10-26 11:06:53
154,75.12,2022-10-26 11:06:54
155,75.0,2022-10-26 11:06:55
156,74.85,2022-10-26 11:06:56
157,74.72,2022-10-26 11:06:57
158,74.57,2022-10-26 11:06:58
159,74.42,2022-10-26 11:06:59
160,74.3,2022-10-26 11:07:00
161,74.22,2022-10-26 11:07:01
162,74.15,2022-10-26 11:07:02
163,74.1,2022-10-26 11:07:03
164,74.08,2022-10-26 11:07:04
165,74.1,2022-10-26 11:07:05
166,74.1,2022-10-26 11:07:06
167,74.15,2022-10-26 11:07:07
168,74.18,2022-10-26 11:07:08
169,74.2,2022-10-26 11:07:09
170,74.22,2022-10-26 11:07:10
171,74.25,2022-10-26 11:07:11
172,74.28,2022-10-26 11:07:12
173,74.32,2022-10-26 11:07:13
174,74.37,2022-10-26 11:07:14
175,74.52,2022-10-26 11:07:15
176,74.65,2022-10-26 11:07:16
177,74.75,2022-10-26 11:07:17
178,74.92,2022-10-26 11:07:18
179,75.07,2022-10-26 11:07:19
180,75.23,2022-10-26 11:07:20
181,75.4,2022-10-26 11:07:21
182,75.58,2022-10-26 11:07:22
183,75.8,2022-10-26 11:07:23
184,76.02,2022-10-26 11:07:24
185,76.22,2022-10-26 11:07:25
186,76.45,2022-10-26 11:07:26
187,76.58,2022-10-26 11:07:27
188,76.72,2022-10-26 11:07:28
189,76.85,2022-10-26 11:07:29
190,76.93,2022-10-26 11:07:30
191,77.0,2022-10-26 11:07:31
192,77.05,2022-10-26 11:07:32
193,77.03,2022-10-26 11:07:33
194,76.98,2022-10-26 11:07:34
195,76.93,2022-10-26 11:07:35
196,76.85,2022-10-26 11:07:36
197,76.77,2022-10-26 11:07:37
198,76.67,2022-10-26 11:07:38
199,76.55,2022-10-26 11:07:39
200,76.43,2022-10-26 11:07:40
201,76.35,2022-10-26 11:07:41
202,76.28,2022-10-26 11:07:42
203,76.27,2022-10-26 11:07:43
204,76.27,2022-10-26 11:07:44
205,76.27,2022-10-26 11:07:45
206,76.3,2022-10-26 11:07:46
207,76.38,2022-10-26 11:07:47
208,76.47,2022-10-26 11:07:48
209,76.55,2022-10-26 11:07:49
210,76.75,2022-10-26 11:07:50
211,76.9,2022-10-26 11:07:51
212,77.02,2022-10-26 11:07:52
213,77.12,2022-10-26 11:07:53
214,77.2,2022-10-26 11:07:54
215,77.3,2022-10-26 11:07:55
216,77.38,2022-10-26 11:07:56
217,77.45,2022-10-26 11:07:57
218,77.52,2022-10-26 11:07:58
219,77.57,2022-10-26 11:07:59
220,77.6,2022-10-26 11:08:00
221,77.63,2022-10-26 11:08:01
222,77.65,2022-10-26 11:08:02
223,77.65,2022-10-26 11:08:03
224,77.65,2022-10-26 11:08:04
225,77.65,2022-10-26 11:08:05
226,77.68,2022-10-26 11:08:06
227,77.7,2022-10-26 11:08:07
228,77.72,2022-10-26 11:08:08
229,77.65,2022-10-26 11:08:09
230,77.6,2022-10-26 11:08:10
231,77.53,2022-10-26 11:08:11
232,77.47,2022-10-26 11:08:12
233,77.42,2022-10-26 11:08:13
234,77.37,2022-10-26 11:08:14
235,77.25,2022-10-26 11:08:15
236,77.13,2022-10-26 11:08:16
237,77.05,2022-10-26 11:08:17
238,76.97,2022-10-26 11:08:18
239,76.92,2022-10-26 11:08:19
240,76.8,2022-10-26 11:08:20
241,76.67,2022-10-26 11:08:21
242,76.53,2022-10-26 11:08:22
