,HR,time
269,88.57,2021-12-17 17:50:54
270,88.67,2021-12-17 17:50:55
271,88.75,2021-12-17 17:50:56
272,88.82,2021-12-17 17:50:57
273,88.9,2021-12-17 17:50:58
274,88.95,2021-12-17 17:50:59
275,89.0,2021-12-17 17:51:00
276,89.0,2021-12-17 17:51:01
277,89.0,2021-12-17 17:51:02
278,88.97,2021-12-17 17:51:03
279,88.98,2021-12-17 17:51:04
280,89.02,2021-12-17 17:51:05
281,89.07,2021-12-17 17:51:06
282,89.13,2021-12-17 17:51:07
283,89.2,2021-12-17 17:51:08
284,89.33,2021-12-17 17:51:09
285,89.47,2021-12-17 17:51:10
286,89.6,2021-12-17 17:51:11
287,89.73,2021-12-17 17:51:12
288,89.82,2021-12-17 17:51:13
289,89.85,2021-12-17 17:51:14
290,89.93,2021-12-17 17:51:15
291,89.95,2021-12-17 17:51:16
292,90.0,2021-12-17 17:51:17
293,90.05,2021-12-17 17:51:18
294,90.08,2021-12-17 17:51:19
295,90.13,2021-12-17 17:51:20
296,90.18,2021-12-17 17:51:21
297,90.23,2021-12-17 17:51:22
298,90.32,2021-12-17 17:51:23
299,90.4,2021-12-17 17:51:24
300,90.55,2021-12-17 17:51:25
301,90.72,2021-12-17 17:51:26
302,90.9,2021-12-17 17:51:27
303,91.08,2021-12-17 17:51:28
