,HR,time
108,66.15,2021-12-17 17:24:50
109,66.32,2021-12-17 17:24:51
110,66.47,2021-12-17 17:24:52
111,66.62,2021-12-17 17:24:53
112,66.72,2021-12-17 17:24:54
113,66.88,2021-12-17 17:24:55
114,67.07,2021-12-17 17:24:56
115,67.32,2021-12-17 17:24:57
116,67.6,2021-12-17 17:24:58
117,67.87,2021-12-17 17:24:59
118,68.17,2021-12-17 17:25:00
119,68.47,2021-12-17 17:25:01
120,68.77,2021-12-17 17:25:02
121,69.05,2021-12-17 17:25:03
122,69.45,2021-12-17 17:25:04
123,69.45,2021-12-17 17:25:05
124,69.47,2021-12-17 17:25:06
125,69.5,2021-12-17 17:25:07
126,69.5,2021-12-17 17:25:08
127,69.57,2021-12-17 17:25:09
128,69.5,2021-12-17 17:25:10
129,69.3,2021-12-17 17:25:11
130,69.02,2021-12-17 17:25:12
131,68.7,2021-12-17 17:25:13
132,68.37,2021-12-17 17:25:14
133,68.03,2021-12-17 17:25:15
134,67.7,2021-12-17 17:25:16
135,67.33,2021-12-17 17:25:17
136,67.0,2021-12-17 17:25:18
137,67.05,2021-12-17 17:25:19
138,67.22,2021-12-17 17:25:20
139,67.02,2021-12-17 17:25:21
140,66.78,2021-12-17 17:25:22
141,66.48,2021-12-17 17:25:23
142,66.33,2021-12-17 17:25:24
143,66.18,2021-12-17 17:25:25
144,66.03,2021-12-17 17:25:26
145,65.85,2021-12-17 17:25:27
146,65.7,2021-12-17 17:25:28
147,65.57,2021-12-17 17:25:29
148,65.42,2021-12-17 17:25:30
149,65.3,2021-12-17 17:25:31
150,65.27,2021-12-17 17:25:32
151,65.27,2021-12-17 17:25:33
152,64.98,2021-12-17 17:25:34
153,64.75,2021-12-17 17:25:35
154,64.63,2021-12-17 17:25:36
155,64.55,2021-12-17 17:25:37
156,64.42,2021-12-17 17:25:38
157,64.3,2021-12-17 17:25:39
158,64.15,2021-12-17 17:25:40
159,64.12,2021-12-17 17:25:41
160,64.07,2021-12-17 17:25:42
161,64.05,2021-12-17 17:25:43
162,64.05,2021-12-17 17:25:44
163,64.12,2021-12-17 17:25:45
164,64.22,2021-12-17 17:25:46
165,64.28,2021-12-17 17:25:47
166,64.32,2021-12-17 17:25:48
167,64.35,2021-12-17 17:25:49
168,64.35,2021-12-17 17:25:50
169,64.35,2021-12-17 17:25:51
170,64.25,2021-12-17 17:25:52
171,64.17,2021-12-17 17:25:53
172,64.1,2021-12-17 17:25:54
173,63.95,2021-12-17 17:25:55
174,63.82,2021-12-17 17:25:56
175,63.58,2021-12-17 17:25:57
176,63.32,2021-12-17 17:25:58
177,63.1,2021-12-17 17:25:59
178,62.88,2021-12-17 17:26:00
179,62.68,2021-12-17 17:26:01
180,62.47,2021-12-17 17:26:02
181,62.3,2021-12-17 17:26:03
182,62.13,2021-12-17 17:26:04
183,62.15,2021-12-17 17:26:05
184,62.1,2021-12-17 17:26:06
185,62.03,2021-12-17 17:26:07
186,61.95,2021-12-17 17:26:08
187,61.87,2021-12-17 17:26:09
188,61.88,2021-12-17 17:26:10
189,62.03,2021-12-17 17:26:11
190,62.28,2021-12-17 17:26:12
191,62.57,2021-12-17 17:26:13
192,62.8,2021-12-17 17:26:14
193,63.03,2021-12-17 17:26:15
194,63.25,2021-12-17 17:26:16
195,63.47,2021-12-17 17:26:17
196,63.67,2021-12-17 17:26:18
197,63.55,2021-12-17 17:26:19
198,63.4,2021-12-17 17:26:20
199,63.37,2021-12-17 17:26:21
200,63.38,2021-12-17 17:26:22
201,63.45,2021-12-17 17:26:23
202,63.6,2021-12-17 17:26:24
203,63.77,2021-12-17 17:26:25
204,63.93,2021-12-17 17:26:26
205,64.08,2021-12-17 17:26:27
206,64.25,2021-12-17 17:26:28
207,64.45,2021-12-17 17:26:29
208,64.68,2021-12-17 17:26:30
209,64.88,2021-12-17 17:26:31
210,64.97,2021-12-17 17:26:32
211,64.97,2021-12-17 17:26:33
212,65.17,2021-12-17 17:26:34
213,65.35,2021-12-17 17:26:35
214,65.43,2021-12-17 17:26:36
215,65.53,2021-12-17 17:26:37
216,65.67,2021-12-17 17:26:38
217,65.77,2021-12-17 17:26:39
218,65.87,2021-12-17 17:26:40
219,66.0,2021-12-17 17:26:41
220,66.15,2021-12-17 17:26:42
221,66.25,2021-12-17 17:26:43
222,66.37,2021-12-17 17:26:44
223,66.72,2021-12-17 17:26:45
224,67.08,2021-12-17 17:26:46
225,67.52,2021-12-17 17:26:47
226,67.98,2021-12-17 17:26:48
227,68.45,2021-12-17 17:26:49
228,68.82,2021-12-17 17:26:50
229,69.08,2021-12-17 17:26:51
230,69.4,2021-12-17 17:26:52
231,69.67,2021-12-17 17:26:53
232,69.92,2021-12-17 17:26:54
233,70.18,2021-12-17 17:26:55
234,70.37,2021-12-17 17:26:56
235,70.55,2021-12-17 17:26:57
236,70.73,2021-12-17 17:26:58
237,70.9,2021-12-17 17:26:59
238,71.08,2021-12-17 17:27:00
239,71.27,2021-12-17 17:27:01
240,71.43,2021-12-17 17:27:02
241,71.48,2021-12-17 17:27:03
242,71.6,2021-12-17 17:27:04
243,71.67,2021-12-17 17:27:05
244,71.77,2021-12-17 17:27:06
245,71.87,2021-12-17 17:27:07
246,72.0,2021-12-17 17:27:08
247,72.12,2021-12-17 17:27:09
248,72.15,2021-12-17 17:27:10
249,72.22,2021-12-17 17:27:11
250,72.27,2021-12-17 17:27:12
251,72.28,2021-12-17 17:27:13
252,72.33,2021-12-17 17:27:14
253,72.42,2021-12-17 17:27:15
254,72.48,2021-12-17 17:27:16
255,72.57,2021-12-17 17:27:17
256,72.68,2021-12-17 17:27:18
257,72.77,2021-12-17 17:27:19
258,72.88,2021-12-17 17:27:20
259,72.9,2021-12-17 17:27:21
260,72.88,2021-12-17 17:27:22
261,72.88,2021-12-17 17:27:23
262,72.73,2021-12-17 17:27:24
263,72.48,2021-12-17 17:27:25
264,72.2,2021-12-17 17:27:26
265,71.92,2021-12-17 17:27:27
266,71.67,2021-12-17 17:27:28
267,71.48,2021-12-17 17:27:29
268,71.25,2021-12-17 17:27:30
269,71.02,2021-12-17 17:27:31
270,70.78,2021-12-17 17:27:32
271,70.57,2021-12-17 17:27:33
272,70.33,2021-12-17 17:27:34
273,70.05,2021-12-17 17:27:35
274,69.8,2021-12-17 17:27:36
275,69.53,2021-12-17 17:27:37
276,69.3,2021-12-17 17:27:38
277,69.13,2021-12-17 17:27:39
278,68.98,2021-12-17 17:27:40
279,68.82,2021-12-17 17:27:41
280,68.68,2021-12-17 17:27:42
281,68.62,2021-12-17 17:27:43
282,68.53,2021-12-17 17:27:44
283,68.18,2021-12-17 17:27:45
284,67.82,2021-12-17 17:27:46
285,67.45,2021-12-17 17:27:47
286,67.03,2021-12-17 17:27:48
287,66.6,2021-12-17 17:27:49
288,66.22,2021-12-17 17:27:50
289,65.93,2021-12-17 17:27:51
290,65.65,2021-12-17 17:27:52
291,65.27,2021-12-17 17:27:53
292,64.88,2021-12-17 17:27:54
293,64.53,2021-12-17 17:27:55
294,64.53,2021-12-17 17:27:56
295,64.53,2021-12-17 17:27:57
296,64.58,2021-12-17 17:27:58
297,64.38,2021-12-17 17:27:59
298,64.17,2021-12-17 17:28:00
299,63.92,2021-12-17 17:28:01
300,63.75,2021-12-17 17:28:02
301,63.68,2021-12-17 17:28:03
302,63.55,2021-12-17 17:28:04
303,63.42,2021-12-17 17:28:05
