,HR,time
98,73.42,2022-10-26 16:43:13
99,73.57,2022-10-26 16:43:14
100,73.7,2022-10-26 16:43:15
101,73.85,2022-10-26 16:43:16
102,74.02,2022-10-26 16:43:17
103,74.17,2022-10-26 16:43:18
104,74.37,2022-10-26 16:43:19
105,74.42,2022-10-26 16:43:20
106,74.45,2022-10-26 16:43:21
107,74.67,2022-10-26 16:43:22
108,74.88,2022-10-26 16:43:23
109,75.03,2022-10-26 16:43:24
110,75.18,2022-10-26 16:43:25
111,75.33,2022-10-26 16:43:26
112,75.48,2022-10-26 16:43:27
113,75.67,2022-10-26 16:43:28
114,75.78,2022-10-26 16:43:29
115,75.88,2022-10-26 16:43:30
116,75.97,2022-10-26 16:43:31
117,76.12,2022-10-26 16:43:32
118,76.25,2022-10-26 16:43:33
119,76.37,2022-10-26 16:43:34
120,76.47,2022-10-26 16:43:35
121,76.57,2022-10-26 16:43:36
122,76.68,2022-10-26 16:43:37
123,76.8,2022-10-26 16:43:38
124,76.83,2022-10-26 16:43:39
125,76.88,2022-10-26 16:43:40
126,77.2,2022-10-26 16:43:41
127,77.13,2022-10-26 16:43:42
128,76.98,2022-10-26 16:43:43
129,76.68,2022-10-26 16:43:44
130,76.35,2022-10-26 16:43:45
131,76.0,2022-10-26 16:43:46
132,75.63,2022-10-26 16:43:47
133,75.27,2022-10-26 16:43:48
134,75.05,2022-10-26 16:43:49
135,74.8,2022-10-26 16:43:50
136,74.58,2022-10-26 16:43:51
137,74.35,2022-10-26 16:43:52
138,74.17,2022-10-26 16:43:53
139,74.0,2022-10-26 16:43:54
140,73.88,2022-10-26 16:43:55
141,73.82,2022-10-26 16:43:56
142,73.68,2022-10-26 16:43:57
143,73.52,2022-10-26 16:43:58
144,73.38,2022-10-26 16:43:59
145,73.25,2022-10-26 16:44:00
146,73.15,2022-10-26 16:44:01
147,72.97,2022-10-26 16:44:02
148,72.77,2022-10-26 16:44:03
149,72.58,2022-10-26 16:44:04
150,72.42,2022-10-26 16:44:05
151,72.25,2022-10-26 16:44:06
152,72.1,2022-10-26 16:44:07
153,72.05,2022-10-26 16:44:08
154,71.98,2022-10-26 16:44:09
155,71.9,2022-10-26 16:44:10
156,71.82,2022-10-26 16:44:11
157,71.75,2022-10-26 16:44:12
158,71.67,2022-10-26 16:44:13
159,71.6,2022-10-26 16:44:14
160,71.55,2022-10-26 16:44:15
161,71.48,2022-10-26 16:44:16
162,71.42,2022-10-26 16:44:17
163,71.37,2022-10-26 16:44:18
164,71.28,2022-10-26 16:44:19
165,71.35,2022-10-26 16:44:20
166,71.42,2022-10-26 16:44:21
167,71.4,2022-10-26 16:44:22
168,71.4,2022-10-26 16:44:23
169,71.45,2022-10-26 16:44:24
170,71.48,2022-10-26 16:44:25
171,71.53,2022-10-26 16:44:26
172,71.57,2022-10-26 16:44:27
173,71.53,2022-10-26 16:44:28
174,71.55,2022-10-26 16:44:29
175,71.58,2022-10-26 16:44:30
176,71.62,2022-10-26 16:44:31
177,71.58,2022-10-26 16:44:32
178,71.57,2022-10-26 16:44:33
179,71.58,2022-10-26 16:44:34
180,71.62,2022-10-26 16:44:35
181,71.65,2022-10-26 16:44:36
182,71.68,2022-10-26 16:44:37
183,71.72,2022-10-26 16:44:38
184,71.77,2022-10-26 16:44:39
185,71.87,2022-10-26 16:44:40
186,71.73,2022-10-26 16:44:41
187,71.67,2022-10-26 16:44:42
188,71.62,2022-10-26 16:44:43
189,71.62,2022-10-26 16:44:44
190,71.65,2022-10-26 16:44:45
191,71.73,2022-10-26 16:44:46
192,71.82,2022-10-26 16:44:47
193,71.9,2022-10-26 16:44:48
194,71.97,2022-10-26 16:44:49
195,72.05,2022-10-26 16:44:50
196,72.1,2022-10-26 16:44:51
197,72.17,2022-10-26 16:44:52
198,72.25,2022-10-26 16:44:53
199,72.3,2022-10-26 16:44:54
200,72.33,2022-10-26 16:44:55
201,72.38,2022-10-26 16:44:56
202,72.4,2022-10-26 16:44:57
203,72.43,2022-10-26 16:44:58
204,72.47,2022-10-26 16:44:59
205,72.52,2022-10-26 16:45:00
206,72.53,2022-10-26 16:45:01
207,72.55,2022-10-26 16:45:02
208,72.57,2022-10-26 16:45:03
209,72.58,2022-10-26 16:45:04
210,72.58,2022-10-26 16:45:05
211,72.57,2022-10-26 16:45:06
212,72.53,2022-10-26 16:45:07
213,72.48,2022-10-26 16:45:08
214,72.4,2022-10-26 16:45:09
215,72.33,2022-10-26 16:45:10
216,72.25,2022-10-26 16:45:11
217,72.15,2022-10-26 16:45:12
218,72.07,2022-10-26 16:45:13
219,71.97,2022-10-26 16:45:14
220,71.9,2022-10-26 16:45:15
221,71.8,2022-10-26 16:45:16
222,71.68,2022-10-26 16:45:17
223,71.58,2022-10-26 16:45:18
224,71.5,2022-10-26 16:45:19
225,71.42,2022-10-26 16:45:20
226,71.35,2022-10-26 16:45:21
227,71.28,2022-10-26 16:45:22
228,71.23,2022-10-26 16:45:23
229,71.27,2022-10-26 16:45:24
230,71.28,2022-10-26 16:45:25
231,71.3,2022-10-26 16:45:26
232,71.32,2022-10-26 16:45:27
233,71.37,2022-10-26 16:45:28
234,71.47,2022-10-26 16:45:29
235,71.53,2022-10-26 16:45:30
236,71.62,2022-10-26 16:45:31
237,71.68,2022-10-26 16:45:32
238,71.77,2022-10-26 16:45:33
239,71.83,2022-10-26 16:45:34
240,71.85,2022-10-26 16:45:35
241,71.88,2022-10-26 16:45:36
242,71.9,2022-10-26 16:45:37
243,71.93,2022-10-26 16:45:38
244,71.97,2022-10-26 16:45:39
245,72.07,2022-10-26 16:45:40
246,72.17,2022-10-26 16:45:41
247,72.23,2022-10-26 16:45:42
248,72.33,2022-10-26 16:45:43
249,72.42,2022-10-26 16:45:44
250,72.5,2022-10-26 16:45:45
251,72.42,2022-10-26 16:45:46
252,72.35,2022-10-26 16:45:47
253,72.33,2022-10-26 16:45:48
254,72.35,2022-10-26 16:45:49
255,72.33,2022-10-26 16:45:50
256,72.32,2022-10-26 16:45:51
257,72.28,2022-10-26 16:45:52
258,72.23,2022-10-26 16:45:53
259,72.2,2022-10-26 16:45:54
260,72.17,2022-10-26 16:45:55
261,72.13,2022-10-26 16:45:56
262,72.15,2022-10-26 16:45:57
263,72.18,2022-10-26 16:45:58
264,72.2,2022-10-26 16:45:59
265,72.2,2022-10-26 16:46:00
266,72.2,2022-10-26 16:46:01
267,72.23,2022-10-26 16:46:02
268,72.3,2022-10-26 16:46:03
269,72.37,2022-10-26 16:46:04
270,72.45,2022-10-26 16:46:05
271,72.68,2022-10-26 16:46:06
272,72.95,2022-10-26 16:46:07
273,73.22,2022-10-26 16:46:08
274,73.52,2022-10-26 16:46:09
275,73.8,2022-10-26 16:46:10
276,74.08,2022-10-26 16:46:11
277,74.35,2022-10-26 16:46:12
278,74.6,2022-10-26 16:46:13
279,74.87,2022-10-26 16:46:14
280,75.1,2022-10-26 16:46:15
281,75.37,2022-10-26 16:46:16
282,75.67,2022-10-26 16:46:17
283,75.97,2022-10-26 16:46:18
284,76.27,2022-10-26 16:46:19
285,76.53,2022-10-26 16:46:20
286,76.77,2022-10-26 16:46:21
287,77.03,2022-10-26 16:46:22
288,77.22,2022-10-26 16:46:23
289,77.28,2022-10-26 16:46:24
290,77.33,2022-10-26 16:46:25
291,77.37,2022-10-26 16:46:26
292,77.12,2022-10-26 16:46:27
293,76.85,2022-10-26 16:46:28
294,76.53,2022-10-26 16:46:29
295,76.22,2022-10-26 16:46:30
