,HR,time
86,87.62,2022-10-28 11:32:58
87,87.68,2022-10-28 11:32:59
88,87.75,2022-10-28 11:33:00
89,87.7,2022-10-28 11:33:01
90,87.65,2022-10-28 11:33:02
91,87.63,2022-10-28 11:33:03
92,87.68,2022-10-28 11:33:04
93,87.68,2022-10-28 11:33:05
94,87.68,2022-10-28 11:33:06
95,87.7,2022-10-28 11:33:07
96,87.93,2022-10-28 11:33:08
97,88.18,2022-10-28 11:33:09
98,88.4,2022-10-28 11:33:10
99,88.6,2022-10-28 11:33:11
100,88.75,2022-10-28 11:33:12
101,88.92,2022-10-28 11:33:13
102,89.13,2022-10-28 11:33:14
103,89.45,2022-10-28 11:33:15
104,89.7,2022-10-28 11:33:16
105,89.95,2022-10-28 11:33:17
106,90.17,2022-10-28 11:33:18
107,90.37,2022-10-28 11:33:19
108,90.53,2022-10-28 11:33:20
109,90.68,2022-10-28 11:33:21
110,90.73,2022-10-28 11:33:22
111,90.57,2022-10-28 11:33:23
112,90.38,2022-10-28 11:33:24
113,90.27,2022-10-28 11:33:25
114,90.22,2022-10-28 11:33:26
115,90.15,2022-10-28 11:33:27
116,90.1,2022-10-28 11:33:28
117,89.9,2022-10-28 11:33:29
118,89.73,2022-10-28 11:33:30
119,89.55,2022-10-28 11:33:31
120,89.35,2022-10-28 11:33:32
121,89.17,2022-10-28 11:33:33
122,88.9,2022-10-28 11:33:34
123,88.57,2022-10-28 11:33:35
124,88.32,2022-10-28 11:33:36
125,88.07,2022-10-28 11:33:37
126,87.8,2022-10-28 11:33:38
127,87.5,2022-10-28 11:33:39
128,87.23,2022-10-28 11:33:40
129,86.98,2022-10-28 11:33:41
130,86.73,2022-10-28 11:33:42
131,86.62,2022-10-28 11:33:43
132,86.45,2022-10-28 11:33:44
133,86.23,2022-10-28 11:33:45
134,86.02,2022-10-28 11:33:46
135,85.82,2022-10-28 11:33:47
136,85.68,2022-10-28 11:33:48
137,85.55,2022-10-28 11:33:49
138,85.45,2022-10-28 11:33:50
139,85.37,2022-10-28 11:33:51
140,85.42,2022-10-28 11:33:52
141,85.45,2022-10-28 11:33:53
142,85.48,2022-10-28 11:33:54
143,85.53,2022-10-28 11:33:55
144,85.65,2022-10-28 11:33:56
145,85.78,2022-10-28 11:33:57
146,85.9,2022-10-28 11:33:58
147,85.95,2022-10-28 11:33:59
148,86.05,2022-10-28 11:34:00
149,86.18,2022-10-28 11:34:01
150,86.27,2022-10-28 11:34:02
151,86.35,2022-10-28 11:34:03
152,86.35,2022-10-28 11:34:04
153,86.35,2022-10-28 11:34:05
154,86.37,2022-10-28 11:34:06
155,86.4,2022-10-28 11:34:07
156,86.45,2022-10-28 11:34:08
157,86.5,2022-10-28 11:34:09
158,86.57,2022-10-28 11:34:10
159,86.62,2022-10-28 11:34:11
160,86.82,2022-10-28 11:34:12
161,87.0,2022-10-28 11:34:13
162,87.15,2022-10-28 11:34:14
163,87.17,2022-10-28 11:34:15
164,87.18,2022-10-28 11:34:16
165,87.22,2022-10-28 11:34:17
166,87.22,2022-10-28 11:34:18
167,87.22,2022-10-28 11:34:19
168,87.23,2022-10-28 11:34:20
169,87.28,2022-10-28 11:34:21
170,87.42,2022-10-28 11:34:22
171,87.73,2022-10-28 11:34:23
172,88.05,2022-10-28 11:34:24
173,88.33,2022-10-28 11:34:25
174,88.57,2022-10-28 11:34:26
175,88.85,2022-10-28 11:34:27
176,89.13,2022-10-28 11:34:28
177,89.47,2022-10-28 11:34:29
178,89.8,2022-10-28 11:34:30
179,90.12,2022-10-28 11:34:31
180,90.43,2022-10-28 11:34:32
181,90.78,2022-10-28 11:34:33
182,91.18,2022-10-28 11:34:34
183,91.52,2022-10-28 11:34:35
184,91.83,2022-10-28 11:34:36
185,92.1,2022-10-28 11:34:37
186,92.37,2022-10-28 11:34:38
187,92.65,2022-10-28 11:34:39
188,92.93,2022-10-28 11:34:40
189,93.25,2022-10-28 11:34:41
190,93.53,2022-10-28 11:34:42
191,93.68,2022-10-28 11:34:43
192,93.88,2022-10-28 11:34:44
193,94.17,2022-10-28 11:34:45
194,94.47,2022-10-28 11:34:46
195,94.72,2022-10-28 11:34:47
196,94.97,2022-10-28 11:34:48
197,95.22,2022-10-28 11:34:49
198,95.45,2022-10-28 11:34:50
199,95.7,2022-10-28 11:34:51
200,95.9,2022-10-28 11:34:52
201,96.1,2022-10-28 11:34:53
202,96.22,2022-10-28 11:34:54
203,96.28,2022-10-28 11:34:55
204,96.32,2022-10-28 11:34:56
205,96.33,2022-10-28 11:34:57
206,96.37,2022-10-28 11:34:58
207,96.43,2022-10-28 11:34:59
208,96.45,2022-10-28 11:35:00
209,96.42,2022-10-28 11:35:01
210,96.4,2022-10-28 11:35:02
211,96.4,2022-10-28 11:35:03
212,96.38,2022-10-28 11:35:04
213,96.37,2022-10-28 11:35:05
214,96.33,2022-10-28 11:35:06
215,96.3,2022-10-28 11:35:07
216,96.27,2022-10-28 11:35:08
217,96.25,2022-10-28 11:35:09
218,96.28,2022-10-28 11:35:10
219,96.3,2022-10-28 11:35:11
220,96.17,2022-10-28 11:35:12
221,96.08,2022-10-28 11:35:13
222,96.02,2022-10-28 11:35:14
223,95.98,2022-10-28 11:35:15
224,95.95,2022-10-28 11:35:16
225,95.92,2022-10-28 11:35:17
226,95.97,2022-10-28 11:35:18
227,96.0,2022-10-28 11:35:19
228,96.07,2022-10-28 11:35:20
229,96.1,2022-10-28 11:35:21
230,96.08,2022-10-28 11:35:22
231,96.05,2022-10-28 11:35:23
232,95.87,2022-10-28 11:35:24
233,95.62,2022-10-28 11:35:25
234,95.38,2022-10-28 11:35:26
235,95.13,2022-10-28 11:35:27
236,94.8,2022-10-28 11:35:28
237,94.47,2022-10-28 11:35:29
238,94.17,2022-10-28 11:35:30
239,93.82,2022-10-28 11:35:31
240,93.45,2022-10-28 11:35:32
241,93.12,2022-10-28 11:35:33
242,92.77,2022-10-28 11:35:34
243,92.5,2022-10-28 11:35:35
244,92.25,2022-10-28 11:35:36
245,92.02,2022-10-28 11:35:37
246,91.85,2022-10-28 11:35:38
247,91.77,2022-10-28 11:35:39
248,91.6,2022-10-28 11:35:40
249,91.38,2022-10-28 11:35:41
250,91.18,2022-10-28 11:35:42
251,91.15,2022-10-28 11:35:43
252,91.12,2022-10-28 11:35:44
253,91.13,2022-10-28 11:35:45
254,91.1,2022-10-28 11:35:46
255,91.15,2022-10-28 11:35:47
256,91.17,2022-10-28 11:35:48
257,91.13,2022-10-28 11:35:49
258,91.08,2022-10-28 11:35:50
259,91.02,2022-10-28 11:35:51
260,90.95,2022-10-28 11:35:52
261,90.87,2022-10-28 11:35:53
262,90.85,2022-10-28 11:35:54
263,90.78,2022-10-28 11:35:55
264,90.63,2022-10-28 11:35:56
265,90.47,2022-10-28 11:35:57
266,90.27,2022-10-28 11:35:58
267,90.07,2022-10-28 11:35:59
268,89.92,2022-10-28 11:36:00
269,89.87,2022-10-28 11:36:01
270,89.87,2022-10-28 11:36:02
271,89.87,2022-10-28 11:36:03
272,89.95,2022-10-28 11:36:04
273,90.02,2022-10-28 11:36:05
274,90.12,2022-10-28 11:36:06
275,90.23,2022-10-28 11:36:07
276,90.33,2022-10-28 11:36:08
277,90.37,2022-10-28 11:36:09
278,90.4,2022-10-28 11:36:10
279,90.45,2022-10-28 11:36:11
280,90.5,2022-10-28 11:36:12
281,90.53,2022-10-28 11:36:13
282,90.55,2022-10-28 11:36:14
283,90.55,2022-10-28 11:36:15
284,90.58,2022-10-28 11:36:16
285,90.62,2022-10-28 11:36:17
286,90.58,2022-10-28 11:36:18
287,90.55,2022-10-28 11:36:19
288,90.45,2022-10-28 11:36:20
289,90.33,2022-10-28 11:36:21
290,90.28,2022-10-28 11:36:22
291,90.23,2022-10-28 11:36:23
292,90.28,2022-10-28 11:36:24
293,90.33,2022-10-28 11:36:25
294,90.37,2022-10-28 11:36:26
295,90.38,2022-10-28 11:36:27
296,90.48,2022-10-28 11:36:28
297,90.57,2022-10-28 11:36:29
298,90.55,2022-10-28 11:36:30
299,90.58,2022-10-28 11:36:31
300,90.62,2022-10-28 11:36:32
301,90.65,2022-10-28 11:36:33
302,90.72,2022-10-28 11:36:34
303,90.8,2022-10-28 11:36:35
304,90.83,2022-10-28 11:36:36
305,90.88,2022-10-28 11:36:37
306,90.92,2022-10-28 11:36:38
307,90.63,2022-10-28 11:36:39
308,90.45,2022-10-28 11:36:40
309,90.32,2022-10-28 11:36:41
310,90.2,2022-10-28 11:36:42
311,89.93,2022-10-28 11:36:43
