,HR,time
237,74.08,2022-10-28 11:29:16
238,74.27,2022-10-28 11:29:17
239,74.37,2022-10-28 11:29:18
240,74.47,2022-10-28 11:29:19
241,74.55,2022-10-28 11:29:20
242,74.67,2022-10-28 11:29:21
243,74.7,2022-10-28 11:29:22
244,74.73,2022-10-28 11:29:23
245,74.8,2022-10-28 11:29:24
246,74.87,2022-10-28 11:29:25
247,74.93,2022-10-28 11:29:26
248,75.0,2022-10-28 11:29:27
249,75.23,2022-10-28 11:29:28
250,75.47,2022-10-28 11:29:29
251,75.68,2022-10-28 11:29:30
252,75.9,2022-10-28 11:29:31
253,76.27,2022-10-28 11:29:32
254,76.63,2022-10-28 11:29:33
255,76.75,2022-10-28 11:29:34
256,76.92,2022-10-28 11:29:35
257,77.1,2022-10-28 11:29:36
258,77.3,2022-10-28 11:29:37
259,77.5,2022-10-28 11:29:38
260,77.72,2022-10-28 11:29:39
261,77.78,2022-10-28 11:29:40
262,77.88,2022-10-28 11:29:41
263,78.03,2022-10-28 11:29:42
264,78.22,2022-10-28 11:29:43
265,78.42,2022-10-28 11:29:44
266,78.57,2022-10-28 11:29:45
267,78.72,2022-10-28 11:29:46
268,78.75,2022-10-28 11:29:47
269,78.95,2022-10-28 11:29:48
270,79.03,2022-10-28 11:29:49
271,79.08,2022-10-28 11:29:50
272,79.12,2022-10-28 11:29:51
273,79.1,2022-10-28 11:29:52
274,79.02,2022-10-28 11:29:53
275,78.92,2022-10-28 11:29:54
276,78.83,2022-10-28 11:29:55
277,78.77,2022-10-28 11:29:56
278,78.68,2022-10-28 11:29:57
279,78.65,2022-10-28 11:29:58
280,78.62,2022-10-28 11:29:59
281,78.6,2022-10-28 11:30:00
282,78.67,2022-10-28 11:30:01
283,78.7,2022-10-28 11:30:02
284,78.67,2022-10-28 11:30:03
285,78.67,2022-10-28 11:30:04
286,78.63,2022-10-28 11:30:05
287,78.57,2022-10-28 11:30:06
288,78.5,2022-10-28 11:30:07
289,78.43,2022-10-28 11:30:08
290,78.3,2022-10-28 11:30:09
291,78.15,2022-10-28 11:30:10
292,77.97,2022-10-28 11:30:11
293,77.73,2022-10-28 11:30:12
294,77.53,2022-10-28 11:30:13
295,77.35,2022-10-28 11:30:14
296,77.17,2022-10-28 11:30:15
297,77.02,2022-10-28 11:30:16
298,76.95,2022-10-28 11:30:17
299,76.98,2022-10-28 11:30:18
300,77.02,2022-10-28 11:30:19
301,77.03,2022-10-28 11:30:20
302,77.02,2022-10-28 11:30:21
303,77.1,2022-10-28 11:30:22
304,77.17,2022-10-28 11:30:23
305,77.28,2022-10-28 11:30:24
306,77.38,2022-10-28 11:30:25
307,77.52,2022-10-28 11:30:26
308,77.83,2022-10-28 11:30:27
309,78.08,2022-10-28 11:30:28
310,78.33,2022-10-28 11:30:29
311,78.58,2022-10-28 11:30:30
312,78.83,2022-10-28 11:30:31
313,78.92,2022-10-28 11:30:32
314,79.03,2022-10-28 11:30:33
315,79.25,2022-10-28 11:30:34
316,79.42,2022-10-28 11:30:35
317,79.6,2022-10-28 11:30:36
318,79.8,2022-10-28 11:30:37
319,79.98,2022-10-28 11:30:38
320,80.13,2022-10-28 11:30:39
