,HR,time
205,54.05,2022-10-28 10:22:58
206,53.97,2022-10-28 10:22:59
207,53.87,2022-10-28 10:23:00
208,53.88,2022-10-28 10:23:01
209,53.92,2022-10-28 10:23:02
210,54.0,2022-10-28 10:23:03
211,54.15,2022-10-28 10:23:04
212,54.2,2022-10-28 10:23:05
213,54.27,2022-10-28 10:23:06
214,54.32,2022-10-28 10:23:07
215,54.37,2022-10-28 10:23:08
216,54.42,2022-10-28 10:23:09
217,54.48,2022-10-28 10:23:10
218,54.58,2022-10-28 10:23:11
219,54.67,2022-10-28 10:23:12
220,54.78,2022-10-28 10:23:13
221,54.93,2022-10-28 10:23:14
222,55.08,2022-10-28 10:23:15
223,55.23,2022-10-28 10:23:16
224,55.37,2022-10-28 10:23:17
225,55.5,2022-10-28 10:23:18
226,55.62,2022-10-28 10:23:19
227,55.7,2022-10-28 10:23:20
228,55.77,2022-10-28 10:23:21
229,55.82,2022-10-28 10:23:22
230,55.87,2022-10-28 10:23:23
231,55.92,2022-10-28 10:23:24
232,55.98,2022-10-28 10:23:25
233,56.07,2022-10-28 10:23:26
234,56.13,2022-10-28 10:23:27
235,56.2,2022-10-28 10:23:28
236,56.25,2022-10-28 10:23:29
237,56.3,2022-10-28 10:23:30
238,56.37,2022-10-28 10:23:31
239,56.4,2022-10-28 10:23:32
240,56.42,2022-10-28 10:23:33
241,56.45,2022-10-28 10:23:34
242,56.47,2022-10-28 10:23:35
243,56.48,2022-10-28 10:23:36
244,56.52,2022-10-28 10:23:37
245,56.53,2022-10-28 10:23:38
246,56.55,2022-10-28 10:23:39
