,BVP,time
118,13.9,2022-10-26 16:22:50.468750
119,17.98,2022-10-26 16:22:50.484375
120,21.81,2022-10-26 16:22:50.500000
121,24.98,2022-10-26 16:22:50.515625
122,26.68,2022-10-26 16:22:50.531250
123,27.1,2022-10-26 16:22:50.546875
124,26.93,2022-10-26 16:22:50.562500
125,26.85,2022-10-26 16:22:50.578125
126,27.07,2022-10-26 16:22:50.593750
127,27.26,2022-10-26 16:22:50.609375
128,26.65,2022-10-26 16:22:50.625000
129,24.52,2022-10-26 16:22:50.640625
130,20.67,2022-10-26 16:22:50.656250
131,15.61,2022-10-26 16:22:50.671875
132,10.66,2022-10-26 16:22:50.687500
133,7.29,2022-10-26 16:22:50.703125
134,6.37,2022-10-26 16:22:50.718750
135,7.96,2022-10-26 16:22:50.734375
136,11.38,2022-10-26 16:22:50.750000
137,15.73,2022-10-26 16:22:50.765625
138,20.24,2022-10-26 16:22:50.781250
139,24.4,2022-10-26 16:22:50.796875
140,27.8,2022-10-26 16:22:50.812500
141,30.05,2022-10-26 16:22:50.828125
142,30.82,2022-10-26 16:22:50.843750
143,30.2,2022-10-26 16:22:50.859375
144,28.83,2022-10-26 16:22:50.875000
145,27.73,2022-10-26 16:22:50.890625
146,27.67,2022-10-26 16:22:50.906250
147,28.6,2022-10-26 16:22:50.921875
148,29.53,2022-10-26 16:22:50.937500
149,29.17,2022-10-26 16:22:50.953125
150,27.12,2022-10-26 16:22:50.968750
151,24.53,2022-10-26 16:22:50.984375
152,23.9,2022-10-26 16:22:51.000000
153,27.8,2022-10-26 16:22:51.015625
154,37.15,2022-10-26 16:22:51.031250
155,50.2,2022-10-26 16:22:51.046875
156,62.98,2022-10-26 16:22:51.062500
157,70.81,2022-10-26 16:22:51.078125
158,70.25,2022-10-26 16:22:51.093750
159,60.45,2022-10-26 16:22:51.109375
160,43.35,2022-10-26 16:22:51.125000
161,22.89,2022-10-26 16:22:51.140625
162,3.95,2022-10-26 16:22:51.156250
163,-8.85,2022-10-26 16:22:51.171875
164,-12.09,2022-10-26 16:22:51.187500
165,-4.55,2022-10-26 16:22:51.203125
166,12.16,2022-10-26 16:22:51.218750
167,33.33,2022-10-26 16:22:51.234375
168,51.97,2022-10-26 16:22:51.250000
169,60.91,2022-10-26 16:22:51.265625
170,55.13,2022-10-26 16:22:51.281250
171,33.48,2022-10-26 16:22:51.296875
172,-1.03,2022-10-26 16:22:51.312500
173,-42.37,2022-10-26 16:22:51.328125
174,-83.58,2022-10-26 16:22:51.343750
175,-118.71,2022-10-26 16:22:51.359375
176,-144.12,2022-10-26 16:22:51.375000
177,-158.68,2022-10-26 16:22:51.390625
178,-163.41,2022-10-26 16:22:51.406250
179,-160.65,2022-10-26 16:22:51.421875
180,-153.31,2022-10-26 16:22:51.437500
181,-144.09,2022-10-26 16:22:51.453125
182,-135.06,2022-10-26 16:22:51.468750
183,-127.42,2022-10-26 16:22:51.484375
184,-121.59,2022-10-26 16:22:51.500000
185,-117.34,2022-10-26 16:22:51.515625
186,-114.11,2022-10-26 16:22:51.531250
187,-111.13,2022-10-26 16:22:51.546875
188,-107.58,2022-10-26 16:22:51.562500
189,-102.81,2022-10-26 16:22:51.578125
190,-96.51,2022-10-26 16:22:51.593750
191,-88.99,2022-10-26 16:22:51.609375
192,-81.18,2022-10-26 16:22:51.625000
193,-74.3,2022-10-26 16:22:51.640625
194,-69.35,2022-10-26 16:22:51.656250
195,-66.71,2022-10-26 16:22:51.671875
196,-66.03,2022-10-26 16:22:51.687500
197,-66.59,2022-10-26 16:22:51.703125
198,-67.6,2022-10-26 16:22:51.718750
199,-68.46,2022-10-26 16:22:51.734375
200,-68.93,2022-10-26 16:22:51.750000
201,-68.9,2022-10-26 16:22:51.765625
202,-68.16,2022-10-26 16:22:51.781250
203,-66.34,2022-10-26 16:22:51.796875
204,-62.92,2022-10-26 16:22:51.812500
205,-57.45,2022-10-26 16:22:51.828125
206,-49.74,2022-10-26 16:22:51.843750
207,-39.96,2022-10-26 16:22:51.859375
208,-28.66,2022-10-26 16:22:51.875000
209,-16.65,2022-10-26 16:22:51.890625
210,-4.78,2022-10-26 16:22:51.906250
211,6.14,2022-10-26 16:22:51.921875
212,15.52,2022-10-26 16:22:51.937500
213,22.96,2022-10-26 16:22:51.953125
214,28.33,2022-10-26 16:22:51.968750
215,31.75,2022-10-26 16:22:51.984375
216,33.52,2022-10-26 16:22:52.000000
217,34.09,2022-10-26 16:22:52.015625
218,33.94,2022-10-26 16:22:52.031250
219,33.5,2022-10-26 16:22:52.046875
220,33.09,2022-10-26 16:22:52.062500
221,32.85,2022-10-26 16:22:52.078125
222,32.79,2022-10-26 16:22:52.093750
223,32.79,2022-10-26 16:22:52.109375
224,32.71,2022-10-26 16:22:52.125000
225,32.41,2022-10-26 16:22:52.140625
226,31.91,2022-10-26 16:22:52.156250
227,31.31,2022-10-26 16:22:52.171875
228,30.83,2022-10-26 16:22:52.187500
229,30.67,2022-10-26 16:22:52.203125
230,30.86,2022-10-26 16:22:52.218750
231,31.26,2022-10-26 16:22:52.234375
232,31.56,2022-10-26 16:22:52.250000
233,31.41,2022-10-26 16:22:52.265625
234,30.6,2022-10-26 16:22:52.281250
235,29.12,2022-10-26 16:22:52.296875
236,27.19,2022-10-26 16:22:52.312500
237,25.12,2022-10-26 16:22:52.328125
238,23.2,2022-10-26 16:22:52.343750
239,21.54,2022-10-26 16:22:52.359375
240,20.05,2022-10-26 16:22:52.375000
241,18.48,2022-10-26 16:22:52.390625
242,16.52,2022-10-26 16:22:52.406250
243,13.9,2022-10-26 16:22:52.421875
244,10.4,2022-10-26 16:22:52.437500
245,5.82,2022-10-26 16:22:52.453125
246,-0.02,2022-10-26 16:22:52.468750
247,-7.23,2022-10-26 16:22:52.484375
248,-15.74,2022-10-26 16:22:52.500000
249,-25.1,2022-10-26 16:22:52.515625
250,-34.56,2022-10-26 16:22:52.531250
251,-43.17,2022-10-26 16:22:52.546875
252,-50.08,2022-10-26 16:22:52.562500
253,-54.81,2022-10-26 16:22:52.578125
254,-57.33,2022-10-26 16:22:52.593750
255,-57.86,2022-10-26 16:22:52.609375
256,-56.61,2022-10-26 16:22:52.625000
257,-53.57,2022-10-26 16:22:52.640625
258,-48.53,2022-10-26 16:22:52.656250
259,-41.35,2022-10-26 16:22:52.671875
260,-32.24,2022-10-26 16:22:52.687500
261,-21.95,2022-10-26 16:22:52.703125
262,-11.56,2022-10-26 16:22:52.718750
263,-2.22,2022-10-26 16:22:52.734375
264,5.25,2022-10-26 16:22:52.750000
265,10.49,2022-10-26 16:22:52.765625
266,13.6,2022-10-26 16:22:52.781250
267,14.9,2022-10-26 16:22:52.796875
268,14.88,2022-10-26 16:22:52.812500
269,14.06,2022-10-26 16:22:52.828125
270,13.05,2022-10-26 16:22:52.843750
271,12.45,2022-10-26 16:22:52.859375
272,12.73,2022-10-26 16:22:52.875000
273,14.05,2022-10-26 16:22:52.890625
274,16.18,2022-10-26 16:22:52.906250
275,18.63,2022-10-26 16:22:52.921875
276,20.83,2022-10-26 16:22:52.937500
277,22.45,2022-10-26 16:22:52.953125
278,23.44,2022-10-26 16:22:52.968750
279,23.96,2022-10-26 16:22:52.984375
280,24.2,2022-10-26 16:22:53.000000
281,24.14,2022-10-26 16:22:53.015625
282,23.61,2022-10-26 16:22:53.031250
283,22.38,2022-10-26 16:22:53.046875
284,20.33,2022-10-26 16:22:53.062500
285,17.62,2022-10-26 16:22:53.078125
286,14.6,2022-10-26 16:22:53.093750
287,11.67,2022-10-26 16:22:53.109375
288,9.01,2022-10-26 16:22:53.125000
289,6.51,2022-10-26 16:22:53.140625
290,3.82,2022-10-26 16:22:53.156250
291,0.51,2022-10-26 16:22:53.171875
292,-3.73,2022-10-26 16:22:53.187500
293,-8.91,2022-10-26 16:22:53.203125
294,-14.74,2022-10-26 16:22:53.218750
295,-20.69,2022-10-26 16:22:53.234375
296,-26.11,2022-10-26 16:22:53.250000
297,-30.32,2022-10-26 16:22:53.265625
298,-32.73,2022-10-26 16:22:53.281250
299,-32.89,2022-10-26 16:22:53.296875
300,-30.62,2022-10-26 16:22:53.312500
301,-26.02,2022-10-26 16:22:53.328125
302,-19.47,2022-10-26 16:22:53.343750
303,-11.5,2022-10-26 16:22:53.359375
304,-2.62,2022-10-26 16:22:53.375000
305,6.77,2022-10-26 16:22:53.390625
306,16.41,2022-10-26 16:22:53.406250
307,26.04,2022-10-26 16:22:53.421875
308,35.26,2022-10-26 16:22:53.437500
309,43.45,2022-10-26 16:22:53.453125
310,49.98,2022-10-26 16:22:53.468750
311,54.43,2022-10-26 16:22:53.484375
312,56.95,2022-10-26 16:22:53.500000
313,58.28,2022-10-26 16:22:53.515625
314,59.53,2022-10-26 16:22:53.531250
315,61.68,2022-10-26 16:22:53.546875
316,65.12,2022-10-26 16:22:53.562500
317,69.43,2022-10-26 16:22:53.578125
318,73.59,2022-10-26 16:22:53.593750
319,76.44,2022-10-26 16:22:53.609375
320,77.27,2022-10-26 16:22:53.625000
321,76.05,2022-10-26 16:22:53.640625
322,73.32,2022-10-26 16:22:53.656250
323,69.8,2022-10-26 16:22:53.671875
324,65.96,2022-10-26 16:22:53.687500
325,61.81,2022-10-26 16:22:53.703125
326,57.09,2022-10-26 16:22:53.718750
327,51.56,2022-10-26 16:22:53.734375
328,45.38,2022-10-26 16:22:53.750000
329,39.15,2022-10-26 16:22:53.765625
330,33.72,2022-10-26 16:22:53.781250
331,29.76,2022-10-26 16:22:53.796875
332,27.4,2022-10-26 16:22:53.812500
333,26.09,2022-10-26 16:22:53.828125
334,24.84,2022-10-26 16:22:53.843750
335,22.61,2022-10-26 16:22:53.859375
336,18.68,2022-10-26 16:22:53.875000
337,12.84,2022-10-26 16:22:53.890625
338,5.3,2022-10-26 16:22:53.906250
339,-3.54,2022-10-26 16:22:53.921875
340,-13.28,2022-10-26 16:22:53.937500
341,-23.48,2022-10-26 16:22:53.953125
342,-33.54,2022-10-26 16:22:53.968750
343,-42.59,2022-10-26 16:22:53.984375
344,-49.62,2022-10-26 16:22:54.000000
345,-53.8,2022-10-26 16:22:54.015625
346,-54.91,2022-10-26 16:22:54.031250
347,-53.61,2022-10-26 16:22:54.046875
348,-51.24,2022-10-26 16:22:54.062500
349,-49.38,2022-10-26 16:22:54.078125
350,-49.2,2022-10-26 16:22:54.093750
351,-51.03,2022-10-26 16:22:54.109375
352,-54.33,2022-10-26 16:22:54.125000
353,-58.01,2022-10-26 16:22:54.140625
354,-61.02,2022-10-26 16:22:54.156250
355,-62.93,2022-10-26 16:22:54.171875
356,-64.22,2022-10-26 16:22:54.187500
357,-66.18,2022-10-26 16:22:54.203125
358,-70.42,2022-10-26 16:22:54.218750
359,-78.25,2022-10-26 16:22:54.234375
360,-90.22,2022-10-26 16:22:54.250000
361,-105.96,2022-10-26 16:22:54.265625
362,-124.43,2022-10-26 16:22:54.281250
363,-144.32,2022-10-26 16:22:54.296875
364,-164.4,2022-10-26 16:22:54.312500
365,-183.57,2022-10-26 16:22:54.328125
366,-200.61,2022-10-26 16:22:54.343750
367,-213.86,2022-10-26 16:22:54.359375
368,-221.15,2022-10-26 16:22:54.375000
369,-220.06,2022-10-26 16:22:54.390625
370,-208.49,2022-10-26 16:22:54.406250
371,-185.34,2022-10-26 16:22:54.421875
372,-151.0,2022-10-26 16:22:54.437500
373,-107.5,2022-10-26 16:22:54.453125
374,-58.27,2022-10-26 16:22:54.468750
375,-7.66,2022-10-26 16:22:54.484375
376,39.77,2022-10-26 16:22:54.500000
377,80.07,2022-10-26 16:22:54.515625
378,110.65,2022-10-26 16:22:54.531250
379,130.58,2022-10-26 16:22:54.546875
380,140.66,2022-10-26 16:22:54.562500
381,143.0,2022-10-26 16:22:54.578125
382,140.28,2022-10-26 16:22:54.593750
383,135.15,2022-10-26 16:22:54.609375
384,129.67,2022-10-26 16:22:54.625000
385,125.06,2022-10-26 16:22:54.640625
386,121.66,2022-10-26 16:22:54.656250
387,119.19,2022-10-26 16:22:54.671875
388,117.09,2022-10-26 16:22:54.687500
389,114.78,2022-10-26 16:22:54.703125
390,111.99,2022-10-26 16:22:54.718750
391,108.82,2022-10-26 16:22:54.734375
392,105.64,2022-10-26 16:22:54.750000
393,102.84,2022-10-26 16:22:54.765625
394,100.56,2022-10-26 16:22:54.781250
395,98.51,2022-10-26 16:22:54.796875
396,96.1,2022-10-26 16:22:54.812500
397,92.67,2022-10-26 16:22:54.828125
398,87.76,2022-10-26 16:22:54.843750
399,81.35,2022-10-26 16:22:54.859375
400,73.82,2022-10-26 16:22:54.875000
401,65.78,2022-10-26 16:22:54.890625
402,57.89,2022-10-26 16:22:54.906250
403,50.7,2022-10-26 16:22:54.921875
404,44.61,2022-10-26 16:22:54.937500
405,39.91,2022-10-26 16:22:54.953125
406,36.8,2022-10-26 16:22:54.968750
407,35.37,2022-10-26 16:22:54.984375
408,35.54,2022-10-26 16:22:55.000000
409,36.98,2022-10-26 16:22:55.015625
410,39.17,2022-10-26 16:22:55.031250
411,41.46,2022-10-26 16:22:55.046875
412,43.35,2022-10-26 16:22:55.062500
413,44.63,2022-10-26 16:22:55.078125
414,45.47,2022-10-26 16:22:55.093750
415,46.28,2022-10-26 16:22:55.109375
416,47.46,2022-10-26 16:22:55.125000
417,49.13,2022-10-26 16:22:55.140625
418,51.02,2022-10-26 16:22:55.156250
419,52.5,2022-10-26 16:22:55.171875
420,52.82,2022-10-26 16:22:55.187500
421,51.41,2022-10-26 16:22:55.203125
422,48.05,2022-10-26 16:22:55.218750
423,42.97,2022-10-26 16:22:55.234375
424,36.69,2022-10-26 16:22:55.250000
425,29.86,2022-10-26 16:22:55.265625
426,23.02,2022-10-26 16:22:55.281250
427,16.57,2022-10-26 16:22:55.296875
428,10.72,2022-10-26 16:22:55.312500
429,5.55,2022-10-26 16:22:55.328125
430,1.04,2022-10-26 16:22:55.343750
431,-2.89,2022-10-26 16:22:55.359375
432,-6.49,2022-10-26 16:22:55.375000
433,-10.06,2022-10-26 16:22:55.390625
434,-13.97,2022-10-26 16:22:55.406250
435,-18.44,2022-10-26 16:22:55.421875
436,-23.44,2022-10-26 16:22:55.437500
437,-28.59,2022-10-26 16:22:55.453125
438,-33.2,2022-10-26 16:22:55.468750
439,-36.41,2022-10-26 16:22:55.484375
440,-37.51,2022-10-26 16:22:55.500000
441,-36.16,2022-10-26 16:22:55.515625
442,-32.51,2022-10-26 16:22:55.531250
443,-27.15,2022-10-26 16:22:55.546875
444,-20.89,2022-10-26 16:22:55.562500
445,-14.48,2022-10-26 16:22:55.578125
446,-8.42,2022-10-26 16:22:55.593750
447,-2.89,2022-10-26 16:22:55.609375
448,2.13,2022-10-26 16:22:55.625000
449,6.69,2022-10-26 16:22:55.640625
450,10.73,2022-10-26 16:22:55.656250
451,14.09,2022-10-26 16:22:55.671875
452,16.57,2022-10-26 16:22:55.687500
453,18.07,2022-10-26 16:22:55.703125
454,18.61,2022-10-26 16:22:55.718750
455,18.38,2022-10-26 16:22:55.734375
456,17.54,2022-10-26 16:22:55.750000
457,16.22,2022-10-26 16:22:55.765625
458,14.46,2022-10-26 16:22:55.781250
459,12.27,2022-10-26 16:22:55.796875
460,9.72,2022-10-26 16:22:55.812500
461,7.0,2022-10-26 16:22:55.828125
462,4.35,2022-10-26 16:22:55.843750
463,1.94,2022-10-26 16:22:55.859375
464,-0.11,2022-10-26 16:22:55.875000
465,-1.88,2022-10-26 16:22:55.890625
466,-3.49,2022-10-26 16:22:55.906250
467,-5.08,2022-10-26 16:22:55.921875
468,-6.76,2022-10-26 16:22:55.937500
469,-8.56,2022-10-26 16:22:55.953125
470,-10.53,2022-10-26 16:22:55.968750
471,-12.64,2022-10-26 16:22:55.984375
472,-14.88,2022-10-26 16:22:56.000000
473,-17.09,2022-10-26 16:22:56.015625
474,-19.05,2022-10-26 16:22:56.031250
475,-20.45,2022-10-26 16:22:56.046875
476,-21.09,2022-10-26 16:22:56.062500
477,-20.89,2022-10-26 16:22:56.078125
478,-19.97,2022-10-26 16:22:56.093750
479,-18.66,2022-10-26 16:22:56.109375
480,-17.41,2022-10-26 16:22:56.125000
481,-16.79,2022-10-26 16:22:56.140625
482,-17.35,2022-10-26 16:22:56.156250
483,-19.48,2022-10-26 16:22:56.171875
484,-23.13,2022-10-26 16:22:56.187500
485,-27.74,2022-10-26 16:22:56.203125
486,-32.15,2022-10-26 16:22:56.218750
487,-34.98,2022-10-26 16:22:56.234375
488,-35.05,2022-10-26 16:22:56.250000
489,-31.81,2022-10-26 16:22:56.265625
490,-25.55,2022-10-26 16:22:56.281250
491,-17.24,2022-10-26 16:22:56.296875
492,-8.15,2022-10-26 16:22:56.312500
493,0.62,2022-10-26 16:22:56.328125
494,8.38,2022-10-26 16:22:56.343750
495,14.79,2022-10-26 16:22:56.359375
496,19.81,2022-10-26 16:22:56.375000
497,23.39,2022-10-26 16:22:56.390625
498,25.48,2022-10-26 16:22:56.406250
499,26.01,2022-10-26 16:22:56.421875
500,25.04,2022-10-26 16:22:56.437500
501,22.79,2022-10-26 16:22:56.453125
502,19.7,2022-10-26 16:22:56.468750
503,16.34,2022-10-26 16:22:56.484375
504,13.27,2022-10-26 16:22:56.500000
505,11.03,2022-10-26 16:22:56.515625
506,9.95,2022-10-26 16:22:56.531250
507,10.12,2022-10-26 16:22:56.546875
508,11.35,2022-10-26 16:22:56.562500
509,13.25,2022-10-26 16:22:56.578125
510,15.32,2022-10-26 16:22:56.593750
511,17.08,2022-10-26 16:22:56.609375
512,18.24,2022-10-26 16:22:56.625000
513,18.8,2022-10-26 16:22:56.640625
514,18.97,2022-10-26 16:22:56.656250
515,19.13,2022-10-26 16:22:56.671875
516,19.57,2022-10-26 16:22:56.687500
517,20.34,2022-10-26 16:22:56.703125
518,21.18,2022-10-26 16:22:56.718750
519,21.65,2022-10-26 16:22:56.734375
520,21.39,2022-10-26 16:22:56.750000
521,20.34,2022-10-26 16:22:56.765625
522,18.89,2022-10-26 16:22:56.781250
523,17.69,2022-10-26 16:22:56.796875
524,17.32,2022-10-26 16:22:56.812500
525,17.93,2022-10-26 16:22:56.828125
526,19.11,2022-10-26 16:22:56.843750
527,20.09,2022-10-26 16:22:56.859375
528,20.11,2022-10-26 16:22:56.875000
529,18.72,2022-10-26 16:22:56.890625
530,15.96,2022-10-26 16:22:56.906250
531,12.23,2022-10-26 16:22:56.921875
532,8.06,2022-10-26 16:22:56.937500
533,3.97,2022-10-26 16:22:56.953125
534,0.41,2022-10-26 16:22:56.968750
535,-2.2,2022-10-26 16:22:56.984375
536,-3.5,2022-10-26 16:22:57.000000
537,-3.27,2022-10-26 16:22:57.015625
538,-1.59,2022-10-26 16:22:57.031250
539,1.2,2022-10-26 16:22:57.046875
540,4.59,2022-10-26 16:22:57.062500
541,8.04,2022-10-26 16:22:57.078125
542,11.19,2022-10-26 16:22:57.093750
543,13.8,2022-10-26 16:22:57.109375
544,15.63,2022-10-26 16:22:57.125000
545,16.31,2022-10-26 16:22:57.140625
546,15.36,2022-10-26 16:22:57.156250
547,12.32,2022-10-26 16:22:57.171875
548,7.04,2022-10-26 16:22:57.187500
549,-0.17,2022-10-26 16:22:57.203125
550,-8.54,2022-10-26 16:22:57.218750
551,-17.08,2022-10-26 16:22:57.234375
552,-24.88,2022-10-26 16:22:57.250000
553,-31.33,2022-10-26 16:22:57.265625
554,-36.21,2022-10-26 16:22:57.281250
555,-39.59,2022-10-26 16:22:57.296875
556,-41.65,2022-10-26 16:22:57.312500
557,-42.55,2022-10-26 16:22:57.328125
558,-42.34,2022-10-26 16:22:57.343750
559,-41.02,2022-10-26 16:22:57.359375
560,-38.69,2022-10-26 16:22:57.375000
561,-35.61,2022-10-26 16:22:57.390625
562,-32.16,2022-10-26 16:22:57.406250
563,-28.79,2022-10-26 16:22:57.421875
564,-25.79,2022-10-26 16:22:57.437500
565,-23.26,2022-10-26 16:22:57.453125
566,-21.08,2022-10-26 16:22:57.468750
567,-19.05,2022-10-26 16:22:57.484375
568,-17.05,2022-10-26 16:22:57.500000
569,-15.24,2022-10-26 16:22:57.515625
570,-13.96,2022-10-26 16:22:57.531250
571,-13.66,2022-10-26 16:22:57.546875
572,-14.65,2022-10-26 16:22:57.562500
573,-16.89,2022-10-26 16:22:57.578125
574,-19.97,2022-10-26 16:22:57.593750
575,-23.26,2022-10-26 16:22:57.609375
576,-26.07,2022-10-26 16:22:57.625000
577,-27.79,2022-10-26 16:22:57.640625
578,-28.01,2022-10-26 16:22:57.656250
579,-26.41,2022-10-26 16:22:57.671875
580,-22.79,2022-10-26 16:22:57.687500
581,-17.09,2022-10-26 16:22:57.703125
582,-9.5,2022-10-26 16:22:57.718750
583,-0.58,2022-10-26 16:22:57.734375
584,8.78,2022-10-26 16:22:57.750000
585,17.46,2022-10-26 16:22:57.765625
586,24.37,2022-10-26 16:22:57.781250
587,28.68,2022-10-26 16:22:57.796875
588,30.0,2022-10-26 16:22:57.812500
589,28.44,2022-10-26 16:22:57.828125
590,24.52,2022-10-26 16:22:57.843750
591,18.96,2022-10-26 16:22:57.859375
592,12.55,2022-10-26 16:22:57.875000
593,6.0,2022-10-26 16:22:57.890625
594,-0.18,2022-10-26 16:22:57.906250
595,-5.58,2022-10-26 16:22:57.921875
596,-9.98,2022-10-26 16:22:57.937500
597,-13.27,2022-10-26 16:22:57.953125
598,-15.43,2022-10-26 16:22:57.968750
599,-16.57,2022-10-26 16:22:57.984375
600,-16.86,2022-10-26 16:22:58.000000
601,-16.52,2022-10-26 16:22:58.015625
602,-15.75,2022-10-26 16:22:58.031250
603,-14.66,2022-10-26 16:22:58.046875
604,-13.31,2022-10-26 16:22:58.062500
605,-11.79,2022-10-26 16:22:58.078125
606,-10.26,2022-10-26 16:22:58.093750
607,-8.99,2022-10-26 16:22:58.109375
608,-8.31,2022-10-26 16:22:58.125000
609,-8.52,2022-10-26 16:22:58.140625
610,-9.75,2022-10-26 16:22:58.156250
611,-11.91,2022-10-26 16:22:58.171875
612,-14.66,2022-10-26 16:22:58.187500
613,-17.51,2022-10-26 16:22:58.203125
614,-19.88,2022-10-26 16:22:58.218750
615,-21.31,2022-10-26 16:22:58.234375
616,-21.6,2022-10-26 16:22:58.250000
617,-20.88,2022-10-26 16:22:58.265625
618,-19.6,2022-10-26 16:22:58.281250
619,-18.38,2022-10-26 16:22:58.296875
620,-17.78,2022-10-26 16:22:58.312500
621,-18.11,2022-10-26 16:22:58.328125
622,-19.25,2022-10-26 16:22:58.343750
