,HR,time
124,72.1,2022-10-26 16:24:53
125,72.05,2022-10-26 16:24:54
126,72.05,2022-10-26 16:24:55
127,72.05,2022-10-26 16:24:56
128,72.07,2022-10-26 16:24:57
129,72.1,2022-10-26 16:24:58
130,72.12,2022-10-26 16:24:59
131,72.15,2022-10-26 16:25:00
132,72.17,2022-10-26 16:25:01
133,72.08,2022-10-26 16:25:02
134,72.0,2022-10-26 16:25:03
135,71.9,2022-10-26 16:25:04
136,71.73,2022-10-26 16:25:05
137,71.73,2022-10-26 16:25:06
138,71.75,2022-10-26 16:25:07
139,71.78,2022-10-26 16:25:08
140,71.83,2022-10-26 16:25:09
141,71.87,2022-10-26 16:25:10
142,71.87,2022-10-26 16:25:11
143,71.83,2022-10-26 16:25:12
144,71.78,2022-10-26 16:25:13
145,71.73,2022-10-26 16:25:14
146,71.68,2022-10-26 16:25:15
147,71.63,2022-10-26 16:25:16
148,71.6,2022-10-26 16:25:17
149,71.57,2022-10-26 16:25:18
150,71.57,2022-10-26 16:25:19
151,71.58,2022-10-26 16:25:20
152,71.6,2022-10-26 16:25:21
153,71.63,2022-10-26 16:25:22
154,71.72,2022-10-26 16:25:23
155,71.78,2022-10-26 16:25:24
156,71.83,2022-10-26 16:25:25
157,71.95,2022-10-26 16:25:26
158,72.05,2022-10-26 16:25:27
159,72.13,2022-10-26 16:25:28
160,72.28,2022-10-26 16:25:29
161,72.45,2022-10-26 16:25:30
162,72.55,2022-10-26 16:25:31
163,72.63,2022-10-26 16:25:32
164,72.73,2022-10-26 16:25:33
165,72.87,2022-10-26 16:25:34
166,73.05,2022-10-26 16:25:35
167,73.15,2022-10-26 16:25:36
168,73.27,2022-10-26 16:25:37
169,73.33,2022-10-26 16:25:38
170,73.42,2022-10-26 16:25:39
171,73.48,2022-10-26 16:25:40
172,73.53,2022-10-26 16:25:41
173,73.57,2022-10-26 16:25:42
174,73.58,2022-10-26 16:25:43
175,73.6,2022-10-26 16:25:44
176,73.63,2022-10-26 16:25:45
177,73.68,2022-10-26 16:25:46
178,73.75,2022-10-26 16:25:47
179,73.83,2022-10-26 16:25:48
180,73.93,2022-10-26 16:25:49
181,74.05,2022-10-26 16:25:50
182,74.2,2022-10-26 16:25:51
183,74.35,2022-10-26 16:25:52
184,74.5,2022-10-26 16:25:53
185,74.62,2022-10-26 16:25:54
186,74.73,2022-10-26 16:25:55
187,74.83,2022-10-26 16:25:56
188,74.92,2022-10-26 16:25:57
189,74.97,2022-10-26 16:25:58
190,75.02,2022-10-26 16:25:59
191,75.05,2022-10-26 16:26:00
192,75.08,2022-10-26 16:26:01
193,75.2,2022-10-26 16:26:02
194,75.3,2022-10-26 16:26:03
195,75.42,2022-10-26 16:26:04
196,75.58,2022-10-26 16:26:05
197,75.58,2022-10-26 16:26:06
198,75.57,2022-10-26 16:26:07
199,75.55,2022-10-26 16:26:08
200,75.63,2022-10-26 16:26:09
201,75.65,2022-10-26 16:26:10
202,75.68,2022-10-26 16:26:11
203,75.73,2022-10-26 16:26:12
204,75.82,2022-10-26 16:26:13
205,75.9,2022-10-26 16:26:14
206,75.98,2022-10-26 16:26:15
207,76.08,2022-10-26 16:26:16
208,76.17,2022-10-26 16:26:17
209,76.25,2022-10-26 16:26:18
210,76.3,2022-10-26 16:26:19
211,76.32,2022-10-26 16:26:20
212,76.32,2022-10-26 16:26:21
213,76.27,2022-10-26 16:26:22
214,76.2,2022-10-26 16:26:23
215,76.13,2022-10-26 16:26:24
216,76.05,2022-10-26 16:26:25
217,75.97,2022-10-26 16:26:26
218,75.88,2022-10-26 16:26:27
219,75.8,2022-10-26 16:26:28
220,75.72,2022-10-26 16:26:29
221,75.62,2022-10-26 16:26:30
222,75.53,2022-10-26 16:26:31
223,75.47,2022-10-26 16:26:32
224,75.4,2022-10-26 16:26:33
225,75.35,2022-10-26 16:26:34
226,75.3,2022-10-26 16:26:35
227,75.27,2022-10-26 16:26:36
228,75.23,2022-10-26 16:26:37
229,75.2,2022-10-26 16:26:38
230,75.17,2022-10-26 16:26:39
231,75.15,2022-10-26 16:26:40
232,75.13,2022-10-26 16:26:41
233,75.12,2022-10-26 16:26:42
234,75.08,2022-10-26 16:26:43
235,75.05,2022-10-26 16:26:44
236,75.02,2022-10-26 16:26:45
237,75.0,2022-10-26 16:26:46
238,74.97,2022-10-26 16:26:47
239,74.93,2022-10-26 16:26:48
240,74.9,2022-10-26 16:26:49
241,74.88,2022-10-26 16:26:50
242,74.87,2022-10-26 16:26:51
243,74.85,2022-10-26 16:26:52
244,74.83,2022-10-26 16:26:53
245,74.82,2022-10-26 16:26:54
246,74.78,2022-10-26 16:26:55
247,74.75,2022-10-26 16:26:56
248,74.72,2022-10-26 16:26:57
249,74.7,2022-10-26 16:26:58
250,74.7,2022-10-26 16:26:59
251,74.7,2022-10-26 16:27:00
252,74.72,2022-10-26 16:27:01
253,74.75,2022-10-26 16:27:02
254,74.8,2022-10-26 16:27:03
255,74.85,2022-10-26 16:27:04
256,74.88,2022-10-26 16:27:05
257,74.93,2022-10-26 16:27:06
258,74.97,2022-10-26 16:27:07
259,74.97,2022-10-26 16:27:08
260,74.87,2022-10-26 16:27:09
261,74.82,2022-10-26 16:27:10
262,74.75,2022-10-26 16:27:11
263,74.68,2022-10-26 16:27:12
264,74.6,2022-10-26 16:27:13
265,74.53,2022-10-26 16:27:14
266,74.47,2022-10-26 16:27:15
267,74.4,2022-10-26 16:27:16
268,74.35,2022-10-26 16:27:17
269,74.32,2022-10-26 16:27:18
270,74.28,2022-10-26 16:27:19
271,74.3,2022-10-26 16:27:20
272,74.33,2022-10-26 16:27:21
273,74.4,2022-10-26 16:27:22
274,74.48,2022-10-26 16:27:23
275,74.57,2022-10-26 16:27:24
276,74.68,2022-10-26 16:27:25
277,74.78,2022-10-26 16:27:26
278,74.88,2022-10-26 16:27:27
279,74.97,2022-10-26 16:27:28
280,75.03,2022-10-26 16:27:29
281,75.08,2022-10-26 16:27:30
282,75.22,2022-10-26 16:27:31
283,75.33,2022-10-26 16:27:32
284,75.43,2022-10-26 16:27:33
285,75.52,2022-10-26 16:27:34
286,75.48,2022-10-26 16:27:35
287,75.45,2022-10-26 16:27:36
288,75.43,2022-10-26 16:27:37
289,75.43,2022-10-26 16:27:38
290,75.43,2022-10-26 16:27:39
291,75.43,2022-10-26 16:27:40
292,75.43,2022-10-26 16:27:41
293,75.43,2022-10-26 16:27:42
294,75.47,2022-10-26 16:27:43
295,75.5,2022-10-26 16:27:44
296,75.53,2022-10-26 16:27:45
297,75.57,2022-10-26 16:27:46
298,75.6,2022-10-26 16:27:47
299,75.65,2022-10-26 16:27:48
300,75.7,2022-10-26 16:27:49
301,75.75,2022-10-26 16:27:50
