,HR,time
300,75.78,2021-12-17 17:20:43
301,75.88,2021-12-17 17:20:44
302,75.97,2021-12-17 17:20:45
303,76.03,2021-12-17 17:20:46
304,76.07,2021-12-17 17:20:47
305,76.07,2021-12-17 17:20:48
306,76.07,2021-12-17 17:20:49
307,75.97,2021-12-17 17:20:50
308,75.88,2021-12-17 17:20:51
309,75.82,2021-12-17 17:20:52
310,75.8,2021-12-17 17:20:53
311,75.8,2021-12-17 17:20:54
