,HR,time
119,60.73,2022-10-26 11:06:18
120,60.75,2022-10-26 11:06:19
121,60.77,2022-10-26 11:06:20
122,60.78,2022-10-26 11:06:21
123,60.8,2022-10-26 11:06:22
124,60.82,2022-10-26 11:06:23
125,60.87,2022-10-26 11:06:24
126,60.92,2022-10-26 11:06:25
127,60.97,2022-10-26 11:06:26
128,61.02,2022-10-26 11:06:27
129,61.05,2022-10-26 11:06:28
130,61.1,2022-10-26 11:06:29
131,61.22,2022-10-26 11:06:30
132,61.25,2022-10-26 11:06:31
133,61.3,2022-10-26 11:06:32
134,61.35,2022-10-26 11:06:33
135,61.38,2022-10-26 11:06:34
136,61.38,2022-10-26 11:06:35
137,61.38,2022-10-26 11:06:36
138,61.38,2022-10-26 11:06:37
139,61.37,2022-10-26 11:06:38
140,61.42,2022-10-26 11:06:39
141,61.45,2022-10-26 11:06:40
142,61.62,2022-10-26 11:06:41
143,61.8,2022-10-26 11:06:42
144,61.98,2022-10-26 11:06:43
145,62.15,2022-10-26 11:06:44
146,62.3,2022-10-26 11:06:45
147,62.43,2022-10-26 11:06:46
148,62.63,2022-10-26 11:06:47
149,62.82,2022-10-26 11:06:48
150,62.97,2022-10-26 11:06:49
151,63.1,2022-10-26 11:06:50
152,63.22,2022-10-26 11:06:51
153,63.17,2022-10-26 11:06:52
154,63.12,2022-10-26 11:06:53
155,63.07,2022-10-26 11:06:54
156,63.0,2022-10-26 11:06:55
157,62.92,2022-10-26 11:06:56
158,62.83,2022-10-26 11:06:57
159,62.73,2022-10-26 11:06:58
160,62.63,2022-10-26 11:06:59
161,62.52,2022-10-26 11:07:00
162,62.37,2022-10-26 11:07:01
163,62.22,2022-10-26 11:07:02
164,62.05,2022-10-26 11:07:03
165,61.88,2022-10-26 11:07:04
166,61.73,2022-10-26 11:07:05
167,61.58,2022-10-26 11:07:06
168,61.42,2022-10-26 11:07:07
169,61.27,2022-10-26 11:07:08
170,61.17,2022-10-26 11:07:09
171,61.07,2022-10-26 11:07:10
172,60.97,2022-10-26 11:07:11
173,60.88,2022-10-26 11:07:12
174,60.82,2022-10-26 11:07:13
175,60.77,2022-10-26 11:07:14
176,60.77,2022-10-26 11:07:15
177,60.77,2022-10-26 11:07:16
178,60.75,2022-10-26 11:07:17
179,60.72,2022-10-26 11:07:18
180,60.67,2022-10-26 11:07:19
181,60.62,2022-10-26 11:07:20
182,60.55,2022-10-26 11:07:21
183,60.5,2022-10-26 11:07:22
184,60.47,2022-10-26 11:07:23
185,60.42,2022-10-26 11:07:24
186,60.37,2022-10-26 11:07:25
187,60.33,2022-10-26 11:07:26
188,60.3,2022-10-26 11:07:27
189,60.28,2022-10-26 11:07:28
190,60.25,2022-10-26 11:07:29
191,60.15,2022-10-26 11:07:30
192,60.13,2022-10-26 11:07:31
193,60.1,2022-10-26 11:07:32
194,60.08,2022-10-26 11:07:33
195,60.07,2022-10-26 11:07:34
196,60.02,2022-10-26 11:07:35
197,59.95,2022-10-26 11:07:36
198,59.93,2022-10-26 11:07:37
199,59.95,2022-10-26 11:07:38
200,59.9,2022-10-26 11:07:39
201,59.87,2022-10-26 11:07:40
202,59.72,2022-10-26 11:07:41
203,59.6,2022-10-26 11:07:42
204,59.48,2022-10-26 11:07:43
205,59.37,2022-10-26 11:07:44
206,59.22,2022-10-26 11:07:45
207,59.08,2022-10-26 11:07:46
208,58.9,2022-10-26 11:07:47
209,58.75,2022-10-26 11:07:48
210,58.63,2022-10-26 11:07:49
211,58.57,2022-10-26 11:07:50
212,58.55,2022-10-26 11:07:51
213,58.7,2022-10-26 11:07:52
214,58.9,2022-10-26 11:07:53
215,59.12,2022-10-26 11:07:54
216,59.33,2022-10-26 11:07:55
217,59.53,2022-10-26 11:07:56
218,59.7,2022-10-26 11:07:57
219,59.85,2022-10-26 11:07:58
220,59.97,2022-10-26 11:07:59
221,60.0,2022-10-26 11:08:00
222,60.05,2022-10-26 11:08:01
223,60.1,2022-10-26 11:08:02
224,60.17,2022-10-26 11:08:03
225,60.23,2022-10-26 11:08:04
226,60.27,2022-10-26 11:08:05
227,60.27,2022-10-26 11:08:06
228,60.27,2022-10-26 11:08:07
229,60.28,2022-10-26 11:08:08
230,60.3,2022-10-26 11:08:09
231,60.32,2022-10-26 11:08:10
232,60.33,2022-10-26 11:08:11
233,60.35,2022-10-26 11:08:12
234,60.4,2022-10-26 11:08:13
235,60.45,2022-10-26 11:08:14
236,60.48,2022-10-26 11:08:15
237,60.48,2022-10-26 11:08:16
238,60.5,2022-10-26 11:08:17
239,60.55,2022-10-26 11:08:18
240,60.63,2022-10-26 11:08:19
241,60.73,2022-10-26 11:08:20
