,HR,time
195,53.03,2022-08-17 14:34:50
196,53.13,2022-08-17 14:34:51
197,53.23,2022-08-17 14:34:52
198,53.3,2022-08-17 14:34:53
199,53.35,2022-08-17 14:34:54
200,53.37,2022-08-17 14:34:55
201,53.35,2022-08-17 14:34:56
202,53.3,2022-08-17 14:34:57
203,53.25,2022-08-17 14:34:58
204,53.2,2022-08-17 14:34:59
205,53.15,2022-08-17 14:35:00
206,53.08,2022-08-17 14:35:01
207,53.05,2022-08-17 14:35:02
208,53.07,2022-08-17 14:35:03
209,53.1,2022-08-17 14:35:04
210,53.17,2022-08-17 14:35:05
211,53.27,2022-08-17 14:35:06
212,53.4,2022-08-17 14:35:07
213,53.53,2022-08-17 14:35:08
214,53.65,2022-08-17 14:35:09
215,53.77,2022-08-17 14:35:10
216,53.85,2022-08-17 14:35:11
217,53.9,2022-08-17 14:35:12
218,53.92,2022-08-17 14:35:13
219,53.9,2022-08-17 14:35:14
220,53.88,2022-08-17 14:35:15
221,53.85,2022-08-17 14:35:16
222,53.8,2022-08-17 14:35:17
223,53.77,2022-08-17 14:35:18
224,53.77,2022-08-17 14:35:19
225,53.77,2022-08-17 14:35:20
226,53.78,2022-08-17 14:35:21
227,53.82,2022-08-17 14:35:22
228,53.87,2022-08-17 14:35:23
229,53.9,2022-08-17 14:35:24
230,53.97,2022-08-17 14:35:25
231,54.03,2022-08-17 14:35:26
232,54.08,2022-08-17 14:35:27
233,54.13,2022-08-17 14:35:28
234,54.18,2022-08-17 14:35:29
235,54.2,2022-08-17 14:35:30
236,54.18,2022-08-17 14:35:31
237,54.15,2022-08-17 14:35:32
238,54.12,2022-08-17 14:35:33
239,54.07,2022-08-17 14:35:34
240,54.02,2022-08-17 14:35:35
241,53.97,2022-08-17 14:35:36
242,53.92,2022-08-17 14:35:37
243,53.87,2022-08-17 14:35:38
244,53.85,2022-08-17 14:35:39
245,53.85,2022-08-17 14:35:40
246,53.85,2022-08-17 14:35:41
247,53.87,2022-08-17 14:35:42
248,53.88,2022-08-17 14:35:43
249,53.9,2022-08-17 14:35:44
250,53.88,2022-08-17 14:35:45
251,53.85,2022-08-17 14:35:46
252,53.8,2022-08-17 14:35:47
253,53.73,2022-08-17 14:35:48
254,53.65,2022-08-17 14:35:49
255,53.57,2022-08-17 14:35:50
256,53.5,2022-08-17 14:35:51
257,53.43,2022-08-17 14:35:52
258,53.38,2022-08-17 14:35:53
259,53.37,2022-08-17 14:35:54
260,53.37,2022-08-17 14:35:55
261,53.37,2022-08-17 14:35:56
262,53.38,2022-08-17 14:35:57
263,53.38,2022-08-17 14:35:58
264,53.4,2022-08-17 14:35:59
265,53.38,2022-08-17 14:36:00
266,53.37,2022-08-17 14:36:01
267,53.35,2022-08-17 14:36:02
268,53.32,2022-08-17 14:36:03
269,53.28,2022-08-17 14:36:04
270,53.25,2022-08-17 14:36:05
271,53.22,2022-08-17 14:36:06
272,53.18,2022-08-17 14:36:07
273,53.15,2022-08-17 14:36:08
274,53.13,2022-08-17 14:36:09
275,53.12,2022-08-17 14:36:10
276,53.12,2022-08-17 14:36:11
277,53.13,2022-08-17 14:36:12
278,53.18,2022-08-17 14:36:13
279,53.23,2022-08-17 14:36:14
280,53.27,2022-08-17 14:36:15
281,53.3,2022-08-17 14:36:16
282,53.33,2022-08-17 14:36:17
283,53.35,2022-08-17 14:36:18
284,53.35,2022-08-17 14:36:19
285,53.37,2022-08-17 14:36:20
286,53.37,2022-08-17 14:36:21
287,53.38,2022-08-17 14:36:22
288,53.4,2022-08-17 14:36:23
289,53.4,2022-08-17 14:36:24
290,53.42,2022-08-17 14:36:25
291,53.42,2022-08-17 14:36:26
292,53.42,2022-08-17 14:36:27
293,53.38,2022-08-17 14:36:28
294,53.33,2022-08-17 14:36:29
295,53.3,2022-08-17 14:36:30
296,53.25,2022-08-17 14:36:31
297,53.2,2022-08-17 14:36:32
298,53.18,2022-08-17 14:36:33
299,53.17,2022-08-17 14:36:34
300,53.18,2022-08-17 14:36:35
301,53.23,2022-08-17 14:36:36
