,HR,time
65,76.95,2022-10-26 15:56:43
66,76.92,2022-10-26 15:56:44
67,76.88,2022-10-26 15:56:45
68,76.82,2022-10-26 15:56:46
69,76.55,2022-10-26 15:56:47
70,76.28,2022-10-26 15:56:48
71,76.05,2022-10-26 15:56:49
72,75.83,2022-10-26 15:56:50
73,75.7,2022-10-26 15:56:51
74,75.6,2022-10-26 15:56:52
75,75.53,2022-10-26 15:56:53
76,75.45,2022-10-26 15:56:54
77,75.42,2022-10-26 15:56:55
78,75.37,2022-10-26 15:56:56
79,75.4,2022-10-26 15:56:57
80,75.4,2022-10-26 15:56:58
81,75.38,2022-10-26 15:56:59
82,75.38,2022-10-26 15:57:00
83,75.38,2022-10-26 15:57:01
84,75.58,2022-10-26 15:57:02
85,75.8,2022-10-26 15:57:03
86,76.0,2022-10-26 15:57:04
87,76.22,2022-10-26 15:57:05
88,76.42,2022-10-26 15:57:06
89,76.63,2022-10-26 15:57:07
90,76.9,2022-10-26 15:57:08
91,77.18,2022-10-26 15:57:09
92,77.42,2022-10-26 15:57:10
93,77.63,2022-10-26 15:57:11
94,77.87,2022-10-26 15:57:12
95,78.13,2022-10-26 15:57:13
96,78.37,2022-10-26 15:57:14
97,78.65,2022-10-26 15:57:15
98,78.88,2022-10-26 15:57:16
99,79.07,2022-10-26 15:57:17
100,79.18,2022-10-26 15:57:18
101,79.33,2022-10-26 15:57:19
102,79.43,2022-10-26 15:57:20
103,79.52,2022-10-26 15:57:21
104,79.58,2022-10-26 15:57:22
105,79.67,2022-10-26 15:57:23
106,79.75,2022-10-26 15:57:24
107,79.83,2022-10-26 15:57:25
108,79.9,2022-10-26 15:57:26
109,79.98,2022-10-26 15:57:27
110,80.03,2022-10-26 15:57:28
111,80.07,2022-10-26 15:57:29
112,80.13,2022-10-26 15:57:30
113,80.17,2022-10-26 15:57:31
114,80.18,2022-10-26 15:57:32
115,80.12,2022-10-26 15:57:33
116,80.07,2022-10-26 15:57:34
117,80.02,2022-10-26 15:57:35
118,79.97,2022-10-26 15:57:36
119,79.92,2022-10-26 15:57:37
120,79.87,2022-10-26 15:57:38
121,79.8,2022-10-26 15:57:39
122,79.73,2022-10-26 15:57:40
123,79.68,2022-10-26 15:57:41
124,79.58,2022-10-26 15:57:42
125,79.3,2022-10-26 15:57:43
126,79.2,2022-10-26 15:57:44
127,79.12,2022-10-26 15:57:45
128,79.1,2022-10-26 15:57:46
129,79.32,2022-10-26 15:57:47
130,79.52,2022-10-26 15:57:48
131,79.68,2022-10-26 15:57:49
132,79.8,2022-10-26 15:57:50
133,79.93,2022-10-26 15:57:51
134,80.05,2022-10-26 15:57:52
135,80.15,2022-10-26 15:57:53
136,80.23,2022-10-26 15:57:54
137,80.28,2022-10-26 15:57:55
138,80.4,2022-10-26 15:57:56
139,80.52,2022-10-26 15:57:57
140,80.65,2022-10-26 15:57:58
141,80.77,2022-10-26 15:57:59
142,80.83,2022-10-26 15:58:00
143,80.88,2022-10-26 15:58:01
144,80.77,2022-10-26 15:58:02
145,80.53,2022-10-26 15:58:03
146,80.3,2022-10-26 15:58:04
147,80.1,2022-10-26 15:58:05
148,79.92,2022-10-26 15:58:06
149,79.75,2022-10-26 15:58:07
150,79.62,2022-10-26 15:58:08
151,79.47,2022-10-26 15:58:09
152,79.38,2022-10-26 15:58:10
153,79.33,2022-10-26 15:58:11
154,79.32,2022-10-26 15:58:12
155,79.33,2022-10-26 15:58:13
156,79.35,2022-10-26 15:58:14
157,79.37,2022-10-26 15:58:15
158,79.45,2022-10-26 15:58:16
159,79.57,2022-10-26 15:58:17
160,79.75,2022-10-26 15:58:18
161,79.93,2022-10-26 15:58:19
162,80.15,2022-10-26 15:58:20
163,80.38,2022-10-26 15:58:21
164,80.63,2022-10-26 15:58:22
165,80.8,2022-10-26 15:58:23
166,80.97,2022-10-26 15:58:24
167,81.0,2022-10-26 15:58:25
168,81.05,2022-10-26 15:58:26
169,81.13,2022-10-26 15:58:27
170,81.22,2022-10-26 15:58:28
171,81.33,2022-10-26 15:58:29
172,81.35,2022-10-26 15:58:30
173,81.4,2022-10-26 15:58:31
174,81.47,2022-10-26 15:58:32
175,81.55,2022-10-26 15:58:33
176,81.62,2022-10-26 15:58:34
177,81.7,2022-10-26 15:58:35
178,81.82,2022-10-26 15:58:36
179,81.95,2022-10-26 15:58:37
180,82.1,2022-10-26 15:58:38
181,82.25,2022-10-26 15:58:39
182,82.4,2022-10-26 15:58:40
183,82.53,2022-10-26 15:58:41
184,82.7,2022-10-26 15:58:42
185,83.03,2022-10-26 15:58:43
186,83.2,2022-10-26 15:58:44
187,83.33,2022-10-26 15:58:45
188,83.42,2022-10-26 15:58:46
189,83.45,2022-10-26 15:58:47
190,83.48,2022-10-26 15:58:48
191,83.52,2022-10-26 15:58:49
192,83.58,2022-10-26 15:58:50
193,83.52,2022-10-26 15:58:51
194,83.48,2022-10-26 15:58:52
195,83.47,2022-10-26 15:58:53
196,83.48,2022-10-26 15:58:54
197,83.5,2022-10-26 15:58:55
198,83.38,2022-10-26 15:58:56
199,83.33,2022-10-26 15:58:57
200,83.25,2022-10-26 15:58:58
201,83.23,2022-10-26 15:58:59
202,83.22,2022-10-26 15:59:00
203,83.18,2022-10-26 15:59:01
204,83.02,2022-10-26 15:59:02
205,82.97,2022-10-26 15:59:03
206,82.92,2022-10-26 15:59:04
207,82.85,2022-10-26 15:59:05
208,82.78,2022-10-26 15:59:06
209,82.68,2022-10-26 15:59:07
210,82.58,2022-10-26 15:59:08
211,82.52,2022-10-26 15:59:09
212,82.42,2022-10-26 15:59:10
213,82.32,2022-10-26 15:59:11
214,82.2,2022-10-26 15:59:12
215,82.05,2022-10-26 15:59:13
216,81.9,2022-10-26 15:59:14
217,81.65,2022-10-26 15:59:15
218,81.4,2022-10-26 15:59:16
219,81.15,2022-10-26 15:59:17
220,80.88,2022-10-26 15:59:18
221,80.6,2022-10-26 15:59:19
222,80.32,2022-10-26 15:59:20
223,80.07,2022-10-26 15:59:21
224,79.82,2022-10-26 15:59:22
225,79.65,2022-10-26 15:59:23
226,79.48,2022-10-26 15:59:24
227,79.45,2022-10-26 15:59:25
228,79.38,2022-10-26 15:59:26
229,79.27,2022-10-26 15:59:27
230,79.17,2022-10-26 15:59:28
231,79.05,2022-10-26 15:59:29
232,78.98,2022-10-26 15:59:30
233,78.9,2022-10-26 15:59:31
234,78.82,2022-10-26 15:59:32
235,78.75,2022-10-26 15:59:33
236,78.67,2022-10-26 15:59:34
237,78.57,2022-10-26 15:59:35
238,78.4,2022-10-26 15:59:36
239,78.23,2022-10-26 15:59:37
240,78.07,2022-10-26 15:59:38
241,77.92,2022-10-26 15:59:39
242,77.77,2022-10-26 15:59:40
243,77.62,2022-10-26 15:59:41
244,77.47,2022-10-26 15:59:42
245,77.35,2022-10-26 15:59:43
246,77.2,2022-10-26 15:59:44
247,77.07,2022-10-26 15:59:45
248,76.92,2022-10-26 15:59:46
249,76.8,2022-10-26 15:59:47
250,76.68,2022-10-26 15:59:48
251,76.57,2022-10-26 15:59:49
252,76.47,2022-10-26 15:59:50
253,76.4,2022-10-26 15:59:51
254,76.32,2022-10-26 15:59:52
255,76.23,2022-10-26 15:59:53
256,76.13,2022-10-26 15:59:54
257,76.0,2022-10-26 15:59:55
258,75.9,2022-10-26 15:59:56
259,75.72,2022-10-26 15:59:57
260,75.55,2022-10-26 15:59:58
261,75.37,2022-10-26 15:59:59
262,75.22,2022-10-26 16:00:00
263,75.08,2022-10-26 16:00:01
264,75.12,2022-10-26 16:00:02
265,75.22,2022-10-26 16:00:03
266,75.33,2022-10-26 16:00:04
267,75.45,2022-10-26 16:00:05
268,75.55,2022-10-26 16:00:06
269,75.67,2022-10-26 16:00:07
270,75.75,2022-10-26 16:00:08
271,75.77,2022-10-26 16:00:09
272,75.78,2022-10-26 16:00:10
273,75.78,2022-10-26 16:00:11
274,75.78,2022-10-26 16:00:12
275,75.82,2022-10-26 16:00:13
276,75.88,2022-10-26 16:00:14
277,76.05,2022-10-26 16:00:15
278,76.18,2022-10-26 16:00:16
279,76.33,2022-10-26 16:00:17
280,76.5,2022-10-26 16:00:18
281,76.65,2022-10-26 16:00:19
282,76.8,2022-10-26 16:00:20
283,76.93,2022-10-26 16:00:21
284,77.07,2022-10-26 16:00:22
285,77.18,2022-10-26 16:00:23
286,77.28,2022-10-26 16:00:24
287,77.37,2022-10-26 16:00:25
288,77.48,2022-10-26 16:00:26
289,77.62,2022-10-26 16:00:27
290,77.78,2022-10-26 16:00:28
291,77.97,2022-10-26 16:00:29
292,78.15,2022-10-26 16:00:30
293,78.32,2022-10-26 16:00:31
294,78.47,2022-10-26 16:00:32
295,78.57,2022-10-26 16:00:33
296,78.73,2022-10-26 16:00:34
297,78.88,2022-10-26 16:00:35
298,79.05,2022-10-26 16:00:36
299,79.22,2022-10-26 16:00:37
300,79.38,2022-10-26 16:00:38
301,79.52,2022-10-26 16:00:39
302,79.62,2022-10-26 16:00:40
303,79.68,2022-10-26 16:00:41
304,79.73,2022-10-26 16:00:42
305,79.77,2022-10-26 16:00:43
306,79.82,2022-10-26 16:00:44
307,79.87,2022-10-26 16:00:45
308,79.92,2022-10-26 16:00:46
309,79.95,2022-10-26 16:00:47
310,79.98,2022-10-26 16:00:48
311,80.02,2022-10-26 16:00:49
312,80.03,2022-10-26 16:00:50
313,80.07,2022-10-26 16:00:51
314,80.1,2022-10-26 16:00:52
315,80.12,2022-10-26 16:00:53
316,80.13,2022-10-26 16:00:54
317,80.18,2022-10-26 16:00:55
318,80.22,2022-10-26 16:00:56
