,HR,time
99,80.67,2022-08-17 14:25:23
100,80.58,2022-08-17 14:25:24
101,80.33,2022-08-17 14:25:25
102,80.0,2022-08-17 14:25:26
103,79.7,2022-08-17 14:25:27
104,79.42,2022-08-17 14:25:28
105,79.1,2022-08-17 14:25:29
106,78.73,2022-08-17 14:25:30
107,78.33,2022-08-17 14:25:31
108,77.87,2022-08-17 14:25:32
109,77.45,2022-08-17 14:25:33
110,77.28,2022-08-17 14:25:34
111,77.17,2022-08-17 14:25:35
112,76.98,2022-08-17 14:25:36
113,76.9,2022-08-17 14:25:37
114,76.83,2022-08-17 14:25:38
115,76.73,2022-08-17 14:25:39
116,76.62,2022-08-17 14:25:40
117,76.4,2022-08-17 14:25:41
118,76.22,2022-08-17 14:25:42
119,76.02,2022-08-17 14:25:43
120,75.8,2022-08-17 14:25:44
121,75.57,2022-08-17 14:25:45
122,75.32,2022-08-17 14:25:46
123,75.05,2022-08-17 14:25:47
124,74.78,2022-08-17 14:25:48
125,74.57,2022-08-17 14:25:49
126,74.32,2022-08-17 14:25:50
127,74.08,2022-08-17 14:25:51
128,73.82,2022-08-17 14:25:52
129,73.42,2022-08-17 14:25:53
130,72.98,2022-08-17 14:25:54
131,72.55,2022-08-17 14:25:55
132,72.17,2022-08-17 14:25:56
133,71.75,2022-08-17 14:25:57
134,71.93,2022-08-17 14:25:58
135,72.07,2022-08-17 14:25:59
136,72.22,2022-08-17 14:26:00
137,72.37,2022-08-17 14:26:01
138,72.48,2022-08-17 14:26:02
139,72.43,2022-08-17 14:26:03
140,72.4,2022-08-17 14:26:04
141,72.32,2022-08-17 14:26:05
142,72.28,2022-08-17 14:26:06
143,72.37,2022-08-17 14:26:07
144,72.48,2022-08-17 14:26:08
145,72.62,2022-08-17 14:26:09
146,72.77,2022-08-17 14:26:10
147,72.95,2022-08-17 14:26:11
148,73.13,2022-08-17 14:26:12
149,73.42,2022-08-17 14:26:13
150,73.73,2022-08-17 14:26:14
151,74.08,2022-08-17 14:26:15
152,74.4,2022-08-17 14:26:16
153,74.7,2022-08-17 14:26:17
154,74.83,2022-08-17 14:26:18
155,74.83,2022-08-17 14:26:19
156,74.77,2022-08-17 14:26:20
157,74.83,2022-08-17 14:26:21
158,75.03,2022-08-17 14:26:22
159,75.12,2022-08-17 14:26:23
160,75.2,2022-08-17 14:26:24
161,75.22,2022-08-17 14:26:25
162,75.35,2022-08-17 14:26:26
163,75.47,2022-08-17 14:26:27
164,75.57,2022-08-17 14:26:28
165,75.85,2022-08-17 14:26:29
166,76.12,2022-08-17 14:26:30
167,76.45,2022-08-17 14:26:31
168,76.85,2022-08-17 14:26:32
169,77.25,2022-08-17 14:26:33
170,77.65,2022-08-17 14:26:34
171,78.0,2022-08-17 14:26:35
172,78.33,2022-08-17 14:26:36
173,78.72,2022-08-17 14:26:37
174,79.05,2022-08-17 14:26:38
175,79.43,2022-08-17 14:26:39
176,79.77,2022-08-17 14:26:40
177,80.25,2022-08-17 14:26:41
178,80.7,2022-08-17 14:26:42
179,81.18,2022-08-17 14:26:43
180,81.67,2022-08-17 14:26:44
181,82.13,2022-08-17 14:26:45
182,82.53,2022-08-17 14:26:46
183,82.93,2022-08-17 14:26:47
184,83.37,2022-08-17 14:26:48
185,83.77,2022-08-17 14:26:49
186,84.13,2022-08-17 14:26:50
187,84.45,2022-08-17 14:26:51
188,84.78,2022-08-17 14:26:52
189,85.23,2022-08-17 14:26:53
190,85.75,2022-08-17 14:26:54
191,86.23,2022-08-17 14:26:55
192,86.68,2022-08-17 14:26:56
193,86.93,2022-08-17 14:26:57
194,86.97,2022-08-17 14:26:58
195,86.92,2022-08-17 14:26:59
196,86.87,2022-08-17 14:27:00
197,86.78,2022-08-17 14:27:01
198,86.72,2022-08-17 14:27:02
199,86.67,2022-08-17 14:27:03
200,86.72,2022-08-17 14:27:04
201,86.78,2022-08-17 14:27:05
202,86.87,2022-08-17 14:27:06
203,86.9,2022-08-17 14:27:07
204,87.02,2022-08-17 14:27:08
205,87.25,2022-08-17 14:27:09
206,87.52,2022-08-17 14:27:10
207,87.77,2022-08-17 14:27:11
208,87.95,2022-08-17 14:27:12
209,88.1,2022-08-17 14:27:13
210,88.5,2022-08-17 14:27:14
211,88.85,2022-08-17 14:27:15
212,89.28,2022-08-17 14:27:16
213,89.72,2022-08-17 14:27:17
214,90.33,2022-08-17 14:27:18
215,90.93,2022-08-17 14:27:19
216,91.48,2022-08-17 14:27:20
217,91.75,2022-08-17 14:27:21
218,91.9,2022-08-17 14:27:22
219,92.15,2022-08-17 14:27:23
220,92.45,2022-08-17 14:27:24
221,92.78,2022-08-17 14:27:25
222,93.1,2022-08-17 14:27:26
223,93.52,2022-08-17 14:27:27
224,93.95,2022-08-17 14:27:28
225,94.17,2022-08-17 14:27:29
226,94.42,2022-08-17 14:27:30
227,94.63,2022-08-17 14:27:31
228,94.88,2022-08-17 14:27:32
229,95.12,2022-08-17 14:27:33
230,95.4,2022-08-17 14:27:34
231,95.65,2022-08-17 14:27:35
232,95.88,2022-08-17 14:27:36
233,96.12,2022-08-17 14:27:37
234,96.37,2022-08-17 14:27:38
235,96.6,2022-08-17 14:27:39
236,96.9,2022-08-17 14:27:40
237,96.98,2022-08-17 14:27:41
238,97.25,2022-08-17 14:27:42
239,97.45,2022-08-17 14:27:43
240,97.67,2022-08-17 14:27:44
241,97.93,2022-08-17 14:27:45
242,98.18,2022-08-17 14:27:46
243,98.38,2022-08-17 14:27:47
244,98.63,2022-08-17 14:27:48
245,98.85,2022-08-17 14:27:49
246,99.13,2022-08-17 14:27:50
247,99.42,2022-08-17 14:27:51
248,99.73,2022-08-17 14:27:52
249,100.0,2022-08-17 14:27:53
250,100.25,2022-08-17 14:27:54
251,100.55,2022-08-17 14:27:55
252,100.87,2022-08-17 14:27:56
253,101.38,2022-08-17 14:27:57
254,102.03,2022-08-17 14:27:58
255,102.8,2022-08-17 14:27:59
256,103.55,2022-08-17 14:28:00
257,104.32,2022-08-17 14:28:01
258,105.1,2022-08-17 14:28:02
259,105.88,2022-08-17 14:28:03
260,106.57,2022-08-17 14:28:04
261,107.18,2022-08-17 14:28:05
262,107.82,2022-08-17 14:28:06
263,108.67,2022-08-17 14:28:07
264,109.35,2022-08-17 14:28:08
265,109.88,2022-08-17 14:28:09
266,110.58,2022-08-17 14:28:10
267,111.28,2022-08-17 14:28:11
268,112.03,2022-08-17 14:28:12
269,112.8,2022-08-17 14:28:13
270,113.32,2022-08-17 14:28:14
271,113.92,2022-08-17 14:28:15
272,114.45,2022-08-17 14:28:16
273,114.95,2022-08-17 14:28:17
274,115.43,2022-08-17 14:28:18
275,116.03,2022-08-17 14:28:19
276,116.68,2022-08-17 14:28:20
277,117.13,2022-08-17 14:28:21
278,117.45,2022-08-17 14:28:22
279,117.72,2022-08-17 14:28:23
280,117.95,2022-08-17 14:28:24
281,118.2,2022-08-17 14:28:25
282,118.43,2022-08-17 14:28:26
283,118.6,2022-08-17 14:28:27
284,118.35,2022-08-17 14:28:28
285,118.18,2022-08-17 14:28:29
286,117.9,2022-08-17 14:28:30
287,117.6,2022-08-17 14:28:31
288,117.13,2022-08-17 14:28:32
289,116.68,2022-08-17 14:28:33
290,116.2,2022-08-17 14:28:34
291,115.72,2022-08-17 14:28:35
292,115.28,2022-08-17 14:28:36
293,114.75,2022-08-17 14:28:37
294,114.23,2022-08-17 14:28:38
295,113.7,2022-08-17 14:28:39
296,113.12,2022-08-17 14:28:40
297,112.55,2022-08-17 14:28:41
298,111.9,2022-08-17 14:28:42
299,111.28,2022-08-17 14:28:43
300,110.7,2022-08-17 14:28:44
301,110.07,2022-08-17 14:28:45
