,HR,time
282,76.13,2021-12-17 16:54:18
283,76.15,2021-12-17 16:54:19
284,76.17,2021-12-17 16:54:20
285,76.17,2021-12-17 16:54:21
286,76.17,2021-12-17 16:54:22
287,76.1,2021-12-17 16:54:23
288,76.02,2021-12-17 16:54:24
289,75.9,2021-12-17 16:54:25
290,75.82,2021-12-17 16:54:26
291,75.72,2021-12-17 16:54:27
292,75.58,2021-12-17 16:54:28
293,75.48,2021-12-17 16:54:29
294,75.38,2021-12-17 16:54:30
295,75.35,2021-12-17 16:54:31
296,75.32,2021-12-17 16:54:32
297,75.28,2021-12-17 16:54:33
298,75.2,2021-12-17 16:54:34
299,75.08,2021-12-17 16:54:35
300,74.88,2021-12-17 16:54:36
301,74.5,2021-12-17 16:54:37
302,74.13,2021-12-17 16:54:38
303,73.72,2021-12-17 16:54:39
304,73.33,2021-12-17 16:54:40
305,72.95,2021-12-17 16:54:41
306,72.53,2021-12-17 16:54:42
307,72.15,2021-12-17 16:54:43
308,71.82,2021-12-17 16:54:44
309,71.5,2021-12-17 16:54:45
310,71.62,2021-12-17 16:54:46
311,71.73,2021-12-17 16:54:47
312,71.92,2021-12-17 16:54:48
313,72.05,2021-12-17 16:54:49
314,72.15,2021-12-17 16:54:50
315,72.23,2021-12-17 16:54:51
316,72.3,2021-12-17 16:54:52
317,72.38,2021-12-17 16:54:53
