,HR,time
283,80.47,2021-12-17 17:14:05
284,79.83,2021-12-17 17:14:06
285,79.17,2021-12-17 17:14:07
286,78.47,2021-12-17 17:14:08
287,78.12,2021-12-17 17:14:09
288,77.87,2021-12-17 17:14:10
289,77.53,2021-12-17 17:14:11
290,77.27,2021-12-17 17:14:12
291,77.1,2021-12-17 17:14:13
292,76.93,2021-12-17 17:14:14
293,76.78,2021-12-17 17:14:15
294,76.65,2021-12-17 17:14:16
295,76.52,2021-12-17 17:14:17
296,76.48,2021-12-17 17:14:18
297,76.45,2021-12-17 17:14:19
