,HR,time
153,86.4,2022-08-17 13:56:28
154,86.17,2022-08-17 13:56:29
155,86.07,2022-08-17 13:56:30
156,85.95,2022-08-17 13:56:31
157,85.8,2022-08-17 13:56:32
158,85.72,2022-08-17 13:56:33
159,85.58,2022-08-17 13:56:34
160,85.5,2022-08-17 13:56:35
161,85.45,2022-08-17 13:56:36
162,85.37,2022-08-17 13:56:37
163,85.3,2022-08-17 13:56:38
164,85.17,2022-08-17 13:56:39
165,85.05,2022-08-17 13:56:40
166,85.02,2022-08-17 13:56:41
167,84.95,2022-08-17 13:56:42
168,85.02,2022-08-17 13:56:43
169,85.03,2022-08-17 13:56:44
170,85.02,2022-08-17 13:56:45
171,85.02,2022-08-17 13:56:46
172,85.03,2022-08-17 13:56:47
173,85.0,2022-08-17 13:56:48
174,84.93,2022-08-17 13:56:49
175,84.83,2022-08-17 13:56:50
176,84.68,2022-08-17 13:56:51
177,84.52,2022-08-17 13:56:52
178,84.22,2022-08-17 13:56:53
179,83.92,2022-08-17 13:56:54
180,83.53,2022-08-17 13:56:55
181,83.2,2022-08-17 13:56:56
182,82.85,2022-08-17 13:56:57
183,82.47,2022-08-17 13:56:58
184,82.08,2022-08-17 13:56:59
185,81.73,2022-08-17 13:57:00
186,81.42,2022-08-17 13:57:01
187,81.03,2022-08-17 13:57:02
188,80.65,2022-08-17 13:57:03
189,80.27,2022-08-17 13:57:04
190,79.85,2022-08-17 13:57:05
191,79.53,2022-08-17 13:57:06
192,79.22,2022-08-17 13:57:07
193,78.85,2022-08-17 13:57:08
194,78.28,2022-08-17 13:57:09
195,77.75,2022-08-17 13:57:10
196,77.47,2022-08-17 13:57:11
197,77.2,2022-08-17 13:57:12
198,76.93,2022-08-17 13:57:13
199,76.67,2022-08-17 13:57:14
200,76.45,2022-08-17 13:57:15
201,76.3,2022-08-17 13:57:16
202,76.1,2022-08-17 13:57:17
203,75.92,2022-08-17 13:57:18
204,75.75,2022-08-17 13:57:19
205,75.67,2022-08-17 13:57:20
206,75.55,2022-08-17 13:57:21
207,75.45,2022-08-17 13:57:22
208,75.42,2022-08-17 13:57:23
209,75.4,2022-08-17 13:57:24
210,75.32,2022-08-17 13:57:25
211,75.27,2022-08-17 13:57:26
212,75.2,2022-08-17 13:57:27
213,75.17,2022-08-17 13:57:28
214,75.18,2022-08-17 13:57:29
215,75.15,2022-08-17 13:57:30
216,75.15,2022-08-17 13:57:31
217,75.17,2022-08-17 13:57:32
218,75.13,2022-08-17 13:57:33
219,75.13,2022-08-17 13:57:34
220,74.95,2022-08-17 13:57:35
221,74.8,2022-08-17 13:57:36
222,74.7,2022-08-17 13:57:37
223,74.53,2022-08-17 13:57:38
224,74.45,2022-08-17 13:57:39
225,74.38,2022-08-17 13:57:40
226,74.23,2022-08-17 13:57:41
227,74.1,2022-08-17 13:57:42
228,73.87,2022-08-17 13:57:43
229,73.63,2022-08-17 13:57:44
230,73.38,2022-08-17 13:57:45
231,73.22,2022-08-17 13:57:46
232,73.07,2022-08-17 13:57:47
233,72.9,2022-08-17 13:57:48
234,72.78,2022-08-17 13:57:49
235,72.65,2022-08-17 13:57:50
236,72.6,2022-08-17 13:57:51
237,72.73,2022-08-17 13:57:52
238,72.88,2022-08-17 13:57:53
239,73.1,2022-08-17 13:57:54
240,73.3,2022-08-17 13:57:55
241,73.48,2022-08-17 13:57:56
242,73.67,2022-08-17 13:57:57
243,73.87,2022-08-17 13:57:58
244,74.03,2022-08-17 13:57:59
245,74.18,2022-08-17 13:58:00
246,74.35,2022-08-17 13:58:01
247,74.58,2022-08-17 13:58:02
248,74.85,2022-08-17 13:58:03
249,75.13,2022-08-17 13:58:04
250,75.45,2022-08-17 13:58:05
251,75.75,2022-08-17 13:58:06
252,76.05,2022-08-17 13:58:07
253,76.38,2022-08-17 13:58:08
254,76.9,2022-08-17 13:58:09
255,77.37,2022-08-17 13:58:10
256,77.57,2022-08-17 13:58:11
257,77.72,2022-08-17 13:58:12
258,77.9,2022-08-17 13:58:13
259,78.15,2022-08-17 13:58:14
260,78.38,2022-08-17 13:58:15
261,78.57,2022-08-17 13:58:16
262,78.78,2022-08-17 13:58:17
263,79.02,2022-08-17 13:58:18
264,79.27,2022-08-17 13:58:19
265,79.48,2022-08-17 13:58:20
266,79.73,2022-08-17 13:58:21
267,79.97,2022-08-17 13:58:22
268,80.15,2022-08-17 13:58:23
269,80.35,2022-08-17 13:58:24
270,80.58,2022-08-17 13:58:25
271,80.78,2022-08-17 13:58:26
272,80.95,2022-08-17 13:58:27
273,81.12,2022-08-17 13:58:28
274,81.25,2022-08-17 13:58:29
275,81.43,2022-08-17 13:58:30
276,81.58,2022-08-17 13:58:31
277,81.73,2022-08-17 13:58:32
278,81.87,2022-08-17 13:58:33
279,81.98,2022-08-17 13:58:34
280,82.23,2022-08-17 13:58:35
281,82.43,2022-08-17 13:58:36
282,82.58,2022-08-17 13:58:37
283,82.78,2022-08-17 13:58:38
284,82.95,2022-08-17 13:58:39
285,83.1,2022-08-17 13:58:40
286,83.25,2022-08-17 13:58:41
287,83.4,2022-08-17 13:58:42
288,83.52,2022-08-17 13:58:43
289,83.65,2022-08-17 13:58:44
290,83.83,2022-08-17 13:58:45
291,83.88,2022-08-17 13:58:46
292,83.93,2022-08-17 13:58:47
293,83.95,2022-08-17 13:58:48
294,83.92,2022-08-17 13:58:49
295,83.92,2022-08-17 13:58:50
296,83.83,2022-08-17 13:58:51
297,83.58,2022-08-17 13:58:52
298,83.32,2022-08-17 13:58:53
299,83.1,2022-08-17 13:58:54
300,82.9,2022-08-17 13:58:55
301,82.7,2022-08-17 13:58:56
