,HR,time
106,126.98,2022-10-26 16:12:19
107,126.78,2022-10-26 16:12:20
108,126.6,2022-10-26 16:12:21
109,126.42,2022-10-26 16:12:22
110,126.22,2022-10-26 16:12:23
111,125.98,2022-10-26 16:12:24
112,125.73,2022-10-26 16:12:25
113,125.45,2022-10-26 16:12:26
114,125.13,2022-10-26 16:12:27
115,124.87,2022-10-26 16:12:28
116,124.57,2022-10-26 16:12:29
117,124.35,2022-10-26 16:12:30
118,124.12,2022-10-26 16:12:31
119,123.87,2022-10-26 16:12:32
120,123.62,2022-10-26 16:12:33
121,123.3,2022-10-26 16:12:34
122,122.73,2022-10-26 16:12:35
123,122.03,2022-10-26 16:12:36
124,121.3,2022-10-26 16:12:37
125,120.63,2022-10-26 16:12:38
126,119.98,2022-10-26 16:12:39
127,119.3,2022-10-26 16:12:40
128,118.57,2022-10-26 16:12:41
129,117.83,2022-10-26 16:12:42
130,117.13,2022-10-26 16:12:43
131,116.63,2022-10-26 16:12:44
132,116.3,2022-10-26 16:12:45
133,115.95,2022-10-26 16:12:46
134,115.68,2022-10-26 16:12:47
135,115.33,2022-10-26 16:12:48
136,115.03,2022-10-26 16:12:49
137,114.72,2022-10-26 16:12:50
138,114.38,2022-10-26 16:12:51
139,114.08,2022-10-26 16:12:52
140,114.1,2022-10-26 16:12:53
141,114.22,2022-10-26 16:12:54
142,114.37,2022-10-26 16:12:55
143,114.52,2022-10-26 16:12:56
144,114.6,2022-10-26 16:12:57
145,114.75,2022-10-26 16:12:58
146,114.93,2022-10-26 16:12:59
147,115.1,2022-10-26 16:13:00
148,115.25,2022-10-26 16:13:01
149,115.43,2022-10-26 16:13:02
150,115.58,2022-10-26 16:13:03
151,115.73,2022-10-26 16:13:04
152,115.87,2022-10-26 16:13:05
153,115.92,2022-10-26 16:13:06
154,116.0,2022-10-26 16:13:07
155,116.05,2022-10-26 16:13:08
156,116.03,2022-10-26 16:13:09
157,116.02,2022-10-26 16:13:10
158,116.05,2022-10-26 16:13:11
159,116.07,2022-10-26 16:13:12
160,116.05,2022-10-26 16:13:13
161,115.87,2022-10-26 16:13:14
162,115.72,2022-10-26 16:13:15
163,115.58,2022-10-26 16:13:16
164,115.72,2022-10-26 16:13:17
165,115.6,2022-10-26 16:13:18
166,115.68,2022-10-26 16:13:19
167,115.75,2022-10-26 16:13:20
168,115.82,2022-10-26 16:13:21
169,115.87,2022-10-26 16:13:22
170,115.92,2022-10-26 16:13:23
171,115.97,2022-10-26 16:13:24
172,116.0,2022-10-26 16:13:25
173,116.0,2022-10-26 16:13:26
174,116.02,2022-10-26 16:13:27
175,116.05,2022-10-26 16:13:28
176,116.1,2022-10-26 16:13:29
177,116.2,2022-10-26 16:13:30
178,116.4,2022-10-26 16:13:31
179,116.62,2022-10-26 16:13:32
180,116.83,2022-10-26 16:13:33
181,117.03,2022-10-26 16:13:34
182,117.28,2022-10-26 16:13:35
183,117.52,2022-10-26 16:13:36
184,117.73,2022-10-26 16:13:37
185,117.88,2022-10-26 16:13:38
186,118.05,2022-10-26 16:13:39
187,118.23,2022-10-26 16:13:40
188,118.45,2022-10-26 16:13:41
189,118.68,2022-10-26 16:13:42
190,118.87,2022-10-26 16:13:43
191,118.87,2022-10-26 16:13:44
192,118.63,2022-10-26 16:13:45
193,118.42,2022-10-26 16:13:46
194,118.18,2022-10-26 16:13:47
195,117.98,2022-10-26 16:13:48
196,117.77,2022-10-26 16:13:49
197,117.57,2022-10-26 16:13:50
198,117.5,2022-10-26 16:13:51
199,117.48,2022-10-26 16:13:52
200,117.3,2022-10-26 16:13:53
201,117.07,2022-10-26 16:13:54
202,116.85,2022-10-26 16:13:55
203,116.65,2022-10-26 16:13:56
204,116.52,2022-10-26 16:13:57
205,116.38,2022-10-26 16:13:58
206,116.22,2022-10-26 16:13:59
207,116.1,2022-10-26 16:14:00
208,115.98,2022-10-26 16:14:01
209,115.85,2022-10-26 16:14:02
210,115.7,2022-10-26 16:14:03
211,115.58,2022-10-26 16:14:04
212,115.43,2022-10-26 16:14:05
213,115.3,2022-10-26 16:14:06
214,115.2,2022-10-26 16:14:07
215,115.07,2022-10-26 16:14:08
216,114.88,2022-10-26 16:14:09
217,114.8,2022-10-26 16:14:10
218,114.67,2022-10-26 16:14:11
219,114.55,2022-10-26 16:14:12
220,114.47,2022-10-26 16:14:13
221,114.75,2022-10-26 16:14:14
222,115.03,2022-10-26 16:14:15
223,115.28,2022-10-26 16:14:16
224,115.28,2022-10-26 16:14:17
225,115.53,2022-10-26 16:14:18
226,115.7,2022-10-26 16:14:19
227,115.88,2022-10-26 16:14:20
228,116.07,2022-10-26 16:14:21
229,116.23,2022-10-26 16:14:22
230,116.4,2022-10-26 16:14:23
231,116.6,2022-10-26 16:14:24
232,116.8,2022-10-26 16:14:25
233,117.08,2022-10-26 16:14:26
234,117.33,2022-10-26 16:14:27
235,117.58,2022-10-26 16:14:28
236,117.78,2022-10-26 16:14:29
237,117.92,2022-10-26 16:14:30
238,117.9,2022-10-26 16:14:31
239,117.88,2022-10-26 16:14:32
240,117.88,2022-10-26 16:14:33
241,117.92,2022-10-26 16:14:34
242,117.97,2022-10-26 16:14:35
243,118.03,2022-10-26 16:14:36
244,118.1,2022-10-26 16:14:37
245,118.13,2022-10-26 16:14:38
246,118.17,2022-10-26 16:14:39
247,118.22,2022-10-26 16:14:40
248,118.28,2022-10-26 16:14:41
249,118.35,2022-10-26 16:14:42
250,118.43,2022-10-26 16:14:43
251,118.52,2022-10-26 16:14:44
252,118.75,2022-10-26 16:14:45
253,119.02,2022-10-26 16:14:46
254,119.23,2022-10-26 16:14:47
255,119.48,2022-10-26 16:14:48
256,119.5,2022-10-26 16:14:49
257,119.55,2022-10-26 16:14:50
258,119.53,2022-10-26 16:14:51
259,119.5,2022-10-26 16:14:52
260,119.45,2022-10-26 16:14:53
261,119.45,2022-10-26 16:14:54
262,119.43,2022-10-26 16:14:55
263,119.43,2022-10-26 16:14:56
264,119.42,2022-10-26 16:14:57
265,119.37,2022-10-26 16:14:58
266,119.38,2022-10-26 16:14:59
267,119.37,2022-10-26 16:15:00
268,119.35,2022-10-26 16:15:01
269,119.33,2022-10-26 16:15:02
270,119.4,2022-10-26 16:15:03
271,119.48,2022-10-26 16:15:04
272,119.58,2022-10-26 16:15:05
273,119.68,2022-10-26 16:15:06
274,119.78,2022-10-26 16:15:07
275,119.92,2022-10-26 16:15:08
276,120.13,2022-10-26 16:15:09
277,120.27,2022-10-26 16:15:10
278,120.33,2022-10-26 16:15:11
279,120.47,2022-10-26 16:15:12
280,120.53,2022-10-26 16:15:13
281,120.5,2022-10-26 16:15:14
282,120.45,2022-10-26 16:15:15
283,120.38,2022-10-26 16:15:16
284,120.38,2022-10-26 16:15:17
285,120.35,2022-10-26 16:15:18
286,120.35,2022-10-26 16:15:19
287,120.37,2022-10-26 16:15:20
288,120.37,2022-10-26 16:15:21
289,120.4,2022-10-26 16:15:22
290,120.42,2022-10-26 16:15:23
291,120.45,2022-10-26 16:15:24
292,120.5,2022-10-26 16:15:25
293,120.52,2022-10-26 16:15:26
294,120.57,2022-10-26 16:15:27
295,120.52,2022-10-26 16:15:28
296,120.48,2022-10-26 16:15:29
297,120.47,2022-10-26 16:15:30
298,120.48,2022-10-26 16:15:31
299,120.43,2022-10-26 16:15:32
300,120.42,2022-10-26 16:15:33
301,120.4,2022-10-26 16:15:34
302,120.35,2022-10-26 16:15:35
303,120.3,2022-10-26 16:15:36
