,HR,time
91,78.32,2022-08-17 13:55:27
92,78.08,2022-08-17 13:55:28
93,77.85,2022-08-17 13:55:29
94,77.53,2022-08-17 13:55:30
95,77.2,2022-08-17 13:55:31
96,76.85,2022-08-17 13:55:32
97,76.52,2022-08-17 13:55:33
98,76.23,2022-08-17 13:55:34
99,76.03,2022-08-17 13:55:35
100,75.88,2022-08-17 13:55:36
101,75.78,2022-08-17 13:55:37
102,75.72,2022-08-17 13:55:38
103,75.68,2022-08-17 13:55:39
104,75.75,2022-08-17 13:55:40
105,75.85,2022-08-17 13:55:41
106,75.97,2022-08-17 13:55:42
107,76.08,2022-08-17 13:55:43
108,76.25,2022-08-17 13:55:44
109,76.42,2022-08-17 13:55:45
110,76.57,2022-08-17 13:55:46
111,76.7,2022-08-17 13:55:47
112,76.83,2022-08-17 13:55:48
113,77.03,2022-08-17 13:55:49
114,77.23,2022-08-17 13:55:50
115,77.42,2022-08-17 13:55:51
116,77.63,2022-08-17 13:55:52
117,77.87,2022-08-17 13:55:53
118,78.1,2022-08-17 13:55:54
119,78.35,2022-08-17 13:55:55
120,78.65,2022-08-17 13:55:56
121,78.98,2022-08-17 13:55:57
122,79.2,2022-08-17 13:55:58
123,79.42,2022-08-17 13:55:59
124,79.7,2022-08-17 13:56:00
125,79.93,2022-08-17 13:56:01
126,80.15,2022-08-17 13:56:02
127,80.4,2022-08-17 13:56:03
128,80.6,2022-08-17 13:56:04
129,80.83,2022-08-17 13:56:05
130,80.93,2022-08-17 13:56:06
131,81.05,2022-08-17 13:56:07
132,81.17,2022-08-17 13:56:08
133,81.23,2022-08-17 13:56:09
134,81.27,2022-08-17 13:56:10
135,81.3,2022-08-17 13:56:11
136,81.3,2022-08-17 13:56:12
137,81.3,2022-08-17 13:56:13
138,81.25,2022-08-17 13:56:14
139,81.23,2022-08-17 13:56:15
140,81.23,2022-08-17 13:56:16
141,81.22,2022-08-17 13:56:17
142,81.22,2022-08-17 13:56:18
143,81.22,2022-08-17 13:56:19
144,81.18,2022-08-17 13:56:20
145,81.13,2022-08-17 13:56:21
146,81.15,2022-08-17 13:56:22
147,81.17,2022-08-17 13:56:23
148,81.22,2022-08-17 13:56:24
149,81.27,2022-08-17 13:56:25
150,81.4,2022-08-17 13:56:26
151,81.57,2022-08-17 13:56:27
152,81.75,2022-08-17 13:56:28
153,81.93,2022-08-17 13:56:29
154,82.07,2022-08-17 13:56:30
155,82.2,2022-08-17 13:56:31
156,82.28,2022-08-17 13:56:32
157,82.37,2022-08-17 13:56:33
158,82.4,2022-08-17 13:56:34
159,82.42,2022-08-17 13:56:35
160,82.42,2022-08-17 13:56:36
161,82.38,2022-08-17 13:56:37
162,82.37,2022-08-17 13:56:38
163,82.33,2022-08-17 13:56:39
164,82.22,2022-08-17 13:56:40
165,81.98,2022-08-17 13:56:41
166,81.77,2022-08-17 13:56:42
167,81.6,2022-08-17 13:56:43
168,81.4,2022-08-17 13:56:44
169,81.2,2022-08-17 13:56:45
170,81.02,2022-08-17 13:56:46
171,80.83,2022-08-17 13:56:47
172,80.6,2022-08-17 13:56:48
173,80.35,2022-08-17 13:56:49
174,80.05,2022-08-17 13:56:50
175,79.75,2022-08-17 13:56:51
176,79.43,2022-08-17 13:56:52
177,79.12,2022-08-17 13:56:53
178,78.8,2022-08-17 13:56:54
179,78.48,2022-08-17 13:56:55
180,78.12,2022-08-17 13:56:56
181,77.68,2022-08-17 13:56:57
182,77.32,2022-08-17 13:56:58
183,76.92,2022-08-17 13:56:59
184,76.38,2022-08-17 13:57:00
185,75.87,2022-08-17 13:57:01
186,75.35,2022-08-17 13:57:02
187,74.73,2022-08-17 13:57:03
188,74.27,2022-08-17 13:57:04
189,73.8,2022-08-17 13:57:05
190,73.48,2022-08-17 13:57:06
191,73.17,2022-08-17 13:57:07
192,72.9,2022-08-17 13:57:08
193,72.6,2022-08-17 13:57:09
194,72.32,2022-08-17 13:57:10
195,71.97,2022-08-17 13:57:11
196,71.65,2022-08-17 13:57:12
197,71.35,2022-08-17 13:57:13
198,71.07,2022-08-17 13:57:14
199,70.68,2022-08-17 13:57:15
200,70.3,2022-08-17 13:57:16
201,69.93,2022-08-17 13:57:17
202,69.5,2022-08-17 13:57:18
203,69.18,2022-08-17 13:57:19
204,68.83,2022-08-17 13:57:20
205,68.48,2022-08-17 13:57:21
206,68.17,2022-08-17 13:57:22
207,67.85,2022-08-17 13:57:23
208,67.47,2022-08-17 13:57:24
209,67.13,2022-08-17 13:57:25
210,66.78,2022-08-17 13:57:26
211,66.42,2022-08-17 13:57:27
212,66.27,2022-08-17 13:57:28
213,66.17,2022-08-17 13:57:29
214,66.12,2022-08-17 13:57:30
215,66.07,2022-08-17 13:57:31
216,66.07,2022-08-17 13:57:32
217,66.07,2022-08-17 13:57:33
218,66.07,2022-08-17 13:57:34
219,66.05,2022-08-17 13:57:35
220,66.05,2022-08-17 13:57:36
221,66.02,2022-08-17 13:57:37
222,65.97,2022-08-17 13:57:38
223,65.92,2022-08-17 13:57:39
224,65.87,2022-08-17 13:57:40
225,65.9,2022-08-17 13:57:41
226,65.82,2022-08-17 13:57:42
227,65.68,2022-08-17 13:57:43
228,65.53,2022-08-17 13:57:44
229,65.4,2022-08-17 13:57:45
230,65.22,2022-08-17 13:57:46
231,65.0,2022-08-17 13:57:47
232,64.8,2022-08-17 13:57:48
233,64.55,2022-08-17 13:57:49
234,64.38,2022-08-17 13:57:50
235,64.27,2022-08-17 13:57:51
236,64.15,2022-08-17 13:57:52
237,64.05,2022-08-17 13:57:53
238,63.97,2022-08-17 13:57:54
239,63.87,2022-08-17 13:57:55
240,63.78,2022-08-17 13:57:56
241,63.77,2022-08-17 13:57:57
242,63.95,2022-08-17 13:57:58
243,64.1,2022-08-17 13:57:59
244,64.37,2022-08-17 13:58:00
245,64.52,2022-08-17 13:58:01
246,64.72,2022-08-17 13:58:02
247,64.97,2022-08-17 13:58:03
248,65.1,2022-08-17 13:58:04
249,65.23,2022-08-17 13:58:05
250,65.48,2022-08-17 13:58:06
251,65.72,2022-08-17 13:58:07
252,65.88,2022-08-17 13:58:08
253,66.1,2022-08-17 13:58:09
254,66.32,2022-08-17 13:58:10
255,66.6,2022-08-17 13:58:11
256,66.88,2022-08-17 13:58:12
257,67.17,2022-08-17 13:58:13
258,67.47,2022-08-17 13:58:14
259,67.88,2022-08-17 13:58:15
260,68.32,2022-08-17 13:58:16
261,68.75,2022-08-17 13:58:17
262,69.23,2022-08-17 13:58:18
263,69.6,2022-08-17 13:58:19
264,70.0,2022-08-17 13:58:20
265,70.4,2022-08-17 13:58:21
266,70.7,2022-08-17 13:58:22
267,70.97,2022-08-17 13:58:23
268,71.3,2022-08-17 13:58:24
269,71.57,2022-08-17 13:58:25
270,71.78,2022-08-17 13:58:26
271,72.02,2022-08-17 13:58:27
272,72.03,2022-08-17 13:58:28
273,72.02,2022-08-17 13:58:29
274,72.0,2022-08-17 13:58:30
275,72.0,2022-08-17 13:58:31
276,72.02,2022-08-17 13:58:32
277,72.02,2022-08-17 13:58:33
278,72.02,2022-08-17 13:58:34
279,71.97,2022-08-17 13:58:35
280,71.92,2022-08-17 13:58:36
281,71.87,2022-08-17 13:58:37
282,71.78,2022-08-17 13:58:38
283,71.68,2022-08-17 13:58:39
284,71.58,2022-08-17 13:58:40
285,71.47,2022-08-17 13:58:41
286,71.48,2022-08-17 13:58:42
287,71.52,2022-08-17 13:58:43
288,71.55,2022-08-17 13:58:44
289,71.6,2022-08-17 13:58:45
290,71.68,2022-08-17 13:58:46
291,71.8,2022-08-17 13:58:47
292,71.92,2022-08-17 13:58:48
293,72.07,2022-08-17 13:58:49
294,72.17,2022-08-17 13:58:50
295,72.22,2022-08-17 13:58:51
296,72.3,2022-08-17 13:58:52
297,72.35,2022-08-17 13:58:53
298,72.4,2022-08-17 13:58:54
299,72.47,2022-08-17 13:58:55
300,72.53,2022-08-17 13:58:56
301,72.6,2022-08-17 13:58:57
302,72.53,2022-08-17 13:58:58
