,HR,time
62,69.28,2022-08-17 14:01:57
63,69.22,2022-08-17 14:01:58
64,69.15,2022-08-17 14:01:59
65,68.93,2022-08-17 14:02:00
66,68.65,2022-08-17 14:02:01
67,68.35,2022-08-17 14:02:02
68,68.08,2022-08-17 14:02:03
69,67.82,2022-08-17 14:02:04
70,67.6,2022-08-17 14:02:05
71,67.38,2022-08-17 14:02:06
72,67.2,2022-08-17 14:02:07
73,67.15,2022-08-17 14:02:08
74,67.13,2022-08-17 14:02:09
75,67.1,2022-08-17 14:02:10
76,67.08,2022-08-17 14:02:11
77,67.1,2022-08-17 14:02:12
78,67.12,2022-08-17 14:02:13
79,67.12,2022-08-17 14:02:14
80,67.03,2022-08-17 14:02:15
81,66.92,2022-08-17 14:02:16
82,67.15,2022-08-17 14:02:17
83,67.43,2022-08-17 14:02:18
84,67.83,2022-08-17 14:02:19
85,68.22,2022-08-17 14:02:20
86,68.6,2022-08-17 14:02:21
87,68.97,2022-08-17 14:02:22
88,69.32,2022-08-17 14:02:23
89,69.72,2022-08-17 14:02:24
90,70.23,2022-08-17 14:02:25
91,70.67,2022-08-17 14:02:26
92,71.12,2022-08-17 14:02:27
93,71.55,2022-08-17 14:02:28
94,72.02,2022-08-17 14:02:29
95,72.48,2022-08-17 14:02:30
96,72.77,2022-08-17 14:02:31
97,73.15,2022-08-17 14:02:32
98,73.43,2022-08-17 14:02:33
99,73.68,2022-08-17 14:02:34
100,73.87,2022-08-17 14:02:35
101,74.07,2022-08-17 14:02:36
102,74.32,2022-08-17 14:02:37
103,74.75,2022-08-17 14:02:38
104,75.25,2022-08-17 14:02:39
105,75.72,2022-08-17 14:02:40
106,76.18,2022-08-17 14:02:41
107,76.63,2022-08-17 14:02:42
108,77.07,2022-08-17 14:02:43
109,77.5,2022-08-17 14:02:44
110,77.9,2022-08-17 14:02:45
111,78.3,2022-08-17 14:02:46
112,78.68,2022-08-17 14:02:47
113,79.1,2022-08-17 14:02:48
114,79.5,2022-08-17 14:02:49
115,79.87,2022-08-17 14:02:50
116,80.25,2022-08-17 14:02:51
117,80.63,2022-08-17 14:02:52
118,81.07,2022-08-17 14:02:53
119,81.52,2022-08-17 14:02:54
120,81.87,2022-08-17 14:02:55
121,82.2,2022-08-17 14:02:56
122,82.58,2022-08-17 14:02:57
123,83.07,2022-08-17 14:02:58
124,83.53,2022-08-17 14:02:59
125,84.15,2022-08-17 14:03:00
126,84.78,2022-08-17 14:03:01
127,85.4,2022-08-17 14:03:02
128,86.0,2022-08-17 14:03:03
129,86.57,2022-08-17 14:03:04
130,87.12,2022-08-17 14:03:05
131,87.65,2022-08-17 14:03:06
132,88.13,2022-08-17 14:03:07
133,88.57,2022-08-17 14:03:08
134,88.92,2022-08-17 14:03:09
135,89.28,2022-08-17 14:03:10
136,89.62,2022-08-17 14:03:11
137,89.95,2022-08-17 14:03:12
138,90.28,2022-08-17 14:03:13
139,90.65,2022-08-17 14:03:14
140,90.95,2022-08-17 14:03:15
141,91.23,2022-08-17 14:03:16
142,91.2,2022-08-17 14:03:17
143,91.08,2022-08-17 14:03:18
144,90.92,2022-08-17 14:03:19
145,90.7,2022-08-17 14:03:20
146,90.48,2022-08-17 14:03:21
147,90.27,2022-08-17 14:03:22
148,90.02,2022-08-17 14:03:23
149,89.78,2022-08-17 14:03:24
150,89.4,2022-08-17 14:03:25
151,89.08,2022-08-17 14:03:26
152,88.78,2022-08-17 14:03:27
153,88.47,2022-08-17 14:03:28
154,88.22,2022-08-17 14:03:29
155,87.97,2022-08-17 14:03:30
156,87.92,2022-08-17 14:03:31
157,87.83,2022-08-17 14:03:32
158,87.78,2022-08-17 14:03:33
159,87.7,2022-08-17 14:03:34
160,87.67,2022-08-17 14:03:35
161,87.6,2022-08-17 14:03:36
162,87.5,2022-08-17 14:03:37
163,87.33,2022-08-17 14:03:38
164,87.07,2022-08-17 14:03:39
165,86.8,2022-08-17 14:03:40
166,86.5,2022-08-17 14:03:41
167,86.2,2022-08-17 14:03:42
168,86.0,2022-08-17 14:03:43
169,85.8,2022-08-17 14:03:44
170,85.43,2022-08-17 14:03:45
171,85.12,2022-08-17 14:03:46
172,85.1,2022-08-17 14:03:47
173,85.05,2022-08-17 14:03:48
174,85.07,2022-08-17 14:03:49
175,85.05,2022-08-17 14:03:50
176,85.03,2022-08-17 14:03:51
177,85.0,2022-08-17 14:03:52
178,84.93,2022-08-17 14:03:53
179,84.92,2022-08-17 14:03:54
180,84.9,2022-08-17 14:03:55
181,84.88,2022-08-17 14:03:56
182,84.83,2022-08-17 14:03:57
183,84.72,2022-08-17 14:03:58
184,84.65,2022-08-17 14:03:59
185,84.52,2022-08-17 14:04:00
186,84.43,2022-08-17 14:04:01
187,84.35,2022-08-17 14:04:02
188,84.28,2022-08-17 14:04:03
189,84.27,2022-08-17 14:04:04
190,84.27,2022-08-17 14:04:05
191,84.23,2022-08-17 14:04:06
192,84.22,2022-08-17 14:04:07
193,84.07,2022-08-17 14:04:08
194,83.95,2022-08-17 14:04:09
195,83.78,2022-08-17 14:04:10
196,83.67,2022-08-17 14:04:11
197,83.55,2022-08-17 14:04:12
198,83.48,2022-08-17 14:04:13
199,83.4,2022-08-17 14:04:14
200,83.32,2022-08-17 14:04:15
201,83.28,2022-08-17 14:04:16
202,83.27,2022-08-17 14:04:17
203,83.23,2022-08-17 14:04:18
204,83.22,2022-08-17 14:04:19
205,83.25,2022-08-17 14:04:20
206,83.25,2022-08-17 14:04:21
207,83.25,2022-08-17 14:04:22
208,83.32,2022-08-17 14:04:23
209,83.3,2022-08-17 14:04:24
210,83.27,2022-08-17 14:04:25
211,83.23,2022-08-17 14:04:26
212,83.18,2022-08-17 14:04:27
213,83.13,2022-08-17 14:04:28
214,82.9,2022-08-17 14:04:29
215,82.62,2022-08-17 14:04:30
216,82.32,2022-08-17 14:04:31
217,82.03,2022-08-17 14:04:32
218,81.77,2022-08-17 14:04:33
219,81.42,2022-08-17 14:04:34
220,81.07,2022-08-17 14:04:35
221,80.75,2022-08-17 14:04:36
222,80.45,2022-08-17 14:04:37
223,80.2,2022-08-17 14:04:38
224,80.0,2022-08-17 14:04:39
225,79.88,2022-08-17 14:04:40
226,79.73,2022-08-17 14:04:41
227,79.6,2022-08-17 14:04:42
228,79.4,2022-08-17 14:04:43
229,79.2,2022-08-17 14:04:44
230,79.17,2022-08-17 14:04:45
231,79.03,2022-08-17 14:04:46
232,78.55,2022-08-17 14:04:47
233,78.1,2022-08-17 14:04:48
234,77.63,2022-08-17 14:04:49
235,77.17,2022-08-17 14:04:50
236,76.62,2022-08-17 14:04:51
237,76.03,2022-08-17 14:04:52
238,75.47,2022-08-17 14:04:53
239,74.83,2022-08-17 14:04:54
240,74.13,2022-08-17 14:04:55
241,73.42,2022-08-17 14:04:56
242,72.72,2022-08-17 14:04:57
243,72.02,2022-08-17 14:04:58
244,71.28,2022-08-17 14:04:59
245,70.62,2022-08-17 14:05:00
246,69.85,2022-08-17 14:05:01
247,69.12,2022-08-17 14:05:02
248,68.57,2022-08-17 14:05:03
249,68.0,2022-08-17 14:05:04
250,67.43,2022-08-17 14:05:05
251,66.9,2022-08-17 14:05:06
252,66.35,2022-08-17 14:05:07
253,65.92,2022-08-17 14:05:08
254,65.53,2022-08-17 14:05:09
255,65.15,2022-08-17 14:05:10
256,64.75,2022-08-17 14:05:11
257,64.35,2022-08-17 14:05:12
258,63.92,2022-08-17 14:05:13
259,63.52,2022-08-17 14:05:14
260,63.13,2022-08-17 14:05:15
261,62.72,2022-08-17 14:05:16
262,62.28,2022-08-17 14:05:17
263,61.83,2022-08-17 14:05:18
264,61.43,2022-08-17 14:05:19
265,61.03,2022-08-17 14:05:20
266,60.68,2022-08-17 14:05:21
267,60.37,2022-08-17 14:05:22
268,60.2,2022-08-17 14:05:23
269,59.98,2022-08-17 14:05:24
270,59.87,2022-08-17 14:05:25
271,59.78,2022-08-17 14:05:26
272,59.73,2022-08-17 14:05:27
273,59.72,2022-08-17 14:05:28
274,59.78,2022-08-17 14:05:29
275,59.93,2022-08-17 14:05:30
276,60.07,2022-08-17 14:05:31
277,60.22,2022-08-17 14:05:32
278,60.35,2022-08-17 14:05:33
279,60.62,2022-08-17 14:05:34
280,60.9,2022-08-17 14:05:35
281,61.18,2022-08-17 14:05:36
282,61.47,2022-08-17 14:05:37
283,61.72,2022-08-17 14:05:38
284,61.95,2022-08-17 14:05:39
285,62.12,2022-08-17 14:05:40
286,62.33,2022-08-17 14:05:41
287,62.52,2022-08-17 14:05:42
288,62.68,2022-08-17 14:05:43
289,63.02,2022-08-17 14:05:44
290,63.4,2022-08-17 14:05:45
291,63.82,2022-08-17 14:05:46
292,64.32,2022-08-17 14:05:47
293,64.8,2022-08-17 14:05:48
294,65.25,2022-08-17 14:05:49
295,65.73,2022-08-17 14:05:50
296,66.27,2022-08-17 14:05:51
297,66.82,2022-08-17 14:05:52
298,67.32,2022-08-17 14:05:53
299,67.82,2022-08-17 14:05:54
300,68.37,2022-08-17 14:05:55
301,68.95,2022-08-17 14:05:56
