,HR,time
59,73.5,2021-12-17 17:33:33
60,73.33,2021-12-17 17:33:34
61,73.22,2021-12-17 17:33:35
62,73.08,2021-12-17 17:33:36
63,73.07,2021-12-17 17:33:37
64,73.12,2021-12-17 17:33:38
65,73.2,2021-12-17 17:33:39
66,73.05,2021-12-17 17:33:40
67,72.87,2021-12-17 17:33:41
68,72.7,2021-12-17 17:33:42
69,72.55,2021-12-17 17:33:43
70,72.38,2021-12-17 17:33:44
71,72.28,2021-12-17 17:33:45
72,72.23,2021-12-17 17:33:46
73,72.17,2021-12-17 17:33:47
74,72.23,2021-12-17 17:33:48
75,72.27,2021-12-17 17:33:49
76,72.28,2021-12-17 17:33:50
77,72.3,2021-12-17 17:33:51
78,72.28,2021-12-17 17:33:52
79,72.25,2021-12-17 17:33:53
80,72.23,2021-12-17 17:33:54
81,72.17,2021-12-17 17:33:55
82,72.03,2021-12-17 17:33:56
83,71.92,2021-12-17 17:33:57
84,71.83,2021-12-17 17:33:58
85,71.75,2021-12-17 17:33:59
86,71.62,2021-12-17 17:34:00
87,71.48,2021-12-17 17:34:01
88,71.35,2021-12-17 17:34:02
89,71.23,2021-12-17 17:34:03
90,71.1,2021-12-17 17:34:04
91,70.98,2021-12-17 17:34:05
92,71.02,2021-12-17 17:34:06
93,71.05,2021-12-17 17:34:07
94,71.12,2021-12-17 17:34:08
95,71.13,2021-12-17 17:34:09
96,71.12,2021-12-17 17:34:10
97,71.1,2021-12-17 17:34:11
98,71.07,2021-12-17 17:34:12
99,71.02,2021-12-17 17:34:13
100,70.93,2021-12-17 17:34:14
101,70.85,2021-12-17 17:34:15
102,70.77,2021-12-17 17:34:16
103,70.7,2021-12-17 17:34:17
104,70.6,2021-12-17 17:34:18
105,70.48,2021-12-17 17:34:19
106,70.4,2021-12-17 17:34:20
107,70.32,2021-12-17 17:34:21
108,70.27,2021-12-17 17:34:22
109,70.23,2021-12-17 17:34:23
110,70.18,2021-12-17 17:34:24
111,70.1,2021-12-17 17:34:25
112,69.98,2021-12-17 17:34:26
113,69.87,2021-12-17 17:34:27
114,69.77,2021-12-17 17:34:28
115,69.67,2021-12-17 17:34:29
116,69.57,2021-12-17 17:34:30
117,69.47,2021-12-17 17:34:31
118,69.37,2021-12-17 17:34:32
119,69.25,2021-12-17 17:34:33
120,69.17,2021-12-17 17:34:34
121,69.08,2021-12-17 17:34:35
122,69.02,2021-12-17 17:34:36
123,68.95,2021-12-17 17:34:37
124,68.85,2021-12-17 17:34:38
125,68.75,2021-12-17 17:34:39
126,68.63,2021-12-17 17:34:40
127,68.53,2021-12-17 17:34:41
128,68.45,2021-12-17 17:34:42
129,68.38,2021-12-17 17:34:43
130,68.33,2021-12-17 17:34:44
131,68.25,2021-12-17 17:34:45
132,68.17,2021-12-17 17:34:46
133,68.12,2021-12-17 17:34:47
134,68.07,2021-12-17 17:34:48
135,68.02,2021-12-17 17:34:49
136,67.97,2021-12-17 17:34:50
137,67.9,2021-12-17 17:34:51
138,67.83,2021-12-17 17:34:52
139,67.78,2021-12-17 17:34:53
140,67.72,2021-12-17 17:34:54
141,67.67,2021-12-17 17:34:55
142,67.6,2021-12-17 17:34:56
143,67.55,2021-12-17 17:34:57
144,67.5,2021-12-17 17:34:58
145,67.48,2021-12-17 17:34:59
146,67.48,2021-12-17 17:35:00
147,67.53,2021-12-17 17:35:01
148,67.62,2021-12-17 17:35:02
149,67.7,2021-12-17 17:35:03
150,67.82,2021-12-17 17:35:04
151,67.92,2021-12-17 17:35:05
152,68.03,2021-12-17 17:35:06
153,68.15,2021-12-17 17:35:07
154,68.23,2021-12-17 17:35:08
155,68.33,2021-12-17 17:35:09
156,68.45,2021-12-17 17:35:10
157,68.55,2021-12-17 17:35:11
158,68.65,2021-12-17 17:35:12
159,68.75,2021-12-17 17:35:13
160,68.85,2021-12-17 17:35:14
161,68.93,2021-12-17 17:35:15
162,69.05,2021-12-17 17:35:16
163,69.17,2021-12-17 17:35:17
164,69.27,2021-12-17 17:35:18
165,69.33,2021-12-17 17:35:19
166,69.42,2021-12-17 17:35:20
167,69.52,2021-12-17 17:35:21
168,69.6,2021-12-17 17:35:22
169,69.7,2021-12-17 17:35:23
170,69.83,2021-12-17 17:35:24
171,69.98,2021-12-17 17:35:25
172,70.15,2021-12-17 17:35:26
173,70.33,2021-12-17 17:35:27
174,70.5,2021-12-17 17:35:28
175,70.72,2021-12-17 17:35:29
176,70.9,2021-12-17 17:35:30
177,71.08,2021-12-17 17:35:31
178,71.27,2021-12-17 17:35:32
179,71.48,2021-12-17 17:35:33
180,71.68,2021-12-17 17:35:34
181,71.88,2021-12-17 17:35:35
182,72.05,2021-12-17 17:35:36
183,72.23,2021-12-17 17:35:37
184,72.45,2021-12-17 17:35:38
185,72.65,2021-12-17 17:35:39
186,72.87,2021-12-17 17:35:40
187,73.05,2021-12-17 17:35:41
188,73.2,2021-12-17 17:35:42
189,73.33,2021-12-17 17:35:43
190,73.45,2021-12-17 17:35:44
191,73.58,2021-12-17 17:35:45
192,73.7,2021-12-17 17:35:46
193,73.78,2021-12-17 17:35:47
194,73.83,2021-12-17 17:35:48
195,73.87,2021-12-17 17:35:49
196,73.9,2021-12-17 17:35:50
197,73.93,2021-12-17 17:35:51
198,73.97,2021-12-17 17:35:52
199,73.98,2021-12-17 17:35:53
200,74.0,2021-12-17 17:35:54
201,74.02,2021-12-17 17:35:55
202,74.07,2021-12-17 17:35:56
203,74.12,2021-12-17 17:35:57
204,74.2,2021-12-17 17:35:58
205,74.28,2021-12-17 17:35:59
206,74.35,2021-12-17 17:36:00
207,74.42,2021-12-17 17:36:01
208,74.5,2021-12-17 17:36:02
209,74.62,2021-12-17 17:36:03
210,74.73,2021-12-17 17:36:04
211,74.85,2021-12-17 17:36:05
212,74.93,2021-12-17 17:36:06
213,74.98,2021-12-17 17:36:07
214,75.03,2021-12-17 17:36:08
215,75.07,2021-12-17 17:36:09
216,75.12,2021-12-17 17:36:10
217,75.18,2021-12-17 17:36:11
218,75.25,2021-12-17 17:36:12
219,75.3,2021-12-17 17:36:13
220,75.35,2021-12-17 17:36:14
221,75.4,2021-12-17 17:36:15
222,75.43,2021-12-17 17:36:16
223,75.5,2021-12-17 17:36:17
224,75.58,2021-12-17 17:36:18
225,75.72,2021-12-17 17:36:19
226,75.78,2021-12-17 17:36:20
227,75.82,2021-12-17 17:36:21
228,75.87,2021-12-17 17:36:22
229,75.92,2021-12-17 17:36:23
230,75.95,2021-12-17 17:36:24
231,76.0,2021-12-17 17:36:25
232,76.02,2021-12-17 17:36:26
233,76.05,2021-12-17 17:36:27
234,76.07,2021-12-17 17:36:28
235,76.03,2021-12-17 17:36:29
236,76.03,2021-12-17 17:36:30
237,76.03,2021-12-17 17:36:31
238,76.03,2021-12-17 17:36:32
239,76.02,2021-12-17 17:36:33
240,76.0,2021-12-17 17:36:34
241,75.98,2021-12-17 17:36:35
242,75.97,2021-12-17 17:36:36
243,75.95,2021-12-17 17:36:37
244,75.92,2021-12-17 17:36:38
245,75.9,2021-12-17 17:36:39
246,75.9,2021-12-17 17:36:40
247,75.95,2021-12-17 17:36:41
248,76.05,2021-12-17 17:36:42
249,76.15,2021-12-17 17:36:43
250,76.25,2021-12-17 17:36:44
251,76.4,2021-12-17 17:36:45
252,76.55,2021-12-17 17:36:46
253,76.73,2021-12-17 17:36:47
254,76.93,2021-12-17 17:36:48
255,77.13,2021-12-17 17:36:49
256,77.32,2021-12-17 17:36:50
257,77.5,2021-12-17 17:36:51
258,77.6,2021-12-17 17:36:52
259,77.7,2021-12-17 17:36:53
260,77.83,2021-12-17 17:36:54
261,77.95,2021-12-17 17:36:55
262,78.03,2021-12-17 17:36:56
263,78.1,2021-12-17 17:36:57
264,78.12,2021-12-17 17:36:58
265,78.12,2021-12-17 17:36:59
266,78.12,2021-12-17 17:37:00
267,78.1,2021-12-17 17:37:01
268,78.07,2021-12-17 17:37:02
269,78.02,2021-12-17 17:37:03
270,77.97,2021-12-17 17:37:04
271,77.92,2021-12-17 17:37:05
272,77.9,2021-12-17 17:37:06
273,77.87,2021-12-17 17:37:07
274,77.83,2021-12-17 17:37:08
275,77.78,2021-12-17 17:37:09
276,77.7,2021-12-17 17:37:10
277,77.62,2021-12-17 17:37:11
278,77.52,2021-12-17 17:37:12
279,77.43,2021-12-17 17:37:13
280,77.35,2021-12-17 17:37:14
281,77.28,2021-12-17 17:37:15
282,77.22,2021-12-17 17:37:16
283,77.15,2021-12-17 17:37:17
284,77.08,2021-12-17 17:37:18
285,76.98,2021-12-17 17:37:19
286,76.92,2021-12-17 17:37:20
287,76.85,2021-12-17 17:37:21
288,76.77,2021-12-17 17:37:22
289,76.68,2021-12-17 17:37:23
290,76.6,2021-12-17 17:37:24
291,76.48,2021-12-17 17:37:25
292,76.4,2021-12-17 17:37:26
293,76.32,2021-12-17 17:37:27
294,76.25,2021-12-17 17:37:28
295,76.18,2021-12-17 17:37:29
296,76.12,2021-12-17 17:37:30
297,76.05,2021-12-17 17:37:31
298,75.97,2021-12-17 17:37:32
299,75.88,2021-12-17 17:37:33
300,75.8,2021-12-17 17:37:34
301,75.73,2021-12-17 17:37:35
302,75.7,2021-12-17 17:37:36
303,75.67,2021-12-17 17:37:37
304,75.63,2021-12-17 17:37:38
305,75.63,2021-12-17 17:37:39
306,75.65,2021-12-17 17:37:40
307,75.65,2021-12-17 17:37:41
308,75.6,2021-12-17 17:37:42
309,75.52,2021-12-17 17:37:43
310,75.43,2021-12-17 17:37:44
311,75.28,2021-12-17 17:37:45
312,75.1,2021-12-17 17:37:46
313,74.9,2021-12-17 17:37:47
314,74.75,2021-12-17 17:37:48
315,74.63,2021-12-17 17:37:49
316,74.52,2021-12-17 17:37:50
317,74.4,2021-12-17 17:37:51
318,74.37,2021-12-17 17:37:52
319,74.33,2021-12-17 17:37:53
320,74.27,2021-12-17 17:37:54
321,74.2,2021-12-17 17:37:55
322,74.13,2021-12-17 17:37:56
323,74.08,2021-12-17 17:37:57
324,74.05,2021-12-17 17:37:58
325,74.02,2021-12-17 17:37:59
326,73.98,2021-12-17 17:38:00
327,73.92,2021-12-17 17:38:01
328,73.85,2021-12-17 17:38:02
329,73.78,2021-12-17 17:38:03
330,73.73,2021-12-17 17:38:04
331,73.68,2021-12-17 17:38:05
332,73.62,2021-12-17 17:38:06
