,HR,time
187,82.88,2022-10-28 16:46:33
188,82.9,2022-10-28 16:46:34
189,82.92,2022-10-28 16:46:35
190,82.93,2022-10-28 16:46:36
191,82.95,2022-10-28 16:46:37
192,82.95,2022-10-28 16:46:38
193,82.95,2022-10-28 16:46:39
194,82.93,2022-10-28 16:46:40
195,82.9,2022-10-28 16:46:41
196,82.85,2022-10-28 16:46:42
197,82.8,2022-10-28 16:46:43
198,82.77,2022-10-28 16:46:44
199,82.77,2022-10-28 16:46:45
200,82.77,2022-10-28 16:46:46
201,82.75,2022-10-28 16:46:47
202,82.72,2022-10-28 16:46:48
203,82.65,2022-10-28 16:46:49
204,82.55,2022-10-28 16:46:50
205,82.45,2022-10-28 16:46:51
206,82.35,2022-10-28 16:46:52
207,82.25,2022-10-28 16:46:53
208,82.13,2022-10-28 16:46:54
209,82.0,2022-10-28 16:46:55
210,81.88,2022-10-28 16:46:56
211,81.8,2022-10-28 16:46:57
212,81.73,2022-10-28 16:46:58
213,81.67,2022-10-28 16:46:59
214,81.6,2022-10-28 16:47:00
215,81.52,2022-10-28 16:47:01
216,81.43,2022-10-28 16:47:02
217,81.33,2022-10-28 16:47:03
218,81.25,2022-10-28 16:47:04
219,81.17,2022-10-28 16:47:05
220,81.13,2022-10-28 16:47:06
221,81.12,2022-10-28 16:47:07
222,81.1,2022-10-28 16:47:08
223,81.12,2022-10-28 16:47:09
224,81.12,2022-10-28 16:47:10
225,81.12,2022-10-28 16:47:11
226,81.1,2022-10-28 16:47:12
227,81.08,2022-10-28 16:47:13
228,81.05,2022-10-28 16:47:14
229,81.0,2022-10-28 16:47:15
230,80.95,2022-10-28 16:47:16
231,80.9,2022-10-28 16:47:17
232,80.85,2022-10-28 16:47:18
233,80.78,2022-10-28 16:47:19
234,80.72,2022-10-28 16:47:20
235,80.63,2022-10-28 16:47:21
236,80.55,2022-10-28 16:47:22
237,80.5,2022-10-28 16:47:23
238,80.45,2022-10-28 16:47:24
239,80.42,2022-10-28 16:47:25
240,80.42,2022-10-28 16:47:26
241,80.42,2022-10-28 16:47:27
242,80.42,2022-10-28 16:47:28
243,80.42,2022-10-28 16:47:29
244,80.42,2022-10-28 16:47:30
245,80.4,2022-10-28 16:47:31
246,80.37,2022-10-28 16:47:32
247,80.33,2022-10-28 16:47:33
248,80.27,2022-10-28 16:47:34
249,80.15,2022-10-28 16:47:35
250,80.07,2022-10-28 16:47:36
251,79.98,2022-10-28 16:47:37
252,79.88,2022-10-28 16:47:38
253,79.8,2022-10-28 16:47:39
254,79.72,2022-10-28 16:47:40
255,79.65,2022-10-28 16:47:41
256,79.63,2022-10-28 16:47:42
257,79.63,2022-10-28 16:47:43
258,79.63,2022-10-28 16:47:44
259,79.62,2022-10-28 16:47:45
260,79.6,2022-10-28 16:47:46
261,79.58,2022-10-28 16:47:47
262,79.6,2022-10-28 16:47:48
263,79.63,2022-10-28 16:47:49
264,79.72,2022-10-28 16:47:50
265,79.8,2022-10-28 16:47:51
266,79.9,2022-10-28 16:47:52
267,80.0,2022-10-28 16:47:53
268,80.13,2022-10-28 16:47:54
269,80.3,2022-10-28 16:47:55
270,80.45,2022-10-28 16:47:56
271,80.55,2022-10-28 16:47:57
272,80.63,2022-10-28 16:47:58
273,80.68,2022-10-28 16:47:59
274,80.75,2022-10-28 16:48:00
275,80.8,2022-10-28 16:48:01
276,80.83,2022-10-28 16:48:02
277,80.95,2022-10-28 16:48:03
278,81.08,2022-10-28 16:48:04
279,81.3,2022-10-28 16:48:05
280,81.47,2022-10-28 16:48:06
281,81.6,2022-10-28 16:48:07
282,81.7,2022-10-28 16:48:08
283,81.77,2022-10-28 16:48:09
284,81.8,2022-10-28 16:48:10
285,81.83,2022-10-28 16:48:11
286,81.85,2022-10-28 16:48:12
287,81.85,2022-10-28 16:48:13
288,81.85,2022-10-28 16:48:14
289,81.83,2022-10-28 16:48:15
290,81.82,2022-10-28 16:48:16
291,81.78,2022-10-28 16:48:17
292,81.75,2022-10-28 16:48:18
293,81.72,2022-10-28 16:48:19
294,81.68,2022-10-28 16:48:20
295,81.65,2022-10-28 16:48:21
296,81.62,2022-10-28 16:48:22
297,81.58,2022-10-28 16:48:23
298,81.53,2022-10-28 16:48:24
299,81.5,2022-10-28 16:48:25
300,81.47,2022-10-28 16:48:26
301,81.43,2022-10-28 16:48:27
302,81.42,2022-10-28 16:48:28
303,81.4,2022-10-28 16:48:29
304,81.37,2022-10-28 16:48:30
305,81.33,2022-10-28 16:48:31
