,HR,time
136,69.15,2022-08-17 13:56:13
137,69.37,2022-08-17 13:56:14
138,69.58,2022-08-17 13:56:15
139,69.83,2022-08-17 13:56:16
140,70.07,2022-08-17 13:56:17
141,70.3,2022-08-17 13:56:18
142,70.52,2022-08-17 13:56:19
143,70.8,2022-08-17 13:56:20
144,71.05,2022-08-17 13:56:21
145,71.28,2022-08-17 13:56:22
146,71.53,2022-08-17 13:56:23
147,71.8,2022-08-17 13:56:24
148,72.03,2022-08-17 13:56:25
149,72.28,2022-08-17 13:56:26
150,72.5,2022-08-17 13:56:27
151,72.72,2022-08-17 13:56:28
152,72.92,2022-08-17 13:56:29
153,73.13,2022-08-17 13:56:30
154,73.22,2022-08-17 13:56:31
155,73.3,2022-08-17 13:56:32
156,73.38,2022-08-17 13:56:33
157,73.48,2022-08-17 13:56:34
158,73.52,2022-08-17 13:56:35
159,73.55,2022-08-17 13:56:36
160,73.4,2022-08-17 13:56:37
161,73.2,2022-08-17 13:56:38
162,73.0,2022-08-17 13:56:39
163,72.8,2022-08-17 13:56:40
164,72.6,2022-08-17 13:56:41
165,72.48,2022-08-17 13:56:42
166,72.33,2022-08-17 13:56:43
167,72.17,2022-08-17 13:56:44
168,71.98,2022-08-17 13:56:45
169,71.83,2022-08-17 13:56:46
170,71.7,2022-08-17 13:56:47
171,71.57,2022-08-17 13:56:48
172,71.45,2022-08-17 13:56:49
173,71.33,2022-08-17 13:56:50
174,71.22,2022-08-17 13:56:51
175,71.08,2022-08-17 13:56:52
176,70.9,2022-08-17 13:56:53
177,70.7,2022-08-17 13:56:54
178,70.5,2022-08-17 13:56:55
179,70.28,2022-08-17 13:56:56
180,70.1,2022-08-17 13:56:57
181,69.95,2022-08-17 13:56:58
182,70.35,2022-08-17 13:56:59
183,70.72,2022-08-17 13:57:00
184,71.27,2022-08-17 13:57:01
185,71.73,2022-08-17 13:57:02
186,72.22,2022-08-17 13:57:03
187,72.68,2022-08-17 13:57:04
188,73.18,2022-08-17 13:57:05
189,73.87,2022-08-17 13:57:06
190,74.67,2022-08-17 13:57:07
191,75.42,2022-08-17 13:57:08
192,75.28,2022-08-17 13:57:09
193,75.12,2022-08-17 13:57:10
194,74.93,2022-08-17 13:57:11
195,74.77,2022-08-17 13:57:12
196,74.63,2022-08-17 13:57:13
197,74.5,2022-08-17 13:57:14
198,74.37,2022-08-17 13:57:15
199,74.2,2022-08-17 13:57:16
200,74.02,2022-08-17 13:57:17
201,73.82,2022-08-17 13:57:18
202,73.6,2022-08-17 13:57:19
203,73.27,2022-08-17 13:57:20
204,72.97,2022-08-17 13:57:21
205,72.67,2022-08-17 13:57:22
206,72.35,2022-08-17 13:57:23
207,72.02,2022-08-17 13:57:24
208,71.7,2022-08-17 13:57:25
209,71.37,2022-08-17 13:57:26
210,71.07,2022-08-17 13:57:27
211,70.9,2022-08-17 13:57:28
212,70.77,2022-08-17 13:57:29
213,70.63,2022-08-17 13:57:30
214,70.63,2022-08-17 13:57:31
215,70.6,2022-08-17 13:57:32
216,70.57,2022-08-17 13:57:33
217,70.52,2022-08-17 13:57:34
218,70.53,2022-08-17 13:57:35
219,70.57,2022-08-17 13:57:36
220,70.6,2022-08-17 13:57:37
221,70.57,2022-08-17 13:57:38
222,70.55,2022-08-17 13:57:39
223,70.55,2022-08-17 13:57:40
224,70.55,2022-08-17 13:57:41
225,70.55,2022-08-17 13:57:42
226,70.55,2022-08-17 13:57:43
227,70.53,2022-08-17 13:57:44
228,70.48,2022-08-17 13:57:45
229,70.42,2022-08-17 13:57:46
230,70.3,2022-08-17 13:57:47
231,70.15,2022-08-17 13:57:48
232,69.97,2022-08-17 13:57:49
233,69.78,2022-08-17 13:57:50
234,69.6,2022-08-17 13:57:51
235,69.45,2022-08-17 13:57:52
236,69.37,2022-08-17 13:57:53
237,69.32,2022-08-17 13:57:54
238,69.27,2022-08-17 13:57:55
239,69.23,2022-08-17 13:57:56
240,69.18,2022-08-17 13:57:57
241,69.12,2022-08-17 13:57:58
242,68.52,2022-08-17 13:57:59
243,67.97,2022-08-17 13:58:00
244,67.3,2022-08-17 13:58:01
245,66.72,2022-08-17 13:58:02
246,66.02,2022-08-17 13:58:03
247,65.28,2022-08-17 13:58:04
248,64.5,2022-08-17 13:58:05
249,63.53,2022-08-17 13:58:06
250,62.55,2022-08-17 13:58:07
251,61.57,2022-08-17 13:58:08
252,61.45,2022-08-17 13:58:09
253,61.37,2022-08-17 13:58:10
254,61.27,2022-08-17 13:58:11
255,61.17,2022-08-17 13:58:12
256,61.05,2022-08-17 13:58:13
257,60.93,2022-08-17 13:58:14
258,60.82,2022-08-17 13:58:15
259,60.72,2022-08-17 13:58:16
260,60.62,2022-08-17 13:58:17
261,60.53,2022-08-17 13:58:18
262,60.48,2022-08-17 13:58:19
263,60.65,2022-08-17 13:58:20
264,60.85,2022-08-17 13:58:21
265,61.08,2022-08-17 13:58:22
266,61.32,2022-08-17 13:58:23
267,61.58,2022-08-17 13:58:24
268,61.8,2022-08-17 13:58:25
269,62.02,2022-08-17 13:58:26
270,62.25,2022-08-17 13:58:27
271,62.33,2022-08-17 13:58:28
272,62.4,2022-08-17 13:58:29
273,62.45,2022-08-17 13:58:30
274,62.53,2022-08-17 13:58:31
275,62.7,2022-08-17 13:58:32
276,62.87,2022-08-17 13:58:33
277,63.05,2022-08-17 13:58:34
278,63.25,2022-08-17 13:58:35
279,63.45,2022-08-17 13:58:36
280,63.73,2022-08-17 13:58:37
281,64.12,2022-08-17 13:58:38
282,64.42,2022-08-17 13:58:39
283,64.72,2022-08-17 13:58:40
284,65.0,2022-08-17 13:58:41
285,65.37,2022-08-17 13:58:42
286,65.72,2022-08-17 13:58:43
287,66.08,2022-08-17 13:58:44
288,66.48,2022-08-17 13:58:45
289,66.92,2022-08-17 13:58:46
290,67.4,2022-08-17 13:58:47
291,67.93,2022-08-17 13:58:48
292,68.45,2022-08-17 13:58:49
293,69.02,2022-08-17 13:58:50
294,69.53,2022-08-17 13:58:51
295,70.08,2022-08-17 13:58:52
296,70.55,2022-08-17 13:58:53
297,71.0,2022-08-17 13:58:54
298,71.45,2022-08-17 13:58:55
299,71.88,2022-08-17 13:58:56
300,72.28,2022-08-17 13:58:57
301,72.73,2022-08-17 13:58:58
302,73.23,2022-08-17 13:58:59
303,73.67,2022-08-17 13:59:00
304,74.13,2022-08-17 13:59:01
305,74.57,2022-08-17 13:59:02
