,HR,time
105,74.3,2021-12-17 16:44:09
106,74.38,2021-12-17 16:44:10
107,74.47,2021-12-17 16:44:11
108,74.53,2021-12-17 16:44:12
109,74.6,2021-12-17 16:44:13
110,74.65,2021-12-17 16:44:14
111,74.68,2021-12-17 16:44:15
112,74.7,2021-12-17 16:44:16
113,74.7,2021-12-17 16:44:17
114,74.68,2021-12-17 16:44:18
115,74.67,2021-12-17 16:44:19
116,74.65,2021-12-17 16:44:20
117,74.65,2021-12-17 16:44:21
118,74.6,2021-12-17 16:44:22
119,74.58,2021-12-17 16:44:23
120,74.6,2021-12-17 16:44:24
121,74.63,2021-12-17 16:44:25
122,74.68,2021-12-17 16:44:26
123,74.77,2021-12-17 16:44:27
124,74.87,2021-12-17 16:44:28
125,74.97,2021-12-17 16:44:29
126,75.05,2021-12-17 16:44:30
127,75.13,2021-12-17 16:44:31
128,75.22,2021-12-17 16:44:32
129,75.28,2021-12-17 16:44:33
130,75.37,2021-12-17 16:44:34
131,75.43,2021-12-17 16:44:35
132,75.48,2021-12-17 16:44:36
133,75.55,2021-12-17 16:44:37
134,75.62,2021-12-17 16:44:38
135,75.7,2021-12-17 16:44:39
136,75.8,2021-12-17 16:44:40
137,75.95,2021-12-17 16:44:41
138,76.13,2021-12-17 16:44:42
139,76.3,2021-12-17 16:44:43
140,76.47,2021-12-17 16:44:44
141,76.62,2021-12-17 16:44:45
142,76.75,2021-12-17 16:44:46
143,76.83,2021-12-17 16:44:47
144,76.88,2021-12-17 16:44:48
145,76.95,2021-12-17 16:44:49
146,76.98,2021-12-17 16:44:50
147,77.02,2021-12-17 16:44:51
148,77.03,2021-12-17 16:44:52
149,77.08,2021-12-17 16:44:53
150,77.15,2021-12-17 16:44:54
151,77.23,2021-12-17 16:44:55
152,77.33,2021-12-17 16:44:56
153,77.42,2021-12-17 16:44:57
154,77.48,2021-12-17 16:44:58
155,77.53,2021-12-17 16:44:59
156,77.53,2021-12-17 16:45:00
157,77.53,2021-12-17 16:45:01
158,77.57,2021-12-17 16:45:02
159,77.58,2021-12-17 16:45:03
160,77.58,2021-12-17 16:45:04
161,77.57,2021-12-17 16:45:05
162,77.55,2021-12-17 16:45:06
163,77.53,2021-12-17 16:45:07
164,77.53,2021-12-17 16:45:08
165,77.53,2021-12-17 16:45:09
166,77.53,2021-12-17 16:45:10
167,77.55,2021-12-17 16:45:11
168,77.57,2021-12-17 16:45:12
169,77.58,2021-12-17 16:45:13
170,77.63,2021-12-17 16:45:14
171,77.68,2021-12-17 16:45:15
172,77.73,2021-12-17 16:45:16
173,77.83,2021-12-17 16:45:17
174,78.02,2021-12-17 16:45:18
175,78.22,2021-12-17 16:45:19
176,78.4,2021-12-17 16:45:20
177,78.57,2021-12-17 16:45:21
178,78.73,2021-12-17 16:45:22
179,78.88,2021-12-17 16:45:23
180,79.02,2021-12-17 16:45:24
181,79.15,2021-12-17 16:45:25
182,79.22,2021-12-17 16:45:26
183,79.17,2021-12-17 16:45:27
184,79.08,2021-12-17 16:45:28
185,78.92,2021-12-17 16:45:29
186,78.72,2021-12-17 16:45:30
187,78.5,2021-12-17 16:45:31
188,78.28,2021-12-17 16:45:32
189,78.07,2021-12-17 16:45:33
190,77.83,2021-12-17 16:45:34
191,77.62,2021-12-17 16:45:35
192,77.4,2021-12-17 16:45:36
193,77.18,2021-12-17 16:45:37
194,77.0,2021-12-17 16:45:38
195,76.83,2021-12-17 16:45:39
196,76.68,2021-12-17 16:45:40
197,76.55,2021-12-17 16:45:41
198,76.45,2021-12-17 16:45:42
199,76.4,2021-12-17 16:45:43
200,76.35,2021-12-17 16:45:44
201,76.3,2021-12-17 16:45:45
202,76.23,2021-12-17 16:45:46
203,76.2,2021-12-17 16:45:47
204,76.17,2021-12-17 16:45:48
205,76.13,2021-12-17 16:45:49
206,76.12,2021-12-17 16:45:50
207,76.08,2021-12-17 16:45:51
208,76.03,2021-12-17 16:45:52
209,75.92,2021-12-17 16:45:53
210,75.78,2021-12-17 16:45:54
211,75.65,2021-12-17 16:45:55
212,75.5,2021-12-17 16:45:56
213,75.3,2021-12-17 16:45:57
214,75.12,2021-12-17 16:45:58
215,74.92,2021-12-17 16:45:59
216,74.77,2021-12-17 16:46:00
217,74.58,2021-12-17 16:46:01
218,74.35,2021-12-17 16:46:02
219,74.1,2021-12-17 16:46:03
220,73.87,2021-12-17 16:46:04
221,73.65,2021-12-17 16:46:05
222,73.43,2021-12-17 16:46:06
223,73.27,2021-12-17 16:46:07
224,73.23,2021-12-17 16:46:08
225,73.18,2021-12-17 16:46:09
226,73.13,2021-12-17 16:46:10
227,73.1,2021-12-17 16:46:11
228,73.08,2021-12-17 16:46:12
229,73.1,2021-12-17 16:46:13
230,73.13,2021-12-17 16:46:14
231,73.17,2021-12-17 16:46:15
232,73.18,2021-12-17 16:46:16
233,73.17,2021-12-17 16:46:17
234,73.07,2021-12-17 16:46:18
235,72.95,2021-12-17 16:46:19
236,72.78,2021-12-17 16:46:20
237,72.5,2021-12-17 16:46:21
238,72.23,2021-12-17 16:46:22
239,71.93,2021-12-17 16:46:23
240,71.75,2021-12-17 16:46:24
241,71.53,2021-12-17 16:46:25
242,71.37,2021-12-17 16:46:26
243,71.3,2021-12-17 16:46:27
244,71.27,2021-12-17 16:46:28
245,71.32,2021-12-17 16:46:29
246,71.38,2021-12-17 16:46:30
247,71.48,2021-12-17 16:46:31
248,71.57,2021-12-17 16:46:32
249,71.62,2021-12-17 16:46:33
250,71.65,2021-12-17 16:46:34
251,71.67,2021-12-17 16:46:35
252,71.75,2021-12-17 16:46:36
253,71.83,2021-12-17 16:46:37
254,71.93,2021-12-17 16:46:38
255,72.03,2021-12-17 16:46:39
256,72.13,2021-12-17 16:46:40
257,72.23,2021-12-17 16:46:41
258,72.3,2021-12-17 16:46:42
259,72.35,2021-12-17 16:46:43
260,72.4,2021-12-17 16:46:44
261,72.43,2021-12-17 16:46:45
262,72.48,2021-12-17 16:46:46
263,72.52,2021-12-17 16:46:47
264,72.52,2021-12-17 16:46:48
265,72.52,2021-12-17 16:46:49
266,72.52,2021-12-17 16:46:50
267,72.53,2021-12-17 16:46:51
268,72.58,2021-12-17 16:46:52
269,72.7,2021-12-17 16:46:53
270,72.83,2021-12-17 16:46:54
271,72.97,2021-12-17 16:46:55
272,73.08,2021-12-17 16:46:56
273,73.27,2021-12-17 16:46:57
274,73.45,2021-12-17 16:46:58
275,73.62,2021-12-17 16:46:59
276,73.8,2021-12-17 16:47:00
277,73.98,2021-12-17 16:47:01
278,74.15,2021-12-17 16:47:02
279,74.32,2021-12-17 16:47:03
280,74.48,2021-12-17 16:47:04
281,74.63,2021-12-17 16:47:05
282,74.83,2021-12-17 16:47:06
283,74.98,2021-12-17 16:47:07
284,75.03,2021-12-17 16:47:08
285,75.08,2021-12-17 16:47:09
286,75.1,2021-12-17 16:47:10
287,75.1,2021-12-17 16:47:11
288,75.07,2021-12-17 16:47:12
289,74.97,2021-12-17 16:47:13
290,74.82,2021-12-17 16:47:14
291,74.68,2021-12-17 16:47:15
292,74.58,2021-12-17 16:47:16
293,74.55,2021-12-17 16:47:17
294,74.43,2021-12-17 16:47:18
295,74.33,2021-12-17 16:47:19
296,74.28,2021-12-17 16:47:20
297,74.33,2021-12-17 16:47:21
298,74.35,2021-12-17 16:47:22
299,74.47,2021-12-17 16:47:23
300,74.4,2021-12-17 16:47:24
301,74.37,2021-12-17 16:47:25
302,74.38,2021-12-17 16:47:26
303,74.42,2021-12-17 16:47:27
304,74.52,2021-12-17 16:47:28
305,74.6,2021-12-17 16:47:29
