,HR,time
172,64.6,2022-08-17 14:46:11
173,64.62,2022-08-17 14:46:12
174,64.63,2022-08-17 14:46:13
175,64.63,2022-08-17 14:46:14
176,64.65,2022-08-17 14:46:15
177,64.68,2022-08-17 14:46:16
178,64.72,2022-08-17 14:46:17
179,64.77,2022-08-17 14:46:18
180,64.78,2022-08-17 14:46:19
181,64.78,2022-08-17 14:46:20
182,64.8,2022-08-17 14:46:21
183,64.83,2022-08-17 14:46:22
184,64.85,2022-08-17 14:46:23
185,64.87,2022-08-17 14:46:24
186,64.88,2022-08-17 14:46:25
187,64.93,2022-08-17 14:46:26
188,65.0,2022-08-17 14:46:27
189,65.12,2022-08-17 14:46:28
190,65.28,2022-08-17 14:46:29
191,65.47,2022-08-17 14:46:30
192,65.67,2022-08-17 14:46:31
193,65.87,2022-08-17 14:46:32
194,66.1,2022-08-17 14:46:33
195,66.3,2022-08-17 14:46:34
196,66.03,2022-08-17 14:46:35
197,65.78,2022-08-17 14:46:36
198,65.55,2022-08-17 14:46:37
199,65.32,2022-08-17 14:46:38
200,65.08,2022-08-17 14:46:39
201,64.87,2022-08-17 14:46:40
202,64.67,2022-08-17 14:46:41
203,64.47,2022-08-17 14:46:42
204,64.28,2022-08-17 14:46:43
205,64.1,2022-08-17 14:46:44
206,63.93,2022-08-17 14:46:45
207,63.8,2022-08-17 14:46:46
208,63.72,2022-08-17 14:46:47
209,63.67,2022-08-17 14:46:48
210,63.57,2022-08-17 14:46:49
211,63.48,2022-08-17 14:46:50
212,63.43,2022-08-17 14:46:51
213,63.4,2022-08-17 14:46:52
214,63.4,2022-08-17 14:46:53
215,63.42,2022-08-17 14:46:54
216,63.57,2022-08-17 14:46:55
217,63.7,2022-08-17 14:46:56
218,63.82,2022-08-17 14:46:57
219,63.95,2022-08-17 14:46:58
220,64.08,2022-08-17 14:46:59
221,64.2,2022-08-17 14:47:00
222,64.32,2022-08-17 14:47:01
223,64.43,2022-08-17 14:47:02
224,64.55,2022-08-17 14:47:03
225,64.63,2022-08-17 14:47:04
226,64.7,2022-08-17 14:47:05
227,64.75,2022-08-17 14:47:06
228,64.82,2022-08-17 14:47:07
229,64.85,2022-08-17 14:47:08
230,64.88,2022-08-17 14:47:09
231,64.9,2022-08-17 14:47:10
232,64.92,2022-08-17 14:47:11
233,64.92,2022-08-17 14:47:12
234,64.92,2022-08-17 14:47:13
235,64.9,2022-08-17 14:47:14
236,64.87,2022-08-17 14:47:15
237,64.82,2022-08-17 14:47:16
238,64.75,2022-08-17 14:47:17
239,64.67,2022-08-17 14:47:18
240,64.58,2022-08-17 14:47:19
241,64.5,2022-08-17 14:47:20
242,64.4,2022-08-17 14:47:21
243,64.3,2022-08-17 14:47:22
244,64.2,2022-08-17 14:47:23
245,64.1,2022-08-17 14:47:24
246,64.0,2022-08-17 14:47:25
247,63.92,2022-08-17 14:47:26
248,63.83,2022-08-17 14:47:27
249,63.73,2022-08-17 14:47:28
250,63.62,2022-08-17 14:47:29
251,63.5,2022-08-17 14:47:30
252,63.4,2022-08-17 14:47:31
253,63.32,2022-08-17 14:47:32
254,63.23,2022-08-17 14:47:33
255,63.13,2022-08-17 14:47:34
256,63.03,2022-08-17 14:47:35
257,62.93,2022-08-17 14:47:36
258,62.83,2022-08-17 14:47:37
259,62.75,2022-08-17 14:47:38
260,62.67,2022-08-17 14:47:39
261,62.57,2022-08-17 14:47:40
262,62.47,2022-08-17 14:47:41
263,62.4,2022-08-17 14:47:42
264,62.33,2022-08-17 14:47:43
265,62.28,2022-08-17 14:47:44
266,62.23,2022-08-17 14:47:45
267,62.17,2022-08-17 14:47:46
268,62.12,2022-08-17 14:47:47
269,62.07,2022-08-17 14:47:48
270,62.0,2022-08-17 14:47:49
271,61.93,2022-08-17 14:47:50
272,61.87,2022-08-17 14:47:51
273,61.82,2022-08-17 14:47:52
274,61.75,2022-08-17 14:47:53
275,61.67,2022-08-17 14:47:54
276,61.58,2022-08-17 14:47:55
277,61.5,2022-08-17 14:47:56
278,61.42,2022-08-17 14:47:57
279,61.33,2022-08-17 14:47:58
280,61.25,2022-08-17 14:47:59
281,61.17,2022-08-17 14:48:00
282,61.08,2022-08-17 14:48:01
283,61.0,2022-08-17 14:48:02
284,60.92,2022-08-17 14:48:03
285,60.85,2022-08-17 14:48:04
286,60.8,2022-08-17 14:48:05
287,60.75,2022-08-17 14:48:06
288,60.68,2022-08-17 14:48:07
289,60.65,2022-08-17 14:48:08
290,60.62,2022-08-17 14:48:09
291,60.6,2022-08-17 14:48:10
292,60.58,2022-08-17 14:48:11
293,60.57,2022-08-17 14:48:12
294,60.55,2022-08-17 14:48:13
295,60.55,2022-08-17 14:48:14
296,60.55,2022-08-17 14:48:15
297,60.55,2022-08-17 14:48:16
298,60.57,2022-08-17 14:48:17
299,60.57,2022-08-17 14:48:18
300,60.58,2022-08-17 14:48:19
301,60.6,2022-08-17 14:48:20
302,60.62,2022-08-17 14:48:21
303,60.63,2022-08-17 14:48:22
304,60.67,2022-08-17 14:48:23
305,60.72,2022-08-17 14:48:24
