,BVP,time
185,6.24,2022-10-26 16:54:48.921875
186,6.19,2022-10-26 16:54:48.937500
187,5.5,2022-10-26 16:54:48.953125
188,4.25,2022-10-26 16:54:48.968750
189,2.66,2022-10-26 16:54:48.984375
190,1.0,2022-10-26 16:54:49.000000
191,-0.44,2022-10-26 16:54:49.015625
192,-1.37,2022-10-26 16:54:49.031250
193,-1.56,2022-10-26 16:54:49.046875
194,-0.89,2022-10-26 16:54:49.062500
195,0.66,2022-10-26 16:54:49.078125
196,2.91,2022-10-26 16:54:49.093750
197,5.57,2022-10-26 16:54:49.109375
198,8.22,2022-10-26 16:54:49.125000
199,10.49,2022-10-26 16:54:49.140625
200,12.09,2022-10-26 16:54:49.156250
201,12.96,2022-10-26 16:54:49.171875
202,13.21,2022-10-26 16:54:49.187500
203,13.06,2022-10-26 16:54:49.203125
204,12.74,2022-10-26 16:54:49.218750
205,12.37,2022-10-26 16:54:49.234375
206,11.97,2022-10-26 16:54:49.250000
207,11.41,2022-10-26 16:54:49.265625
208,10.57,2022-10-26 16:54:49.281250
209,9.38,2022-10-26 16:54:49.296875
210,7.9,2022-10-26 16:54:49.312500
211,6.29,2022-10-26 16:54:49.328125
212,4.81,2022-10-26 16:54:49.343750
213,3.64,2022-10-26 16:54:49.359375
214,2.9,2022-10-26 16:54:49.375000
215,2.56,2022-10-26 16:54:49.390625
216,2.51,2022-10-26 16:54:49.406250
217,2.64,2022-10-26 16:54:49.421875
218,2.88,2022-10-26 16:54:49.437500
219,3.22,2022-10-26 16:54:49.453125
220,3.66,2022-10-26 16:54:49.468750
221,4.15,2022-10-26 16:54:49.484375
222,4.6,2022-10-26 16:54:49.500000
223,4.84,2022-10-26 16:54:49.515625
224,4.73,2022-10-26 16:54:49.531250
225,4.24,2022-10-26 16:54:49.546875
226,3.43,2022-10-26 16:54:49.562500
227,2.39,2022-10-26 16:54:49.578125
228,1.23,2022-10-26 16:54:49.593750
229,-0.04,2022-10-26 16:54:49.609375
230,-1.43,2022-10-26 16:54:49.625000
231,-2.92,2022-10-26 16:54:49.640625
232,-4.47,2022-10-26 16:54:49.656250
233,-5.98,2022-10-26 16:54:49.671875
234,-7.36,2022-10-26 16:54:49.687500
235,-8.64,2022-10-26 16:54:49.703125
236,-9.95,2022-10-26 16:54:49.718750
237,-11.44,2022-10-26 16:54:49.734375
238,-13.11,2022-10-26 16:54:49.750000
239,-14.78,2022-10-26 16:54:49.765625
240,-16.04,2022-10-26 16:54:49.781250
241,-16.48,2022-10-26 16:54:49.796875
242,-15.81,2022-10-26 16:54:49.812500
243,-14.07,2022-10-26 16:54:49.828125
244,-11.58,2022-10-26 16:54:49.843750
245,-8.79,2022-10-26 16:54:49.859375
246,-6.16,2022-10-26 16:54:49.875000
247,-3.93,2022-10-26 16:54:49.890625
248,-2.18,2022-10-26 16:54:49.906250
249,-0.85,2022-10-26 16:54:49.921875
250,0.12,2022-10-26 16:54:49.937500
251,0.77,2022-10-26 16:54:49.953125
252,1.08,2022-10-26 16:54:49.968750
253,1.04,2022-10-26 16:54:49.984375
254,0.75,2022-10-26 16:54:50.000000
255,0.32,2022-10-26 16:54:50.015625
256,-0.09,2022-10-26 16:54:50.031250
257,-0.35,2022-10-26 16:54:50.046875
258,-0.34,2022-10-26 16:54:50.062500
259,-0.02,2022-10-26 16:54:50.078125
260,0.57,2022-10-26 16:54:50.093750
261,1.36,2022-10-26 16:54:50.109375
262,2.16,2022-10-26 16:54:50.125000
263,2.76,2022-10-26 16:54:50.140625
264,3.01,2022-10-26 16:54:50.156250
265,2.87,2022-10-26 16:54:50.171875
266,2.43,2022-10-26 16:54:50.187500
267,1.86,2022-10-26 16:54:50.203125
268,1.31,2022-10-26 16:54:50.218750
269,0.8,2022-10-26 16:54:50.234375
270,0.26,2022-10-26 16:54:50.250000
271,-0.39,2022-10-26 16:54:50.265625
272,-1.22,2022-10-26 16:54:50.281250
273,-2.2,2022-10-26 16:54:50.296875
274,-3.33,2022-10-26 16:54:50.312500
275,-4.62,2022-10-26 16:54:50.328125
276,-6.21,2022-10-26 16:54:50.343750
277,-8.2,2022-10-26 16:54:50.359375
278,-10.55,2022-10-26 16:54:50.375000
279,-12.92,2022-10-26 16:54:50.390625
280,-14.73,2022-10-26 16:54:50.406250
281,-15.35,2022-10-26 16:54:50.421875
282,-14.39,2022-10-26 16:54:50.437500
283,-11.87,2022-10-26 16:54:50.453125
284,-8.27,2022-10-26 16:54:50.468750
285,-4.26,2022-10-26 16:54:50.484375
286,-0.44,2022-10-26 16:54:50.500000
287,2.95,2022-10-26 16:54:50.515625
288,6.0,2022-10-26 16:54:50.531250
289,9.12,2022-10-26 16:54:50.546875
290,12.83,2022-10-26 16:54:50.562500
291,17.59,2022-10-26 16:54:50.578125
292,23.68,2022-10-26 16:54:50.593750
293,31.18,2022-10-26 16:54:50.609375
294,39.89,2022-10-26 16:54:50.625000
295,49.37,2022-10-26 16:54:50.640625
296,59.0,2022-10-26 16:54:50.656250
297,68.1,2022-10-26 16:54:50.671875
298,76.07,2022-10-26 16:54:50.687500
299,82.56,2022-10-26 16:54:50.703125
300,87.56,2022-10-26 16:54:50.718750
301,91.35,2022-10-26 16:54:50.734375
302,94.4,2022-10-26 16:54:50.750000
303,97.21,2022-10-26 16:54:50.765625
304,99.94,2022-10-26 16:54:50.781250
305,102.31,2022-10-26 16:54:50.796875
306,103.46,2022-10-26 16:54:50.812500
307,102.15,2022-10-26 16:54:50.828125
308,97.24,2022-10-26 16:54:50.843750
309,88.18,2022-10-26 16:54:50.859375
310,75.42,2022-10-26 16:54:50.875000
311,60.15,2022-10-26 16:54:50.890625
312,43.77,2022-10-26 16:54:50.906250
313,27.15,2022-10-26 16:54:50.921875
314,10.16,2022-10-26 16:54:50.937500
315,-8.15,2022-10-26 16:54:50.953125
316,-28.86,2022-10-26 16:54:50.968750
317,-52.44,2022-10-26 16:54:50.984375
318,-78.13,2022-10-26 16:54:51.000000
319,-104.12,2022-10-26 16:54:51.015625
320,-128.1,2022-10-26 16:54:51.031250
321,-148.09,2022-10-26 16:54:51.046875
322,-162.93,2022-10-26 16:54:51.062500
323,-172.36,2022-10-26 16:54:51.078125
324,-176.78,2022-10-26 16:54:51.093750
325,-176.82,2022-10-26 16:54:51.109375
326,-173.23,2022-10-26 16:54:51.125000
327,-166.83,2022-10-26 16:54:51.140625
328,-158.6,2022-10-26 16:54:51.156250
329,-149.74,2022-10-26 16:54:51.171875
330,-141.4,2022-10-26 16:54:51.187500
331,-134.42,2022-10-26 16:54:51.203125
332,-129.0,2022-10-26 16:54:51.218750
333,-124.7,2022-10-26 16:54:51.234375
334,-120.71,2022-10-26 16:54:51.250000
335,-116.28,2022-10-26 16:54:51.265625
336,-111.19,2022-10-26 16:54:51.281250
337,-105.79,2022-10-26 16:54:51.296875
338,-100.75,2022-10-26 16:54:51.312500
339,-96.59,2022-10-26 16:54:51.328125
340,-93.23,2022-10-26 16:54:51.343750
341,-89.8,2022-10-26 16:54:51.359375
342,-84.74,2022-10-26 16:54:51.375000
343,-76.19,2022-10-26 16:54:51.390625
344,-62.61,2022-10-26 16:54:51.406250
345,-43.41,2022-10-26 16:54:51.421875
346,-19.46,2022-10-26 16:54:51.437500
347,6.84,2022-10-26 16:54:51.453125
348,32.14,2022-10-26 16:54:51.468750
349,53.02,2022-10-26 16:54:51.484375
350,67.2,2022-10-26 16:54:51.500000
351,74.17,2022-10-26 16:54:51.515625
352,75.36,2022-10-26 16:54:51.531250
353,73.39,2022-10-26 16:54:51.546875
354,71.02,2022-10-26 16:54:51.562500
355,70.22,2022-10-26 16:54:51.578125
356,71.79,2022-10-26 16:54:51.593750
357,75.63,2022-10-26 16:54:51.609375
358,81.41,2022-10-26 16:54:51.625000
359,88.96,2022-10-26 16:54:51.640625
360,98.23,2022-10-26 16:54:51.656250
361,108.84,2022-10-26 16:54:51.671875
362,119.63,2022-10-26 16:54:51.687500
363,128.69,2022-10-26 16:54:51.703125
364,134.08,2022-10-26 16:54:51.718750
365,134.81,2022-10-26 16:54:51.734375
366,131.58,2022-10-26 16:54:51.750000
367,126.76,2022-10-26 16:54:51.765625
368,123.48,2022-10-26 16:54:51.781250
369,124.22,2022-10-26 16:54:51.796875
370,129.72,2022-10-26 16:54:51.812500
371,138.69,2022-10-26 16:54:51.828125
372,148.5,2022-10-26 16:54:51.843750
373,156.35,2022-10-26 16:54:51.859375
374,160.35,2022-10-26 16:54:51.875000
375,159.8,2022-10-26 16:54:51.890625
376,154.75,2022-10-26 16:54:51.906250
377,145.23,2022-10-26 16:54:51.921875
378,130.86,2022-10-26 16:54:51.937500
379,111.09,2022-10-26 16:54:51.953125
380,85.83,2022-10-26 16:54:51.968750
381,56.19,2022-10-26 16:54:51.984375
382,24.49,2022-10-26 16:54:52.000000
383,-6.3,2022-10-26 16:54:52.015625
384,-33.65,2022-10-26 16:54:52.031250
385,-56.36,2022-10-26 16:54:52.046875
386,-74.7,2022-10-26 16:54:52.062500
387,-89.78,2022-10-26 16:54:52.078125
388,-102.28,2022-10-26 16:54:52.093750
389,-111.68,2022-10-26 16:54:52.109375
390,-116.16,2022-10-26 16:54:52.125000
391,-113.57,2022-10-26 16:54:52.140625
392,-102.79,2022-10-26 16:54:52.156250
393,-84.65,2022-10-26 16:54:52.171875
394,-61.97,2022-10-26 16:54:52.187500
395,-38.55,2022-10-26 16:54:52.203125
396,-17.75,2022-10-26 16:54:52.218750
397,-1.33,2022-10-26 16:54:52.234375
398,10.68,2022-10-26 16:54:52.250000
399,19.31,2022-10-26 16:54:52.265625
400,25.68,2022-10-26 16:54:52.281250
401,30.25,2022-10-26 16:54:52.296875
402,32.83,2022-10-26 16:54:52.312500
403,33.03,2022-10-26 16:54:52.328125
404,31.13,2022-10-26 16:54:52.343750
405,28.32,2022-10-26 16:54:52.359375
406,26.63,2022-10-26 16:54:52.375000
407,28.17,2022-10-26 16:54:52.390625
408,34.35,2022-10-26 16:54:52.406250
409,45.18,2022-10-26 16:54:52.421875
410,59.08,2022-10-26 16:54:52.437500
411,73.35,2022-10-26 16:54:52.453125
412,85.14,2022-10-26 16:54:52.468750
413,92.49,2022-10-26 16:54:52.484375
414,95.03,2022-10-26 16:54:52.500000
415,93.96,2022-10-26 16:54:52.515625
416,91.28,2022-10-26 16:54:52.531250
417,88.83,2022-10-26 16:54:52.546875
418,87.51,2022-10-26 16:54:52.562500
419,87.15,2022-10-26 16:54:52.578125
420,86.96,2022-10-26 16:54:52.593750
421,86.16,2022-10-26 16:54:52.609375
422,84.32,2022-10-26 16:54:52.625000
423,81.33,2022-10-26 16:54:52.640625
424,77.1,2022-10-26 16:54:52.656250
425,71.5,2022-10-26 16:54:52.671875
426,64.46,2022-10-26 16:54:52.687500
427,56.39,2022-10-26 16:54:52.703125
428,48.23,2022-10-26 16:54:52.718750
429,41.16,2022-10-26 16:54:52.734375
430,35.91,2022-10-26 16:54:52.750000
431,32.34,2022-10-26 16:54:52.765625
432,29.4,2022-10-26 16:54:52.781250
433,25.68,2022-10-26 16:54:52.796875
434,20.16,2022-10-26 16:54:52.812500
435,12.67,2022-10-26 16:54:52.828125
436,3.95,2022-10-26 16:54:52.843750
437,-4.6,2022-10-26 16:54:52.859375
438,-11.37,2022-10-26 16:54:52.875000
439,-14.74,2022-10-26 16:54:52.890625
440,-13.5,2022-10-26 16:54:52.906250
441,-7.31,2022-10-26 16:54:52.921875
442,2.77,2022-10-26 16:54:52.937500
443,13.85,2022-10-26 16:54:52.953125
444,21.68,2022-10-26 16:54:52.968750
445,22.05,2022-10-26 16:54:52.984375
446,12.67,2022-10-26 16:54:53.000000
447,-5.34,2022-10-26 16:54:53.015625
448,-27.44,2022-10-26 16:54:53.031250
449,-47.51,2022-10-26 16:54:53.046875
450,-60.58,2022-10-26 16:54:53.062500
451,-65.1,2022-10-26 16:54:53.078125
452,-63.15,2022-10-26 16:54:53.093750
453,-58.71,2022-10-26 16:54:53.109375
454,-54.82,2022-10-26 16:54:53.125000
455,-51.74,2022-10-26 16:54:53.140625
456,-47.19,2022-10-26 16:54:53.156250
457,-38.37,2022-10-26 16:54:53.171875
458,-24.65,2022-10-26 16:54:53.187500
459,-8.57,2022-10-26 16:54:53.203125
460,5.3,2022-10-26 16:54:53.218750
461,13.01,2022-10-26 16:54:53.234375
462,13.56,2022-10-26 16:54:53.250000
463,9.38,2022-10-26 16:54:53.265625
464,4.53,2022-10-26 16:54:53.281250
465,2.06,2022-10-26 16:54:53.296875
466,2.22,2022-10-26 16:54:53.312500
467,2.44,2022-10-26 16:54:53.328125
468,-0.94,2022-10-26 16:54:53.343750
469,-10.52,2022-10-26 16:54:53.359375
470,-26.66,2022-10-26 16:54:53.375000
471,-47.55,2022-10-26 16:54:53.390625
472,-70.34,2022-10-26 16:54:53.406250
473,-92.35,2022-10-26 16:54:53.421875
474,-111.87,2022-10-26 16:54:53.437500
475,-128.23,2022-10-26 16:54:53.453125
476,-141.59,2022-10-26 16:54:53.468750
477,-152.5,2022-10-26 16:54:53.484375
478,-161.53,2022-10-26 16:54:53.500000
479,-168.89,2022-10-26 16:54:53.515625
480,-174.16,2022-10-26 16:54:53.531250
481,-176.38,2022-10-26 16:54:53.546875
482,-174.54,2022-10-26 16:54:53.562500
483,-168.29,2022-10-26 16:54:53.578125
484,-158.48,2022-10-26 16:54:53.593750
485,-147.09,2022-10-26 16:54:53.609375
486,-136.51,2022-10-26 16:54:53.625000
487,-128.41,2022-10-26 16:54:53.640625
488,-122.96,2022-10-26 16:54:53.656250
489,-118.72,2022-10-26 16:54:53.671875
490,-113.47,2022-10-26 16:54:53.687500
491,-105.43,2022-10-26 16:54:53.703125
492,-94.19,2022-10-26 16:54:53.718750
493,-80.82,2022-10-26 16:54:53.734375
494,-67.17,2022-10-26 16:54:53.750000
495,-54.75,2022-10-26 16:54:53.765625
496,-44.01,2022-10-26 16:54:53.781250
497,-34.22,2022-10-26 16:54:53.796875
498,-24.14,2022-10-26 16:54:53.812500
499,-12.88,2022-10-26 16:54:53.828125
500,-0.5,2022-10-26 16:54:53.843750
501,11.95,2022-10-26 16:54:53.859375
502,22.87,2022-10-26 16:54:53.875000
503,30.83,2022-10-26 16:54:53.890625
504,35.0,2022-10-26 16:54:53.906250
505,35.37,2022-10-26 16:54:53.921875
506,32.57,2022-10-26 16:54:53.937500
507,27.66,2022-10-26 16:54:53.953125
508,21.81,2022-10-26 16:54:53.968750
509,15.97,2022-10-26 16:54:53.984375
510,10.69,2022-10-26 16:54:54.000000
511,5.94,2022-10-26 16:54:54.015625
512,1.29,2022-10-26 16:54:54.031250
513,-3.63,2022-10-26 16:54:54.046875
514,-8.76,2022-10-26 16:54:54.062500
515,-13.5,2022-10-26 16:54:54.078125
516,-16.96,2022-10-26 16:54:54.093750
517,-18.48,2022-10-26 16:54:54.109375
518,-18.02,2022-10-26 16:54:54.125000
519,-16.17,2022-10-26 16:54:54.140625
520,-13.75,2022-10-26 16:54:54.156250
521,-11.3,2022-10-26 16:54:54.171875
522,-8.81,2022-10-26 16:54:54.187500
523,-5.89,2022-10-26 16:54:54.203125
524,-2.17,2022-10-26 16:54:54.218750
525,2.24,2022-10-26 16:54:54.234375
526,6.76,2022-10-26 16:54:54.250000
527,10.59,2022-10-26 16:54:54.265625
528,13.21,2022-10-26 16:54:54.281250
529,14.73,2022-10-26 16:54:54.296875
530,15.79,2022-10-26 16:54:54.312500
531,17.22,2022-10-26 16:54:54.328125
532,19.46,2022-10-26 16:54:54.343750
533,22.36,2022-10-26 16:54:54.359375
534,25.2,2022-10-26 16:54:54.375000
535,27.06,2022-10-26 16:54:54.390625
536,27.38,2022-10-26 16:54:54.406250
537,26.17,2022-10-26 16:54:54.421875
538,24.07,2022-10-26 16:54:54.437500
539,22.05,2022-10-26 16:54:54.453125
540,21.1,2022-10-26 16:54:54.468750
541,21.88,2022-10-26 16:54:54.484375
542,24.59,2022-10-26 16:54:54.500000
543,28.96,2022-10-26 16:54:54.515625
544,34.39,2022-10-26 16:54:54.531250
545,40.12,2022-10-26 16:54:54.546875
546,45.43,2022-10-26 16:54:54.562500
547,49.83,2022-10-26 16:54:54.578125
548,53.04,2022-10-26 16:54:54.593750
549,54.87,2022-10-26 16:54:54.609375
550,55.17,2022-10-26 16:54:54.625000
551,53.73,2022-10-26 16:54:54.640625
552,50.43,2022-10-26 16:54:54.656250
553,45.36,2022-10-26 16:54:54.671875
554,38.98,2022-10-26 16:54:54.687500
555,32.02,2022-10-26 16:54:54.703125
556,25.32,2022-10-26 16:54:54.718750
557,19.46,2022-10-26 16:54:54.734375
558,14.57,2022-10-26 16:54:54.750000
559,10.45,2022-10-26 16:54:54.765625
560,6.68,2022-10-26 16:54:54.781250
561,3.01,2022-10-26 16:54:54.796875
562,-0.65,2022-10-26 16:54:54.812500
563,-4.15,2022-10-26 16:54:54.828125
564,-7.25,2022-10-26 16:54:54.843750
565,-9.67,2022-10-26 16:54:54.859375
566,-11.12,2022-10-26 16:54:54.875000
567,-11.33,2022-10-26 16:54:54.890625
568,-10.17,2022-10-26 16:54:54.906250
569,-7.88,2022-10-26 16:54:54.921875
570,-5.07,2022-10-26 16:54:54.937500
571,-2.62,2022-10-26 16:54:54.953125
572,-1.24,2022-10-26 16:54:54.968750
573,-1.14,2022-10-26 16:54:54.984375
574,-1.88,2022-10-26 16:54:55.000000
575,-2.61,2022-10-26 16:54:55.015625
576,-2.56,2022-10-26 16:54:55.031250
577,-1.46,2022-10-26 16:54:55.046875
578,0.35,2022-10-26 16:54:55.062500
579,2.22,2022-10-26 16:54:55.078125
580,3.69,2022-10-26 16:54:55.093750
581,4.77,2022-10-26 16:54:55.109375
582,5.89,2022-10-26 16:54:55.125000
583,7.64,2022-10-26 16:54:55.140625
584,10.28,2022-10-26 16:54:55.156250
585,13.62,2022-10-26 16:54:55.171875
586,17.11,2022-10-26 16:54:55.187500
587,20.09,2022-10-26 16:54:55.203125
588,22.15,2022-10-26 16:54:55.218750
589,23.21,2022-10-26 16:54:55.234375
590,23.43,2022-10-26 16:54:55.250000
591,23.07,2022-10-26 16:54:55.265625
592,22.31,2022-10-26 16:54:55.281250
593,21.26,2022-10-26 16:54:55.296875
594,19.97,2022-10-26 16:54:55.312500
595,18.55,2022-10-26 16:54:55.328125
596,17.12,2022-10-26 16:54:55.343750
597,15.83,2022-10-26 16:54:55.359375
598,14.76,2022-10-26 16:54:55.375000
599,13.9,2022-10-26 16:54:55.390625
600,13.11,2022-10-26 16:54:55.406250
601,12.04,2022-10-26 16:54:55.421875
602,10.21,2022-10-26 16:54:55.437500
603,7.18,2022-10-26 16:54:55.453125
604,2.75,2022-10-26 16:54:55.468750
605,-2.71,2022-10-26 16:54:55.484375
606,-8.28,2022-10-26 16:54:55.500000
607,-12.61,2022-10-26 16:54:55.515625
608,-14.5,2022-10-26 16:54:55.531250
609,-13.36,2022-10-26 16:54:55.546875
610,-9.57,2022-10-26 16:54:55.562500
611,-4.31,2022-10-26 16:54:55.578125
612,1.06,2022-10-26 16:54:55.593750
613,5.53,2022-10-26 16:54:55.609375
614,8.8,2022-10-26 16:54:55.625000
615,11.16,2022-10-26 16:54:55.640625
616,13.07,2022-10-26 16:54:55.656250
617,14.71,2022-10-26 16:54:55.671875
618,15.89,2022-10-26 16:54:55.687500
619,16.26,2022-10-26 16:54:55.703125
620,15.64,2022-10-26 16:54:55.718750
621,14.21,2022-10-26 16:54:55.734375
622,12.4,2022-10-26 16:54:55.750000
