,HR,time
139,64.1,2022-10-26 16:57:06
140,64.15,2022-10-26 16:57:07
141,64.18,2022-10-26 16:57:08
142,64.22,2022-10-26 16:57:09
143,64.28,2022-10-26 16:57:10
144,64.35,2022-10-26 16:57:11
145,64.42,2022-10-26 16:57:12
146,64.48,2022-10-26 16:57:13
147,64.53,2022-10-26 16:57:14
148,64.62,2022-10-26 16:57:15
149,64.75,2022-10-26 16:57:16
150,65.02,2022-10-26 16:57:17
151,65.32,2022-10-26 16:57:18
152,65.57,2022-10-26 16:57:19
153,65.8,2022-10-26 16:57:20
154,66.25,2022-10-26 16:57:21
155,66.65,2022-10-26 16:57:22
156,67.07,2022-10-26 16:57:23
157,67.5,2022-10-26 16:57:24
158,67.92,2022-10-26 16:57:25
159,68.33,2022-10-26 16:57:26
160,68.62,2022-10-26 16:57:27
161,68.9,2022-10-26 16:57:28
162,69.12,2022-10-26 16:57:29
163,69.33,2022-10-26 16:57:30
164,69.55,2022-10-26 16:57:31
165,69.75,2022-10-26 16:57:32
166,69.88,2022-10-26 16:57:33
167,70.05,2022-10-26 16:57:34
168,70.23,2022-10-26 16:57:35
169,70.4,2022-10-26 16:57:36
170,70.63,2022-10-26 16:57:37
171,70.88,2022-10-26 16:57:38
172,71.15,2022-10-26 16:57:39
173,71.47,2022-10-26 16:57:40
174,71.82,2022-10-26 16:57:41
175,72.15,2022-10-26 16:57:42
176,72.5,2022-10-26 16:57:43
177,72.92,2022-10-26 16:57:44
178,73.4,2022-10-26 16:57:45
179,73.83,2022-10-26 16:57:46
180,74.28,2022-10-26 16:57:47
181,74.72,2022-10-26 16:57:48
182,75.12,2022-10-26 16:57:49
183,75.52,2022-10-26 16:57:50
184,75.87,2022-10-26 16:57:51
185,76.22,2022-10-26 16:57:52
186,76.55,2022-10-26 16:57:53
187,76.85,2022-10-26 16:57:54
188,77.18,2022-10-26 16:57:55
189,77.48,2022-10-26 16:57:56
190,77.75,2022-10-26 16:57:57
191,78.0,2022-10-26 16:57:58
192,78.02,2022-10-26 16:57:59
193,78.03,2022-10-26 16:58:00
194,78.08,2022-10-26 16:58:01
195,78.15,2022-10-26 16:58:02
196,78.18,2022-10-26 16:58:03
197,78.33,2022-10-26 16:58:04
198,78.53,2022-10-26 16:58:05
199,78.75,2022-10-26 16:58:06
200,78.95,2022-10-26 16:58:07
201,79.15,2022-10-26 16:58:08
202,79.33,2022-10-26 16:58:09
203,79.5,2022-10-26 16:58:10
204,79.73,2022-10-26 16:58:11
205,80.02,2022-10-26 16:58:12
206,80.32,2022-10-26 16:58:13
207,80.62,2022-10-26 16:58:14
208,80.87,2022-10-26 16:58:15
209,81.12,2022-10-26 16:58:16
210,81.25,2022-10-26 16:58:17
211,81.38,2022-10-26 16:58:18
212,81.55,2022-10-26 16:58:19
213,81.73,2022-10-26 16:58:20
214,81.92,2022-10-26 16:58:21
215,82.1,2022-10-26 16:58:22
216,82.23,2022-10-26 16:58:23
217,82.37,2022-10-26 16:58:24
218,82.5,2022-10-26 16:58:25
219,82.63,2022-10-26 16:58:26
220,82.77,2022-10-26 16:58:27
221,82.9,2022-10-26 16:58:28
222,83.13,2022-10-26 16:58:29
223,83.33,2022-10-26 16:58:30
224,83.53,2022-10-26 16:58:31
225,83.73,2022-10-26 16:58:32
226,83.88,2022-10-26 16:58:33
227,84.03,2022-10-26 16:58:34
228,84.2,2022-10-26 16:58:35
229,84.33,2022-10-26 16:58:36
230,84.47,2022-10-26 16:58:37
231,84.6,2022-10-26 16:58:38
232,84.7,2022-10-26 16:58:39
233,84.85,2022-10-26 16:58:40
234,84.97,2022-10-26 16:58:41
235,85.08,2022-10-26 16:58:42
236,85.17,2022-10-26 16:58:43
237,85.25,2022-10-26 16:58:44
238,85.35,2022-10-26 16:58:45
239,85.45,2022-10-26 16:58:46
240,85.58,2022-10-26 16:58:47
241,85.7,2022-10-26 16:58:48
242,85.83,2022-10-26 16:58:49
243,85.85,2022-10-26 16:58:50
244,85.93,2022-10-26 16:58:51
245,86.07,2022-10-26 16:58:52
246,86.2,2022-10-26 16:58:53
247,86.35,2022-10-26 16:58:54
248,86.43,2022-10-26 16:58:55
249,86.48,2022-10-26 16:58:56
250,86.5,2022-10-26 16:58:57
251,86.5,2022-10-26 16:58:58
252,86.53,2022-10-26 16:58:59
253,86.55,2022-10-26 16:59:00
254,86.55,2022-10-26 16:59:01
255,86.57,2022-10-26 16:59:02
256,86.58,2022-10-26 16:59:03
257,86.6,2022-10-26 16:59:04
258,86.63,2022-10-26 16:59:05
259,86.65,2022-10-26 16:59:06
260,86.67,2022-10-26 16:59:07
261,86.65,2022-10-26 16:59:08
262,86.65,2022-10-26 16:59:09
263,86.63,2022-10-26 16:59:10
264,86.62,2022-10-26 16:59:11
265,86.57,2022-10-26 16:59:12
266,86.48,2022-10-26 16:59:13
267,86.4,2022-10-26 16:59:14
268,86.38,2022-10-26 16:59:15
269,86.37,2022-10-26 16:59:16
270,86.35,2022-10-26 16:59:17
271,86.3,2022-10-26 16:59:18
272,86.18,2022-10-26 16:59:19
273,85.97,2022-10-26 16:59:20
274,85.77,2022-10-26 16:59:21
275,85.58,2022-10-26 16:59:22
276,85.4,2022-10-26 16:59:23
277,85.22,2022-10-26 16:59:24
278,85.05,2022-10-26 16:59:25
279,84.88,2022-10-26 16:59:26
280,84.68,2022-10-26 16:59:27
281,84.52,2022-10-26 16:59:28
282,84.37,2022-10-26 16:59:29
283,84.22,2022-10-26 16:59:30
284,84.05,2022-10-26 16:59:31
285,83.92,2022-10-26 16:59:32
286,83.82,2022-10-26 16:59:33
287,83.77,2022-10-26 16:59:34
288,83.72,2022-10-26 16:59:35
289,83.68,2022-10-26 16:59:36
290,83.62,2022-10-26 16:59:37
291,83.52,2022-10-26 16:59:38
292,83.42,2022-10-26 16:59:39
293,83.23,2022-10-26 16:59:40
294,83.07,2022-10-26 16:59:41
295,82.88,2022-10-26 16:59:42
296,82.72,2022-10-26 16:59:43
297,82.5,2022-10-26 16:59:44
298,82.23,2022-10-26 16:59:45
299,81.97,2022-10-26 16:59:46
300,81.7,2022-10-26 16:59:47
301,81.43,2022-10-26 16:59:48
302,81.08,2022-10-26 16:59:49
303,80.82,2022-10-26 16:59:50
304,80.52,2022-10-26 16:59:51
305,80.18,2022-10-26 16:59:52
306,79.85,2022-10-26 16:59:53
307,79.55,2022-10-26 16:59:54
308,79.38,2022-10-26 16:59:55
309,79.28,2022-10-26 16:59:56
310,79.22,2022-10-26 16:59:57
