,HR,time
220,84.27,2022-10-28 16:12:24
221,84.2,2022-10-28 16:12:25
222,84.13,2022-10-28 16:12:26
223,84.08,2022-10-28 16:12:27
224,84.03,2022-10-28 16:12:28
225,83.97,2022-10-28 16:12:29
226,83.88,2022-10-28 16:12:30
227,83.75,2022-10-28 16:12:31
228,83.63,2022-10-28 16:12:32
229,83.52,2022-10-28 16:12:33
230,83.4,2022-10-28 16:12:34
231,83.33,2022-10-28 16:12:35
232,83.27,2022-10-28 16:12:36
233,83.25,2022-10-28 16:12:37
234,83.3,2022-10-28 16:12:38
235,83.33,2022-10-28 16:12:39
236,83.4,2022-10-28 16:12:40
237,83.43,2022-10-28 16:12:41
238,83.45,2022-10-28 16:12:42
239,83.47,2022-10-28 16:12:43
240,83.4,2022-10-28 16:12:44
241,83.33,2022-10-28 16:12:45
242,83.25,2022-10-28 16:12:46
243,83.17,2022-10-28 16:12:47
244,83.12,2022-10-28 16:12:48
245,83.03,2022-10-28 16:12:49
246,82.93,2022-10-28 16:12:50
247,82.85,2022-10-28 16:12:51
248,82.8,2022-10-28 16:12:52
249,82.73,2022-10-28 16:12:53
250,82.63,2022-10-28 16:12:54
251,82.5,2022-10-28 16:12:55
252,82.32,2022-10-28 16:12:56
253,82.12,2022-10-28 16:12:57
254,81.93,2022-10-28 16:12:58
255,81.75,2022-10-28 16:12:59
256,81.52,2022-10-28 16:13:00
257,81.23,2022-10-28 16:13:01
258,81.02,2022-10-28 16:13:02
259,80.78,2022-10-28 16:13:03
260,80.55,2022-10-28 16:13:04
261,80.35,2022-10-28 16:13:05
262,80.17,2022-10-28 16:13:06
263,80.0,2022-10-28 16:13:07
264,79.92,2022-10-28 16:13:08
265,79.85,2022-10-28 16:13:09
266,79.83,2022-10-28 16:13:10
267,79.83,2022-10-28 16:13:11
268,79.87,2022-10-28 16:13:12
269,79.92,2022-10-28 16:13:13
270,79.93,2022-10-28 16:13:14
271,79.93,2022-10-28 16:13:15
272,79.9,2022-10-28 16:13:16
273,79.85,2022-10-28 16:13:17
274,79.77,2022-10-28 16:13:18
275,79.7,2022-10-28 16:13:19
276,79.62,2022-10-28 16:13:20
277,79.52,2022-10-28 16:13:21
278,79.43,2022-10-28 16:13:22
279,79.38,2022-10-28 16:13:23
280,79.32,2022-10-28 16:13:24
281,79.32,2022-10-28 16:13:25
282,79.32,2022-10-28 16:13:26
283,79.33,2022-10-28 16:13:27
284,79.35,2022-10-28 16:13:28
285,79.38,2022-10-28 16:13:29
286,79.43,2022-10-28 16:13:30
287,79.53,2022-10-28 16:13:31
288,79.63,2022-10-28 16:13:32
289,79.73,2022-10-28 16:13:33
290,79.82,2022-10-28 16:13:34
291,79.88,2022-10-28 16:13:35
292,79.92,2022-10-28 16:13:36
293,79.9,2022-10-28 16:13:37
294,79.83,2022-10-28 16:13:38
295,79.73,2022-10-28 16:13:39
296,79.6,2022-10-28 16:13:40
297,79.5,2022-10-28 16:13:41
298,79.43,2022-10-28 16:13:42
299,79.38,2022-10-28 16:13:43
300,79.37,2022-10-28 16:13:44
301,79.4,2022-10-28 16:13:45
302,79.45,2022-10-28 16:13:46
303,79.5,2022-10-28 16:13:47
304,79.52,2022-10-28 16:13:48
305,79.55,2022-10-28 16:13:49
306,79.57,2022-10-28 16:13:50
