,BVP,time
144,43.41,2022-10-26 16:35:24.250000
145,48.91,2022-10-26 16:35:24.265625
146,55.78,2022-10-26 16:35:24.281250
147,64.41,2022-10-26 16:35:24.296875
148,74.51,2022-10-26 16:35:24.312500
149,85.01,2022-10-26 16:35:24.328125
150,94.44,2022-10-26 16:35:24.343750
151,101.42,2022-10-26 16:35:24.359375
152,105.24,2022-10-26 16:35:24.375000
153,106.22,2022-10-26 16:35:24.390625
154,105.46,2022-10-26 16:35:24.406250
155,104.41,2022-10-26 16:35:24.421875
156,104.25,2022-10-26 16:35:24.437500
157,105.36,2022-10-26 16:35:24.453125
158,107.2,2022-10-26 16:35:24.468750
159,108.51,2022-10-26 16:35:24.484375
160,107.71,2022-10-26 16:35:24.500000
161,103.22,2022-10-26 16:35:24.515625
162,93.64,2022-10-26 16:35:24.531250
163,77.8,2022-10-26 16:35:24.546875
164,54.79,2022-10-26 16:35:24.562500
165,24.44,2022-10-26 16:35:24.578125
166,-12.25,2022-10-26 16:35:24.593750
167,-52.7,2022-10-26 16:35:24.609375
168,-92.91,2022-10-26 16:35:24.625000
169,-128.33,2022-10-26 16:35:24.640625
170,-155.13,2022-10-26 16:35:24.656250
171,-171.28,2022-10-26 16:35:24.671875
172,-177.0,2022-10-26 16:35:24.687500
173,-174.23,2022-10-26 16:35:24.703125
174,-165.56,2022-10-26 16:35:24.718750
175,-153.21,2022-10-26 16:35:24.734375
176,-138.58,2022-10-26 16:35:24.750000
177,-122.62,2022-10-26 16:35:24.765625
178,-106.46,2022-10-26 16:35:24.781250
179,-91.74,2022-10-26 16:35:24.796875
180,-80.27,2022-10-26 16:35:24.812500
181,-73.22,2022-10-26 16:35:24.828125
182,-70.4,2022-10-26 16:35:24.843750
183,-70.17,2022-10-26 16:35:24.859375
184,-70.14,2022-10-26 16:35:24.875000
185,-68.22,2022-10-26 16:35:24.890625
186,-63.49,2022-10-26 16:35:24.906250
187,-56.42,2022-10-26 16:35:24.921875
188,-48.39,2022-10-26 16:35:24.937500
189,-40.87,2022-10-26 16:35:24.953125
190,-34.82,2022-10-26 16:35:24.968750
191,-30.43,2022-10-26 16:35:24.984375
192,-27.41,2022-10-26 16:35:25.000000
193,-25.34,2022-10-26 16:35:25.015625
194,-23.89,2022-10-26 16:35:25.031250
195,-22.85,2022-10-26 16:35:25.046875
196,-21.95,2022-10-26 16:35:25.062500
197,-20.7,2022-10-26 16:35:25.078125
198,-18.35,2022-10-26 16:35:25.093750
199,-14.11,2022-10-26 16:35:25.109375
200,-7.45,2022-10-26 16:35:25.125000
201,1.61,2022-10-26 16:35:25.140625
202,12.39,2022-10-26 16:35:25.156250
203,23.72,2022-10-26 16:35:25.171875
204,34.27,2022-10-26 16:35:25.187500
205,42.97,2022-10-26 16:35:25.203125
206,49.28,2022-10-26 16:35:25.218750
207,53.25,2022-10-26 16:35:25.234375
208,55.31,2022-10-26 16:35:25.250000
209,56.02,2022-10-26 16:35:25.265625
210,55.81,2022-10-26 16:35:25.281250
211,54.93,2022-10-26 16:35:25.296875
212,53.53,2022-10-26 16:35:25.312500
213,51.72,2022-10-26 16:35:25.328125
214,49.69,2022-10-26 16:35:25.343750
215,47.68,2022-10-26 16:35:25.359375
216,45.91,2022-10-26 16:35:25.375000
217,44.53,2022-10-26 16:35:25.390625
218,43.59,2022-10-26 16:35:25.406250
219,43.03,2022-10-26 16:35:25.421875
220,42.74,2022-10-26 16:35:25.437500
221,42.54,2022-10-26 16:35:25.453125
222,42.27,2022-10-26 16:35:25.468750
223,41.8,2022-10-26 16:35:25.484375
224,41.02,2022-10-26 16:35:25.500000
225,39.91,2022-10-26 16:35:25.515625
226,38.5,2022-10-26 16:35:25.531250
227,36.8,2022-10-26 16:35:25.546875
228,34.81,2022-10-26 16:35:25.562500
229,32.48,2022-10-26 16:35:25.578125
230,29.77,2022-10-26 16:35:25.593750
231,26.72,2022-10-26 16:35:25.609375
232,23.45,2022-10-26 16:35:25.625000
233,20.14,2022-10-26 16:35:25.640625
234,16.96,2022-10-26 16:35:25.656250
235,13.96,2022-10-26 16:35:25.671875
236,11.11,2022-10-26 16:35:25.687500
237,8.27,2022-10-26 16:35:25.703125
238,5.32,2022-10-26 16:35:25.718750
239,2.19,2022-10-26 16:35:25.734375
240,-1.04,2022-10-26 16:35:25.750000
241,-4.28,2022-10-26 16:35:25.765625
242,-7.39,2022-10-26 16:35:25.781250
243,-10.33,2022-10-26 16:35:25.796875
244,-13.09,2022-10-26 16:35:25.812500
245,-15.74,2022-10-26 16:35:25.828125
246,-18.37,2022-10-26 16:35:25.843750
247,-21.04,2022-10-26 16:35:25.859375
248,-23.86,2022-10-26 16:35:25.875000
249,-26.94,2022-10-26 16:35:25.890625
250,-30.4,2022-10-26 16:35:25.906250
251,-34.22,2022-10-26 16:35:25.921875
252,-38.23,2022-10-26 16:35:25.937500
253,-41.95,2022-10-26 16:35:25.953125
254,-44.63,2022-10-26 16:35:25.968750
255,-45.42,2022-10-26 16:35:25.984375
256,-43.65,2022-10-26 16:35:26.000000
257,-39.04,2022-10-26 16:35:26.015625
258,-31.86,2022-10-26 16:35:26.031250
259,-22.81,2022-10-26 16:35:26.046875
260,-12.87,2022-10-26 16:35:26.062500
261,-2.92,2022-10-26 16:35:26.078125
262,6.33,2022-10-26 16:35:26.093750
263,14.44,2022-10-26 16:35:26.109375
264,21.15,2022-10-26 16:35:26.125000
265,26.3,2022-10-26 16:35:26.140625
266,29.8,2022-10-26 16:35:26.156250
267,31.69,2022-10-26 16:35:26.171875
268,32.2,2022-10-26 16:35:26.187500
269,31.73,2022-10-26 16:35:26.203125
270,30.76,2022-10-26 16:35:26.218750
271,29.75,2022-10-26 16:35:26.234375
272,28.97,2022-10-26 16:35:26.250000
273,28.56,2022-10-26 16:35:26.265625
274,28.5,2022-10-26 16:35:26.281250
275,28.75,2022-10-26 16:35:26.296875
276,29.26,2022-10-26 16:35:26.312500
277,29.99,2022-10-26 16:35:26.328125
278,30.9,2022-10-26 16:35:26.343750
279,31.91,2022-10-26 16:35:26.359375
280,32.89,2022-10-26 16:35:26.375000
281,33.74,2022-10-26 16:35:26.390625
282,34.33,2022-10-26 16:35:26.406250
283,34.57,2022-10-26 16:35:26.421875
284,34.43,2022-10-26 16:35:26.437500
285,33.85,2022-10-26 16:35:26.453125
286,32.84,2022-10-26 16:35:26.468750
287,31.43,2022-10-26 16:35:26.484375
288,29.69,2022-10-26 16:35:26.500000
289,27.71,2022-10-26 16:35:26.515625
290,25.61,2022-10-26 16:35:26.531250
291,23.49,2022-10-26 16:35:26.546875
292,21.4,2022-10-26 16:35:26.562500
293,19.37,2022-10-26 16:35:26.578125
294,17.42,2022-10-26 16:35:26.593750
295,15.57,2022-10-26 16:35:26.609375
296,13.84,2022-10-26 16:35:26.625000
297,12.27,2022-10-26 16:35:26.640625
298,10.9,2022-10-26 16:35:26.656250
299,9.73,2022-10-26 16:35:26.671875
300,8.73,2022-10-26 16:35:26.687500
301,7.79,2022-10-26 16:35:26.703125
302,6.73,2022-10-26 16:35:26.718750
303,5.42,2022-10-26 16:35:26.734375
304,3.79,2022-10-26 16:35:26.750000
305,1.9,2022-10-26 16:35:26.765625
306,-0.08,2022-10-26 16:35:26.781250
307,-1.94,2022-10-26 16:35:26.796875
308,-3.56,2022-10-26 16:35:26.812500
309,-4.97,2022-10-26 16:35:26.828125
310,-6.3,2022-10-26 16:35:26.843750
311,-7.7,2022-10-26 16:35:26.859375
312,-9.21,2022-10-26 16:35:26.875000
313,-10.76,2022-10-26 16:35:26.890625
314,-12.19,2022-10-26 16:35:26.906250
315,-13.42,2022-10-26 16:35:26.921875
316,-14.46,2022-10-26 16:35:26.937500
317,-15.33,2022-10-26 16:35:26.953125
318,-15.85,2022-10-26 16:35:26.968750
319,-15.45,2022-10-26 16:35:26.984375
320,-13.24,2022-10-26 16:35:27.000000
321,-8.28,2022-10-26 16:35:27.015625
322,0.02,2022-10-26 16:35:27.031250
323,11.64,2022-10-26 16:35:27.046875
324,25.9,2022-10-26 16:35:27.062500
325,41.73,2022-10-26 16:35:27.078125
326,57.92,2022-10-26 16:35:27.093750
327,73.26,2022-10-26 16:35:27.109375
328,86.45,2022-10-26 16:35:27.125000
329,96.08,2022-10-26 16:35:27.140625
330,100.71,2022-10-26 16:35:27.156250
331,99.35,2022-10-26 16:35:27.171875
332,91.96,2022-10-26 16:35:27.187500
333,79.79,2022-10-26 16:35:27.203125
334,65.18,2022-10-26 16:35:27.218750
335,50.9,2022-10-26 16:35:27.234375
336,39.32,2022-10-26 16:35:27.250000
337,31.78,2022-10-26 16:35:27.265625
338,28.4,2022-10-26 16:35:27.281250
339,28.47,2022-10-26 16:35:27.296875
340,31.02,2022-10-26 16:35:27.312500
341,35.26,2022-10-26 16:35:27.328125
342,40.65,2022-10-26 16:35:27.343750
343,46.66,2022-10-26 16:35:27.359375
344,52.49,2022-10-26 16:35:27.375000
345,56.94,2022-10-26 16:35:27.390625
346,58.73,2022-10-26 16:35:27.406250
347,57.0,2022-10-26 16:35:27.421875
348,51.82,2022-10-26 16:35:27.437500
349,44.37,2022-10-26 16:35:27.453125
350,36.57,2022-10-26 16:35:27.468750
351,30.38,2022-10-26 16:35:27.484375
352,26.97,2022-10-26 16:35:27.500000
353,26.33,2022-10-26 16:35:27.515625
354,27.45,2022-10-26 16:35:27.531250
355,28.98,2022-10-26 16:35:27.546875
356,30.0,2022-10-26 16:35:27.562500
357,30.43,2022-10-26 16:35:27.578125
358,30.88,2022-10-26 16:35:27.593750
359,32.11,2022-10-26 16:35:27.609375
360,34.43,2022-10-26 16:35:27.625000
361,37.47,2022-10-26 16:35:27.640625
362,40.4,2022-10-26 16:35:27.656250
363,42.4,2022-10-26 16:35:27.671875
364,43.19,2022-10-26 16:35:27.687500
365,43.13,2022-10-26 16:35:27.703125
366,42.95,2022-10-26 16:35:27.718750
367,43.4,2022-10-26 16:35:27.734375
368,44.78,2022-10-26 16:35:27.750000
369,46.95,2022-10-26 16:35:27.765625
370,49.46,2022-10-26 16:35:27.781250
371,51.82,2022-10-26 16:35:27.796875
372,53.59,2022-10-26 16:35:27.812500
373,54.44,2022-10-26 16:35:27.828125
374,54.01,2022-10-26 16:35:27.843750
375,51.87,2022-10-26 16:35:27.859375
376,47.49,2022-10-26 16:35:27.875000
377,40.4,2022-10-26 16:35:27.890625
378,30.19,2022-10-26 16:35:27.906250
379,16.61,2022-10-26 16:35:27.921875
380,-0.51,2022-10-26 16:35:27.937500
381,-21.18,2022-10-26 16:35:27.953125
382,-45.13,2022-10-26 16:35:27.968750
383,-71.67,2022-10-26 16:35:27.984375
384,-99.51,2022-10-26 16:35:28.000000
385,-126.83,2022-10-26 16:35:28.015625
386,-151.52,2022-10-26 16:35:28.031250
387,-171.51,2022-10-26 16:35:28.046875
388,-185.33,2022-10-26 16:35:28.062500
389,-192.41,2022-10-26 16:35:28.078125
390,-193.38,2022-10-26 16:35:28.093750
391,-189.97,2022-10-26 16:35:28.109375
392,-184.58,2022-10-26 16:35:28.125000
393,-179.64,2022-10-26 16:35:28.140625
394,-176.95,2022-10-26 16:35:28.156250
395,-177.23,2022-10-26 16:35:28.171875
396,-180.2,2022-10-26 16:35:28.187500
397,-185.06,2022-10-26 16:35:28.203125
398,-191.19,2022-10-26 16:35:28.218750
399,-198.61,2022-10-26 16:35:28.234375
400,-207.97,2022-10-26 16:35:28.250000
401,-220.1,2022-10-26 16:35:28.265625
402,-235.34,2022-10-26 16:35:28.281250
403,-253.12,2022-10-26 16:35:28.296875
404,-271.79,2022-10-26 16:35:28.312500
405,-288.84,2022-10-26 16:35:28.328125
406,-301.37,2022-10-26 16:35:28.343750
407,-306.52,2022-10-26 16:35:28.359375
408,-301.94,2022-10-26 16:35:28.375000
409,-286.18,2022-10-26 16:35:28.390625
410,-259.02,2022-10-26 16:35:28.406250
411,-221.57,2022-10-26 16:35:28.421875
412,-176.14,2022-10-26 16:35:28.437500
413,-125.75,2022-10-26 16:35:28.453125
414,-73.49,2022-10-26 16:35:28.468750
415,-22.02,2022-10-26 16:35:28.484375
416,26.61,2022-10-26 16:35:28.500000
417,70.84,2022-10-26 16:35:28.515625
418,109.3,2022-10-26 16:35:28.531250
419,140.71,2022-10-26 16:35:28.546875
420,164.07,2022-10-26 16:35:28.562500
421,179.04,2022-10-26 16:35:28.578125
422,186.26,2022-10-26 16:35:28.593750
423,187.34,2022-10-26 16:35:28.609375
424,184.41,2022-10-26 16:35:28.625000
425,179.58,2022-10-26 16:35:28.640625
426,174.43,2022-10-26 16:35:28.656250
427,169.89,2022-10-26 16:35:28.671875
428,166.43,2022-10-26 16:35:28.687500
429,164.33,2022-10-26 16:35:28.703125
430,163.89,2022-10-26 16:35:28.718750
431,165.39,2022-10-26 16:35:28.734375
432,168.81,2022-10-26 16:35:28.750000
433,173.64,2022-10-26 16:35:28.765625
434,179.02,2022-10-26 16:35:28.781250
435,184.04,2022-10-26 16:35:28.796875
436,188.22,2022-10-26 16:35:28.812500
437,191.88,2022-10-26 16:35:28.828125
438,196.07,2022-10-26 16:35:28.843750
439,202.27,2022-10-26 16:35:28.859375
440,211.8,2022-10-26 16:35:28.875000
441,225.44,2022-10-26 16:35:28.890625
442,242.97,2022-10-26 16:35:28.906250
443,262.96,2022-10-26 16:35:28.921875
444,282.72,2022-10-26 16:35:28.937500
445,298.57,2022-10-26 16:35:28.953125
446,306.47,2022-10-26 16:35:28.968750
447,303.14,2022-10-26 16:35:28.984375
448,287.2,2022-10-26 16:35:29.000000
449,259.82,2022-10-26 16:35:29.015625
450,224.52,2022-10-26 16:35:29.031250
451,185.78,2022-10-26 16:35:29.046875
452,147.38,2022-10-26 16:35:29.062500
453,111.05,2022-10-26 16:35:29.078125
454,76.41,2022-10-26 16:35:29.093750
455,42.14,2022-10-26 16:35:29.109375
456,7.71,2022-10-26 16:35:29.125000
457,-25.44,2022-10-26 16:35:29.140625
458,-54.25,2022-10-26 16:35:29.156250
459,-75.59,2022-10-26 16:35:29.171875
460,-88.19,2022-10-26 16:35:29.187500
461,-93.67,2022-10-26 16:35:29.203125
462,-95.94,2022-10-26 16:35:29.218750
463,-99.3,2022-10-26 16:35:29.234375
464,-106.4,2022-10-26 16:35:29.250000
465,-117.1,2022-10-26 16:35:29.265625
466,-128.97,2022-10-26 16:35:29.281250
467,-138.92,2022-10-26 16:35:29.296875
468,-144.98,2022-10-26 16:35:29.312500
469,-147.09,2022-10-26 16:35:29.328125
470,-146.74,2022-10-26 16:35:29.343750
471,-145.74,2022-10-26 16:35:29.359375
472,-145.19,2022-10-26 16:35:29.375000
473,-144.98,2022-10-26 16:35:29.390625
474,-144.35,2022-10-26 16:35:29.406250
475,-142.69,2022-10-26 16:35:29.421875
476,-140.2,2022-10-26 16:35:29.437500
477,-137.92,2022-10-26 16:35:29.453125
478,-137.06,2022-10-26 16:35:29.468750
479,-138.36,2022-10-26 16:35:29.484375
480,-141.55,2022-10-26 16:35:29.500000
481,-145.45,2022-10-26 16:35:29.515625
482,-148.41,2022-10-26 16:35:29.531250
483,-148.99,2022-10-26 16:35:29.546875
484,-146.48,2022-10-26 16:35:29.562500
485,-141.09,2022-10-26 16:35:29.578125
486,-133.83,2022-10-26 16:35:29.593750
487,-126.1,2022-10-26 16:35:29.609375
488,-119.18,2022-10-26 16:35:29.625000
489,-113.86,2022-10-26 16:35:29.640625
490,-110.32,2022-10-26 16:35:29.656250
491,-108.23,2022-10-26 16:35:29.671875
492,-107.09,2022-10-26 16:35:29.687500
493,-106.48,2022-10-26 16:35:29.703125
494,-106.22,2022-10-26 16:35:29.718750
495,-106.26,2022-10-26 16:35:29.734375
496,-106.51,2022-10-26 16:35:29.750000
497,-106.72,2022-10-26 16:35:29.765625
498,-106.59,2022-10-26 16:35:29.781250
499,-105.94,2022-10-26 16:35:29.796875
500,-104.96,2022-10-26 16:35:29.812500
501,-104.2,2022-10-26 16:35:29.828125
502,-104.33,2022-10-26 16:35:29.843750
503,-105.71,2022-10-26 16:35:29.859375
504,-107.98,2022-10-26 16:35:29.875000
505,-110.06,2022-10-26 16:35:29.890625
506,-110.4,2022-10-26 16:35:29.906250
507,-107.57,2022-10-26 16:35:29.921875
508,-100.76,2022-10-26 16:35:29.937500
509,-90.07,2022-10-26 16:35:29.953125
510,-76.37,2022-10-26 16:35:29.968750
511,-60.93,2022-10-26 16:35:29.984375
512,-45.01,2022-10-26 16:35:30.000000
513,-29.44,2022-10-26 16:35:30.015625
514,-14.66,2022-10-26 16:35:30.031250
515,-0.73,2022-10-26 16:35:30.046875
516,12.37,2022-10-26 16:35:30.062500
517,24.63,2022-10-26 16:35:30.078125
518,35.99,2022-10-26 16:35:30.093750
519,46.43,2022-10-26 16:35:30.109375
520,56.06,2022-10-26 16:35:30.125000
521,65.14,2022-10-26 16:35:30.140625
522,74.09,2022-10-26 16:35:30.156250
523,83.38,2022-10-26 16:35:30.171875
524,93.48,2022-10-26 16:35:30.187500
525,104.89,2022-10-26 16:35:30.203125
526,118.06,2022-10-26 16:35:30.218750
527,133.22,2022-10-26 16:35:30.234375
528,150.26,2022-10-26 16:35:30.250000
529,168.56,2022-10-26 16:35:30.265625
530,187.04,2022-10-26 16:35:30.281250
531,204.54,2022-10-26 16:35:30.296875
532,220.36,2022-10-26 16:35:30.312500
533,234.72,2022-10-26 16:35:30.328125
534,248.71,2022-10-26 16:35:30.343750
535,263.71,2022-10-26 16:35:30.359375
536,280.33,2022-10-26 16:35:30.375000
537,297.43,2022-10-26 16:35:30.390625
538,311.84,2022-10-26 16:35:30.406250
539,319.01,2022-10-26 16:35:30.421875
540,314.55,2022-10-26 16:35:30.437500
541,295.85,2022-10-26 16:35:30.453125
542,263.01,2022-10-26 16:35:30.468750
543,218.68,2022-10-26 16:35:30.484375
544,166.96,2022-10-26 16:35:30.500000
545,111.75,2022-10-26 16:35:30.515625
546,55.56,2022-10-26 16:35:30.531250
547,-0.91,2022-10-26 16:35:30.546875
548,-58.43,2022-10-26 16:35:30.562500
549,-118.57,2022-10-26 16:35:30.578125
550,-182.93,2022-10-26 16:35:30.593750
551,-252.43,2022-10-26 16:35:30.609375
552,-326.53,2022-10-26 16:35:30.625000
553,-402.56,2022-10-26 16:35:30.640625
554,-475.55,2022-10-26 16:35:30.656250
555,-538.89,2022-10-26 16:35:30.671875
556,-586.02,2022-10-26 16:35:30.687500
557,-612.43,2022-10-26 16:35:30.703125
558,-617.16,2022-10-26 16:35:30.718750
559,-602.97,2022-10-26 16:35:30.734375
560,-575.02,2022-10-26 16:35:30.750000
561,-538.9,2022-10-26 16:35:30.765625
562,-498.87,2022-10-26 16:35:30.781250
563,-457.21,2022-10-26 16:35:30.796875
564,-414.63,2022-10-26 16:35:30.812500
565,-371.33,2022-10-26 16:35:30.828125
566,-327.8,2022-10-26 16:35:30.843750
567,-285.15,2022-10-26 16:35:30.859375
568,-244.77,2022-10-26 16:35:30.875000
569,-207.85,2022-10-26 16:35:30.890625
570,-175.03,2022-10-26 16:35:30.906250
571,-146.16,2022-10-26 16:35:30.921875
572,-120.5,2022-10-26 16:35:30.937500
573,-96.73,2022-10-26 16:35:30.953125
574,-73.13,2022-10-26 16:35:30.968750
575,-47.95,2022-10-26 16:35:30.984375
576,-19.63,2022-10-26 16:35:31.000000
577,12.76,2022-10-26 16:35:31.015625
578,49.08,2022-10-26 16:35:31.031250
579,87.73,2022-10-26 16:35:31.046875
580,125.78,2022-10-26 16:35:31.062500
581,159.74,2022-10-26 16:35:31.078125
582,186.8,2022-10-26 16:35:31.093750
583,206.03,2022-10-26 16:35:31.109375
584,218.76,2022-10-26 16:35:31.125000
585,228.01,2022-10-26 16:35:31.140625
586,237.18,2022-10-26 16:35:31.156250
587,248.67,2022-10-26 16:35:31.171875
588,263.15,2022-10-26 16:35:31.187500
589,279.54,2022-10-26 16:35:31.203125
590,295.5,2022-10-26 16:35:31.218750
591,308.16,2022-10-26 16:35:31.234375
592,314.74,2022-10-26 16:35:31.250000
593,313.36,2022-10-26 16:35:31.265625
594,303.9,2022-10-26 16:35:31.281250
595,288.58,2022-10-26 16:35:31.296875
596,271.71,2022-10-26 16:35:31.312500
597,258.16,2022-10-26 16:35:31.328125
598,251.08,2022-10-26 16:35:31.343750
599,250.12,2022-10-26 16:35:31.359375
600,251.37,2022-10-26 16:35:31.375000
601,249.2,2022-10-26 16:35:31.390625
602,239.11,2022-10-26 16:35:31.406250
603,219.89,2022-10-26 16:35:31.421875
604,193.81,2022-10-26 16:35:31.437500
605,165.31,2022-10-26 16:35:31.453125
606,139.09,2022-10-26 16:35:31.468750
607,118.94,2022-10-26 16:35:31.484375
608,107.49,2022-10-26 16:35:31.500000
609,106.56,2022-10-26 16:35:31.515625
610,117.06,2022-10-26 16:35:31.531250
611,138.26,2022-10-26 16:35:31.546875
612,166.98,2022-10-26 16:35:31.562500
613,197.66,2022-10-26 16:35:31.578125
614,223.77,2022-10-26 16:35:31.593750
615,240.05,2022-10-26 16:35:31.609375
616,244.41,2022-10-26 16:35:31.625000
617,238.34,2022-10-26 16:35:31.640625
618,225.81,2022-10-26 16:35:31.656250
619,211.24,2022-10-26 16:35:31.671875
620,197.79,2022-10-26 16:35:31.687500
621,186.57,2022-10-26 16:35:31.703125
622,176.91,2022-10-26 16:35:31.718750
623,167.17,2022-10-26 16:35:31.734375
