,HR,time
55,71.95,2022-10-26 16:36:17
56,72.07,2022-10-26 16:36:18
57,72.15,2022-10-26 16:36:19
58,72.33,2022-10-26 16:36:20
59,72.5,2022-10-26 16:36:21
60,72.68,2022-10-26 16:36:22
61,72.92,2022-10-26 16:36:23
62,73.15,2022-10-26 16:36:24
63,73.42,2022-10-26 16:36:25
64,73.72,2022-10-26 16:36:26
65,74.05,2022-10-26 16:36:27
66,74.42,2022-10-26 16:36:28
67,74.72,2022-10-26 16:36:29
68,75.02,2022-10-26 16:36:30
69,75.28,2022-10-26 16:36:31
70,75.55,2022-10-26 16:36:32
71,75.82,2022-10-26 16:36:33
72,76.1,2022-10-26 16:36:34
73,76.33,2022-10-26 16:36:35
74,76.5,2022-10-26 16:36:36
75,76.63,2022-10-26 16:36:37
76,76.72,2022-10-26 16:36:38
77,76.77,2022-10-26 16:36:39
78,76.8,2022-10-26 16:36:40
79,76.38,2022-10-26 16:36:41
80,76.42,2022-10-26 16:36:42
81,76.55,2022-10-26 16:36:43
82,76.63,2022-10-26 16:36:44
83,76.65,2022-10-26 16:36:45
84,76.67,2022-10-26 16:36:46
85,76.67,2022-10-26 16:36:47
86,76.58,2022-10-26 16:36:48
87,76.47,2022-10-26 16:36:49
88,76.32,2022-10-26 16:36:50
89,76.95,2022-10-26 16:36:51
90,77.55,2022-10-26 16:36:52
91,77.98,2022-10-26 16:36:53
92,78.43,2022-10-26 16:36:54
93,78.85,2022-10-26 16:36:55
94,79.27,2022-10-26 16:36:56
95,79.67,2022-10-26 16:36:57
96,80.03,2022-10-26 16:36:58
97,80.37,2022-10-26 16:36:59
98,80.68,2022-10-26 16:37:00
99,81.02,2022-10-26 16:37:01
100,81.38,2022-10-26 16:37:02
101,81.72,2022-10-26 16:37:03
102,82.0,2022-10-26 16:37:04
103,82.3,2022-10-26 16:37:05
104,82.62,2022-10-26 16:37:06
105,82.98,2022-10-26 16:37:07
106,83.28,2022-10-26 16:37:08
107,83.6,2022-10-26 16:37:09
108,83.93,2022-10-26 16:37:10
109,84.22,2022-10-26 16:37:11
110,84.55,2022-10-26 16:37:12
111,84.92,2022-10-26 16:37:13
112,85.37,2022-10-26 16:37:14
113,85.7,2022-10-26 16:37:15
114,86.0,2022-10-26 16:37:16
115,86.32,2022-10-26 16:37:17
116,86.67,2022-10-26 16:37:18
117,86.98,2022-10-26 16:37:19
118,87.18,2022-10-26 16:37:20
119,87.42,2022-10-26 16:37:21
120,87.65,2022-10-26 16:37:22
121,87.85,2022-10-26 16:37:23
122,88.08,2022-10-26 16:37:24
123,88.32,2022-10-26 16:37:25
124,88.48,2022-10-26 16:37:26
125,88.68,2022-10-26 16:37:27
126,88.82,2022-10-26 16:37:28
127,89.02,2022-10-26 16:37:29
128,89.22,2022-10-26 16:37:30
129,89.37,2022-10-26 16:37:31
130,89.27,2022-10-26 16:37:32
131,88.88,2022-10-26 16:37:33
132,88.5,2022-10-26 16:37:34
133,88.12,2022-10-26 16:37:35
134,87.82,2022-10-26 16:37:36
135,87.55,2022-10-26 16:37:37
136,87.33,2022-10-26 16:37:38
137,87.1,2022-10-26 16:37:39
138,86.92,2022-10-26 16:37:40
139,86.77,2022-10-26 16:37:41
140,86.58,2022-10-26 16:37:42
141,86.37,2022-10-26 16:37:43
142,86.25,2022-10-26 16:37:44
143,86.18,2022-10-26 16:37:45
144,86.13,2022-10-26 16:37:46
145,86.07,2022-10-26 16:37:47
146,86.1,2022-10-26 16:37:48
147,86.17,2022-10-26 16:37:49
148,86.28,2022-10-26 16:37:50
149,85.77,2022-10-26 16:37:51
150,85.28,2022-10-26 16:37:52
151,84.92,2022-10-26 16:37:53
152,84.48,2022-10-26 16:37:54
153,84.07,2022-10-26 16:37:55
154,83.62,2022-10-26 16:37:56
155,83.15,2022-10-26 16:37:57
156,82.72,2022-10-26 16:37:58
157,82.32,2022-10-26 16:37:59
158,81.92,2022-10-26 16:38:00
159,81.52,2022-10-26 16:38:01
160,81.1,2022-10-26 16:38:02
161,80.68,2022-10-26 16:38:03
162,80.28,2022-10-26 16:38:04
163,79.85,2022-10-26 16:38:05
164,79.43,2022-10-26 16:38:06
165,79.02,2022-10-26 16:38:07
166,78.6,2022-10-26 16:38:08
167,78.23,2022-10-26 16:38:09
168,77.83,2022-10-26 16:38:10
169,77.43,2022-10-26 16:38:11
170,76.97,2022-10-26 16:38:12
171,76.42,2022-10-26 16:38:13
172,75.83,2022-10-26 16:38:14
173,75.3,2022-10-26 16:38:15
174,74.78,2022-10-26 16:38:16
175,74.23,2022-10-26 16:38:17
176,73.67,2022-10-26 16:38:18
177,73.3,2022-10-26 16:38:19
178,72.95,2022-10-26 16:38:20
179,72.6,2022-10-26 16:38:21
180,72.3,2022-10-26 16:38:22
181,72.03,2022-10-26 16:38:23
182,71.77,2022-10-26 16:38:24
183,71.38,2022-10-26 16:38:25
184,71.03,2022-10-26 16:38:26
185,70.62,2022-10-26 16:38:27
186,70.23,2022-10-26 16:38:28
187,69.75,2022-10-26 16:38:29
188,69.23,2022-10-26 16:38:30
189,68.77,2022-10-26 16:38:31
190,68.53,2022-10-26 16:38:32
191,68.55,2022-10-26 16:38:33
192,68.58,2022-10-26 16:38:34
193,68.58,2022-10-26 16:38:35
194,68.52,2022-10-26 16:38:36
195,68.48,2022-10-26 16:38:37
196,68.43,2022-10-26 16:38:38
197,68.38,2022-10-26 16:38:39
198,68.32,2022-10-26 16:38:40
199,68.25,2022-10-26 16:38:41
200,68.18,2022-10-26 16:38:42
201,68.13,2022-10-26 16:38:43
202,68.0,2022-10-26 16:38:44
203,67.95,2022-10-26 16:38:45
204,67.92,2022-10-26 16:38:46
205,67.9,2022-10-26 16:38:47
206,67.87,2022-10-26 16:38:48
207,67.82,2022-10-26 16:38:49
208,67.75,2022-10-26 16:38:50
209,67.67,2022-10-26 16:38:51
210,67.52,2022-10-26 16:38:52
211,67.4,2022-10-26 16:38:53
212,67.18,2022-10-26 16:38:54
213,67.03,2022-10-26 16:38:55
214,66.9,2022-10-26 16:38:56
215,66.75,2022-10-26 16:38:57
216,66.63,2022-10-26 16:38:58
217,66.47,2022-10-26 16:38:59
218,66.3,2022-10-26 16:39:00
219,66.15,2022-10-26 16:39:01
220,66.18,2022-10-26 16:39:02
221,66.25,2022-10-26 16:39:03
222,66.33,2022-10-26 16:39:04
223,66.7,2022-10-26 16:39:05
224,67.07,2022-10-26 16:39:06
225,67.38,2022-10-26 16:39:07
226,67.78,2022-10-26 16:39:08
227,68.08,2022-10-26 16:39:09
228,68.38,2022-10-26 16:39:10
229,68.72,2022-10-26 16:39:11
230,69.05,2022-10-26 16:39:12
231,69.48,2022-10-26 16:39:13
232,69.88,2022-10-26 16:39:14
233,70.2,2022-10-26 16:39:15
234,70.55,2022-10-26 16:39:16
235,70.97,2022-10-26 16:39:17
236,71.4,2022-10-26 16:39:18
237,71.68,2022-10-26 16:39:19
238,71.97,2022-10-26 16:39:20
239,72.28,2022-10-26 16:39:21
240,72.53,2022-10-26 16:39:22
241,72.72,2022-10-26 16:39:23
242,72.87,2022-10-26 16:39:24
243,73.03,2022-10-26 16:39:25
244,73.2,2022-10-26 16:39:26
245,73.37,2022-10-26 16:39:27
246,73.52,2022-10-26 16:39:28
247,73.68,2022-10-26 16:39:29
248,73.87,2022-10-26 16:39:30
249,74.02,2022-10-26 16:39:31
250,74.17,2022-10-26 16:39:32
251,74.32,2022-10-26 16:39:33
252,74.45,2022-10-26 16:39:34
253,74.57,2022-10-26 16:39:35
254,74.75,2022-10-26 16:39:36
255,74.9,2022-10-26 16:39:37
256,75.03,2022-10-26 16:39:38
257,75.2,2022-10-26 16:39:39
258,75.38,2022-10-26 16:39:40
259,75.57,2022-10-26 16:39:41
260,75.78,2022-10-26 16:39:42
261,76.02,2022-10-26 16:39:43
262,76.25,2022-10-26 16:39:44
263,76.37,2022-10-26 16:39:45
264,76.43,2022-10-26 16:39:46
265,76.48,2022-10-26 16:39:47
266,76.53,2022-10-26 16:39:48
267,76.58,2022-10-26 16:39:49
268,76.65,2022-10-26 16:39:50
269,76.75,2022-10-26 16:39:51
270,76.92,2022-10-26 16:39:52
271,77.05,2022-10-26 16:39:53
272,77.32,2022-10-26 16:39:54
273,77.53,2022-10-26 16:39:55
274,77.73,2022-10-26 16:39:56
275,77.92,2022-10-26 16:39:57
276,78.03,2022-10-26 16:39:58
277,78.18,2022-10-26 16:39:59
278,78.35,2022-10-26 16:40:00
279,78.52,2022-10-26 16:40:01
280,78.53,2022-10-26 16:40:02
281,78.48,2022-10-26 16:40:03
282,78.45,2022-10-26 16:40:04
283,78.12,2022-10-26 16:40:05
284,77.75,2022-10-26 16:40:06
285,77.4,2022-10-26 16:40:07
286,77.05,2022-10-26 16:40:08
287,76.77,2022-10-26 16:40:09
288,76.53,2022-10-26 16:40:10
289,76.32,2022-10-26 16:40:11
290,76.12,2022-10-26 16:40:12
291,75.87,2022-10-26 16:40:13
292,75.67,2022-10-26 16:40:14
293,75.55,2022-10-26 16:40:15
294,75.42,2022-10-26 16:40:16
295,75.22,2022-10-26 16:40:17
296,75.0,2022-10-26 16:40:18
297,74.8,2022-10-26 16:40:19
298,74.6,2022-10-26 16:40:20
299,74.35,2022-10-26 16:40:21
300,74.13,2022-10-26 16:40:22
301,73.97,2022-10-26 16:40:23
302,73.82,2022-10-26 16:40:24
303,73.7,2022-10-26 16:40:25
304,73.6,2022-10-26 16:40:26
305,73.5,2022-10-26 16:40:27
306,73.45,2022-10-26 16:40:28
307,73.4,2022-10-26 16:40:29
308,73.33,2022-10-26 16:40:30
309,73.35,2022-10-26 16:40:31
310,73.38,2022-10-26 16:40:32
311,73.43,2022-10-26 16:40:33
312,73.5,2022-10-26 16:40:34
