,HR,time
71,79.48,2021-12-17 16:20:34
72,79.52,2021-12-17 16:20:35
73,79.48,2021-12-17 16:20:36
74,79.52,2021-12-17 16:20:37
75,79.55,2021-12-17 16:20:38
76,79.55,2021-12-17 16:20:39
77,79.58,2021-12-17 16:20:40
78,79.53,2021-12-17 16:20:41
79,79.4,2021-12-17 16:20:42
80,79.25,2021-12-17 16:20:43
81,79.03,2021-12-17 16:20:44
82,78.75,2021-12-17 16:20:45
83,78.73,2021-12-17 16:20:46
84,78.87,2021-12-17 16:20:47
85,78.97,2021-12-17 16:20:48
86,78.9,2021-12-17 16:20:49
87,78.83,2021-12-17 16:20:50
88,78.7,2021-12-17 16:20:51
89,78.55,2021-12-17 16:20:52
90,78.38,2021-12-17 16:20:53
91,78.2,2021-12-17 16:20:54
92,78.0,2021-12-17 16:20:55
93,77.83,2021-12-17 16:20:56
94,77.7,2021-12-17 16:20:57
95,77.6,2021-12-17 16:20:58
96,77.52,2021-12-17 16:20:59
97,77.47,2021-12-17 16:21:00
98,77.52,2021-12-17 16:21:01
99,77.58,2021-12-17 16:21:02
100,77.47,2021-12-17 16:21:03
101,77.37,2021-12-17 16:21:04
102,77.32,2021-12-17 16:21:05
103,77.37,2021-12-17 16:21:06
104,77.45,2021-12-17 16:21:07
105,77.47,2021-12-17 16:21:08
106,77.48,2021-12-17 16:21:09
107,77.52,2021-12-17 16:21:10
108,77.5,2021-12-17 16:21:11
109,77.52,2021-12-17 16:21:12
110,77.5,2021-12-17 16:21:13
111,77.42,2021-12-17 16:21:14
112,77.42,2021-12-17 16:21:15
113,77.38,2021-12-17 16:21:16
114,77.37,2021-12-17 16:21:17
115,77.38,2021-12-17 16:21:18
116,77.47,2021-12-17 16:21:19
117,77.5,2021-12-17 16:21:20
118,77.58,2021-12-17 16:21:21
119,77.67,2021-12-17 16:21:22
120,77.82,2021-12-17 16:21:23
121,77.98,2021-12-17 16:21:24
122,78.12,2021-12-17 16:21:25
123,78.27,2021-12-17 16:21:26
124,78.38,2021-12-17 16:21:27
125,78.5,2021-12-17 16:21:28
126,78.65,2021-12-17 16:21:29
127,78.77,2021-12-17 16:21:30
128,78.87,2021-12-17 16:21:31
129,78.93,2021-12-17 16:21:32
130,78.97,2021-12-17 16:21:33
131,78.97,2021-12-17 16:21:34
132,78.95,2021-12-17 16:21:35
133,79.0,2021-12-17 16:21:36
134,78.95,2021-12-17 16:21:37
135,78.92,2021-12-17 16:21:38
136,78.92,2021-12-17 16:21:39
137,78.87,2021-12-17 16:21:40
138,78.85,2021-12-17 16:21:41
139,78.95,2021-12-17 16:21:42
140,79.02,2021-12-17 16:21:43
141,79.08,2021-12-17 16:21:44
142,79.1,2021-12-17 16:21:45
143,78.88,2021-12-17 16:21:46
144,78.7,2021-12-17 16:21:47
145,78.57,2021-12-17 16:21:48
146,78.58,2021-12-17 16:21:49
147,78.57,2021-12-17 16:21:50
148,78.58,2021-12-17 16:21:51
149,78.6,2021-12-17 16:21:52
150,78.63,2021-12-17 16:21:53
151,78.87,2021-12-17 16:21:54
152,79.08,2021-12-17 16:21:55
153,79.2,2021-12-17 16:21:56
154,79.32,2021-12-17 16:21:57
155,79.42,2021-12-17 16:21:58
156,79.57,2021-12-17 16:21:59
157,79.68,2021-12-17 16:22:00
158,79.67,2021-12-17 16:22:01
159,79.65,2021-12-17 16:22:02
160,79.62,2021-12-17 16:22:03
161,79.58,2021-12-17 16:22:04
162,79.52,2021-12-17 16:22:05
163,79.45,2021-12-17 16:22:06
164,79.35,2021-12-17 16:22:07
165,79.25,2021-12-17 16:22:08
166,79.1,2021-12-17 16:22:09
167,78.97,2021-12-17 16:22:10
168,78.83,2021-12-17 16:22:11
169,78.62,2021-12-17 16:22:12
170,78.42,2021-12-17 16:22:13
171,78.2,2021-12-17 16:22:14
172,77.88,2021-12-17 16:22:15
173,77.6,2021-12-17 16:22:16
174,77.33,2021-12-17 16:22:17
175,77.0,2021-12-17 16:22:18
176,76.63,2021-12-17 16:22:19
177,76.28,2021-12-17 16:22:20
178,76.03,2021-12-17 16:22:21
179,75.8,2021-12-17 16:22:22
180,75.48,2021-12-17 16:22:23
181,75.17,2021-12-17 16:22:24
182,74.95,2021-12-17 16:22:25
183,74.73,2021-12-17 16:22:26
184,74.58,2021-12-17 16:22:27
185,74.45,2021-12-17 16:22:28
186,74.33,2021-12-17 16:22:29
187,74.18,2021-12-17 16:22:30
188,74.0,2021-12-17 16:22:31
189,73.8,2021-12-17 16:22:32
190,73.68,2021-12-17 16:22:33
191,73.58,2021-12-17 16:22:34
192,73.5,2021-12-17 16:22:35
193,73.38,2021-12-17 16:22:36
194,73.25,2021-12-17 16:22:37
195,73.28,2021-12-17 16:22:38
196,73.28,2021-12-17 16:22:39
197,73.4,2021-12-17 16:22:40
198,73.55,2021-12-17 16:22:41
199,73.72,2021-12-17 16:22:42
200,73.9,2021-12-17 16:22:43
201,74.12,2021-12-17 16:22:44
202,74.35,2021-12-17 16:22:45
203,74.6,2021-12-17 16:22:46
204,74.87,2021-12-17 16:22:47
205,75.05,2021-12-17 16:22:48
206,75.23,2021-12-17 16:22:49
207,75.4,2021-12-17 16:22:50
208,75.53,2021-12-17 16:22:51
209,75.68,2021-12-17 16:22:52
210,75.82,2021-12-17 16:22:53
211,75.7,2021-12-17 16:22:54
212,75.63,2021-12-17 16:22:55
213,75.57,2021-12-17 16:22:56
214,75.5,2021-12-17 16:22:57
215,75.45,2021-12-17 16:22:58
216,75.38,2021-12-17 16:22:59
217,75.37,2021-12-17 16:23:00
218,75.45,2021-12-17 16:23:01
219,75.55,2021-12-17 16:23:02
220,75.67,2021-12-17 16:23:03
221,75.77,2021-12-17 16:23:04
222,75.88,2021-12-17 16:23:05
223,75.98,2021-12-17 16:23:06
224,76.05,2021-12-17 16:23:07
225,76.25,2021-12-17 16:23:08
226,76.52,2021-12-17 16:23:09
227,76.78,2021-12-17 16:23:10
228,77.05,2021-12-17 16:23:11
229,77.38,2021-12-17 16:23:12
230,77.72,2021-12-17 16:23:13
231,78.07,2021-12-17 16:23:14
232,78.37,2021-12-17 16:23:15
233,78.67,2021-12-17 16:23:16
234,79.0,2021-12-17 16:23:17
235,79.32,2021-12-17 16:23:18
236,79.63,2021-12-17 16:23:19
237,79.9,2021-12-17 16:23:20
238,80.03,2021-12-17 16:23:21
239,80.17,2021-12-17 16:23:22
240,80.28,2021-12-17 16:23:23
241,80.42,2021-12-17 16:23:24
242,80.53,2021-12-17 16:23:25
243,80.62,2021-12-17 16:23:26
244,80.67,2021-12-17 16:23:27
245,80.68,2021-12-17 16:23:28
246,80.73,2021-12-17 16:23:29
247,80.72,2021-12-17 16:23:30
248,80.72,2021-12-17 16:23:31
249,80.77,2021-12-17 16:23:32
250,80.82,2021-12-17 16:23:33
251,80.87,2021-12-17 16:23:34
252,80.93,2021-12-17 16:23:35
253,81.07,2021-12-17 16:23:36
254,81.28,2021-12-17 16:23:37
255,81.33,2021-12-17 16:23:38
256,81.4,2021-12-17 16:23:39
257,81.38,2021-12-17 16:23:40
258,81.33,2021-12-17 16:23:41
259,81.27,2021-12-17 16:23:42
260,81.17,2021-12-17 16:23:43
261,81.13,2021-12-17 16:23:44
262,81.1,2021-12-17 16:23:45
263,81.05,2021-12-17 16:23:46
264,80.98,2021-12-17 16:23:47
265,80.93,2021-12-17 16:23:48
266,80.85,2021-12-17 16:23:49
267,80.78,2021-12-17 16:23:50
268,80.72,2021-12-17 16:23:51
269,80.65,2021-12-17 16:23:52
270,80.62,2021-12-17 16:23:53
271,80.62,2021-12-17 16:23:54
272,80.57,2021-12-17 16:23:55
273,80.53,2021-12-17 16:23:56
274,80.47,2021-12-17 16:23:57
275,80.42,2021-12-17 16:23:58
276,80.38,2021-12-17 16:23:59
277,80.32,2021-12-17 16:24:00
278,80.2,2021-12-17 16:24:01
279,80.03,2021-12-17 16:24:02
280,79.85,2021-12-17 16:24:03
281,79.62,2021-12-17 16:24:04
282,79.37,2021-12-17 16:24:05
283,79.13,2021-12-17 16:24:06
284,78.95,2021-12-17 16:24:07
285,78.68,2021-12-17 16:24:08
286,78.42,2021-12-17 16:24:09
287,78.1,2021-12-17 16:24:10
288,77.72,2021-12-17 16:24:11
289,77.35,2021-12-17 16:24:12
290,76.95,2021-12-17 16:24:13
291,76.57,2021-12-17 16:24:14
292,76.3,2021-12-17 16:24:15
293,76.02,2021-12-17 16:24:16
294,75.77,2021-12-17 16:24:17
295,75.68,2021-12-17 16:24:18
296,75.62,2021-12-17 16:24:19
297,75.58,2021-12-17 16:24:20
298,75.55,2021-12-17 16:24:21
299,75.45,2021-12-17 16:24:22
300,75.43,2021-12-17 16:24:23
301,75.4,2021-12-17 16:24:24
302,75.35,2021-12-17 16:24:25
303,75.32,2021-12-17 16:24:26
304,75.28,2021-12-17 16:24:27
305,75.25,2021-12-17 16:24:28
306,75.18,2021-12-17 16:24:29
307,75.25,2021-12-17 16:24:30
308,75.35,2021-12-17 16:24:31
309,75.45,2021-12-17 16:24:32
310,75.52,2021-12-17 16:24:33
311,75.63,2021-12-17 16:24:34
312,75.8,2021-12-17 16:24:35
313,75.93,2021-12-17 16:24:36
314,76.05,2021-12-17 16:24:37
315,76.13,2021-12-17 16:24:38
316,76.28,2021-12-17 16:24:39
317,76.45,2021-12-17 16:24:40
318,76.6,2021-12-17 16:24:41
319,76.72,2021-12-17 16:24:42
320,76.82,2021-12-17 16:24:43
321,76.83,2021-12-17 16:24:44
322,76.93,2021-12-17 16:24:45
323,77.02,2021-12-17 16:24:46
324,77.12,2021-12-17 16:24:47
325,77.23,2021-12-17 16:24:48
326,77.4,2021-12-17 16:24:49
327,77.63,2021-12-17 16:24:50
328,77.93,2021-12-17 16:24:51
329,78.27,2021-12-17 16:24:52
330,78.43,2021-12-17 16:24:53
331,78.62,2021-12-17 16:24:54
332,78.8,2021-12-17 16:24:55
333,79.0,2021-12-17 16:24:56
