,HR,time
90,81.5,2021-12-17 16:33:51
91,81.43,2021-12-17 16:33:52
92,81.37,2021-12-17 16:33:53
93,81.33,2021-12-17 16:33:54
94,81.25,2021-12-17 16:33:55
95,81.15,2021-12-17 16:33:56
96,81.08,2021-12-17 16:33:57
97,81.02,2021-12-17 16:33:58
98,80.92,2021-12-17 16:33:59
99,80.82,2021-12-17 16:34:00
100,80.7,2021-12-17 16:34:01
101,80.57,2021-12-17 16:34:02
102,80.45,2021-12-17 16:34:03
103,80.35,2021-12-17 16:34:04
104,80.18,2021-12-17 16:34:05
105,80.02,2021-12-17 16:34:06
106,79.85,2021-12-17 16:34:07
107,79.68,2021-12-17 16:34:08
108,79.52,2021-12-17 16:34:09
109,79.33,2021-12-17 16:34:10
110,79.1,2021-12-17 16:34:11
111,78.83,2021-12-17 16:34:12
112,78.55,2021-12-17 16:34:13
113,78.25,2021-12-17 16:34:14
114,77.9,2021-12-17 16:34:15
115,77.5,2021-12-17 16:34:16
116,77.07,2021-12-17 16:34:17
117,76.63,2021-12-17 16:34:18
118,76.27,2021-12-17 16:34:19
119,75.87,2021-12-17 16:34:20
120,75.47,2021-12-17 16:34:21
121,75.08,2021-12-17 16:34:22
122,74.65,2021-12-17 16:34:23
123,74.23,2021-12-17 16:34:24
124,73.95,2021-12-17 16:34:25
125,73.75,2021-12-17 16:34:26
126,73.77,2021-12-17 16:34:27
127,73.82,2021-12-17 16:34:28
128,73.83,2021-12-17 16:34:29
129,73.78,2021-12-17 16:34:30
130,73.72,2021-12-17 16:34:31
131,73.67,2021-12-17 16:34:32
132,73.6,2021-12-17 16:34:33
133,73.73,2021-12-17 16:34:34
134,73.87,2021-12-17 16:34:35
135,74.07,2021-12-17 16:34:36
136,74.27,2021-12-17 16:34:37
137,74.47,2021-12-17 16:34:38
138,74.72,2021-12-17 16:34:39
139,74.88,2021-12-17 16:34:40
140,75.02,2021-12-17 16:34:41
141,75.18,2021-12-17 16:34:42
142,75.33,2021-12-17 16:34:43
143,75.52,2021-12-17 16:34:44
144,75.72,2021-12-17 16:34:45
145,75.93,2021-12-17 16:34:46
146,76.25,2021-12-17 16:34:47
147,76.57,2021-12-17 16:34:48
148,76.95,2021-12-17 16:34:49
149,77.3,2021-12-17 16:34:50
150,77.7,2021-12-17 16:34:51
151,78.1,2021-12-17 16:34:52
152,78.48,2021-12-17 16:34:53
153,78.85,2021-12-17 16:34:54
154,79.23,2021-12-17 16:34:55
155,79.62,2021-12-17 16:34:56
156,79.95,2021-12-17 16:34:57
157,80.3,2021-12-17 16:34:58
158,80.58,2021-12-17 16:34:59
159,80.83,2021-12-17 16:35:00
160,81.12,2021-12-17 16:35:01
161,81.33,2021-12-17 16:35:02
162,81.5,2021-12-17 16:35:03
163,81.33,2021-12-17 16:35:04
164,81.15,2021-12-17 16:35:05
165,80.95,2021-12-17 16:35:06
166,80.75,2021-12-17 16:35:07
167,80.57,2021-12-17 16:35:08
168,80.42,2021-12-17 16:35:09
169,80.28,2021-12-17 16:35:10
170,80.2,2021-12-17 16:35:11
171,80.08,2021-12-17 16:35:12
172,80.02,2021-12-17 16:35:13
173,80.0,2021-12-17 16:35:14
174,80.03,2021-12-17 16:35:15
175,80.12,2021-12-17 16:35:16
176,80.22,2021-12-17 16:35:17
177,80.35,2021-12-17 16:35:18
178,80.45,2021-12-17 16:35:19
179,80.6,2021-12-17 16:35:20
180,80.7,2021-12-17 16:35:21
181,80.75,2021-12-17 16:35:22
182,80.82,2021-12-17 16:35:23
183,80.9,2021-12-17 16:35:24
184,80.97,2021-12-17 16:35:25
185,81.05,2021-12-17 16:35:26
186,80.92,2021-12-17 16:35:27
187,80.78,2021-12-17 16:35:28
188,80.67,2021-12-17 16:35:29
189,80.6,2021-12-17 16:35:30
190,80.57,2021-12-17 16:35:31
191,80.58,2021-12-17 16:35:32
192,80.62,2021-12-17 16:35:33
193,80.7,2021-12-17 16:35:34
194,80.83,2021-12-17 16:35:35
195,80.95,2021-12-17 16:35:36
196,81.07,2021-12-17 16:35:37
197,81.22,2021-12-17 16:35:38
198,81.3,2021-12-17 16:35:39
199,81.47,2021-12-17 16:35:40
200,81.72,2021-12-17 16:35:41
201,81.92,2021-12-17 16:35:42
202,82.13,2021-12-17 16:35:43
203,82.37,2021-12-17 16:35:44
204,82.43,2021-12-17 16:35:45
205,82.57,2021-12-17 16:35:46
206,82.53,2021-12-17 16:35:47
207,82.48,2021-12-17 16:35:48
208,82.45,2021-12-17 16:35:49
209,82.53,2021-12-17 16:35:50
210,82.33,2021-12-17 16:35:51
211,82.1,2021-12-17 16:35:52
212,81.62,2021-12-17 16:35:53
213,81.13,2021-12-17 16:35:54
214,80.63,2021-12-17 16:35:55
215,80.12,2021-12-17 16:35:56
216,79.63,2021-12-17 16:35:57
217,79.1,2021-12-17 16:35:58
218,78.62,2021-12-17 16:35:59
219,78.15,2021-12-17 16:36:00
220,77.65,2021-12-17 16:36:01
221,77.18,2021-12-17 16:36:02
222,76.77,2021-12-17 16:36:03
223,76.68,2021-12-17 16:36:04
224,76.6,2021-12-17 16:36:05
225,76.53,2021-12-17 16:36:06
226,76.5,2021-12-17 16:36:07
227,76.47,2021-12-17 16:36:08
228,76.47,2021-12-17 16:36:09
229,76.48,2021-12-17 16:36:10
230,76.5,2021-12-17 16:36:11
231,76.58,2021-12-17 16:36:12
232,76.65,2021-12-17 16:36:13
233,76.7,2021-12-17 16:36:14
234,76.73,2021-12-17 16:36:15
235,76.75,2021-12-17 16:36:16
236,76.75,2021-12-17 16:36:17
237,76.77,2021-12-17 16:36:18
238,76.77,2021-12-17 16:36:19
239,76.77,2021-12-17 16:36:20
240,76.75,2021-12-17 16:36:21
241,76.73,2021-12-17 16:36:22
242,76.75,2021-12-17 16:36:23
243,76.8,2021-12-17 16:36:24
244,76.83,2021-12-17 16:36:25
245,76.78,2021-12-17 16:36:26
246,76.73,2021-12-17 16:36:27
247,76.68,2021-12-17 16:36:28
248,76.52,2021-12-17 16:36:29
249,76.3,2021-12-17 16:36:30
250,76.12,2021-12-17 16:36:31
251,75.92,2021-12-17 16:36:32
252,75.72,2021-12-17 16:36:33
253,75.5,2021-12-17 16:36:34
254,75.25,2021-12-17 16:36:35
255,74.93,2021-12-17 16:36:36
256,74.6,2021-12-17 16:36:37
257,74.25,2021-12-17 16:36:38
258,73.88,2021-12-17 16:36:39
259,73.52,2021-12-17 16:36:40
260,73.1,2021-12-17 16:36:41
261,72.75,2021-12-17 16:36:42
262,72.42,2021-12-17 16:36:43
263,72.05,2021-12-17 16:36:44
264,71.85,2021-12-17 16:36:45
265,71.58,2021-12-17 16:36:46
266,71.37,2021-12-17 16:36:47
267,71.17,2021-12-17 16:36:48
268,70.83,2021-12-17 16:36:49
269,70.4,2021-12-17 16:36:50
270,70.22,2021-12-17 16:36:51
271,70.0,2021-12-17 16:36:52
272,70.03,2021-12-17 16:36:53
273,70.02,2021-12-17 16:36:54
274,69.98,2021-12-17 16:36:55
275,69.98,2021-12-17 16:36:56
276,69.98,2021-12-17 16:36:57
277,70.02,2021-12-17 16:36:58
278,70.03,2021-12-17 16:36:59
279,70.0,2021-12-17 16:37:00
280,69.98,2021-12-17 16:37:01
281,69.95,2021-12-17 16:37:02
282,69.92,2021-12-17 16:37:03
283,69.83,2021-12-17 16:37:04
284,69.77,2021-12-17 16:37:05
285,69.73,2021-12-17 16:37:06
286,69.68,2021-12-17 16:37:07
287,69.65,2021-12-17 16:37:08
288,69.58,2021-12-17 16:37:09
289,69.5,2021-12-17 16:37:10
290,69.4,2021-12-17 16:37:11
291,69.25,2021-12-17 16:37:12
292,69.03,2021-12-17 16:37:13
293,68.78,2021-12-17 16:37:14
294,68.55,2021-12-17 16:37:15
295,68.3,2021-12-17 16:37:16
296,68.0,2021-12-17 16:37:17
297,67.67,2021-12-17 16:37:18
298,67.3,2021-12-17 16:37:19
299,66.88,2021-12-17 16:37:20
300,66.55,2021-12-17 16:37:21
301,66.2,2021-12-17 16:37:22
302,65.83,2021-12-17 16:37:23
303,65.63,2021-12-17 16:37:24
304,65.42,2021-12-17 16:37:25
305,65.2,2021-12-17 16:37:26
306,64.97,2021-12-17 16:37:27
307,64.72,2021-12-17 16:37:28
308,64.6,2021-12-17 16:37:29
309,64.48,2021-12-17 16:37:30
310,64.32,2021-12-17 16:37:31
311,64.1,2021-12-17 16:37:32
312,63.85,2021-12-17 16:37:33
313,63.65,2021-12-17 16:37:34
314,63.57,2021-12-17 16:37:35
315,63.52,2021-12-17 16:37:36
316,63.5,2021-12-17 16:37:37
317,63.47,2021-12-17 16:37:38
318,63.5,2021-12-17 16:37:39
319,63.53,2021-12-17 16:37:40
320,63.58,2021-12-17 16:37:41
321,63.6,2021-12-17 16:37:42
322,63.57,2021-12-17 16:37:43
323,63.5,2021-12-17 16:37:44
324,63.4,2021-12-17 16:37:45
325,63.28,2021-12-17 16:37:46
326,63.17,2021-12-17 16:37:47
327,63.03,2021-12-17 16:37:48
328,62.97,2021-12-17 16:37:49
329,62.93,2021-12-17 16:37:50
330,62.93,2021-12-17 16:37:51
331,63.0,2021-12-17 16:37:52
332,63.08,2021-12-17 16:37:53
333,63.22,2021-12-17 16:37:54
334,63.33,2021-12-17 16:37:55
335,63.4,2021-12-17 16:37:56
336,63.45,2021-12-17 16:37:57
337,63.48,2021-12-17 16:37:58
338,63.53,2021-12-17 16:37:59
339,63.6,2021-12-17 16:38:00
340,63.67,2021-12-17 16:38:01
341,63.78,2021-12-17 16:38:02
342,63.83,2021-12-17 16:38:03
343,63.92,2021-12-17 16:38:04
344,64.05,2021-12-17 16:38:05
345,64.15,2021-12-17 16:38:06
346,64.25,2021-12-17 16:38:07
347,64.35,2021-12-17 16:38:08
348,64.45,2021-12-17 16:38:09
349,64.55,2021-12-17 16:38:10
350,64.65,2021-12-17 16:38:11
351,64.83,2021-12-17 16:38:12
352,65.17,2021-12-17 16:38:13
353,65.48,2021-12-17 16:38:14
354,65.82,2021-12-17 16:38:15
355,66.17,2021-12-17 16:38:16
356,66.58,2021-12-17 16:38:17
357,67.02,2021-12-17 16:38:18
