,HR,time
271,71.15,2022-08-17 14:47:50
272,71.17,2022-08-17 14:47:51
273,71.17,2022-08-17 14:47:52
274,71.15,2022-08-17 14:47:53
275,71.1,2022-08-17 14:47:54
276,71.05,2022-08-17 14:47:55
277,71.0,2022-08-17 14:47:56
278,70.98,2022-08-17 14:47:57
279,70.97,2022-08-17 14:47:58
280,70.98,2022-08-17 14:47:59
281,71.0,2022-08-17 14:48:00
282,71.02,2022-08-17 14:48:01
283,71.05,2022-08-17 14:48:02
284,71.1,2022-08-17 14:48:03
285,71.18,2022-08-17 14:48:04
286,71.27,2022-08-17 14:48:05
287,71.37,2022-08-17 14:48:06
288,71.47,2022-08-17 14:48:07
289,71.58,2022-08-17 14:48:08
290,71.7,2022-08-17 14:48:09
291,71.82,2022-08-17 14:48:10
292,71.92,2022-08-17 14:48:11
293,71.98,2022-08-17 14:48:12
294,72.03,2022-08-17 14:48:13
295,72.05,2022-08-17 14:48:14
296,72.1,2022-08-17 14:48:15
297,72.17,2022-08-17 14:48:16
298,72.23,2022-08-17 14:48:17
299,72.33,2022-08-17 14:48:18
300,72.47,2022-08-17 14:48:19
301,72.6,2022-08-17 14:48:20
302,72.75,2022-08-17 14:48:21
303,72.9,2022-08-17 14:48:22
304,73.03,2022-08-17 14:48:23
305,73.17,2022-08-17 14:48:24
