,HR,time
81,64.32,2022-10-26 11:05:40
82,63.95,2022-10-26 11:05:41
83,63.67,2022-10-26 11:05:42
84,63.42,2022-10-26 11:05:43
85,63.22,2022-10-26 11:05:44
86,63.07,2022-10-26 11:05:45
87,62.88,2022-10-26 11:05:46
88,62.72,2022-10-26 11:05:47
89,62.58,2022-10-26 11:05:48
90,62.5,2022-10-26 11:05:49
91,62.38,2022-10-26 11:05:50
92,62.27,2022-10-26 11:05:51
93,62.17,2022-10-26 11:05:52
94,62.05,2022-10-26 11:05:53
95,62.15,2022-10-26 11:05:54
96,62.27,2022-10-26 11:05:55
97,62.28,2022-10-26 11:05:56
98,62.3,2022-10-26 11:05:57
99,62.48,2022-10-26 11:05:58
100,62.68,2022-10-26 11:05:59
101,62.9,2022-10-26 11:06:00
102,63.1,2022-10-26 11:06:01
103,63.3,2022-10-26 11:06:02
104,63.47,2022-10-26 11:06:03
105,63.63,2022-10-26 11:06:04
106,63.83,2022-10-26 11:06:05
107,64.03,2022-10-26 11:06:06
108,64.28,2022-10-26 11:06:07
109,64.58,2022-10-26 11:06:08
110,64.85,2022-10-26 11:06:09
111,65.1,2022-10-26 11:06:10
112,65.12,2022-10-26 11:06:11
113,65.17,2022-10-26 11:06:12
114,65.27,2022-10-26 11:06:13
115,65.37,2022-10-26 11:06:14
116,65.48,2022-10-26 11:06:15
117,65.6,2022-10-26 11:06:16
118,65.75,2022-10-26 11:06:17
119,65.88,2022-10-26 11:06:18
120,66.03,2022-10-26 11:06:19
121,66.2,2022-10-26 11:06:20
122,66.38,2022-10-26 11:06:21
123,66.72,2022-10-26 11:06:22
124,66.93,2022-10-26 11:06:23
125,66.95,2022-10-26 11:06:24
126,66.92,2022-10-26 11:06:25
127,66.88,2022-10-26 11:06:26
128,66.83,2022-10-26 11:06:27
129,66.77,2022-10-26 11:06:28
130,66.68,2022-10-26 11:06:29
131,66.6,2022-10-26 11:06:30
132,66.52,2022-10-26 11:06:31
133,66.45,2022-10-26 11:06:32
134,66.27,2022-10-26 11:06:33
135,66.12,2022-10-26 11:06:34
136,66.03,2022-10-26 11:06:35
137,66.03,2022-10-26 11:06:36
138,66.03,2022-10-26 11:06:37
139,66.05,2022-10-26 11:06:38
140,66.07,2022-10-26 11:06:39
141,66.1,2022-10-26 11:06:40
142,66.12,2022-10-26 11:06:41
143,66.13,2022-10-26 11:06:42
144,66.17,2022-10-26 11:06:43
145,66.22,2022-10-26 11:06:44
146,66.28,2022-10-26 11:06:45
147,66.37,2022-10-26 11:06:46
148,66.43,2022-10-26 11:06:47
149,66.48,2022-10-26 11:06:48
150,66.57,2022-10-26 11:06:49
151,66.65,2022-10-26 11:06:50
152,66.72,2022-10-26 11:06:51
153,66.78,2022-10-26 11:06:52
154,66.85,2022-10-26 11:06:53
155,66.73,2022-10-26 11:06:54
156,66.58,2022-10-26 11:06:55
157,66.4,2022-10-26 11:06:56
158,66.22,2022-10-26 11:06:57
159,66.05,2022-10-26 11:06:58
160,65.85,2022-10-26 11:06:59
161,65.62,2022-10-26 11:07:00
162,65.4,2022-10-26 11:07:01
163,65.2,2022-10-26 11:07:02
164,65.02,2022-10-26 11:07:03
165,64.82,2022-10-26 11:07:04
166,64.6,2022-10-26 11:07:05
167,64.37,2022-10-26 11:07:06
168,64.1,2022-10-26 11:07:07
169,63.82,2022-10-26 11:07:08
170,63.58,2022-10-26 11:07:09
171,63.33,2022-10-26 11:07:10
172,63.05,2022-10-26 11:07:11
173,62.78,2022-10-26 11:07:12
174,62.5,2022-10-26 11:07:13
175,62.23,2022-10-26 11:07:14
176,62.0,2022-10-26 11:07:15
177,61.78,2022-10-26 11:07:16
178,61.62,2022-10-26 11:07:17
179,61.47,2022-10-26 11:07:18
180,61.27,2022-10-26 11:07:19
181,61.05,2022-10-26 11:07:20
182,60.85,2022-10-26 11:07:21
183,60.52,2022-10-26 11:07:22
184,60.33,2022-10-26 11:07:23
185,60.38,2022-10-26 11:07:24
186,60.52,2022-10-26 11:07:25
187,60.67,2022-10-26 11:07:26
188,60.85,2022-10-26 11:07:27
189,61.07,2022-10-26 11:07:28
190,61.3,2022-10-26 11:07:29
191,61.55,2022-10-26 11:07:30
192,61.78,2022-10-26 11:07:31
193,62.0,2022-10-26 11:07:32
194,62.2,2022-10-26 11:07:33
195,62.38,2022-10-26 11:07:34
196,62.55,2022-10-26 11:07:35
197,62.65,2022-10-26 11:07:36
198,62.77,2022-10-26 11:07:37
199,62.9,2022-10-26 11:07:38
200,63.08,2022-10-26 11:07:39
201,63.27,2022-10-26 11:07:40
202,63.47,2022-10-26 11:07:41
203,63.65,2022-10-26 11:07:42
204,63.8,2022-10-26 11:07:43
205,63.9,2022-10-26 11:07:44
206,63.97,2022-10-26 11:07:45
207,63.98,2022-10-26 11:07:46
208,63.98,2022-10-26 11:07:47
209,63.98,2022-10-26 11:07:48
210,64.0,2022-10-26 11:07:49
211,64.02,2022-10-26 11:07:50
212,64.03,2022-10-26 11:07:51
213,64.15,2022-10-26 11:07:52
214,64.28,2022-10-26 11:07:53
215,64.38,2022-10-26 11:07:54
216,64.47,2022-10-26 11:07:55
217,64.53,2022-10-26 11:07:56
218,64.57,2022-10-26 11:07:57
219,64.58,2022-10-26 11:07:58
220,64.6,2022-10-26 11:07:59
221,64.62,2022-10-26 11:08:00
222,64.62,2022-10-26 11:08:01
223,64.6,2022-10-26 11:08:02
224,64.58,2022-10-26 11:08:03
225,64.58,2022-10-26 11:08:04
226,64.58,2022-10-26 11:08:05
227,64.6,2022-10-26 11:08:06
228,64.62,2022-10-26 11:08:07
229,64.63,2022-10-26 11:08:08
230,64.63,2022-10-26 11:08:09
231,64.62,2022-10-26 11:08:10
232,64.62,2022-10-26 11:08:11
233,64.6,2022-10-26 11:08:12
234,64.58,2022-10-26 11:08:13
235,64.57,2022-10-26 11:08:14
236,64.55,2022-10-26 11:08:15
237,64.53,2022-10-26 11:08:16
238,64.5,2022-10-26 11:08:17
239,64.47,2022-10-26 11:08:18
240,64.45,2022-10-26 11:08:19
241,64.43,2022-10-26 11:08:20
242,64.43,2022-10-26 11:08:21
243,64.4,2022-10-26 11:08:22
