,HR,time
146,67.55,2021-12-17 17:18:07
147,67.25,2021-12-17 17:18:08
148,66.8,2021-12-17 17:18:09
149,66.53,2021-12-17 17:18:10
150,66.28,2021-12-17 17:18:11
151,66.03,2021-12-17 17:18:12
152,65.83,2021-12-17 17:18:13
153,65.65,2021-12-17 17:18:14
154,65.42,2021-12-17 17:18:15
155,65.57,2021-12-17 17:18:16
156,65.8,2021-12-17 17:18:17
157,65.95,2021-12-17 17:18:18
158,66.08,2021-12-17 17:18:19
159,66.17,2021-12-17 17:18:20
160,66.2,2021-12-17 17:18:21
161,66.25,2021-12-17 17:18:22
162,66.25,2021-12-17 17:18:23
163,66.17,2021-12-17 17:18:24
164,66.05,2021-12-17 17:18:25
165,65.97,2021-12-17 17:18:26
166,65.92,2021-12-17 17:18:27
167,66.03,2021-12-17 17:18:28
168,66.2,2021-12-17 17:18:29
169,66.67,2021-12-17 17:18:30
170,67.13,2021-12-17 17:18:31
171,67.52,2021-12-17 17:18:32
172,67.83,2021-12-17 17:18:33
173,68.18,2021-12-17 17:18:34
174,68.52,2021-12-17 17:18:35
175,68.85,2021-12-17 17:18:36
176,69.3,2021-12-17 17:18:37
177,69.77,2021-12-17 17:18:38
178,70.23,2021-12-17 17:18:39
179,70.62,2021-12-17 17:18:40
180,71.05,2021-12-17 17:18:41
181,71.5,2021-12-17 17:18:42
182,71.93,2021-12-17 17:18:43
183,72.23,2021-12-17 17:18:44
184,72.48,2021-12-17 17:18:45
185,72.82,2021-12-17 17:18:46
186,73.18,2021-12-17 17:18:47
187,73.52,2021-12-17 17:18:48
188,73.87,2021-12-17 17:18:49
189,74.18,2021-12-17 17:18:50
190,74.43,2021-12-17 17:18:51
191,74.68,2021-12-17 17:18:52
192,74.98,2021-12-17 17:18:53
193,75.22,2021-12-17 17:18:54
194,75.42,2021-12-17 17:18:55
195,75.58,2021-12-17 17:18:56
196,75.72,2021-12-17 17:18:57
197,75.82,2021-12-17 17:18:58
198,75.92,2021-12-17 17:18:59
199,76.02,2021-12-17 17:19:00
200,76.17,2021-12-17 17:19:01
201,76.35,2021-12-17 17:19:02
202,76.52,2021-12-17 17:19:03
203,76.72,2021-12-17 17:19:04
204,76.93,2021-12-17 17:19:05
205,77.17,2021-12-17 17:19:06
206,77.43,2021-12-17 17:19:07
207,77.73,2021-12-17 17:19:08
208,78.18,2021-12-17 17:19:09
209,78.62,2021-12-17 17:19:10
210,79.05,2021-12-17 17:19:11
211,79.43,2021-12-17 17:19:12
212,79.77,2021-12-17 17:19:13
213,80.1,2021-12-17 17:19:14
214,80.45,2021-12-17 17:19:15
215,80.43,2021-12-17 17:19:16
216,80.38,2021-12-17 17:19:17
217,80.4,2021-12-17 17:19:18
218,80.43,2021-12-17 17:19:19
219,80.52,2021-12-17 17:19:20
220,80.6,2021-12-17 17:19:21
221,80.68,2021-12-17 17:19:22
222,80.83,2021-12-17 17:19:23
223,80.97,2021-12-17 17:19:24
224,81.15,2021-12-17 17:19:25
225,81.32,2021-12-17 17:19:26
226,81.5,2021-12-17 17:19:27
227,81.5,2021-12-17 17:19:28
228,81.48,2021-12-17 17:19:29
229,81.13,2021-12-17 17:19:30
230,80.87,2021-12-17 17:19:31
231,80.62,2021-12-17 17:19:32
232,80.43,2021-12-17 17:19:33
233,80.18,2021-12-17 17:19:34
234,79.9,2021-12-17 17:19:35
235,79.6,2021-12-17 17:19:36
236,79.12,2021-12-17 17:19:37
237,78.63,2021-12-17 17:19:38
238,78.18,2021-12-17 17:19:39
239,77.82,2021-12-17 17:19:40
240,77.65,2021-12-17 17:19:41
241,77.5,2021-12-17 17:19:42
242,77.3,2021-12-17 17:19:43
243,77.2,2021-12-17 17:19:44
244,77.07,2021-12-17 17:19:45
245,76.92,2021-12-17 17:19:46
246,76.77,2021-12-17 17:19:47
247,76.62,2021-12-17 17:19:48
248,76.47,2021-12-17 17:19:49
249,76.37,2021-12-17 17:19:50
250,76.23,2021-12-17 17:19:51
251,76.1,2021-12-17 17:19:52
252,75.95,2021-12-17 17:19:53
253,75.82,2021-12-17 17:19:54
254,75.7,2021-12-17 17:19:55
255,75.53,2021-12-17 17:19:56
256,75.4,2021-12-17 17:19:57
257,75.5,2021-12-17 17:19:58
258,75.58,2021-12-17 17:19:59
259,75.65,2021-12-17 17:20:00
260,75.7,2021-12-17 17:20:01
261,75.75,2021-12-17 17:20:02
262,75.78,2021-12-17 17:20:03
263,75.82,2021-12-17 17:20:04
264,75.97,2021-12-17 17:20:05
265,76.12,2021-12-17 17:20:06
266,76.25,2021-12-17 17:20:07
267,76.4,2021-12-17 17:20:08
268,76.55,2021-12-17 17:20:09
269,76.7,2021-12-17 17:20:10
270,76.75,2021-12-17 17:20:11
271,76.82,2021-12-17 17:20:12
272,76.9,2021-12-17 17:20:13
273,76.98,2021-12-17 17:20:14
274,77.07,2021-12-17 17:20:15
275,77.13,2021-12-17 17:20:16
276,77.2,2021-12-17 17:20:17
277,77.27,2021-12-17 17:20:18
278,77.32,2021-12-17 17:20:19
279,77.37,2021-12-17 17:20:20
280,77.4,2021-12-17 17:20:21
281,77.43,2021-12-17 17:20:22
282,77.47,2021-12-17 17:20:23
283,77.5,2021-12-17 17:20:24
284,77.55,2021-12-17 17:20:25
285,77.58,2021-12-17 17:20:26
286,77.6,2021-12-17 17:20:27
287,77.6,2021-12-17 17:20:28
288,77.6,2021-12-17 17:20:29
289,77.6,2021-12-17 17:20:30
290,77.58,2021-12-17 17:20:31
291,77.57,2021-12-17 17:20:32
292,77.52,2021-12-17 17:20:33
293,77.48,2021-12-17 17:20:34
294,77.48,2021-12-17 17:20:35
295,77.48,2021-12-17 17:20:36
296,77.52,2021-12-17 17:20:37
297,77.53,2021-12-17 17:20:38
298,77.53,2021-12-17 17:20:39
299,77.53,2021-12-17 17:20:40
300,77.53,2021-12-17 17:20:41
301,77.52,2021-12-17 17:20:42
302,77.57,2021-12-17 17:20:43
303,77.62,2021-12-17 17:20:44
304,77.68,2021-12-17 17:20:45
305,77.77,2021-12-17 17:20:46
306,77.85,2021-12-17 17:20:47
307,77.95,2021-12-17 17:20:48
308,78.05,2021-12-17 17:20:49
309,78.13,2021-12-17 17:20:50
310,78.28,2021-12-17 17:20:51
311,78.43,2021-12-17 17:20:52
312,78.63,2021-12-17 17:20:53
313,78.82,2021-12-17 17:20:54
314,78.98,2021-12-17 17:20:55
315,79.22,2021-12-17 17:20:56
316,79.4,2021-12-17 17:20:57
317,79.33,2021-12-17 17:20:58
318,79.27,2021-12-17 17:20:59
319,79.17,2021-12-17 17:21:00
320,79.08,2021-12-17 17:21:01
321,79.0,2021-12-17 17:21:02
