,HR,time
298,85.83,2022-10-28 15:58:30
299,85.73,2022-10-28 15:58:31
300,85.63,2022-10-28 15:58:32
301,85.53,2022-10-28 15:58:33
302,85.43,2022-10-28 15:58:34
303,85.4,2022-10-28 15:58:35
304,85.33,2022-10-28 15:58:36
305,85.3,2022-10-28 15:58:37
306,85.27,2022-10-28 15:58:38
307,85.25,2022-10-28 15:58:39
308,85.25,2022-10-28 15:58:40
309,85.25,2022-10-28 15:58:41
310,85.3,2022-10-28 15:58:42
311,85.35,2022-10-28 15:58:43
312,85.4,2022-10-28 15:58:44
