,HR,time
130,80.23,2021-12-17 16:58:42
131,80.32,2021-12-17 16:58:43
132,80.42,2021-12-17 16:58:44
133,80.53,2021-12-17 16:58:45
134,80.63,2021-12-17 16:58:46
135,80.77,2021-12-17 16:58:47
136,80.88,2021-12-17 16:58:48
137,81.0,2021-12-17 16:58:49
138,81.18,2021-12-17 16:58:50
139,81.38,2021-12-17 16:58:51
140,81.57,2021-12-17 16:58:52
141,81.77,2021-12-17 16:58:53
142,81.93,2021-12-17 16:58:54
143,82.05,2021-12-17 16:58:55
144,82.17,2021-12-17 16:58:56
145,82.27,2021-12-17 16:58:57
146,82.37,2021-12-17 16:58:58
147,82.45,2021-12-17 16:58:59
148,82.5,2021-12-17 16:59:00
149,82.53,2021-12-17 16:59:01
150,82.55,2021-12-17 16:59:02
151,82.57,2021-12-17 16:59:03
152,82.58,2021-12-17 16:59:04
153,82.6,2021-12-17 16:59:05
154,82.62,2021-12-17 16:59:06
155,82.63,2021-12-17 16:59:07
156,82.65,2021-12-17 16:59:08
157,82.67,2021-12-17 16:59:09
158,82.68,2021-12-17 16:59:10
159,82.72,2021-12-17 16:59:11
160,82.73,2021-12-17 16:59:12
161,82.73,2021-12-17 16:59:13
162,82.73,2021-12-17 16:59:14
163,82.7,2021-12-17 16:59:15
164,82.65,2021-12-17 16:59:16
165,82.62,2021-12-17 16:59:17
166,82.6,2021-12-17 16:59:18
167,82.57,2021-12-17 16:59:19
168,82.53,2021-12-17 16:59:20
169,82.5,2021-12-17 16:59:21
170,82.47,2021-12-17 16:59:22
171,82.47,2021-12-17 16:59:23
172,82.45,2021-12-17 16:59:24
173,82.45,2021-12-17 16:59:25
174,82.47,2021-12-17 16:59:26
175,82.48,2021-12-17 16:59:27
176,82.5,2021-12-17 16:59:28
177,82.52,2021-12-17 16:59:29
178,82.52,2021-12-17 16:59:30
179,82.5,2021-12-17 16:59:31
180,82.5,2021-12-17 16:59:32
181,82.5,2021-12-17 16:59:33
182,82.47,2021-12-17 16:59:34
183,82.42,2021-12-17 16:59:35
184,82.33,2021-12-17 16:59:36
185,82.23,2021-12-17 16:59:37
186,82.12,2021-12-17 16:59:38
187,81.98,2021-12-17 16:59:39
188,81.85,2021-12-17 16:59:40
189,81.72,2021-12-17 16:59:41
190,81.6,2021-12-17 16:59:42
191,81.47,2021-12-17 16:59:43
192,81.32,2021-12-17 16:59:44
193,81.18,2021-12-17 16:59:45
194,81.07,2021-12-17 16:59:46
195,80.97,2021-12-17 16:59:47
196,80.9,2021-12-17 16:59:48
197,80.85,2021-12-17 16:59:49
198,80.75,2021-12-17 16:59:50
199,80.65,2021-12-17 16:59:51
200,80.55,2021-12-17 16:59:52
201,80.45,2021-12-17 16:59:53
202,80.37,2021-12-17 16:59:54
203,80.33,2021-12-17 16:59:55
204,80.27,2021-12-17 16:59:56
205,80.2,2021-12-17 16:59:57
206,80.13,2021-12-17 16:59:58
207,80.08,2021-12-17 16:59:59
208,80.05,2021-12-17 17:00:00
209,80.05,2021-12-17 17:00:01
210,80.07,2021-12-17 17:00:02
211,80.1,2021-12-17 17:00:03
212,80.15,2021-12-17 17:00:04
213,80.22,2021-12-17 17:00:05
214,80.28,2021-12-17 17:00:06
215,80.35,2021-12-17 17:00:07
216,80.42,2021-12-17 17:00:08
217,80.47,2021-12-17 17:00:09
218,80.52,2021-12-17 17:00:10
219,80.53,2021-12-17 17:00:11
220,80.55,2021-12-17 17:00:12
221,80.55,2021-12-17 17:00:13
222,80.53,2021-12-17 17:00:14
223,80.52,2021-12-17 17:00:15
224,80.52,2021-12-17 17:00:16
225,80.52,2021-12-17 17:00:17
226,80.53,2021-12-17 17:00:18
227,80.57,2021-12-17 17:00:19
228,80.63,2021-12-17 17:00:20
229,80.72,2021-12-17 17:00:21
230,80.8,2021-12-17 17:00:22
231,80.9,2021-12-17 17:00:23
232,81.02,2021-12-17 17:00:24
233,81.15,2021-12-17 17:00:25
234,81.3,2021-12-17 17:00:26
235,81.45,2021-12-17 17:00:27
236,81.62,2021-12-17 17:00:28
237,81.77,2021-12-17 17:00:29
238,81.92,2021-12-17 17:00:30
239,82.05,2021-12-17 17:00:31
240,82.2,2021-12-17 17:00:32
241,82.35,2021-12-17 17:00:33
242,82.52,2021-12-17 17:00:34
243,82.67,2021-12-17 17:00:35
244,82.8,2021-12-17 17:00:36
245,82.92,2021-12-17 17:00:37
246,83.03,2021-12-17 17:00:38
247,83.15,2021-12-17 17:00:39
248,83.27,2021-12-17 17:00:40
249,83.37,2021-12-17 17:00:41
250,83.48,2021-12-17 17:00:42
251,83.58,2021-12-17 17:00:43
252,83.68,2021-12-17 17:00:44
253,83.75,2021-12-17 17:00:45
254,83.8,2021-12-17 17:00:46
255,83.82,2021-12-17 17:00:47
256,83.83,2021-12-17 17:00:48
257,83.85,2021-12-17 17:00:49
258,83.88,2021-12-17 17:00:50
259,83.92,2021-12-17 17:00:51
260,83.97,2021-12-17 17:00:52
261,84.0,2021-12-17 17:00:53
262,84.02,2021-12-17 17:00:54
263,84.03,2021-12-17 17:00:55
264,84.08,2021-12-17 17:00:56
265,84.15,2021-12-17 17:00:57
266,84.22,2021-12-17 17:00:58
267,84.27,2021-12-17 17:00:59
268,84.33,2021-12-17 17:01:00
269,84.37,2021-12-17 17:01:01
270,84.4,2021-12-17 17:01:02
271,84.42,2021-12-17 17:01:03
272,84.45,2021-12-17 17:01:04
273,84.47,2021-12-17 17:01:05
274,84.5,2021-12-17 17:01:06
275,84.53,2021-12-17 17:01:07
276,84.57,2021-12-17 17:01:08
277,84.6,2021-12-17 17:01:09
278,84.63,2021-12-17 17:01:10
279,84.68,2021-12-17 17:01:11
280,84.73,2021-12-17 17:01:12
281,84.78,2021-12-17 17:01:13
282,84.82,2021-12-17 17:01:14
283,84.85,2021-12-17 17:01:15
284,84.87,2021-12-17 17:01:16
285,84.88,2021-12-17 17:01:17
286,84.87,2021-12-17 17:01:18
287,84.85,2021-12-17 17:01:19
288,84.8,2021-12-17 17:01:20
289,84.75,2021-12-17 17:01:21
290,84.68,2021-12-17 17:01:22
291,84.6,2021-12-17 17:01:23
292,84.48,2021-12-17 17:01:24
293,84.37,2021-12-17 17:01:25
294,84.22,2021-12-17 17:01:26
295,84.07,2021-12-17 17:01:27
296,83.92,2021-12-17 17:01:28
297,83.82,2021-12-17 17:01:29
298,83.73,2021-12-17 17:01:30
299,83.68,2021-12-17 17:01:31
300,83.63,2021-12-17 17:01:32
301,83.6,2021-12-17 17:01:33
302,83.57,2021-12-17 17:01:34
303,83.55,2021-12-17 17:01:35
304,83.53,2021-12-17 17:01:36
305,83.53,2021-12-17 17:01:37
306,83.5,2021-12-17 17:01:38
307,83.47,2021-12-17 17:01:39
308,83.4,2021-12-17 17:01:40
309,83.3,2021-12-17 17:01:41
310,83.17,2021-12-17 17:01:42
311,83.07,2021-12-17 17:01:43
312,82.95,2021-12-17 17:01:44
313,82.85,2021-12-17 17:01:45
314,82.78,2021-12-17 17:01:46
315,82.73,2021-12-17 17:01:47
316,82.68,2021-12-17 17:01:48
317,82.65,2021-12-17 17:01:49
318,82.6,2021-12-17 17:01:50
319,82.55,2021-12-17 17:01:51
320,82.47,2021-12-17 17:01:52
321,82.38,2021-12-17 17:01:53
322,82.3,2021-12-17 17:01:54
323,82.23,2021-12-17 17:01:55
324,82.17,2021-12-17 17:01:56
325,82.07,2021-12-17 17:01:57
326,81.95,2021-12-17 17:01:58
327,81.85,2021-12-17 17:01:59
328,81.75,2021-12-17 17:02:00
329,81.67,2021-12-17 17:02:01
330,81.6,2021-12-17 17:02:02
331,81.57,2021-12-17 17:02:03
332,81.5,2021-12-17 17:02:04
333,81.42,2021-12-17 17:02:05
334,81.33,2021-12-17 17:02:06
