,HR,time
54,84.48,2022-10-26 10:34:41
55,84.42,2022-10-26 10:34:42
56,84.32,2022-10-26 10:34:43
57,84.2,2022-10-26 10:34:44
58,84.08,2022-10-26 10:34:45
59,83.95,2022-10-26 10:34:46
60,83.83,2022-10-26 10:34:47
61,83.7,2022-10-26 10:34:48
62,83.6,2022-10-26 10:34:49
63,83.52,2022-10-26 10:34:50
64,83.45,2022-10-26 10:34:51
65,83.33,2022-10-26 10:34:52
66,83.22,2022-10-26 10:34:53
67,83.15,2022-10-26 10:34:54
68,83.17,2022-10-26 10:34:55
69,83.15,2022-10-26 10:34:56
70,83.15,2022-10-26 10:34:57
71,83.13,2022-10-26 10:34:58
72,83.15,2022-10-26 10:34:59
73,83.2,2022-10-26 10:35:00
74,83.13,2022-10-26 10:35:01
75,82.97,2022-10-26 10:35:02
76,82.72,2022-10-26 10:35:03
77,82.48,2022-10-26 10:35:04
78,82.27,2022-10-26 10:35:05
79,82.33,2022-10-26 10:35:06
80,82.42,2022-10-26 10:35:07
81,82.52,2022-10-26 10:35:08
82,82.6,2022-10-26 10:35:09
83,82.7,2022-10-26 10:35:10
84,82.8,2022-10-26 10:35:11
85,82.9,2022-10-26 10:35:12
86,82.98,2022-10-26 10:35:13
87,83.08,2022-10-26 10:35:14
88,83.15,2022-10-26 10:35:15
89,83.23,2022-10-26 10:35:16
90,83.33,2022-10-26 10:35:17
91,83.4,2022-10-26 10:35:18
92,83.45,2022-10-26 10:35:19
93,83.47,2022-10-26 10:35:20
94,83.45,2022-10-26 10:35:21
95,83.4,2022-10-26 10:35:22
96,83.37,2022-10-26 10:35:23
97,83.23,2022-10-26 10:35:24
98,83.08,2022-10-26 10:35:25
99,82.97,2022-10-26 10:35:26
100,82.9,2022-10-26 10:35:27
101,82.87,2022-10-26 10:35:28
102,82.8,2022-10-26 10:35:29
103,82.77,2022-10-26 10:35:30
104,82.73,2022-10-26 10:35:31
105,82.7,2022-10-26 10:35:32
106,82.68,2022-10-26 10:35:33
107,82.7,2022-10-26 10:35:34
108,82.73,2022-10-26 10:35:35
109,82.78,2022-10-26 10:35:36
110,82.85,2022-10-26 10:35:37
111,82.93,2022-10-26 10:35:38
112,83.03,2022-10-26 10:35:39
113,83.13,2022-10-26 10:35:40
114,83.27,2022-10-26 10:35:41
115,83.43,2022-10-26 10:35:42
116,83.7,2022-10-26 10:35:43
117,84.0,2022-10-26 10:35:44
118,84.32,2022-10-26 10:35:45
119,84.68,2022-10-26 10:35:46
120,85.07,2022-10-26 10:35:47
121,85.45,2022-10-26 10:35:48
122,85.8,2022-10-26 10:35:49
123,86.13,2022-10-26 10:35:50
124,86.4,2022-10-26 10:35:51
125,86.77,2022-10-26 10:35:52
126,87.08,2022-10-26 10:35:53
127,87.3,2022-10-26 10:35:54
128,87.48,2022-10-26 10:35:55
129,87.67,2022-10-26 10:35:56
130,87.8,2022-10-26 10:35:57
131,87.92,2022-10-26 10:35:58
132,87.92,2022-10-26 10:35:59
133,87.92,2022-10-26 10:36:00
134,87.97,2022-10-26 10:36:01
135,88.05,2022-10-26 10:36:02
136,88.13,2022-10-26 10:36:03
137,88.2,2022-10-26 10:36:04
138,88.23,2022-10-26 10:36:05
139,88.22,2022-10-26 10:36:06
140,88.18,2022-10-26 10:36:07
141,87.98,2022-10-26 10:36:08
142,87.78,2022-10-26 10:36:09
143,87.6,2022-10-26 10:36:10
144,87.45,2022-10-26 10:36:11
145,87.32,2022-10-26 10:36:12
146,87.22,2022-10-26 10:36:13
147,87.13,2022-10-26 10:36:14
148,87.08,2022-10-26 10:36:15
149,87.05,2022-10-26 10:36:16
150,86.98,2022-10-26 10:36:17
151,86.93,2022-10-26 10:36:18
152,86.9,2022-10-26 10:36:19
153,86.9,2022-10-26 10:36:20
154,86.92,2022-10-26 10:36:21
155,86.95,2022-10-26 10:36:22
156,86.98,2022-10-26 10:36:23
157,87.12,2022-10-26 10:36:24
158,87.25,2022-10-26 10:36:25
159,87.38,2022-10-26 10:36:26
160,87.5,2022-10-26 10:36:27
161,87.6,2022-10-26 10:36:28
162,87.72,2022-10-26 10:36:29
163,87.82,2022-10-26 10:36:30
164,87.88,2022-10-26 10:36:31
165,87.93,2022-10-26 10:36:32
166,87.97,2022-10-26 10:36:33
167,87.95,2022-10-26 10:36:34
168,87.9,2022-10-26 10:36:35
169,87.85,2022-10-26 10:36:36
170,87.75,2022-10-26 10:36:37
171,87.62,2022-10-26 10:36:38
172,87.48,2022-10-26 10:36:39
173,87.35,2022-10-26 10:36:40
174,87.18,2022-10-26 10:36:41
175,87.0,2022-10-26 10:36:42
176,86.75,2022-10-26 10:36:43
177,86.48,2022-10-26 10:36:44
178,86.18,2022-10-26 10:36:45
179,85.83,2022-10-26 10:36:46
180,85.52,2022-10-26 10:36:47
181,85.13,2022-10-26 10:36:48
182,84.78,2022-10-26 10:36:49
183,84.47,2022-10-26 10:36:50
184,84.22,2022-10-26 10:36:51
185,83.9,2022-10-26 10:36:52
186,83.63,2022-10-26 10:36:53
187,83.4,2022-10-26 10:36:54
188,83.17,2022-10-26 10:36:55
189,82.92,2022-10-26 10:36:56
190,82.73,2022-10-26 10:36:57
191,82.55,2022-10-26 10:36:58
192,82.48,2022-10-26 10:36:59
193,82.42,2022-10-26 10:37:00
194,82.33,2022-10-26 10:37:01
195,82.25,2022-10-26 10:37:02
196,82.2,2022-10-26 10:37:03
197,82.18,2022-10-26 10:37:04
198,82.2,2022-10-26 10:37:05
199,82.25,2022-10-26 10:37:06
200,82.3,2022-10-26 10:37:07
201,82.5,2022-10-26 10:37:08
202,82.7,2022-10-26 10:37:09
203,82.87,2022-10-26 10:37:10
204,83.0,2022-10-26 10:37:11
205,83.13,2022-10-26 10:37:12
206,83.23,2022-10-26 10:37:13
207,83.33,2022-10-26 10:37:14
208,83.4,2022-10-26 10:37:15
209,83.43,2022-10-26 10:37:16
210,83.47,2022-10-26 10:37:17
211,83.48,2022-10-26 10:37:18
212,83.52,2022-10-26 10:37:19
213,83.53,2022-10-26 10:37:20
214,83.52,2022-10-26 10:37:21
215,83.53,2022-10-26 10:37:22
216,83.55,2022-10-26 10:37:23
217,83.58,2022-10-26 10:37:24
218,83.62,2022-10-26 10:37:25
219,83.65,2022-10-26 10:37:26
220,83.67,2022-10-26 10:37:27
221,83.67,2022-10-26 10:37:28
222,83.65,2022-10-26 10:37:29
223,83.63,2022-10-26 10:37:30
224,83.63,2022-10-26 10:37:31
225,83.63,2022-10-26 10:37:32
226,83.63,2022-10-26 10:37:33
227,83.67,2022-10-26 10:37:34
228,83.72,2022-10-26 10:37:35
229,83.77,2022-10-26 10:37:36
230,83.87,2022-10-26 10:37:37
231,84.0,2022-10-26 10:37:38
232,84.13,2022-10-26 10:37:39
233,84.27,2022-10-26 10:37:40
234,84.4,2022-10-26 10:37:41
235,84.55,2022-10-26 10:37:42
236,84.68,2022-10-26 10:37:43
237,84.83,2022-10-26 10:37:44
238,85.0,2022-10-26 10:37:45
239,85.2,2022-10-26 10:37:46
240,85.33,2022-10-26 10:37:47
241,85.57,2022-10-26 10:37:48
242,85.77,2022-10-26 10:37:49
243,85.95,2022-10-26 10:37:50
244,86.1,2022-10-26 10:37:51
245,86.27,2022-10-26 10:37:52
246,86.42,2022-10-26 10:37:53
247,86.57,2022-10-26 10:37:54
248,86.7,2022-10-26 10:37:55
249,86.85,2022-10-26 10:37:56
250,86.93,2022-10-26 10:37:57
251,87.0,2022-10-26 10:37:58
252,87.02,2022-10-26 10:37:59
253,87.02,2022-10-26 10:38:00
254,86.97,2022-10-26 10:38:01
255,86.9,2022-10-26 10:38:02
256,86.82,2022-10-26 10:38:03
257,86.73,2022-10-26 10:38:04
258,86.67,2022-10-26 10:38:05
259,86.62,2022-10-26 10:38:06
260,86.58,2022-10-26 10:38:07
261,86.57,2022-10-26 10:38:08
262,86.55,2022-10-26 10:38:09
263,86.53,2022-10-26 10:38:10
264,86.52,2022-10-26 10:38:11
265,86.47,2022-10-26 10:38:12
266,86.43,2022-10-26 10:38:13
267,86.37,2022-10-26 10:38:14
268,86.32,2022-10-26 10:38:15
269,86.25,2022-10-26 10:38:16
270,86.17,2022-10-26 10:38:17
271,86.08,2022-10-26 10:38:18
272,86.02,2022-10-26 10:38:19
273,85.97,2022-10-26 10:38:20
274,85.95,2022-10-26 10:38:21
275,85.88,2022-10-26 10:38:22
276,85.82,2022-10-26 10:38:23
277,85.73,2022-10-26 10:38:24
278,85.67,2022-10-26 10:38:25
279,85.58,2022-10-26 10:38:26
280,85.52,2022-10-26 10:38:27
281,85.45,2022-10-26 10:38:28
282,85.38,2022-10-26 10:38:29
283,85.33,2022-10-26 10:38:30
284,85.28,2022-10-26 10:38:31
285,85.23,2022-10-26 10:38:32
286,85.18,2022-10-26 10:38:33
287,85.15,2022-10-26 10:38:34
288,85.12,2022-10-26 10:38:35
289,85.1,2022-10-26 10:38:36
290,85.08,2022-10-26 10:38:37
291,85.07,2022-10-26 10:38:38
292,85.05,2022-10-26 10:38:39
293,85.03,2022-10-26 10:38:40
294,85.0,2022-10-26 10:38:41
295,84.93,2022-10-26 10:38:42
296,84.87,2022-10-26 10:38:43
