,HR,time
124,92.82,2022-10-26 10:59:54
125,92.48,2022-10-26 10:59:55
126,92.17,2022-10-26 10:59:56
127,91.85,2022-10-26 10:59:57
128,91.57,2022-10-26 10:59:58
129,91.33,2022-10-26 10:59:59
130,91.12,2022-10-26 11:00:00
131,90.95,2022-10-26 11:00:01
132,90.82,2022-10-26 11:00:02
133,90.87,2022-10-26 11:00:03
134,90.9,2022-10-26 11:00:04
135,90.9,2022-10-26 11:00:05
136,90.92,2022-10-26 11:00:06
137,90.95,2022-10-26 11:00:07
138,91.02,2022-10-26 11:00:08
139,91.05,2022-10-26 11:00:09
140,91.07,2022-10-26 11:00:10
141,91.13,2022-10-26 11:00:11
142,91.17,2022-10-26 11:00:12
143,91.15,2022-10-26 11:00:13
144,91.12,2022-10-26 11:00:14
145,91.0,2022-10-26 11:00:15
146,90.92,2022-10-26 11:00:16
147,90.83,2022-10-26 11:00:17
148,90.82,2022-10-26 11:00:18
149,90.78,2022-10-26 11:00:19
150,90.82,2022-10-26 11:00:20
151,90.83,2022-10-26 11:00:21
152,91.0,2022-10-26 11:00:22
153,91.08,2022-10-26 11:00:23
154,91.12,2022-10-26 11:00:24
155,91.05,2022-10-26 11:00:25
156,91.0,2022-10-26 11:00:26
157,90.9,2022-10-26 11:00:27
158,90.7,2022-10-26 11:00:28
159,90.52,2022-10-26 11:00:29
160,90.22,2022-10-26 11:00:30
161,89.95,2022-10-26 11:00:31
162,89.7,2022-10-26 11:00:32
163,89.45,2022-10-26 11:00:33
164,89.2,2022-10-26 11:00:34
165,88.93,2022-10-26 11:00:35
166,88.65,2022-10-26 11:00:36
167,88.73,2022-10-26 11:00:37
168,88.78,2022-10-26 11:00:38
169,88.8,2022-10-26 11:00:39
170,88.8,2022-10-26 11:00:40
171,88.88,2022-10-26 11:00:41
172,89.07,2022-10-26 11:00:42
173,89.32,2022-10-26 11:00:43
174,89.55,2022-10-26 11:00:44
175,89.82,2022-10-26 11:00:45
176,89.73,2022-10-26 11:00:46
177,89.67,2022-10-26 11:00:47
178,89.45,2022-10-26 11:00:48
179,89.22,2022-10-26 11:00:49
180,88.98,2022-10-26 11:00:50
181,88.75,2022-10-26 11:00:51
182,88.58,2022-10-26 11:00:52
183,88.45,2022-10-26 11:00:53
184,88.15,2022-10-26 11:00:54
185,87.87,2022-10-26 11:00:55
186,87.67,2022-10-26 11:00:56
187,87.45,2022-10-26 11:00:57
188,87.2,2022-10-26 11:00:58
189,87.02,2022-10-26 11:00:59
190,86.78,2022-10-26 11:01:00
191,86.53,2022-10-26 11:01:01
192,86.2,2022-10-26 11:01:02
193,85.77,2022-10-26 11:01:03
194,85.37,2022-10-26 11:01:04
195,84.97,2022-10-26 11:01:05
196,84.53,2022-10-26 11:01:06
197,84.08,2022-10-26 11:01:07
198,83.6,2022-10-26 11:01:08
199,83.18,2022-10-26 11:01:09
200,82.8,2022-10-26 11:01:10
201,82.38,2022-10-26 11:01:11
202,81.97,2022-10-26 11:01:12
203,81.7,2022-10-26 11:01:13
204,81.43,2022-10-26 11:01:14
205,81.18,2022-10-26 11:01:15
206,80.88,2022-10-26 11:01:16
207,80.63,2022-10-26 11:01:17
208,80.37,2022-10-26 11:01:18
209,80.23,2022-10-26 11:01:19
210,80.05,2022-10-26 11:01:20
211,79.98,2022-10-26 11:01:21
212,79.85,2022-10-26 11:01:22
213,79.8,2022-10-26 11:01:23
214,79.73,2022-10-26 11:01:24
215,79.77,2022-10-26 11:01:25
216,79.8,2022-10-26 11:01:26
217,79.83,2022-10-26 11:01:27
218,80.0,2022-10-26 11:01:28
219,80.18,2022-10-26 11:01:29
220,80.43,2022-10-26 11:01:30
221,80.72,2022-10-26 11:01:31
222,81.02,2022-10-26 11:01:32
223,81.33,2022-10-26 11:01:33
224,81.63,2022-10-26 11:01:34
225,82.0,2022-10-26 11:01:35
226,82.38,2022-10-26 11:01:36
227,82.43,2022-10-26 11:01:37
228,82.52,2022-10-26 11:01:38
229,82.55,2022-10-26 11:01:39
230,82.58,2022-10-26 11:01:40
231,82.5,2022-10-26 11:01:41
232,82.27,2022-10-26 11:01:42
233,81.98,2022-10-26 11:01:43
234,81.73,2022-10-26 11:01:44
235,81.43,2022-10-26 11:01:45
236,81.17,2022-10-26 11:01:46
237,80.92,2022-10-26 11:01:47
238,80.73,2022-10-26 11:01:48
239,80.48,2022-10-26 11:01:49
240,80.47,2022-10-26 11:01:50
241,80.45,2022-10-26 11:01:51
242,80.47,2022-10-26 11:01:52
243,80.48,2022-10-26 11:01:53
244,80.67,2022-10-26 11:01:54
245,80.9,2022-10-26 11:01:55
246,81.12,2022-10-26 11:01:56
247,81.32,2022-10-26 11:01:57
248,81.53,2022-10-26 11:01:58
249,81.6,2022-10-26 11:01:59
250,81.7,2022-10-26 11:02:00
251,81.78,2022-10-26 11:02:01
252,81.9,2022-10-26 11:02:02
253,81.97,2022-10-26 11:02:03
254,82.07,2022-10-26 11:02:04
255,82.12,2022-10-26 11:02:05
256,82.08,2022-10-26 11:02:06
257,82.08,2022-10-26 11:02:07
258,82.12,2022-10-26 11:02:08
259,82.17,2022-10-26 11:02:09
260,82.22,2022-10-26 11:02:10
261,82.28,2022-10-26 11:02:11
262,82.42,2022-10-26 11:02:12
263,82.62,2022-10-26 11:02:13
264,82.88,2022-10-26 11:02:14
265,83.27,2022-10-26 11:02:15
266,83.72,2022-10-26 11:02:16
267,84.12,2022-10-26 11:02:17
268,84.52,2022-10-26 11:02:18
269,84.83,2022-10-26 11:02:19
270,85.17,2022-10-26 11:02:20
271,85.38,2022-10-26 11:02:21
272,85.73,2022-10-26 11:02:22
273,86.05,2022-10-26 11:02:23
274,86.38,2022-10-26 11:02:24
275,86.68,2022-10-26 11:02:25
276,86.98,2022-10-26 11:02:26
277,87.28,2022-10-26 11:02:27
278,87.52,2022-10-26 11:02:28
279,87.72,2022-10-26 11:02:29
280,87.92,2022-10-26 11:02:30
281,88.1,2022-10-26 11:02:31
282,88.27,2022-10-26 11:02:32
283,88.43,2022-10-26 11:02:33
284,88.63,2022-10-26 11:02:34
285,88.87,2022-10-26 11:02:35
286,89.08,2022-10-26 11:02:36
287,89.38,2022-10-26 11:02:37
288,89.75,2022-10-26 11:02:38
289,90.2,2022-10-26 11:02:39
290,90.67,2022-10-26 11:02:40
291,91.2,2022-10-26 11:02:41
292,91.82,2022-10-26 11:02:42
293,92.48,2022-10-26 11:02:43
294,93.15,2022-10-26 11:02:44
295,93.78,2022-10-26 11:02:45
296,94.6,2022-10-26 11:02:46
297,95.42,2022-10-26 11:02:47
298,96.23,2022-10-26 11:02:48
299,97.1,2022-10-26 11:02:49
300,97.75,2022-10-26 11:02:50
301,98.38,2022-10-26 11:02:51
302,99.02,2022-10-26 11:02:52
303,99.67,2022-10-26 11:02:53
304,100.33,2022-10-26 11:02:54
305,100.95,2022-10-26 11:02:55
306,101.5,2022-10-26 11:02:56
307,102.07,2022-10-26 11:02:57
308,102.65,2022-10-26 11:02:58
309,103.28,2022-10-26 11:02:59
310,103.9,2022-10-26 11:03:00
311,104.55,2022-10-26 11:03:01
312,105.23,2022-10-26 11:03:02
313,105.98,2022-10-26 11:03:03
314,106.67,2022-10-26 11:03:04
315,107.45,2022-10-26 11:03:05
316,108.35,2022-10-26 11:03:06
317,109.22,2022-10-26 11:03:07
318,110.1,2022-10-26 11:03:08
319,110.97,2022-10-26 11:03:09
320,111.8,2022-10-26 11:03:10
