,HR,time
139,78.98,2022-10-28 11:02:49
140,79.28,2022-10-28 11:02:50
141,79.62,2022-10-28 11:02:51
142,79.73,2022-10-28 11:02:52
143,79.42,2022-10-28 11:02:53
144,79.12,2022-10-28 11:02:54
145,78.8,2022-10-28 11:02:55
146,78.55,2022-10-28 11:02:56
147,78.27,2022-10-28 11:02:57
148,78.0,2022-10-28 11:02:58
149,77.8,2022-10-28 11:02:59
150,77.6,2022-10-28 11:03:00
151,77.33,2022-10-28 11:03:01
152,77.18,2022-10-28 11:03:02
153,77.1,2022-10-28 11:03:03
154,77.02,2022-10-28 11:03:04
155,76.97,2022-10-28 11:03:05
156,76.9,2022-10-28 11:03:06
157,76.82,2022-10-28 11:03:07
158,76.72,2022-10-28 11:03:08
159,76.43,2022-10-28 11:03:09
160,76.18,2022-10-28 11:03:10
161,76.15,2022-10-28 11:03:11
162,76.12,2022-10-28 11:03:12
163,75.9,2022-10-28 11:03:13
164,75.73,2022-10-28 11:03:14
165,75.53,2022-10-28 11:03:15
166,75.33,2022-10-28 11:03:16
167,75.1,2022-10-28 11:03:17
168,74.87,2022-10-28 11:03:18
169,74.62,2022-10-28 11:03:19
170,74.38,2022-10-28 11:03:20
171,74.1,2022-10-28 11:03:21
172,73.78,2022-10-28 11:03:22
173,73.45,2022-10-28 11:03:23
174,73.2,2022-10-28 11:03:24
175,72.98,2022-10-28 11:03:25
176,73.2,2022-10-28 11:03:26
177,73.47,2022-10-28 11:03:27
178,73.72,2022-10-28 11:03:28
179,73.93,2022-10-28 11:03:29
180,74.05,2022-10-28 11:03:30
181,74.22,2022-10-28 11:03:31
182,74.43,2022-10-28 11:03:32
183,74.6,2022-10-28 11:03:33
184,74.53,2022-10-28 11:03:34
185,74.5,2022-10-28 11:03:35
186,74.5,2022-10-28 11:03:36
187,74.5,2022-10-28 11:03:37
188,74.48,2022-10-28 11:03:38
189,74.6,2022-10-28 11:03:39
190,74.63,2022-10-28 11:03:40
191,74.63,2022-10-28 11:03:41
192,74.65,2022-10-28 11:03:42
193,74.63,2022-10-28 11:03:43
194,74.6,2022-10-28 11:03:44
195,74.55,2022-10-28 11:03:45
196,74.47,2022-10-28 11:03:46
197,74.4,2022-10-28 11:03:47
198,74.33,2022-10-28 11:03:48
199,74.25,2022-10-28 11:03:49
200,73.73,2022-10-28 11:03:50
201,73.2,2022-10-28 11:03:51
202,72.88,2022-10-28 11:03:52
203,73.08,2022-10-28 11:03:53
204,73.28,2022-10-28 11:03:54
205,73.47,2022-10-28 11:03:55
206,73.63,2022-10-28 11:03:56
207,73.78,2022-10-28 11:03:57
208,73.93,2022-10-28 11:03:58
209,74.07,2022-10-28 11:03:59
210,74.17,2022-10-28 11:04:00
211,74.23,2022-10-28 11:04:01
212,74.22,2022-10-28 11:04:02
213,74.25,2022-10-28 11:04:03
214,74.27,2022-10-28 11:04:04
215,74.27,2022-10-28 11:04:05
216,74.27,2022-10-28 11:04:06
217,74.23,2022-10-28 11:04:07
218,74.18,2022-10-28 11:04:08
219,74.13,2022-10-28 11:04:09
220,74.05,2022-10-28 11:04:10
221,73.87,2022-10-28 11:04:11
222,73.67,2022-10-28 11:04:12
223,73.48,2022-10-28 11:04:13
224,73.55,2022-10-28 11:04:14
225,73.65,2022-10-28 11:04:15
226,73.7,2022-10-28 11:04:16
