,HR,time
205,71.8,2022-08-17 14:04:19
206,71.82,2022-08-17 14:04:20
207,71.85,2022-08-17 14:04:21
208,71.88,2022-08-17 14:04:22
209,71.92,2022-08-17 14:04:23
210,71.93,2022-08-17 14:04:24
211,71.93,2022-08-17 14:04:25
212,71.9,2022-08-17 14:04:26
213,71.9,2022-08-17 14:04:27
214,71.9,2022-08-17 14:04:28
215,71.88,2022-08-17 14:04:29
216,71.87,2022-08-17 14:04:30
217,71.85,2022-08-17 14:04:31
218,71.83,2022-08-17 14:04:32
219,71.83,2022-08-17 14:04:33
220,71.83,2022-08-17 14:04:34
221,71.83,2022-08-17 14:04:35
222,71.82,2022-08-17 14:04:36
223,71.82,2022-08-17 14:04:37
224,71.8,2022-08-17 14:04:38
225,71.8,2022-08-17 14:04:39
226,71.78,2022-08-17 14:04:40
227,71.77,2022-08-17 14:04:41
228,71.75,2022-08-17 14:04:42
229,71.72,2022-08-17 14:04:43
230,71.67,2022-08-17 14:04:44
231,71.58,2022-08-17 14:04:45
232,71.48,2022-08-17 14:04:46
233,71.38,2022-08-17 14:04:47
234,71.28,2022-08-17 14:04:48
235,71.17,2022-08-17 14:04:49
236,71.02,2022-08-17 14:04:50
237,70.87,2022-08-17 14:04:51
238,70.7,2022-08-17 14:04:52
239,70.48,2022-08-17 14:04:53
240,70.27,2022-08-17 14:04:54
241,70.07,2022-08-17 14:04:55
242,69.85,2022-08-17 14:04:56
243,69.6,2022-08-17 14:04:57
244,69.33,2022-08-17 14:04:58
245,69.08,2022-08-17 14:04:59
246,68.85,2022-08-17 14:05:00
247,68.62,2022-08-17 14:05:01
248,68.37,2022-08-17 14:05:02
249,68.12,2022-08-17 14:05:03
250,67.87,2022-08-17 14:05:04
251,67.65,2022-08-17 14:05:05
252,67.58,2022-08-17 14:05:06
253,67.52,2022-08-17 14:05:07
254,67.45,2022-08-17 14:05:08
255,67.38,2022-08-17 14:05:09
256,67.3,2022-08-17 14:05:10
257,67.22,2022-08-17 14:05:11
258,67.13,2022-08-17 14:05:12
259,67.07,2022-08-17 14:05:13
260,66.97,2022-08-17 14:05:14
261,66.88,2022-08-17 14:05:15
262,66.77,2022-08-17 14:05:16
263,66.63,2022-08-17 14:05:17
264,66.48,2022-08-17 14:05:18
265,66.32,2022-08-17 14:05:19
266,66.15,2022-08-17 14:05:20
267,66.0,2022-08-17 14:05:21
268,65.85,2022-08-17 14:05:22
269,65.7,2022-08-17 14:05:23
270,65.57,2022-08-17 14:05:24
271,65.45,2022-08-17 14:05:25
272,65.37,2022-08-17 14:05:26
273,65.25,2022-08-17 14:05:27
274,65.12,2022-08-17 14:05:28
275,65.0,2022-08-17 14:05:29
276,64.88,2022-08-17 14:05:30
277,64.77,2022-08-17 14:05:31
278,64.68,2022-08-17 14:05:32
279,64.57,2022-08-17 14:05:33
280,64.45,2022-08-17 14:05:34
281,64.35,2022-08-17 14:05:35
282,64.27,2022-08-17 14:05:36
283,64.18,2022-08-17 14:05:37
284,64.12,2022-08-17 14:05:38
285,64.03,2022-08-17 14:05:39
286,63.98,2022-08-17 14:05:40
287,63.93,2022-08-17 14:05:41
288,63.88,2022-08-17 14:05:42
289,63.85,2022-08-17 14:05:43
290,63.83,2022-08-17 14:05:44
291,63.83,2022-08-17 14:05:45
292,63.83,2022-08-17 14:05:46
293,63.83,2022-08-17 14:05:47
294,63.82,2022-08-17 14:05:48
295,63.8,2022-08-17 14:05:49
296,63.78,2022-08-17 14:05:50
297,63.77,2022-08-17 14:05:51
298,63.75,2022-08-17 14:05:52
299,63.75,2022-08-17 14:05:53
300,63.75,2022-08-17 14:05:54
301,63.73,2022-08-17 14:05:55
302,63.73,2022-08-17 14:05:56
