,HR,time
94,84.02,2022-08-17 13:38:04
95,84.25,2022-08-17 13:38:05
96,84.48,2022-08-17 13:38:06
97,84.68,2022-08-17 13:38:07
98,84.88,2022-08-17 13:38:08
99,85.12,2022-08-17 13:38:09
100,85.33,2022-08-17 13:38:10
101,85.53,2022-08-17 13:38:11
102,85.62,2022-08-17 13:38:12
103,85.73,2022-08-17 13:38:13
104,85.83,2022-08-17 13:38:14
105,85.92,2022-08-17 13:38:15
106,86.03,2022-08-17 13:38:16
107,86.22,2022-08-17 13:38:17
108,86.42,2022-08-17 13:38:18
109,86.62,2022-08-17 13:38:19
110,86.78,2022-08-17 13:38:20
111,86.95,2022-08-17 13:38:21
112,87.05,2022-08-17 13:38:22
113,87.1,2022-08-17 13:38:23
114,87.15,2022-08-17 13:38:24
115,87.13,2022-08-17 13:38:25
116,87.1,2022-08-17 13:38:26
117,87.05,2022-08-17 13:38:27
118,86.97,2022-08-17 13:38:28
119,86.85,2022-08-17 13:38:29
120,86.72,2022-08-17 13:38:30
121,86.58,2022-08-17 13:38:31
122,86.45,2022-08-17 13:38:32
123,86.33,2022-08-17 13:38:33
124,86.22,2022-08-17 13:38:34
125,86.1,2022-08-17 13:38:35
126,85.97,2022-08-17 13:38:36
127,85.83,2022-08-17 13:38:37
128,85.72,2022-08-17 13:38:38
129,85.58,2022-08-17 13:38:39
130,85.43,2022-08-17 13:38:40
131,85.3,2022-08-17 13:38:41
132,85.15,2022-08-17 13:38:42
133,85.0,2022-08-17 13:38:43
134,84.83,2022-08-17 13:38:44
135,84.65,2022-08-17 13:38:45
136,84.5,2022-08-17 13:38:46
137,84.37,2022-08-17 13:38:47
138,84.3,2022-08-17 13:38:48
139,84.25,2022-08-17 13:38:49
140,84.27,2022-08-17 13:38:50
141,84.33,2022-08-17 13:38:51
142,84.35,2022-08-17 13:38:52
143,84.35,2022-08-17 13:38:53
144,84.45,2022-08-17 13:38:54
145,84.57,2022-08-17 13:38:55
146,84.65,2022-08-17 13:38:56
147,84.72,2022-08-17 13:38:57
148,84.78,2022-08-17 13:38:58
149,84.85,2022-08-17 13:38:59
150,84.9,2022-08-17 13:39:00
151,84.9,2022-08-17 13:39:01
152,84.88,2022-08-17 13:39:02
153,84.85,2022-08-17 13:39:03
154,84.8,2022-08-17 13:39:04
155,84.77,2022-08-17 13:39:05
156,84.73,2022-08-17 13:39:06
157,84.73,2022-08-17 13:39:07
158,84.73,2022-08-17 13:39:08
159,84.77,2022-08-17 13:39:09
160,84.82,2022-08-17 13:39:10
161,84.9,2022-08-17 13:39:11
162,84.97,2022-08-17 13:39:12
163,84.98,2022-08-17 13:39:13
164,85.0,2022-08-17 13:39:14
165,85.02,2022-08-17 13:39:15
166,85.03,2022-08-17 13:39:16
167,85.0,2022-08-17 13:39:17
168,84.93,2022-08-17 13:39:18
169,84.87,2022-08-17 13:39:19
170,84.78,2022-08-17 13:39:20
171,84.72,2022-08-17 13:39:21
172,84.75,2022-08-17 13:39:22
173,84.75,2022-08-17 13:39:23
174,84.8,2022-08-17 13:39:24
175,84.92,2022-08-17 13:39:25
176,85.07,2022-08-17 13:39:26
177,85.22,2022-08-17 13:39:27
178,85.43,2022-08-17 13:39:28
179,85.65,2022-08-17 13:39:29
180,85.85,2022-08-17 13:39:30
181,86.03,2022-08-17 13:39:31
182,86.23,2022-08-17 13:39:32
183,86.38,2022-08-17 13:39:33
184,86.55,2022-08-17 13:39:34
185,86.68,2022-08-17 13:39:35
186,86.83,2022-08-17 13:39:36
187,87.0,2022-08-17 13:39:37
188,87.17,2022-08-17 13:39:38
189,87.35,2022-08-17 13:39:39
190,87.5,2022-08-17 13:39:40
191,87.63,2022-08-17 13:39:41
192,87.73,2022-08-17 13:39:42
193,87.82,2022-08-17 13:39:43
194,87.88,2022-08-17 13:39:44
195,87.93,2022-08-17 13:39:45
196,88.0,2022-08-17 13:39:46
197,88.1,2022-08-17 13:39:47
198,88.15,2022-08-17 13:39:48
199,88.18,2022-08-17 13:39:49
200,88.22,2022-08-17 13:39:50
201,88.23,2022-08-17 13:39:51
202,88.23,2022-08-17 13:39:52
203,88.23,2022-08-17 13:39:53
204,88.17,2022-08-17 13:39:54
205,88.08,2022-08-17 13:39:55
206,88.0,2022-08-17 13:39:56
207,87.95,2022-08-17 13:39:57
208,87.85,2022-08-17 13:39:58
209,87.8,2022-08-17 13:39:59
210,87.75,2022-08-17 13:40:00
211,87.73,2022-08-17 13:40:01
212,87.72,2022-08-17 13:40:02
213,87.7,2022-08-17 13:40:03
214,87.63,2022-08-17 13:40:04
215,87.65,2022-08-17 13:40:05
216,87.6,2022-08-17 13:40:06
217,87.55,2022-08-17 13:40:07
218,87.47,2022-08-17 13:40:08
219,87.37,2022-08-17 13:40:09
220,87.35,2022-08-17 13:40:10
221,87.32,2022-08-17 13:40:11
222,87.28,2022-08-17 13:40:12
223,87.3,2022-08-17 13:40:13
224,87.32,2022-08-17 13:40:14
225,87.35,2022-08-17 13:40:15
226,87.37,2022-08-17 13:40:16
227,87.42,2022-08-17 13:40:17
228,87.5,2022-08-17 13:40:18
229,87.6,2022-08-17 13:40:19
230,87.73,2022-08-17 13:40:20
231,87.85,2022-08-17 13:40:21
232,87.88,2022-08-17 13:40:22
233,87.93,2022-08-17 13:40:23
234,87.93,2022-08-17 13:40:24
235,87.93,2022-08-17 13:40:25
236,87.9,2022-08-17 13:40:26
237,87.87,2022-08-17 13:40:27
238,87.78,2022-08-17 13:40:28
239,87.72,2022-08-17 13:40:29
240,87.65,2022-08-17 13:40:30
241,87.57,2022-08-17 13:40:31
242,87.45,2022-08-17 13:40:32
243,87.37,2022-08-17 13:40:33
244,87.2,2022-08-17 13:40:34
245,87.05,2022-08-17 13:40:35
246,86.9,2022-08-17 13:40:36
247,86.75,2022-08-17 13:40:37
248,86.6,2022-08-17 13:40:38
249,86.47,2022-08-17 13:40:39
250,86.38,2022-08-17 13:40:40
251,86.33,2022-08-17 13:40:41
252,86.32,2022-08-17 13:40:42
253,86.3,2022-08-17 13:40:43
254,86.33,2022-08-17 13:40:44
255,86.4,2022-08-17 13:40:45
256,86.47,2022-08-17 13:40:46
257,86.52,2022-08-17 13:40:47
258,86.55,2022-08-17 13:40:48
259,86.6,2022-08-17 13:40:49
260,86.65,2022-08-17 13:40:50
261,86.67,2022-08-17 13:40:51
262,86.67,2022-08-17 13:40:52
263,86.65,2022-08-17 13:40:53
264,86.6,2022-08-17 13:40:54
265,86.55,2022-08-17 13:40:55
266,86.53,2022-08-17 13:40:56
267,86.48,2022-08-17 13:40:57
268,86.47,2022-08-17 13:40:58
269,86.4,2022-08-17 13:40:59
270,86.33,2022-08-17 13:41:00
271,86.28,2022-08-17 13:41:01
272,86.22,2022-08-17 13:41:02
273,86.15,2022-08-17 13:41:03
274,86.13,2022-08-17 13:41:04
275,86.03,2022-08-17 13:41:05
276,86.0,2022-08-17 13:41:06
277,85.95,2022-08-17 13:41:07
278,85.95,2022-08-17 13:41:08
279,85.97,2022-08-17 13:41:09
280,85.9,2022-08-17 13:41:10
281,85.83,2022-08-17 13:41:11
282,85.75,2022-08-17 13:41:12
283,85.67,2022-08-17 13:41:13
284,85.6,2022-08-17 13:41:14
285,85.53,2022-08-17 13:41:15
286,85.47,2022-08-17 13:41:16
287,85.4,2022-08-17 13:41:17
288,85.3,2022-08-17 13:41:18
289,85.2,2022-08-17 13:41:19
290,85.1,2022-08-17 13:41:20
291,85.0,2022-08-17 13:41:21
292,84.92,2022-08-17 13:41:22
293,84.82,2022-08-17 13:41:23
294,84.72,2022-08-17 13:41:24
295,84.62,2022-08-17 13:41:25
296,84.47,2022-08-17 13:41:26
297,84.38,2022-08-17 13:41:27
298,84.23,2022-08-17 13:41:28
299,84.05,2022-08-17 13:41:29
