,HR,time
160,84.72,2022-10-26 16:32:57
161,84.98,2022-10-26 16:32:58
162,85.23,2022-10-26 16:32:59
163,85.53,2022-10-26 16:33:00
164,85.75,2022-10-26 16:33:01
165,85.85,2022-10-26 16:33:02
166,86.02,2022-10-26 16:33:03
167,86.2,2022-10-26 16:33:04
168,86.33,2022-10-26 16:33:05
169,86.57,2022-10-26 16:33:06
170,86.75,2022-10-26 16:33:07
171,86.98,2022-10-26 16:33:08
172,87.12,2022-10-26 16:33:09
173,87.22,2022-10-26 16:33:10
174,87.28,2022-10-26 16:33:11
175,87.43,2022-10-26 16:33:12
176,87.57,2022-10-26 16:33:13
177,87.75,2022-10-26 16:33:14
178,87.92,2022-10-26 16:33:15
179,88.15,2022-10-26 16:33:16
180,88.28,2022-10-26 16:33:17
181,88.37,2022-10-26 16:33:18
182,88.5,2022-10-26 16:33:19
183,88.58,2022-10-26 16:33:20
184,88.68,2022-10-26 16:33:21
185,88.73,2022-10-26 16:33:22
186,88.78,2022-10-26 16:33:23
187,88.88,2022-10-26 16:33:24
188,88.97,2022-10-26 16:33:25
189,89.05,2022-10-26 16:33:26
190,89.12,2022-10-26 16:33:27
191,89.32,2022-10-26 16:33:28
192,89.57,2022-10-26 16:33:29
193,89.78,2022-10-26 16:33:30
194,89.97,2022-10-26 16:33:31
195,90.18,2022-10-26 16:33:32
196,90.4,2022-10-26 16:33:33
197,90.62,2022-10-26 16:33:34
198,90.8,2022-10-26 16:33:35
199,90.92,2022-10-26 16:33:36
200,91.02,2022-10-26 16:33:37
201,91.17,2022-10-26 16:33:38
202,91.38,2022-10-26 16:33:39
203,91.6,2022-10-26 16:33:40
204,91.78,2022-10-26 16:33:41
205,92.03,2022-10-26 16:33:42
206,92.25,2022-10-26 16:33:43
207,92.48,2022-10-26 16:33:44
208,92.78,2022-10-26 16:33:45
209,93.3,2022-10-26 16:33:46
210,93.87,2022-10-26 16:33:47
211,94.47,2022-10-26 16:33:48
212,95.08,2022-10-26 16:33:49
213,95.7,2022-10-26 16:33:50
214,96.38,2022-10-26 16:33:51
215,97.07,2022-10-26 16:33:52
216,97.77,2022-10-26 16:33:53
217,98.43,2022-10-26 16:33:54
218,99.1,2022-10-26 16:33:55
219,99.83,2022-10-26 16:33:56
220,100.57,2022-10-26 16:33:57
221,101.3,2022-10-26 16:33:58
222,102.05,2022-10-26 16:33:59
223,102.68,2022-10-26 16:34:00
224,103.38,2022-10-26 16:34:01
225,104.1,2022-10-26 16:34:02
226,104.83,2022-10-26 16:34:03
227,105.45,2022-10-26 16:34:04
228,106.1,2022-10-26 16:34:05
229,106.63,2022-10-26 16:34:06
230,107.23,2022-10-26 16:34:07
231,107.77,2022-10-26 16:34:08
232,108.4,2022-10-26 16:34:09
233,109.13,2022-10-26 16:34:10
234,109.92,2022-10-26 16:34:11
235,110.63,2022-10-26 16:34:12
236,111.37,2022-10-26 16:34:13
237,112.08,2022-10-26 16:34:14
238,112.82,2022-10-26 16:34:15
239,113.37,2022-10-26 16:34:16
240,113.88,2022-10-26 16:34:17
241,114.45,2022-10-26 16:34:18
242,114.9,2022-10-26 16:34:19
243,115.32,2022-10-26 16:34:20
244,115.67,2022-10-26 16:34:21
245,116.03,2022-10-26 16:34:22
246,116.38,2022-10-26 16:34:23
247,116.72,2022-10-26 16:34:24
248,117.05,2022-10-26 16:34:25
249,117.45,2022-10-26 16:34:26
250,117.87,2022-10-26 16:34:27
251,118.32,2022-10-26 16:34:28
252,118.65,2022-10-26 16:34:29
253,119.02,2022-10-26 16:34:30
254,119.37,2022-10-26 16:34:31
255,119.68,2022-10-26 16:34:32
256,119.95,2022-10-26 16:34:33
257,120.18,2022-10-26 16:34:34
258,120.43,2022-10-26 16:34:35
259,120.62,2022-10-26 16:34:36
