,HR,time
118,73.38,2022-10-28 16:24:57
119,73.5,2022-10-28 16:24:58
120,73.52,2022-10-28 16:24:59
121,73.55,2022-10-28 16:25:00
122,73.58,2022-10-28 16:25:01
123,73.63,2022-10-28 16:25:02
124,73.58,2022-10-28 16:25:03
125,73.55,2022-10-28 16:25:04
126,73.45,2022-10-28 16:25:05
127,73.32,2022-10-28 16:25:06
128,73.23,2022-10-28 16:25:07
129,73.15,2022-10-28 16:25:08
130,73.07,2022-10-28 16:25:09
131,72.97,2022-10-28 16:25:10
132,72.83,2022-10-28 16:25:11
133,72.6,2022-10-28 16:25:12
134,72.63,2022-10-28 16:25:13
135,72.67,2022-10-28 16:25:14
136,72.72,2022-10-28 16:25:15
137,72.8,2022-10-28 16:25:16
138,72.87,2022-10-28 16:25:17
139,72.95,2022-10-28 16:25:18
140,73.03,2022-10-28 16:25:19
141,73.18,2022-10-28 16:25:20
142,73.32,2022-10-28 16:25:21
143,73.43,2022-10-28 16:25:22
144,73.27,2022-10-28 16:25:23
145,73.08,2022-10-28 16:25:24
146,72.9,2022-10-28 16:25:25
147,72.63,2022-10-28 16:25:26
148,72.42,2022-10-28 16:25:27
149,72.23,2022-10-28 16:25:28
150,72.07,2022-10-28 16:25:29
151,71.92,2022-10-28 16:25:30
152,71.75,2022-10-28 16:25:31
153,71.6,2022-10-28 16:25:32
154,71.48,2022-10-28 16:25:33
155,71.42,2022-10-28 16:25:34
156,71.35,2022-10-28 16:25:35
157,71.27,2022-10-28 16:25:36
158,71.22,2022-10-28 16:25:37
159,71.12,2022-10-28 16:25:38
160,71.13,2022-10-28 16:25:39
161,71.07,2022-10-28 16:25:40
162,71.05,2022-10-28 16:25:41
163,71.03,2022-10-28 16:25:42
164,71.05,2022-10-28 16:25:43
165,71.0,2022-10-28 16:25:44
166,70.9,2022-10-28 16:25:45
167,70.78,2022-10-28 16:25:46
168,70.6,2022-10-28 16:25:47
169,70.43,2022-10-28 16:25:48
170,70.17,2022-10-28 16:25:49
171,69.97,2022-10-28 16:25:50
172,69.77,2022-10-28 16:25:51
173,69.57,2022-10-28 16:25:52
174,69.38,2022-10-28 16:25:53
175,69.28,2022-10-28 16:25:54
176,69.17,2022-10-28 16:25:55
177,69.03,2022-10-28 16:25:56
178,68.88,2022-10-28 16:25:57
179,68.73,2022-10-28 16:25:58
180,68.67,2022-10-28 16:25:59
181,68.58,2022-10-28 16:26:00
182,68.48,2022-10-28 16:26:01
183,68.37,2022-10-28 16:26:02
184,68.37,2022-10-28 16:26:03
185,68.35,2022-10-28 16:26:04
186,68.32,2022-10-28 16:26:05
187,68.28,2022-10-28 16:26:06
188,68.22,2022-10-28 16:26:07
189,68.13,2022-10-28 16:26:08
190,68.08,2022-10-28 16:26:09
191,68.07,2022-10-28 16:26:10
192,68.07,2022-10-28 16:26:11
193,68.07,2022-10-28 16:26:12
194,68.07,2022-10-28 16:26:13
195,68.03,2022-10-28 16:26:14
196,67.97,2022-10-28 16:26:15
197,67.85,2022-10-28 16:26:16
198,67.75,2022-10-28 16:26:17
199,67.63,2022-10-28 16:26:18
200,67.5,2022-10-28 16:26:19
201,67.27,2022-10-28 16:26:20
202,67.05,2022-10-28 16:26:21
203,66.83,2022-10-28 16:26:22
204,66.92,2022-10-28 16:26:23
205,67.03,2022-10-28 16:26:24
206,67.13,2022-10-28 16:26:25
207,67.23,2022-10-28 16:26:26
208,67.28,2022-10-28 16:26:27
209,67.32,2022-10-28 16:26:28
210,67.35,2022-10-28 16:26:29
211,67.35,2022-10-28 16:26:30
212,67.32,2022-10-28 16:26:31
213,67.27,2022-10-28 16:26:32
214,67.2,2022-10-28 16:26:33
215,67.12,2022-10-28 16:26:34
216,67.05,2022-10-28 16:26:35
217,67.0,2022-10-28 16:26:36
218,66.92,2022-10-28 16:26:37
219,66.88,2022-10-28 16:26:38
220,66.83,2022-10-28 16:26:39
221,66.85,2022-10-28 16:26:40
222,66.83,2022-10-28 16:26:41
223,66.78,2022-10-28 16:26:42
224,66.72,2022-10-28 16:26:43
225,66.7,2022-10-28 16:26:44
226,66.72,2022-10-28 16:26:45
227,66.75,2022-10-28 16:26:46
228,66.9,2022-10-28 16:26:47
229,67.07,2022-10-28 16:26:48
230,67.25,2022-10-28 16:26:49
231,67.47,2022-10-28 16:26:50
232,67.72,2022-10-28 16:26:51
233,68.03,2022-10-28 16:26:52
234,68.35,2022-10-28 16:26:53
235,68.6,2022-10-28 16:26:54
236,68.85,2022-10-28 16:26:55
237,69.12,2022-10-28 16:26:56
238,69.42,2022-10-28 16:26:57
239,69.67,2022-10-28 16:26:58
240,69.9,2022-10-28 16:26:59
241,70.12,2022-10-28 16:27:00
242,70.33,2022-10-28 16:27:01
243,70.52,2022-10-28 16:27:02
244,70.68,2022-10-28 16:27:03
245,70.85,2022-10-28 16:27:04
246,71.05,2022-10-28 16:27:05
247,71.32,2022-10-28 16:27:06
248,71.58,2022-10-28 16:27:07
249,71.78,2022-10-28 16:27:08
250,71.95,2022-10-28 16:27:09
251,71.97,2022-10-28 16:27:10
252,71.98,2022-10-28 16:27:11
253,72.02,2022-10-28 16:27:12
254,72.02,2022-10-28 16:27:13
255,72.03,2022-10-28 16:27:14
256,72.08,2022-10-28 16:27:15
257,72.13,2022-10-28 16:27:16
258,72.17,2022-10-28 16:27:17
259,72.18,2022-10-28 16:27:18
260,72.25,2022-10-28 16:27:19
261,72.35,2022-10-28 16:27:20
262,72.45,2022-10-28 16:27:21
263,72.58,2022-10-28 16:27:22
264,72.68,2022-10-28 16:27:23
265,72.78,2022-10-28 16:27:24
266,72.87,2022-10-28 16:27:25
267,72.95,2022-10-28 16:27:26
268,73.02,2022-10-28 16:27:27
269,73.08,2022-10-28 16:27:28
270,73.17,2022-10-28 16:27:29
271,73.27,2022-10-28 16:27:30
272,73.42,2022-10-28 16:27:31
273,73.58,2022-10-28 16:27:32
274,73.75,2022-10-28 16:27:33
275,73.92,2022-10-28 16:27:34
276,74.03,2022-10-28 16:27:35
277,74.12,2022-10-28 16:27:36
278,74.2,2022-10-28 16:27:37
279,74.28,2022-10-28 16:27:38
280,74.35,2022-10-28 16:27:39
281,74.37,2022-10-28 16:27:40
282,74.37,2022-10-28 16:27:41
283,74.42,2022-10-28 16:27:42
284,74.45,2022-10-28 16:27:43
285,74.7,2022-10-28 16:27:44
286,75.0,2022-10-28 16:27:45
287,75.25,2022-10-28 16:27:46
288,75.37,2022-10-28 16:27:47
289,75.38,2022-10-28 16:27:48
290,75.35,2022-10-28 16:27:49
291,75.27,2022-10-28 16:27:50
292,75.17,2022-10-28 16:27:51
293,75.05,2022-10-28 16:27:52
294,74.92,2022-10-28 16:27:53
295,74.73,2022-10-28 16:27:54
296,74.53,2022-10-28 16:27:55
297,74.3,2022-10-28 16:27:56
298,74.0,2022-10-28 16:27:57
299,73.73,2022-10-28 16:27:58
300,73.47,2022-10-28 16:27:59
301,73.18,2022-10-28 16:28:00
302,72.88,2022-10-28 16:28:01
