,HR,time
81,67.17,2022-10-26 16:56:07
82,67.1,2022-10-26 16:56:08
83,67.0,2022-10-26 16:56:09
84,66.92,2022-10-26 16:56:10
85,66.88,2022-10-26 16:56:11
86,66.85,2022-10-26 16:56:12
87,66.88,2022-10-26 16:56:13
88,66.88,2022-10-26 16:56:14
89,66.92,2022-10-26 16:56:15
90,66.88,2022-10-26 16:56:16
91,66.85,2022-10-26 16:56:17
92,66.77,2022-10-26 16:56:18
93,66.67,2022-10-26 16:56:19
94,66.57,2022-10-26 16:56:20
95,66.48,2022-10-26 16:56:21
96,66.42,2022-10-26 16:56:22
97,66.4,2022-10-26 16:56:23
98,66.42,2022-10-26 16:56:24
99,66.4,2022-10-26 16:56:25
100,66.43,2022-10-26 16:56:26
101,66.47,2022-10-26 16:56:27
102,66.48,2022-10-26 16:56:28
103,66.48,2022-10-26 16:56:29
104,66.48,2022-10-26 16:56:30
105,66.48,2022-10-26 16:56:31
106,66.5,2022-10-26 16:56:32
107,66.52,2022-10-26 16:56:33
108,66.55,2022-10-26 16:56:34
109,66.58,2022-10-26 16:56:35
110,66.62,2022-10-26 16:56:36
111,66.65,2022-10-26 16:56:37
112,66.68,2022-10-26 16:56:38
113,66.73,2022-10-26 16:56:39
114,66.77,2022-10-26 16:56:40
115,66.78,2022-10-26 16:56:41
116,66.77,2022-10-26 16:56:42
117,66.72,2022-10-26 16:56:43
118,66.63,2022-10-26 16:56:44
119,66.48,2022-10-26 16:56:45
120,66.37,2022-10-26 16:56:46
121,66.25,2022-10-26 16:56:47
122,66.08,2022-10-26 16:56:48
123,65.95,2022-10-26 16:56:49
124,65.8,2022-10-26 16:56:50
125,65.68,2022-10-26 16:56:51
126,65.58,2022-10-26 16:56:52
127,65.53,2022-10-26 16:56:53
128,65.4,2022-10-26 16:56:54
129,65.32,2022-10-26 16:56:55
130,65.27,2022-10-26 16:56:56
131,65.25,2022-10-26 16:56:57
132,65.45,2022-10-26 16:56:58
133,65.6,2022-10-26 16:56:59
134,65.78,2022-10-26 16:57:00
135,65.95,2022-10-26 16:57:01
136,66.15,2022-10-26 16:57:02
137,66.33,2022-10-26 16:57:03
138,66.5,2022-10-26 16:57:04
139,66.72,2022-10-26 16:57:05
140,66.9,2022-10-26 16:57:06
141,67.08,2022-10-26 16:57:07
142,67.17,2022-10-26 16:57:08
143,67.3,2022-10-26 16:57:09
144,67.42,2022-10-26 16:57:10
145,67.52,2022-10-26 16:57:11
146,67.63,2022-10-26 16:57:12
147,67.75,2022-10-26 16:57:13
148,67.87,2022-10-26 16:57:14
149,68.02,2022-10-26 16:57:15
150,68.23,2022-10-26 16:57:16
151,68.47,2022-10-26 16:57:17
152,68.75,2022-10-26 16:57:18
153,69.07,2022-10-26 16:57:19
154,69.4,2022-10-26 16:57:20
155,69.73,2022-10-26 16:57:21
156,70.08,2022-10-26 16:57:22
157,70.38,2022-10-26 16:57:23
158,70.6,2022-10-26 16:57:24
159,70.9,2022-10-26 16:57:25
160,71.12,2022-10-26 16:57:26
161,71.35,2022-10-26 16:57:27
162,71.62,2022-10-26 16:57:28
163,71.95,2022-10-26 16:57:29
164,72.3,2022-10-26 16:57:30
165,72.65,2022-10-26 16:57:31
166,73.03,2022-10-26 16:57:32
167,73.4,2022-10-26 16:57:33
168,73.8,2022-10-26 16:57:34
169,74.22,2022-10-26 16:57:35
170,74.65,2022-10-26 16:57:36
171,75.07,2022-10-26 16:57:37
172,75.5,2022-10-26 16:57:38
173,75.92,2022-10-26 16:57:39
174,76.33,2022-10-26 16:57:40
175,76.78,2022-10-26 16:57:41
176,77.22,2022-10-26 16:57:42
177,77.7,2022-10-26 16:57:43
178,78.18,2022-10-26 16:57:44
179,78.7,2022-10-26 16:57:45
180,79.2,2022-10-26 16:57:46
181,79.68,2022-10-26 16:57:47
182,79.93,2022-10-26 16:57:48
183,80.1,2022-10-26 16:57:49
184,80.2,2022-10-26 16:57:50
185,80.15,2022-10-26 16:57:51
186,80.08,2022-10-26 16:57:52
187,79.92,2022-10-26 16:57:53
188,79.8,2022-10-26 16:57:54
189,79.58,2022-10-26 16:57:55
190,79.37,2022-10-26 16:57:56
191,79.33,2022-10-26 16:57:57
192,79.03,2022-10-26 16:57:58
193,78.8,2022-10-26 16:57:59
194,78.57,2022-10-26 16:58:00
195,78.4,2022-10-26 16:58:01
196,78.12,2022-10-26 16:58:02
197,77.85,2022-10-26 16:58:03
198,77.6,2022-10-26 16:58:04
199,77.57,2022-10-26 16:58:05
200,77.52,2022-10-26 16:58:06
201,77.48,2022-10-26 16:58:07
202,77.45,2022-10-26 16:58:08
203,77.42,2022-10-26 16:58:09
204,77.38,2022-10-26 16:58:10
205,77.33,2022-10-26 16:58:11
206,77.28,2022-10-26 16:58:12
207,77.18,2022-10-26 16:58:13
208,77.17,2022-10-26 16:58:14
209,77.07,2022-10-26 16:58:15
210,76.97,2022-10-26 16:58:16
211,76.85,2022-10-26 16:58:17
212,76.72,2022-10-26 16:58:18
213,76.58,2022-10-26 16:58:19
214,76.45,2022-10-26 16:58:20
215,76.3,2022-10-26 16:58:21
216,76.13,2022-10-26 16:58:22
217,75.97,2022-10-26 16:58:23
218,75.85,2022-10-26 16:58:24
219,75.72,2022-10-26 16:58:25
220,75.6,2022-10-26 16:58:26
221,75.5,2022-10-26 16:58:27
222,75.38,2022-10-26 16:58:28
223,75.23,2022-10-26 16:58:29
224,75.07,2022-10-26 16:58:30
225,74.92,2022-10-26 16:58:31
226,74.67,2022-10-26 16:58:32
227,74.42,2022-10-26 16:58:33
228,74.1,2022-10-26 16:58:34
229,73.78,2022-10-26 16:58:35
230,73.45,2022-10-26 16:58:36
231,73.3,2022-10-26 16:58:37
232,73.13,2022-10-26 16:58:38
233,72.95,2022-10-26 16:58:39
234,72.77,2022-10-26 16:58:40
235,72.58,2022-10-26 16:58:41
236,72.47,2022-10-26 16:58:42
237,72.35,2022-10-26 16:58:43
238,72.27,2022-10-26 16:58:44
239,72.22,2022-10-26 16:58:45
240,72.17,2022-10-26 16:58:46
241,72.13,2022-10-26 16:58:47
242,72.47,2022-10-26 16:58:48
243,72.82,2022-10-26 16:58:49
244,73.32,2022-10-26 16:58:50
245,73.93,2022-10-26 16:58:51
246,74.3,2022-10-26 16:58:52
247,74.7,2022-10-26 16:58:53
248,75.18,2022-10-26 16:58:54
249,75.75,2022-10-26 16:58:55
250,76.28,2022-10-26 16:58:56
251,76.67,2022-10-26 16:58:57
252,77.15,2022-10-26 16:58:58
253,77.63,2022-10-26 16:58:59
254,78.13,2022-10-26 16:59:00
255,78.62,2022-10-26 16:59:01
256,79.2,2022-10-26 16:59:02
257,79.77,2022-10-26 16:59:03
258,80.28,2022-10-26 16:59:04
259,80.55,2022-10-26 16:59:05
260,80.48,2022-10-26 16:59:06
261,80.47,2022-10-26 16:59:07
262,80.47,2022-10-26 16:59:08
263,80.47,2022-10-26 16:59:09
264,80.47,2022-10-26 16:59:10
265,80.48,2022-10-26 16:59:11
266,80.43,2022-10-26 16:59:12
267,80.45,2022-10-26 16:59:13
268,80.42,2022-10-26 16:59:14
269,80.4,2022-10-26 16:59:15
270,80.4,2022-10-26 16:59:16
271,80.4,2022-10-26 16:59:17
272,80.53,2022-10-26 16:59:18
273,80.58,2022-10-26 16:59:19
274,80.65,2022-10-26 16:59:20
275,80.77,2022-10-26 16:59:21
276,80.88,2022-10-26 16:59:22
277,81.0,2022-10-26 16:59:23
278,81.08,2022-10-26 16:59:24
279,81.12,2022-10-26 16:59:25
280,81.13,2022-10-26 16:59:26
281,81.12,2022-10-26 16:59:27
282,81.08,2022-10-26 16:59:28
283,80.9,2022-10-26 16:59:29
284,80.78,2022-10-26 16:59:30
285,80.65,2022-10-26 16:59:31
286,80.55,2022-10-26 16:59:32
287,80.48,2022-10-26 16:59:33
288,80.47,2022-10-26 16:59:34
289,80.43,2022-10-26 16:59:35
290,80.4,2022-10-26 16:59:36
291,80.17,2022-10-26 16:59:37
292,79.95,2022-10-26 16:59:38
293,79.7,2022-10-26 16:59:39
294,79.47,2022-10-26 16:59:40
295,79.2,2022-10-26 16:59:41
296,78.88,2022-10-26 16:59:42
297,78.53,2022-10-26 16:59:43
298,78.18,2022-10-26 16:59:44
299,77.8,2022-10-26 16:59:45
300,77.4,2022-10-26 16:59:46
301,77.22,2022-10-26 16:59:47
302,76.95,2022-10-26 16:59:48
303,76.92,2022-10-26 16:59:49
304,76.85,2022-10-26 16:59:50
305,76.68,2022-10-26 16:59:51
306,76.8,2022-10-26 16:59:52
307,76.97,2022-10-26 16:59:53
308,77.07,2022-10-26 16:59:54
309,77.15,2022-10-26 16:59:55
310,77.22,2022-10-26 16:59:56
311,77.25,2022-10-26 16:59:57
312,77.25,2022-10-26 16:59:58
313,77.23,2022-10-26 16:59:59
