,BVP,time
80,18.9,2022-10-26 16:22:51.343750
81,57.16,2022-10-26 16:22:51.359375
82,86.92,2022-10-26 16:22:51.375000
83,107.95,2022-10-26 16:22:51.390625
84,120.4,2022-10-26 16:22:51.406250
85,125.26,2022-10-26 16:22:51.421875
86,124.96,2022-10-26 16:22:51.437500
87,123.49,2022-10-26 16:22:51.453125
88,125.12,2022-10-26 16:22:51.468750
89,132.36,2022-10-26 16:22:51.484375
90,143.95,2022-10-26 16:22:51.500000
91,154.76,2022-10-26 16:22:51.515625
92,157.92,2022-10-26 16:22:51.531250
93,148.35,2022-10-26 16:22:51.546875
94,125.69,2022-10-26 16:22:51.562500
95,94.63,2022-10-26 16:22:51.578125
96,62.55,2022-10-26 16:22:51.593750
97,35.78,2022-10-26 16:22:51.609375
98,16.77,2022-10-26 16:22:51.625000
99,3.85,2022-10-26 16:22:51.640625
100,-6.81,2022-10-26 16:22:51.656250
101,-18.45,2022-10-26 16:22:51.671875
102,-31.91,2022-10-26 16:22:51.687500
103,-45.79,2022-10-26 16:22:51.703125
104,-57.98,2022-10-26 16:22:51.718750
105,-67.26,2022-10-26 16:22:51.734375
106,-73.86,2022-10-26 16:22:51.750000
107,-78.92,2022-10-26 16:22:51.765625
108,-83.33,2022-10-26 16:22:51.781250
109,-86.95,2022-10-26 16:22:51.796875
110,-88.44,2022-10-26 16:22:51.812500
111,-85.96,2022-10-26 16:22:51.828125
112,-78.17,2022-10-26 16:22:51.843750
113,-65.04,2022-10-26 16:22:51.859375
114,-47.88,2022-10-26 16:22:51.875000
115,-28.94,2022-10-26 16:22:51.890625
116,-10.55,2022-10-26 16:22:51.906250
117,5.57,2022-10-26 16:22:51.921875
118,18.79,2022-10-26 16:22:51.937500
119,29.42,2022-10-26 16:22:51.953125
120,38.29,2022-10-26 16:22:51.968750
121,46.15,2022-10-26 16:22:51.984375
122,53.31,2022-10-26 16:22:52.000000
123,59.56,2022-10-26 16:22:52.015625
124,64.53,2022-10-26 16:22:52.031250
125,68.1,2022-10-26 16:22:52.046875
126,70.77,2022-10-26 16:22:52.062500
127,73.6,2022-10-26 16:22:52.078125
128,77.83,2022-10-26 16:22:52.093750
129,84.21,2022-10-26 16:22:52.109375
130,92.61,2022-10-26 16:22:52.125000
131,102.01,2022-10-26 16:22:52.140625
132,111.03,2022-10-26 16:22:52.156250
133,118.64,2022-10-26 16:22:52.171875
134,124.7,2022-10-26 16:22:52.187500
135,129.97,2022-10-26 16:22:52.203125
136,135.7,2022-10-26 16:22:52.218750
137,142.77,2022-10-26 16:22:52.234375
138,151.27,2022-10-26 16:22:52.250000
139,160.35,2022-10-26 16:22:52.265625
140,168.66,2022-10-26 16:22:52.281250
141,174.9,2022-10-26 16:22:52.296875
142,178.26,2022-10-26 16:22:52.312500
143,178.47,2022-10-26 16:22:52.328125
144,175.57,2022-10-26 16:22:52.343750
145,169.6,2022-10-26 16:22:52.359375
146,160.55,2022-10-26 16:22:52.375000
147,148.58,2022-10-26 16:22:52.390625
148,134.33,2022-10-26 16:22:52.406250
149,119.09,2022-10-26 16:22:52.421875
150,104.75,2022-10-26 16:22:52.437500
151,93.28,2022-10-26 16:22:52.453125
152,86.29,2022-10-26 16:22:52.468750
153,84.67,2022-10-26 16:22:52.484375
154,88.56,2022-10-26 16:22:52.500000
155,97.34,2022-10-26 16:22:52.515625
156,109.75,2022-10-26 16:22:52.531250
157,123.97,2022-10-26 16:22:52.546875
158,137.8,2022-10-26 16:22:52.562500
159,149.04,2022-10-26 16:22:52.578125
160,155.96,2022-10-26 16:22:52.593750
161,157.81,2022-10-26 16:22:52.609375
162,154.95,2022-10-26 16:22:52.625000
163,148.51,2022-10-26 16:22:52.640625
164,139.6,2022-10-26 16:22:52.656250
165,128.64,2022-10-26 16:22:52.671875
166,115.24,2022-10-26 16:22:52.687500
167,98.61,2022-10-26 16:22:52.703125
168,78.37,2022-10-26 16:22:52.718750
169,55.17,2022-10-26 16:22:52.734375
170,30.71,2022-10-26 16:22:52.750000
171,7.16,2022-10-26 16:22:52.765625
172,-13.65,2022-10-26 16:22:52.781250
173,-30.89,2022-10-26 16:22:52.796875
174,-44.8,2022-10-26 16:22:52.812500
175,-56.31,2022-10-26 16:22:52.828125
176,-66.55,2022-10-26 16:22:52.843750
177,-76.36,2022-10-26 16:22:52.859375
178,-86.08,2022-10-26 16:22:52.875000
179,-95.71,2022-10-26 16:22:52.890625
180,-104.88,2022-10-26 16:22:52.906250
181,-113.09,2022-10-26 16:22:52.921875
182,-120.19,2022-10-26 16:22:52.937500
183,-126.88,2022-10-26 16:22:52.953125
184,-135.06,2022-10-26 16:22:52.968750
185,-147.29,2022-10-26 16:22:52.984375
186,-165.67,2022-10-26 16:22:53.000000
187,-190.48,2022-10-26 16:22:53.015625
188,-219.44,2022-10-26 16:22:53.031250
189,-248.18,2022-10-26 16:22:53.046875
190,-271.84,2022-10-26 16:22:53.062500
191,-286.87,2022-10-26 16:22:53.078125
192,-292.2,2022-10-26 16:22:53.093750
193,-289.08,2022-10-26 16:22:53.109375
194,-279.88,2022-10-26 16:22:53.125000
195,-266.82,2022-10-26 16:22:53.140625
196,-251.19,2022-10-26 16:22:53.156250
197,-233.7,2022-10-26 16:22:53.171875
198,-215.15,2022-10-26 16:22:53.187500
199,-196.93,2022-10-26 16:22:53.203125
200,-180.8,2022-10-26 16:22:53.218750
201,-168.06,2022-10-26 16:22:53.234375
202,-158.71,2022-10-26 16:22:53.250000
203,-151.27,2022-10-26 16:22:53.265625
204,-143.32,2022-10-26 16:22:53.281250
205,-132.58,2022-10-26 16:22:53.296875
206,-117.73,2022-10-26 16:22:53.312500
207,-98.93,2022-10-26 16:22:53.328125
208,-77.67,2022-10-26 16:22:53.343750
209,-56.12,2022-10-26 16:22:53.359375
210,-36.21,2022-10-26 16:22:53.375000
211,-19.08,2022-10-26 16:22:53.390625
212,-4.95,2022-10-26 16:22:53.406250
213,6.69,2022-10-26 16:22:53.421875
214,16.53,2022-10-26 16:22:53.437500
215,25.09,2022-10-26 16:22:53.453125
216,32.43,2022-10-26 16:22:53.468750
217,38.27,2022-10-26 16:22:53.484375
218,42.25,2022-10-26 16:22:53.500000
219,44.14,2022-10-26 16:22:53.515625
220,44.09,2022-10-26 16:22:53.531250
221,42.63,2022-10-26 16:22:53.546875
222,40.59,2022-10-26 16:22:53.562500
223,38.81,2022-10-26 16:22:53.578125
224,37.89,2022-10-26 16:22:53.593750
225,37.97,2022-10-26 16:22:53.609375
226,38.82,2022-10-26 16:22:53.625000
227,39.96,2022-10-26 16:22:53.640625
228,40.97,2022-10-26 16:22:53.656250
229,41.63,2022-10-26 16:22:53.671875
230,41.93,2022-10-26 16:22:53.687500
231,41.94,2022-10-26 16:22:53.703125
232,41.6,2022-10-26 16:22:53.718750
233,40.75,2022-10-26 16:22:53.734375
234,39.14,2022-10-26 16:22:53.750000
235,36.69,2022-10-26 16:22:53.765625
236,33.53,2022-10-26 16:22:53.781250
237,30.02,2022-10-26 16:22:53.796875
238,26.52,2022-10-26 16:22:53.812500
239,23.21,2022-10-26 16:22:53.828125
240,20.05,2022-10-26 16:22:53.843750
241,16.87,2022-10-26 16:22:53.859375
242,13.54,2022-10-26 16:22:53.875000
243,10.08,2022-10-26 16:22:53.890625
244,6.77,2022-10-26 16:22:53.906250
245,3.98,2022-10-26 16:22:53.921875
246,2.06,2022-10-26 16:22:53.937500
247,1.21,2022-10-26 16:22:53.953125
248,1.44,2022-10-26 16:22:53.968750
249,2.5,2022-10-26 16:22:53.984375
250,4.0,2022-10-26 16:22:54.000000
251,5.39,2022-10-26 16:22:54.015625
252,6.1,2022-10-26 16:22:54.031250
253,5.68,2022-10-26 16:22:54.046875
254,3.91,2022-10-26 16:22:54.062500
255,1.04,2022-10-26 16:22:54.078125
256,-2.25,2022-10-26 16:22:54.093750
257,-4.97,2022-10-26 16:22:54.109375
258,-6.03,2022-10-26 16:22:54.125000
259,-4.65,2022-10-26 16:22:54.140625
260,-0.57,2022-10-26 16:22:54.156250
261,5.87,2022-10-26 16:22:54.171875
262,13.87,2022-10-26 16:22:54.187500
263,22.38,2022-10-26 16:22:54.203125
264,30.46,2022-10-26 16:22:54.218750
265,37.46,2022-10-26 16:22:54.234375
266,43.04,2022-10-26 16:22:54.250000
267,47.17,2022-10-26 16:22:54.265625
268,49.97,2022-10-26 16:22:54.281250
269,51.62,2022-10-26 16:22:54.296875
270,52.31,2022-10-26 16:22:54.312500
271,52.25,2022-10-26 16:22:54.328125
272,51.66,2022-10-26 16:22:54.343750
273,50.84,2022-10-26 16:22:54.359375
274,50.06,2022-10-26 16:22:54.375000
275,49.57,2022-10-26 16:22:54.390625
276,49.49,2022-10-26 16:22:54.406250
277,49.8,2022-10-26 16:22:54.421875
278,50.36,2022-10-26 16:22:54.437500
279,50.99,2022-10-26 16:22:54.453125
280,51.53,2022-10-26 16:22:54.468750
281,51.96,2022-10-26 16:22:54.484375
282,52.36,2022-10-26 16:22:54.500000
283,52.86,2022-10-26 16:22:54.515625
284,53.49,2022-10-26 16:22:54.531250
285,54.1,2022-10-26 16:22:54.546875
286,54.34,2022-10-26 16:22:54.562500
287,53.73,2022-10-26 16:22:54.578125
288,51.93,2022-10-26 16:22:54.593750
289,48.88,2022-10-26 16:22:54.609375
290,44.87,2022-10-26 16:22:54.625000
291,40.49,2022-10-26 16:22:54.640625
292,36.39,2022-10-26 16:22:54.656250
293,33.02,2022-10-26 16:22:54.671875
294,30.44,2022-10-26 16:22:54.687500
295,28.39,2022-10-26 16:22:54.703125
296,26.41,2022-10-26 16:22:54.718750
297,24.08,2022-10-26 16:22:54.734375
298,21.23,2022-10-26 16:22:54.750000
299,17.92,2022-10-26 16:22:54.765625
300,14.42,2022-10-26 16:22:54.781250
301,11.01,2022-10-26 16:22:54.796875
302,7.92,2022-10-26 16:22:54.812500
303,5.27,2022-10-26 16:22:54.828125
304,3.11,2022-10-26 16:22:54.843750
305,1.48,2022-10-26 16:22:54.859375
306,0.38,2022-10-26 16:22:54.875000
307,-0.32,2022-10-26 16:22:54.890625
308,-0.95,2022-10-26 16:22:54.906250
309,-2.03,2022-10-26 16:22:54.921875
310,-4.08,2022-10-26 16:22:54.937500
311,-7.36,2022-10-26 16:22:54.953125
312,-11.71,2022-10-26 16:22:54.968750
313,-16.55,2022-10-26 16:22:54.984375
314,-21.1,2022-10-26 16:22:55.000000
315,-24.83,2022-10-26 16:22:55.015625
316,-27.67,2022-10-26 16:22:55.031250
317,-29.89,2022-10-26 16:22:55.046875
318,-31.8,2022-10-26 16:22:55.062500
319,-33.26,2022-10-26 16:22:55.078125
320,-33.48,2022-10-26 16:22:55.093750
321,-31.31,2022-10-26 16:22:55.109375
322,-25.84,2022-10-26 16:22:55.125000
323,-16.94,2022-10-26 16:22:55.140625
324,-5.6,2022-10-26 16:22:55.156250
325,6.49,2022-10-26 16:22:55.171875
326,17.68,2022-10-26 16:22:55.187500
327,27.22,2022-10-26 16:22:55.203125
328,35.55,2022-10-26 16:22:55.218750
329,44.05,2022-10-26 16:22:55.234375
330,54.11,2022-10-26 16:22:55.250000
331,66.34,2022-10-26 16:22:55.265625
332,80.15,2022-10-26 16:22:55.281250
333,94.0,2022-10-26 16:22:55.296875
334,106.13,2022-10-26 16:22:55.312500
335,115.31,2022-10-26 16:22:55.328125
336,121.19,2022-10-26 16:22:55.343750
337,124.18,2022-10-26 16:22:55.359375
338,125.04,2022-10-26 16:22:55.375000
339,124.48,2022-10-26 16:22:55.390625
340,122.99,2022-10-26 16:22:55.406250
341,120.93,2022-10-26 16:22:55.421875
342,118.75,2022-10-26 16:22:55.437500
343,117.05,2022-10-26 16:22:55.453125
344,116.43,2022-10-26 16:22:55.468750
345,117.25,2022-10-26 16:22:55.484375
346,119.33,2022-10-26 16:22:55.500000
347,121.93,2022-10-26 16:22:55.515625
348,124.01,2022-10-26 16:22:55.531250
349,124.57,2022-10-26 16:22:55.546875
350,123.13,2022-10-26 16:22:55.562500
351,119.81,2022-10-26 16:22:55.578125
352,115.24,2022-10-26 16:22:55.593750
353,110.06,2022-10-26 16:22:55.609375
354,104.55,2022-10-26 16:22:55.625000
355,98.35,2022-10-26 16:22:55.640625
356,90.62,2022-10-26 16:22:55.656250
357,80.42,2022-10-26 16:22:55.671875
358,67.14,2022-10-26 16:22:55.687500
359,50.85,2022-10-26 16:22:55.703125
360,32.27,2022-10-26 16:22:55.718750
361,12.51,2022-10-26 16:22:55.734375
362,-7.25,2022-10-26 16:22:55.750000
363,-25.99,2022-10-26 16:22:55.765625
364,-42.94,2022-10-26 16:22:55.781250
365,-57.56,2022-10-26 16:22:55.796875
366,-69.51,2022-10-26 16:22:55.812500
367,-78.58,2022-10-26 16:22:55.828125
368,-84.65,2022-10-26 16:22:55.843750
369,-87.63,2022-10-26 16:22:55.859375
370,-87.39,2022-10-26 16:22:55.875000
371,-83.87,2022-10-26 16:22:55.890625
372,-77.29,2022-10-26 16:22:55.906250
373,-68.37,2022-10-26 16:22:55.921875
374,-58.34,2022-10-26 16:22:55.937500
375,-48.9,2022-10-26 16:22:55.953125
376,-41.8,2022-10-26 16:22:55.968750
377,-38.34,2022-10-26 16:22:55.984375
378,-38.89,2022-10-26 16:22:56.000000
379,-42.7,2022-10-26 16:22:56.015625
380,-47.97,2022-10-26 16:22:56.031250
381,-52.37,2022-10-26 16:22:56.046875
382,-53.68,2022-10-26 16:22:56.062500
383,-50.45,2022-10-26 16:22:56.078125
384,-42.47,2022-10-26 16:22:56.093750
385,-30.89,2022-10-26 16:22:56.109375
386,-17.88,2022-10-26 16:22:56.125000
387,-5.99,2022-10-26 16:22:56.140625
388,2.53,2022-10-26 16:22:56.156250
389,6.54,2022-10-26 16:22:56.171875
390,6.28,2022-10-26 16:22:56.187500
391,3.4,2022-10-26 16:22:56.203125
392,0.34,2022-10-26 16:22:56.218750
393,-0.39,2022-10-26 16:22:56.234375
394,3.0,2022-10-26 16:22:56.250000
395,11.21,2022-10-26 16:22:56.265625
396,23.79,2022-10-26 16:22:56.281250
397,39.58,2022-10-26 16:22:56.296875
398,57.21,2022-10-26 16:22:56.312500
399,75.58,2022-10-26 16:22:56.328125
400,94.16,2022-10-26 16:22:56.343750
401,113.11,2022-10-26 16:22:56.359375
402,133.15,2022-10-26 16:22:56.375000
403,155.38,2022-10-26 16:22:56.390625
404,180.88,2022-10-26 16:22:56.406250
405,210.15,2022-10-26 16:22:56.421875
406,242.51,2022-10-26 16:22:56.437500
407,275.76,2022-10-26 16:22:56.453125
408,306.42,2022-10-26 16:22:56.468750
409,330.55,2022-10-26 16:22:56.484375
410,344.94,2022-10-26 16:22:56.500000
411,348.17,2022-10-26 16:22:56.515625
412,340.94,2022-10-26 16:22:56.531250
413,325.62,2022-10-26 16:22:56.546875
414,305.22,2022-10-26 16:22:56.562500
415,282.26,2022-10-26 16:22:56.578125
416,258.19,2022-10-26 16:22:56.593750
417,233.32,2022-10-26 16:22:56.609375
418,207.37,2022-10-26 16:22:56.625000
419,180.05,2022-10-26 16:22:56.640625
420,151.43,2022-10-26 16:22:56.656250
421,121.91,2022-10-26 16:22:56.671875
422,91.9,2022-10-26 16:22:56.687500
423,61.67,2022-10-26 16:22:56.703125
424,31.27,2022-10-26 16:22:56.718750
425,0.72,2022-10-26 16:22:56.734375
426,-29.81,2022-10-26 16:22:56.750000
427,-59.9,2022-10-26 16:22:56.765625
428,-89.07,2022-10-26 16:22:56.781250
429,-117.01,2022-10-26 16:22:56.796875
430,-143.7,2022-10-26 16:22:56.812500
431,-169.36,2022-10-26 16:22:56.828125
432,-194.22,2022-10-26 16:22:56.843750
433,-218.22,2022-10-26 16:22:56.859375
434,-240.88,2022-10-26 16:22:56.875000
435,-261.51,2022-10-26 16:22:56.890625
436,-279.49,2022-10-26 16:22:56.906250
437,-294.56,2022-10-26 16:22:56.921875
438,-306.96,2022-10-26 16:22:56.937500
439,-317.14,2022-10-26 16:22:56.953125
440,-325.38,2022-10-26 16:22:56.968750
441,-331.4,2022-10-26 16:22:56.984375
442,-334.28,2022-10-26 16:22:57.000000
443,-332.78,2022-10-26 16:22:57.015625
444,-325.87,2022-10-26 16:22:57.031250
445,-313.37,2022-10-26 16:22:57.046875
446,-296.16,2022-10-26 16:22:57.062500
447,-276.07,2022-10-26 16:22:57.078125
448,-255.19,2022-10-26 16:22:57.093750
449,-235.04,2022-10-26 16:22:57.109375
450,-216.17,2022-10-26 16:22:57.125000
451,-198.2,2022-10-26 16:22:57.140625
452,-180.44,2022-10-26 16:22:57.156250
453,-162.65,2022-10-26 16:22:57.171875
454,-145.41,2022-10-26 16:22:57.187500
455,-129.99,2022-10-26 16:22:57.203125
456,-117.65,2022-10-26 16:22:57.218750
457,-108.94,2022-10-26 16:22:57.234375
458,-103.43,2022-10-26 16:22:57.250000
459,-99.96,2022-10-26 16:22:57.265625
460,-97.36,2022-10-26 16:22:57.281250
461,-95.06,2022-10-26 16:22:57.296875
462,-93.29,2022-10-26 16:22:57.312500
463,-92.7,2022-10-26 16:22:57.328125
464,-93.77,2022-10-26 16:22:57.343750
465,-96.27,2022-10-26 16:22:57.359375
466,-99.21,2022-10-26 16:22:57.375000
467,-101.19,2022-10-26 16:22:57.390625
468,-100.93,2022-10-26 16:22:57.406250
469,-97.67,2022-10-26 16:22:57.421875
470,-91.41,2022-10-26 16:22:57.437500
471,-82.72,2022-10-26 16:22:57.453125
472,-72.53,2022-10-26 16:22:57.468750
473,-61.77,2022-10-26 16:22:57.484375
474,-51.06,2022-10-26 16:22:57.500000
475,-40.67,2022-10-26 16:22:57.515625
476,-30.42,2022-10-26 16:22:57.531250
477,-19.82,2022-10-26 16:22:57.546875
478,-8.26,2022-10-26 16:22:57.562500
479,4.86,2022-10-26 16:22:57.578125
480,19.97,2022-10-26 16:22:57.593750
481,37.22,2022-10-26 16:22:57.609375
482,56.51,2022-10-26 16:22:57.625000
483,77.5,2022-10-26 16:22:57.640625
484,99.58,2022-10-26 16:22:57.656250
485,121.89,2022-10-26 16:22:57.671875
486,143.36,2022-10-26 16:22:57.687500
487,162.86,2022-10-26 16:22:57.703125
488,179.47,2022-10-26 16:22:57.718750
489,192.76,2022-10-26 16:22:57.734375
490,202.91,2022-10-26 16:22:57.750000
491,210.49,2022-10-26 16:22:57.765625
492,216.08,2022-10-26 16:22:57.781250
493,219.72,2022-10-26 16:22:57.796875
494,220.75,2022-10-26 16:22:57.812500
495,218.01,2022-10-26 16:22:57.828125
496,210.28,2022-10-26 16:22:57.843750
497,196.74,2022-10-26 16:22:57.859375
498,177.32,2022-10-26 16:22:57.875000
499,152.62,2022-10-26 16:22:57.890625
500,123.72,2022-10-26 16:22:57.906250
501,92.05,2022-10-26 16:22:57.921875
502,59.22,2022-10-26 16:22:57.937500
503,27.07,2022-10-26 16:22:57.953125
504,-2.47,2022-10-26 16:22:57.968750
505,-27.73,2022-10-26 16:22:57.984375
506,-47.65,2022-10-26 16:22:58.000000
507,-62.05,2022-10-26 16:22:58.015625
508,-71.57,2022-10-26 16:22:58.031250
509,-77.43,2022-10-26 16:22:58.046875
510,-80.84,2022-10-26 16:22:58.062500
511,-82.84,2022-10-26 16:22:58.078125
512,-84.04,2022-10-26 16:22:58.093750
513,-84.94,2022-10-26 16:22:58.109375
514,-86.08,2022-10-26 16:22:58.125000
515,-88.0,2022-10-26 16:22:58.140625
516,-91.16,2022-10-26 16:22:58.156250
517,-95.66,2022-10-26 16:22:58.171875
518,-101.03,2022-10-26 16:22:58.187500
519,-106.24,2022-10-26 16:22:58.203125
520,-110.03,2022-10-26 16:22:58.218750
521,-111.25,2022-10-26 16:22:58.234375
522,-109.3,2022-10-26 16:22:58.250000
523,-104.19,2022-10-26 16:22:58.265625
524,-96.61,2022-10-26 16:22:58.281250
525,-87.6,2022-10-26 16:22:58.296875
526,-78.41,2022-10-26 16:22:58.312500
527,-70.19,2022-10-26 16:22:58.328125
528,-63.82,2022-10-26 16:22:58.343750
529,-59.83,2022-10-26 16:22:58.359375
530,-58.16,2022-10-26 16:22:58.375000
531,-58.28,2022-10-26 16:22:58.390625
532,-59.26,2022-10-26 16:22:58.406250
533,-60.06,2022-10-26 16:22:58.421875
534,-59.8,2022-10-26 16:22:58.437500
535,-58.02,2022-10-26 16:22:58.453125
536,-54.71,2022-10-26 16:22:58.468750
537,-50.29,2022-10-26 16:22:58.484375
538,-45.34,2022-10-26 16:22:58.500000
539,-40.48,2022-10-26 16:22:58.515625
540,-36.16,2022-10-26 16:22:58.531250
541,-32.58,2022-10-26 16:22:58.546875
542,-29.71,2022-10-26 16:22:58.562500
543,-27.33,2022-10-26 16:22:58.578125
544,-25.18,2022-10-26 16:22:58.593750
545,-23.03,2022-10-26 16:22:58.609375
546,-20.83,2022-10-26 16:22:58.625000
547,-18.65,2022-10-26 16:22:58.640625
548,-16.76,2022-10-26 16:22:58.656250
549,-15.49,2022-10-26 16:22:58.671875
550,-15.24,2022-10-26 16:22:58.687500
551,-16.38,2022-10-26 16:22:58.703125
552,-19.16,2022-10-26 16:22:58.718750
553,-23.65,2022-10-26 16:22:58.734375
554,-29.69,2022-10-26 16:22:58.750000
555,-36.95,2022-10-26 16:22:58.765625
556,-44.97,2022-10-26 16:22:58.781250
557,-53.16,2022-10-26 16:22:58.796875
558,-60.67,2022-10-26 16:22:58.812500
559,-66.2,2022-10-26 16:22:58.828125
560,-68.01,2022-10-26 16:22:58.843750
561,-64.14,2022-10-26 16:22:58.859375
562,-53.07,2022-10-26 16:22:58.875000
563,-34.47,2022-10-26 16:22:58.890625
564,-9.83,2022-10-26 16:22:58.906250
565,17.42,2022-10-26 16:22:58.921875
566,42.48,2022-10-26 16:22:58.937500
567,60.27,2022-10-26 16:22:58.953125
568,66.82,2022-10-26 16:22:58.968750
569,60.33,2022-10-26 16:22:58.984375
570,41.63,2022-10-26 16:22:59.000000
571,13.89,2022-10-26 16:22:59.015625
572,-18.22,2022-10-26 16:22:59.031250
573,-49.65,2022-10-26 16:22:59.046875
574,-75.86,2022-10-26 16:22:59.062500
575,-93.5,2022-10-26 16:22:59.078125
576,-100.76,2022-10-26 16:22:59.093750
577,-97.43,2022-10-26 16:22:59.109375
578,-84.86,2022-10-26 16:22:59.125000
579,-65.69,2022-10-26 16:22:59.140625
580,-43.34,2022-10-26 16:22:59.156250
581,-21.43,2022-10-26 16:22:59.171875
582,-3.0,2022-10-26 16:22:59.187500
583,10.02,2022-10-26 16:22:59.203125
584,17.07,2022-10-26 16:22:59.218750
585,18.84,2022-10-26 16:22:59.234375
586,16.74,2022-10-26 16:22:59.250000
587,12.43,2022-10-26 16:22:59.265625
588,7.29,2022-10-26 16:22:59.281250
589,2.19,2022-10-26 16:22:59.296875
590,-2.58,2022-10-26 16:22:59.312500
591,-7.1,2022-10-26 16:22:59.328125
592,-11.59,2022-10-26 16:22:59.343750
593,-16.13,2022-10-26 16:22:59.359375
594,-20.59,2022-10-26 16:22:59.375000
595,-24.68,2022-10-26 16:22:59.390625
596,-28.04,2022-10-26 16:22:59.406250
597,-30.5,2022-10-26 16:22:59.421875
598,-32.07,2022-10-26 16:22:59.437500
599,-32.97,2022-10-26 16:22:59.453125
600,-33.56,2022-10-26 16:22:59.468750
601,-34.22,2022-10-26 16:22:59.484375
602,-35.27,2022-10-26 16:22:59.500000
603,-36.92,2022-10-26 16:22:59.515625
604,-39.18,2022-10-26 16:22:59.531250
605,-41.95,2022-10-26 16:22:59.546875
606,-44.99,2022-10-26 16:22:59.562500
607,-48.08,2022-10-26 16:22:59.578125
608,-51.2,2022-10-26 16:22:59.593750
609,-54.64,2022-10-26 16:22:59.609375
610,-58.84,2022-10-26 16:22:59.625000
611,-64.08,2022-10-26 16:22:59.640625
612,-70.15,2022-10-26 16:22:59.656250
613,-76.08,2022-10-26 16:22:59.671875
614,-80.32,2022-10-26 16:22:59.687500
615,-81.18,2022-10-26 16:22:59.703125
616,-77.41,2022-10-26 16:22:59.718750
617,-68.57,2022-10-26 16:22:59.734375
618,-55.13,2022-10-26 16:22:59.750000
619,-38.04,2022-10-26 16:22:59.765625
620,-18.21,2022-10-26 16:22:59.781250
