,HR,time
52,71.2,2022-10-26 16:23:43
53,71.4,2022-10-26 16:23:44
54,71.7,2022-10-26 16:23:45
55,71.98,2022-10-26 16:23:46
56,72.35,2022-10-26 16:23:47
57,72.78,2022-10-26 16:23:48
58,73.2,2022-10-26 16:23:49
59,73.55,2022-10-26 16:23:50
60,73.92,2022-10-26 16:23:51
61,74.25,2022-10-26 16:23:52
62,74.75,2022-10-26 16:23:53
63,75.25,2022-10-26 16:23:54
64,75.75,2022-10-26 16:23:55
65,76.25,2022-10-26 16:23:56
66,76.82,2022-10-26 16:23:57
67,77.4,2022-10-26 16:23:58
68,78.0,2022-10-26 16:23:59
69,78.73,2022-10-26 16:24:00
70,79.42,2022-10-26 16:24:01
71,80.08,2022-10-26 16:24:02
72,80.75,2022-10-26 16:24:03
73,81.42,2022-10-26 16:24:04
74,82.08,2022-10-26 16:24:05
75,82.67,2022-10-26 16:24:06
76,83.2,2022-10-26 16:24:07
77,83.73,2022-10-26 16:24:08
78,84.28,2022-10-26 16:24:09
79,84.85,2022-10-26 16:24:10
80,85.38,2022-10-26 16:24:11
81,85.95,2022-10-26 16:24:12
82,86.45,2022-10-26 16:24:13
83,86.98,2022-10-26 16:24:14
84,87.43,2022-10-26 16:24:15
85,87.92,2022-10-26 16:24:16
86,88.42,2022-10-26 16:24:17
87,88.95,2022-10-26 16:24:18
88,89.48,2022-10-26 16:24:19
89,89.97,2022-10-26 16:24:20
90,90.28,2022-10-26 16:24:21
91,90.5,2022-10-26 16:24:22
92,90.7,2022-10-26 16:24:23
93,90.95,2022-10-26 16:24:24
94,91.2,2022-10-26 16:24:25
95,91.47,2022-10-26 16:24:26
96,91.73,2022-10-26 16:24:27
97,92.0,2022-10-26 16:24:28
98,92.2,2022-10-26 16:24:29
99,92.47,2022-10-26 16:24:30
100,92.68,2022-10-26 16:24:31
101,92.87,2022-10-26 16:24:32
102,93.05,2022-10-26 16:24:33
103,93.22,2022-10-26 16:24:34
104,93.38,2022-10-26 16:24:35
105,93.53,2022-10-26 16:24:36
106,93.78,2022-10-26 16:24:37
107,94.07,2022-10-26 16:24:38
108,94.35,2022-10-26 16:24:39
109,94.62,2022-10-26 16:24:40
110,94.85,2022-10-26 16:24:41
111,95.07,2022-10-26 16:24:42
112,95.28,2022-10-26 16:24:43
113,95.5,2022-10-26 16:24:44
114,95.63,2022-10-26 16:24:45
115,95.78,2022-10-26 16:24:46
116,95.85,2022-10-26 16:24:47
117,95.85,2022-10-26 16:24:48
118,95.87,2022-10-26 16:24:49
119,95.95,2022-10-26 16:24:50
120,96.03,2022-10-26 16:24:51
121,96.12,2022-10-26 16:24:52
122,96.03,2022-10-26 16:24:53
123,95.95,2022-10-26 16:24:54
124,95.87,2022-10-26 16:24:55
125,95.83,2022-10-26 16:24:56
126,95.73,2022-10-26 16:24:57
127,95.57,2022-10-26 16:24:58
128,95.4,2022-10-26 16:24:59
129,95.25,2022-10-26 16:25:00
130,95.12,2022-10-26 16:25:01
131,94.97,2022-10-26 16:25:02
132,94.82,2022-10-26 16:25:03
133,94.67,2022-10-26 16:25:04
134,94.52,2022-10-26 16:25:05
135,94.28,2022-10-26 16:25:06
136,93.97,2022-10-26 16:25:07
137,93.67,2022-10-26 16:25:08
138,93.33,2022-10-26 16:25:09
139,93.0,2022-10-26 16:25:10
140,92.7,2022-10-26 16:25:11
141,92.38,2022-10-26 16:25:12
142,92.05,2022-10-26 16:25:13
143,91.67,2022-10-26 16:25:14
144,91.32,2022-10-26 16:25:15
145,90.98,2022-10-26 16:25:16
146,90.63,2022-10-26 16:25:17
147,90.25,2022-10-26 16:25:18
148,89.7,2022-10-26 16:25:19
149,89.2,2022-10-26 16:25:20
150,88.77,2022-10-26 16:25:21
151,88.43,2022-10-26 16:25:22
152,88.12,2022-10-26 16:25:23
153,87.73,2022-10-26 16:25:24
154,87.25,2022-10-26 16:25:25
155,86.73,2022-10-26 16:25:26
156,86.27,2022-10-26 16:25:27
157,85.83,2022-10-26 16:25:28
158,85.43,2022-10-26 16:25:29
159,85.02,2022-10-26 16:25:30
160,84.62,2022-10-26 16:25:31
161,84.23,2022-10-26 16:25:32
162,83.85,2022-10-26 16:25:33
163,83.47,2022-10-26 16:25:34
164,83.1,2022-10-26 16:25:35
165,82.75,2022-10-26 16:25:36
166,82.37,2022-10-26 16:25:37
167,81.95,2022-10-26 16:25:38
168,81.52,2022-10-26 16:25:39
169,81.12,2022-10-26 16:25:40
170,80.72,2022-10-26 16:25:41
171,80.33,2022-10-26 16:25:42
172,79.98,2022-10-26 16:25:43
173,79.63,2022-10-26 16:25:44
174,79.28,2022-10-26 16:25:45
175,78.95,2022-10-26 16:25:46
176,78.6,2022-10-26 16:25:47
177,78.27,2022-10-26 16:25:48
178,77.93,2022-10-26 16:25:49
179,77.58,2022-10-26 16:25:50
180,77.23,2022-10-26 16:25:51
181,76.87,2022-10-26 16:25:52
182,76.48,2022-10-26 16:25:53
183,76.13,2022-10-26 16:25:54
184,75.82,2022-10-26 16:25:55
185,75.53,2022-10-26 16:25:56
186,75.33,2022-10-26 16:25:57
187,75.22,2022-10-26 16:25:58
188,75.1,2022-10-26 16:25:59
189,74.98,2022-10-26 16:26:00
190,74.92,2022-10-26 16:26:01
191,74.98,2022-10-26 16:26:02
192,75.12,2022-10-26 16:26:03
193,75.27,2022-10-26 16:26:04
194,75.33,2022-10-26 16:26:05
195,75.62,2022-10-26 16:26:06
196,76.02,2022-10-26 16:26:07
197,76.45,2022-10-26 16:26:08
198,76.92,2022-10-26 16:26:09
199,77.37,2022-10-26 16:26:10
200,77.77,2022-10-26 16:26:11
201,78.35,2022-10-26 16:26:12
202,78.98,2022-10-26 16:26:13
203,80.12,2022-10-26 16:26:14
204,80.1,2022-10-26 16:26:15
205,80.03,2022-10-26 16:26:16
206,79.98,2022-10-26 16:26:17
207,80.02,2022-10-26 16:26:18
208,80.2,2022-10-26 16:26:19
209,80.35,2022-10-26 16:26:20
210,80.47,2022-10-26 16:26:21
211,80.55,2022-10-26 16:26:22
212,80.65,2022-10-26 16:26:23
213,80.77,2022-10-26 16:26:24
214,81.0,2022-10-26 16:26:25
215,81.23,2022-10-26 16:26:26
216,81.43,2022-10-26 16:26:27
217,81.58,2022-10-26 16:26:28
218,81.75,2022-10-26 16:26:29
219,81.93,2022-10-26 16:26:30
220,82.18,2022-10-26 16:26:31
221,82.48,2022-10-26 16:26:32
222,82.85,2022-10-26 16:26:33
223,83.23,2022-10-26 16:26:34
224,83.62,2022-10-26 16:26:35
225,83.98,2022-10-26 16:26:36
226,84.37,2022-10-26 16:26:37
227,84.72,2022-10-26 16:26:38
228,85.13,2022-10-26 16:26:39
229,85.55,2022-10-26 16:26:40
230,85.93,2022-10-26 16:26:41
231,86.28,2022-10-26 16:26:42
232,86.6,2022-10-26 16:26:43
233,86.9,2022-10-26 16:26:44
234,87.18,2022-10-26 16:26:45
235,87.37,2022-10-26 16:26:46
236,87.43,2022-10-26 16:26:47
237,87.47,2022-10-26 16:26:48
238,87.48,2022-10-26 16:26:49
239,87.52,2022-10-26 16:26:50
240,87.53,2022-10-26 16:26:51
241,87.57,2022-10-26 16:26:52
242,87.6,2022-10-26 16:26:53
243,87.6,2022-10-26 16:26:54
244,87.57,2022-10-26 16:26:55
245,87.52,2022-10-26 16:26:56
246,87.47,2022-10-26 16:26:57
247,87.42,2022-10-26 16:26:58
248,87.38,2022-10-26 16:26:59
249,87.27,2022-10-26 16:27:00
250,87.13,2022-10-26 16:27:01
251,86.95,2022-10-26 16:27:02
252,86.68,2022-10-26 16:27:03
253,86.47,2022-10-26 16:27:04
254,86.35,2022-10-26 16:27:05
255,86.2,2022-10-26 16:27:06
256,86.05,2022-10-26 16:27:07
257,85.85,2022-10-26 16:27:08
258,85.6,2022-10-26 16:27:09
259,85.4,2022-10-26 16:27:10
260,85.25,2022-10-26 16:27:11
261,84.92,2022-10-26 16:27:12
262,84.52,2022-10-26 16:27:13
263,83.65,2022-10-26 16:27:14
264,83.93,2022-10-26 16:27:15
265,84.18,2022-10-26 16:27:16
266,84.43,2022-10-26 16:27:17
267,84.67,2022-10-26 16:27:18
268,84.9,2022-10-26 16:27:19
269,85.12,2022-10-26 16:27:20
270,85.33,2022-10-26 16:27:21
271,85.53,2022-10-26 16:27:22
272,85.72,2022-10-26 16:27:23
273,85.88,2022-10-26 16:27:24
274,86.02,2022-10-26 16:27:25
275,86.13,2022-10-26 16:27:26
276,86.2,2022-10-26 16:27:27
277,86.25,2022-10-26 16:27:28
278,86.23,2022-10-26 16:27:29
279,86.18,2022-10-26 16:27:30
280,86.08,2022-10-26 16:27:31
281,85.95,2022-10-26 16:27:32
282,85.75,2022-10-26 16:27:33
283,85.5,2022-10-26 16:27:34
284,85.22,2022-10-26 16:27:35
285,84.93,2022-10-26 16:27:36
286,84.65,2022-10-26 16:27:37
287,84.43,2022-10-26 16:27:38
288,84.15,2022-10-26 16:27:39
289,83.88,2022-10-26 16:27:40
290,83.67,2022-10-26 16:27:41
291,83.57,2022-10-26 16:27:42
292,83.47,2022-10-26 16:27:43
293,83.42,2022-10-26 16:27:44
294,83.4,2022-10-26 16:27:45
295,83.45,2022-10-26 16:27:46
296,83.63,2022-10-26 16:27:47
297,83.78,2022-10-26 16:27:48
298,83.93,2022-10-26 16:27:49
299,84.08,2022-10-26 16:27:50
300,84.18,2022-10-26 16:27:51
