,HR,time
264,87.43,2022-10-26 10:10:08
265,87.23,2022-10-26 10:10:09
266,87.03,2022-10-26 10:10:10
267,86.87,2022-10-26 10:10:11
268,86.68,2022-10-26 10:10:12
269,86.53,2022-10-26 10:10:13
270,86.4,2022-10-26 10:10:14
271,86.27,2022-10-26 10:10:15
272,86.17,2022-10-26 10:10:16
273,86.07,2022-10-26 10:10:17
274,86.0,2022-10-26 10:10:18
275,85.95,2022-10-26 10:10:19
276,85.92,2022-10-26 10:10:20
277,86.0,2022-10-26 10:10:21
278,86.07,2022-10-26 10:10:22
279,86.13,2022-10-26 10:10:23
280,86.2,2022-10-26 10:10:24
281,86.32,2022-10-26 10:10:25
282,86.45,2022-10-26 10:10:26
283,86.58,2022-10-26 10:10:27
284,86.68,2022-10-26 10:10:28
285,86.75,2022-10-26 10:10:29
286,86.78,2022-10-26 10:10:30
287,86.8,2022-10-26 10:10:31
288,86.8,2022-10-26 10:10:32
289,86.78,2022-10-26 10:10:33
290,86.77,2022-10-26 10:10:34
291,86.73,2022-10-26 10:10:35
292,86.68,2022-10-26 10:10:36
293,86.62,2022-10-26 10:10:37
294,86.57,2022-10-26 10:10:38
295,86.53,2022-10-26 10:10:39
296,86.5,2022-10-26 10:10:40
297,86.47,2022-10-26 10:10:41
298,86.43,2022-10-26 10:10:42
299,86.4,2022-10-26 10:10:43
300,86.37,2022-10-26 10:10:44
301,86.33,2022-10-26 10:10:45
302,86.32,2022-10-26 10:10:46
