,HR,time
185,70.6,2021-12-17 16:35:28
186,70.55,2021-12-17 16:35:29
187,70.48,2021-12-17 16:35:30
188,70.43,2021-12-17 16:35:31
189,70.4,2021-12-17 16:35:32
190,70.37,2021-12-17 16:35:33
191,70.38,2021-12-17 16:35:34
192,70.42,2021-12-17 16:35:35
193,70.48,2021-12-17 16:35:36
194,70.57,2021-12-17 16:35:37
195,70.67,2021-12-17 16:35:38
196,70.73,2021-12-17 16:35:39
197,70.8,2021-12-17 16:35:40
198,70.88,2021-12-17 16:35:41
199,70.93,2021-12-17 16:35:42
200,70.98,2021-12-17 16:35:43
201,71.05,2021-12-17 16:35:44
202,71.1,2021-12-17 16:35:45
203,71.13,2021-12-17 16:35:46
204,71.17,2021-12-17 16:35:47
205,71.18,2021-12-17 16:35:48
206,71.18,2021-12-17 16:35:49
207,71.18,2021-12-17 16:35:50
208,71.2,2021-12-17 16:35:51
209,71.22,2021-12-17 16:35:52
210,71.2,2021-12-17 16:35:53
211,71.22,2021-12-17 16:35:54
212,71.25,2021-12-17 16:35:55
213,71.28,2021-12-17 16:35:56
214,71.3,2021-12-17 16:35:57
215,71.28,2021-12-17 16:35:58
216,71.43,2021-12-17 16:35:59
217,71.6,2021-12-17 16:36:00
218,71.65,2021-12-17 16:36:01
219,71.62,2021-12-17 16:36:02
220,71.57,2021-12-17 16:36:03
221,71.47,2021-12-17 16:36:04
222,71.47,2021-12-17 16:36:05
223,71.42,2021-12-17 16:36:06
224,71.33,2021-12-17 16:36:07
225,71.23,2021-12-17 16:36:08
226,71.08,2021-12-17 16:36:09
227,70.93,2021-12-17 16:36:10
228,70.77,2021-12-17 16:36:11
229,70.63,2021-12-17 16:36:12
230,70.65,2021-12-17 16:36:13
231,70.65,2021-12-17 16:36:14
232,70.67,2021-12-17 16:36:15
233,70.55,2021-12-17 16:36:16
234,70.38,2021-12-17 16:36:17
235,70.25,2021-12-17 16:36:18
236,70.12,2021-12-17 16:36:19
237,69.97,2021-12-17 16:36:20
238,70.1,2021-12-17 16:36:21
239,70.17,2021-12-17 16:36:22
240,70.23,2021-12-17 16:36:23
241,70.25,2021-12-17 16:36:24
242,70.27,2021-12-17 16:36:25
243,70.18,2021-12-17 16:36:26
244,70.1,2021-12-17 16:36:27
245,70.05,2021-12-17 16:36:28
246,69.97,2021-12-17 16:36:29
247,69.9,2021-12-17 16:36:30
248,69.83,2021-12-17 16:36:31
249,69.77,2021-12-17 16:36:32
250,69.7,2021-12-17 16:36:33
251,69.6,2021-12-17 16:36:34
252,69.5,2021-12-17 16:36:35
253,69.4,2021-12-17 16:36:36
254,69.28,2021-12-17 16:36:37
255,69.17,2021-12-17 16:36:38
256,69.05,2021-12-17 16:36:39
257,68.95,2021-12-17 16:36:40
258,68.85,2021-12-17 16:36:41
259,68.78,2021-12-17 16:36:42
260,68.72,2021-12-17 16:36:43
261,68.63,2021-12-17 16:36:44
262,68.57,2021-12-17 16:36:45
263,68.5,2021-12-17 16:36:46
264,68.42,2021-12-17 16:36:47
265,68.32,2021-12-17 16:36:48
266,68.23,2021-12-17 16:36:49
267,68.13,2021-12-17 16:36:50
268,67.98,2021-12-17 16:36:51
269,67.83,2021-12-17 16:36:52
270,67.7,2021-12-17 16:36:53
271,67.53,2021-12-17 16:36:54
272,67.38,2021-12-17 16:36:55
273,67.25,2021-12-17 16:36:56
274,67.12,2021-12-17 16:36:57
275,67.0,2021-12-17 16:36:58
276,66.9,2021-12-17 16:36:59
277,66.82,2021-12-17 16:37:00
278,66.83,2021-12-17 16:37:01
279,66.87,2021-12-17 16:37:02
280,66.92,2021-12-17 16:37:03
281,67.0,2021-12-17 16:37:04
282,67.08,2021-12-17 16:37:05
283,67.18,2021-12-17 16:37:06
284,67.17,2021-12-17 16:37:07
285,67.18,2021-12-17 16:37:08
286,67.25,2021-12-17 16:37:09
287,67.33,2021-12-17 16:37:10
288,67.42,2021-12-17 16:37:11
289,67.45,2021-12-17 16:37:12
290,67.3,2021-12-17 16:37:13
291,67.17,2021-12-17 16:37:14
292,67.05,2021-12-17 16:37:15
293,67.07,2021-12-17 16:37:16
294,67.1,2021-12-17 16:37:17
295,67.13,2021-12-17 16:37:18
296,67.15,2021-12-17 16:37:19
297,67.17,2021-12-17 16:37:20
298,67.18,2021-12-17 16:37:21
299,67.23,2021-12-17 16:37:22
300,67.27,2021-12-17 16:37:23
301,67.32,2021-12-17 16:37:24
302,67.35,2021-12-17 16:37:25
303,67.42,2021-12-17 16:37:26
304,67.5,2021-12-17 16:37:27
305,67.58,2021-12-17 16:37:28
306,67.68,2021-12-17 16:37:29
307,67.78,2021-12-17 16:37:30
308,67.88,2021-12-17 16:37:31
309,67.98,2021-12-17 16:37:32
310,68.12,2021-12-17 16:37:33
311,68.27,2021-12-17 16:37:34
312,68.42,2021-12-17 16:37:35
313,68.55,2021-12-17 16:37:36
314,68.68,2021-12-17 16:37:37
315,68.82,2021-12-17 16:37:38
316,68.93,2021-12-17 16:37:39
317,69.03,2021-12-17 16:37:40
318,69.1,2021-12-17 16:37:41
319,69.13,2021-12-17 16:37:42
320,69.17,2021-12-17 16:37:43
321,69.18,2021-12-17 16:37:44
322,69.17,2021-12-17 16:37:45
323,69.15,2021-12-17 16:37:46
324,69.15,2021-12-17 16:37:47
325,69.17,2021-12-17 16:37:48
326,69.2,2021-12-17 16:37:49
327,69.27,2021-12-17 16:37:50
328,69.33,2021-12-17 16:37:51
329,69.42,2021-12-17 16:37:52
330,69.52,2021-12-17 16:37:53
331,69.62,2021-12-17 16:37:54
332,69.7,2021-12-17 16:37:55
333,69.8,2021-12-17 16:37:56
334,69.92,2021-12-17 16:37:57
335,70.03,2021-12-17 16:37:58
336,70.13,2021-12-17 16:37:59
337,70.22,2021-12-17 16:38:00
338,70.28,2021-12-17 16:38:01
339,70.32,2021-12-17 16:38:02
340,70.32,2021-12-17 16:38:03
341,70.32,2021-12-17 16:38:04
342,70.28,2021-12-17 16:38:05
343,70.25,2021-12-17 16:38:06
344,70.33,2021-12-17 16:38:07
345,70.38,2021-12-17 16:38:08
346,70.43,2021-12-17 16:38:09
347,70.45,2021-12-17 16:38:10
348,70.45,2021-12-17 16:38:11
349,70.48,2021-12-17 16:38:12
350,70.53,2021-12-17 16:38:13
351,70.57,2021-12-17 16:38:14
352,70.6,2021-12-17 16:38:15
353,70.63,2021-12-17 16:38:16
354,70.68,2021-12-17 16:38:17
355,70.72,2021-12-17 16:38:18
356,70.73,2021-12-17 16:38:19
357,70.75,2021-12-17 16:38:20
