,HR,time
120,82.05,2021-12-17 17:41:04
121,81.75,2021-12-17 17:41:05
122,81.47,2021-12-17 17:41:06
123,81.15,2021-12-17 17:41:07
124,80.8,2021-12-17 17:41:08
125,80.42,2021-12-17 17:41:09
126,80.05,2021-12-17 17:41:10
127,79.63,2021-12-17 17:41:11
128,79.22,2021-12-17 17:41:12
129,78.82,2021-12-17 17:41:13
130,78.42,2021-12-17 17:41:14
131,78.0,2021-12-17 17:41:15
132,77.58,2021-12-17 17:41:16
133,77.18,2021-12-17 17:41:17
134,76.77,2021-12-17 17:41:18
135,76.42,2021-12-17 17:41:19
136,76.1,2021-12-17 17:41:20
137,75.82,2021-12-17 17:41:21
138,75.52,2021-12-17 17:41:22
139,75.18,2021-12-17 17:41:23
140,74.83,2021-12-17 17:41:24
141,74.52,2021-12-17 17:41:25
142,74.18,2021-12-17 17:41:26
143,73.78,2021-12-17 17:41:27
144,73.52,2021-12-17 17:41:28
145,73.27,2021-12-17 17:41:29
146,73.02,2021-12-17 17:41:30
147,72.73,2021-12-17 17:41:31
148,72.42,2021-12-17 17:41:32
149,72.23,2021-12-17 17:41:33
150,72.05,2021-12-17 17:41:34
151,71.8,2021-12-17 17:41:35
152,71.52,2021-12-17 17:41:36
153,71.25,2021-12-17 17:41:37
154,71.0,2021-12-17 17:41:38
155,70.73,2021-12-17 17:41:39
156,70.43,2021-12-17 17:41:40
157,70.3,2021-12-17 17:41:41
158,70.13,2021-12-17 17:41:42
159,69.98,2021-12-17 17:41:43
160,69.83,2021-12-17 17:41:44
161,69.73,2021-12-17 17:41:45
162,69.62,2021-12-17 17:41:46
163,69.53,2021-12-17 17:41:47
164,69.47,2021-12-17 17:41:48
165,69.45,2021-12-17 17:41:49
166,69.55,2021-12-17 17:41:50
167,69.65,2021-12-17 17:41:51
168,69.7,2021-12-17 17:41:52
169,69.78,2021-12-17 17:41:53
170,69.85,2021-12-17 17:41:54
171,69.93,2021-12-17 17:41:55
172,70.02,2021-12-17 17:41:56
173,70.07,2021-12-17 17:41:57
174,70.17,2021-12-17 17:41:58
175,70.27,2021-12-17 17:41:59
176,70.47,2021-12-17 17:42:00
177,70.57,2021-12-17 17:42:01
178,70.67,2021-12-17 17:42:02
179,70.77,2021-12-17 17:42:03
180,70.88,2021-12-17 17:42:04
181,71.08,2021-12-17 17:42:05
182,71.3,2021-12-17 17:42:06
183,71.57,2021-12-17 17:42:07
184,71.88,2021-12-17 17:42:08
185,72.25,2021-12-17 17:42:09
186,72.63,2021-12-17 17:42:10
187,73.05,2021-12-17 17:42:11
188,73.48,2021-12-17 17:42:12
189,73.9,2021-12-17 17:42:13
190,74.32,2021-12-17 17:42:14
191,74.72,2021-12-17 17:42:15
192,75.1,2021-12-17 17:42:16
193,75.48,2021-12-17 17:42:17
194,75.92,2021-12-17 17:42:18
195,76.27,2021-12-17 17:42:19
196,76.6,2021-12-17 17:42:20
197,76.87,2021-12-17 17:42:21
198,77.15,2021-12-17 17:42:22
199,77.43,2021-12-17 17:42:23
200,77.77,2021-12-17 17:42:24
201,78.07,2021-12-17 17:42:25
202,78.37,2021-12-17 17:42:26
203,78.77,2021-12-17 17:42:27
204,79.05,2021-12-17 17:42:28
205,79.33,2021-12-17 17:42:29
206,79.63,2021-12-17 17:42:30
207,79.97,2021-12-17 17:42:31
208,80.3,2021-12-17 17:42:32
209,80.5,2021-12-17 17:42:33
210,80.73,2021-12-17 17:42:34
211,81.05,2021-12-17 17:42:35
212,81.42,2021-12-17 17:42:36
213,81.78,2021-12-17 17:42:37
214,82.17,2021-12-17 17:42:38
215,82.58,2021-12-17 17:42:39
216,83.03,2021-12-17 17:42:40
217,83.35,2021-12-17 17:42:41
218,83.67,2021-12-17 17:42:42
219,83.95,2021-12-17 17:42:43
220,84.2,2021-12-17 17:42:44
221,84.4,2021-12-17 17:42:45
222,84.65,2021-12-17 17:42:46
223,84.83,2021-12-17 17:42:47
224,85.03,2021-12-17 17:42:48
225,85.12,2021-12-17 17:42:49
226,85.1,2021-12-17 17:42:50
227,85.13,2021-12-17 17:42:51
228,85.2,2021-12-17 17:42:52
229,85.27,2021-12-17 17:42:53
230,85.37,2021-12-17 17:42:54
231,85.47,2021-12-17 17:42:55
232,85.6,2021-12-17 17:42:56
233,85.73,2021-12-17 17:42:57
234,85.85,2021-12-17 17:42:58
235,85.98,2021-12-17 17:42:59
236,86.12,2021-12-17 17:43:00
237,86.27,2021-12-17 17:43:01
238,86.43,2021-12-17 17:43:02
239,86.6,2021-12-17 17:43:03
240,86.83,2021-12-17 17:43:04
241,87.07,2021-12-17 17:43:05
242,87.28,2021-12-17 17:43:06
243,87.45,2021-12-17 17:43:07
244,87.6,2021-12-17 17:43:08
245,87.7,2021-12-17 17:43:09
246,87.73,2021-12-17 17:43:10
247,87.77,2021-12-17 17:43:11
248,87.82,2021-12-17 17:43:12
249,87.88,2021-12-17 17:43:13
250,87.93,2021-12-17 17:43:14
251,88.02,2021-12-17 17:43:15
252,88.1,2021-12-17 17:43:16
253,88.18,2021-12-17 17:43:17
254,88.23,2021-12-17 17:43:18
255,88.3,2021-12-17 17:43:19
256,88.38,2021-12-17 17:43:20
257,88.48,2021-12-17 17:43:21
258,88.6,2021-12-17 17:43:22
259,88.72,2021-12-17 17:43:23
260,88.8,2021-12-17 17:43:24
261,88.9,2021-12-17 17:43:25
262,89.0,2021-12-17 17:43:26
263,89.05,2021-12-17 17:43:27
264,89.05,2021-12-17 17:43:28
265,89.03,2021-12-17 17:43:29
266,89.0,2021-12-17 17:43:30
267,88.97,2021-12-17 17:43:31
268,88.97,2021-12-17 17:43:32
269,88.93,2021-12-17 17:43:33
270,88.85,2021-12-17 17:43:34
271,88.78,2021-12-17 17:43:35
272,88.7,2021-12-17 17:43:36
273,88.62,2021-12-17 17:43:37
274,88.48,2021-12-17 17:43:38
275,88.3,2021-12-17 17:43:39
276,88.12,2021-12-17 17:43:40
277,87.9,2021-12-17 17:43:41
278,87.7,2021-12-17 17:43:42
279,87.5,2021-12-17 17:43:43
280,87.33,2021-12-17 17:43:44
281,87.17,2021-12-17 17:43:45
282,87.0,2021-12-17 17:43:46
283,86.88,2021-12-17 17:43:47
284,86.77,2021-12-17 17:43:48
285,86.75,2021-12-17 17:43:49
286,86.67,2021-12-17 17:43:50
287,86.52,2021-12-17 17:43:51
288,86.42,2021-12-17 17:43:52
289,86.3,2021-12-17 17:43:53
290,86.17,2021-12-17 17:43:54
291,86.02,2021-12-17 17:43:55
292,85.77,2021-12-17 17:43:56
293,85.52,2021-12-17 17:43:57
294,85.18,2021-12-17 17:43:58
295,84.88,2021-12-17 17:43:59
296,84.52,2021-12-17 17:44:00
297,84.0,2021-12-17 17:44:01
298,83.45,2021-12-17 17:44:02
299,82.92,2021-12-17 17:44:03
300,82.33,2021-12-17 17:44:04
301,81.77,2021-12-17 17:44:05
302,81.23,2021-12-17 17:44:06
303,80.7,2021-12-17 17:44:07
304,80.23,2021-12-17 17:44:08
305,79.77,2021-12-17 17:44:09
306,79.4,2021-12-17 17:44:10
307,79.08,2021-12-17 17:44:11
308,78.77,2021-12-17 17:44:12
309,78.45,2021-12-17 17:44:13
310,78.17,2021-12-17 17:44:14
311,77.87,2021-12-17 17:44:15
312,77.58,2021-12-17 17:44:16
313,77.27,2021-12-17 17:44:17
314,76.93,2021-12-17 17:44:18
315,76.62,2021-12-17 17:44:19
316,76.28,2021-12-17 17:44:20
317,76.0,2021-12-17 17:44:21
318,75.75,2021-12-17 17:44:22
319,75.52,2021-12-17 17:44:23
320,75.42,2021-12-17 17:44:24
321,75.25,2021-12-17 17:44:25
322,75.1,2021-12-17 17:44:26
323,74.97,2021-12-17 17:44:27
324,74.87,2021-12-17 17:44:28
325,74.78,2021-12-17 17:44:29
326,74.72,2021-12-17 17:44:30
327,74.65,2021-12-17 17:44:31
328,74.6,2021-12-17 17:44:32
329,74.55,2021-12-17 17:44:33
