,BVP,time
65,-535.08,2022-10-26 10:26:16.328125
66,-616.47,2022-10-26 10:26:16.343750
67,-699.52,2022-10-26 10:26:16.359375
68,-774.64,2022-10-26 10:26:16.375000
69,-836.1,2022-10-26 10:26:16.390625
70,-882.19,2022-10-26 10:26:16.406250
71,-914.18,2022-10-26 10:26:16.421875
72,-935.95,2022-10-26 10:26:16.437500
73,-952.34,2022-10-26 10:26:16.453125
74,-966.81,2022-10-26 10:26:16.468750
75,-980.68,2022-10-26 10:26:16.484375
76,-992.03,2022-10-26 10:26:16.500000
77,-997.12,2022-10-26 10:26:16.515625
78,-992.33,2022-10-26 10:26:16.531250
79,-975.99,2022-10-26 10:26:16.546875
80,-949.48,2022-10-26 10:26:16.562500
81,-914.37,2022-10-26 10:26:16.578125
82,-869.41,2022-10-26 10:26:16.593750
83,-807.96,2022-10-26 10:26:16.609375
84,-719.44,2022-10-26 10:26:16.625000
85,-594.53,2022-10-26 10:26:16.640625
86,-430.63,2022-10-26 10:26:16.656250
87,-234.98,2022-10-26 10:26:16.671875
88,-23.85,2022-10-26 10:26:16.687500
89,183.19,2022-10-26 10:26:16.703125
90,370.86,2022-10-26 10:26:16.718750
91,532.74,2022-10-26 10:26:16.734375
92,671.11,2022-10-26 10:26:16.750000
93,792.35,2022-10-26 10:26:16.765625
94,901.2,2022-10-26 10:26:16.781250
95,997.46,2022-10-26 10:26:16.796875
96,1076.03,2022-10-26 10:26:16.812500
97,1130.28,2022-10-26 10:26:16.828125
98,1156.32,2022-10-26 10:26:16.843750
99,1152.98,2022-10-26 10:26:16.859375
100,1122.57,2022-10-26 10:26:16.875000
101,1068.33,2022-10-26 10:26:16.890625
102,993.78,2022-10-26 10:26:16.906250
103,902.76,2022-10-26 10:26:16.921875
104,799.38,2022-10-26 10:26:16.937500
105,688.18,2022-10-26 10:26:16.953125
106,572.97,2022-10-26 10:26:16.968750
107,456.03,2022-10-26 10:26:16.984375
108,338.62,2022-10-26 10:26:17.000000
109,221.07,2022-10-26 10:26:17.015625
110,104.33,2022-10-26 10:26:17.031250
111,-9.95,2022-10-26 10:26:17.046875
112,-120.25,2022-10-26 10:26:17.062500
113,-225.99,2022-10-26 10:26:17.078125
114,-327.3,2022-10-26 10:26:17.093750
115,-423.63,2022-10-26 10:26:17.109375
116,-511.93,2022-10-26 10:26:17.125000
117,-586.13,2022-10-26 10:26:17.140625
118,-639.03,2022-10-26 10:26:17.156250
119,-664.41,2022-10-26 10:26:17.171875
120,-659.99,2022-10-26 10:26:17.187500
121,-628.27,2022-10-26 10:26:17.203125
122,-575.08,2022-10-26 10:26:17.218750
123,-506.97,2022-10-26 10:26:17.234375
124,-428.38,2022-10-26 10:26:17.250000
125,-340.88,2022-10-26 10:26:17.265625
126,-244.37,2022-10-26 10:26:17.281250
127,-139.77,2022-10-26 10:26:17.296875
128,-32.0,2022-10-26 10:26:17.312500
129,69.46,2022-10-26 10:26:17.328125
130,153.76,2022-10-26 10:26:17.343750
131,212.76,2022-10-26 10:26:17.359375
132,245.11,2022-10-26 10:26:17.375000
133,257.17,2022-10-26 10:26:17.390625
134,260.09,2022-10-26 10:26:17.406250
135,264.67,2022-10-26 10:26:17.421875
136,276.35,2022-10-26 10:26:17.437500
137,294.84,2022-10-26 10:26:17.453125
138,315.18,2022-10-26 10:26:17.468750
139,332.47,2022-10-26 10:26:17.484375
140,344.78,2022-10-26 10:26:17.500000
141,353.68,2022-10-26 10:26:17.515625
142,361.95,2022-10-26 10:26:17.531250
143,371.95,2022-10-26 10:26:17.546875
144,383.63,2022-10-26 10:26:17.562500
145,394.84,2022-10-26 10:26:17.578125
146,404.13,2022-10-26 10:26:17.593750
147,412.22,2022-10-26 10:26:17.609375
148,422.36,2022-10-26 10:26:17.625000
149,438.4,2022-10-26 10:26:17.640625
150,461.16,2022-10-26 10:26:17.656250
151,486.91,2022-10-26 10:26:17.671875
152,506.67,2022-10-26 10:26:17.687500
153,509.61,2022-10-26 10:26:17.703125
154,488.77,2022-10-26 10:26:17.718750
155,444.53,2022-10-26 10:26:17.734375
156,385.33,2022-10-26 10:26:17.750000
157,324.45,2022-10-26 10:26:17.765625
158,273.38,2022-10-26 10:26:17.781250
159,237.38,2022-10-26 10:26:17.796875
160,213.3,2022-10-26 10:26:17.812500
161,192.57,2022-10-26 10:26:17.828125
162,166.17,2022-10-26 10:26:17.843750
163,128.68,2022-10-26 10:26:17.859375
164,80.52,2022-10-26 10:26:17.875000
165,27.34,2022-10-26 10:26:17.890625
166,-22.75,2022-10-26 10:26:17.906250
167,-61.18,2022-10-26 10:26:17.921875
168,-82.73,2022-10-26 10:26:17.937500
169,-86.3,2022-10-26 10:26:17.953125
170,-76.4,2022-10-26 10:26:17.968750
171,-61.43,2022-10-26 10:26:17.984375
172,-51.9,2022-10-26 10:26:18.000000
173,-55.95,2022-10-26 10:26:18.015625
174,-77.94,2022-10-26 10:26:18.031250
175,-116.68,2022-10-26 10:26:18.046875
176,-167.12,2022-10-26 10:26:18.062500
177,-222.37,2022-10-26 10:26:18.078125
178,-276.25,2022-10-26 10:26:18.093750
179,-325.72,2022-10-26 10:26:18.109375
180,-371.09,2022-10-26 10:26:18.125000
181,-416.0,2022-10-26 10:26:18.140625
182,-466.61,2022-10-26 10:26:18.156250
183,-528.51,2022-10-26 10:26:18.171875
184,-604.58,2022-10-26 10:26:18.187500
185,-692.59,2022-10-26 10:26:18.203125
186,-784.81,2022-10-26 10:26:18.218750
187,-869.97,2022-10-26 10:26:18.234375
188,-936.95,2022-10-26 10:26:18.250000
189,-978.52,2022-10-26 10:26:18.265625
190,-994.14,2022-10-26 10:26:18.281250
191,-988.66,2022-10-26 10:26:18.296875
192,-970.51,2022-10-26 10:26:18.312500
193,-947.43,2022-10-26 10:26:18.328125
194,-923.61,2022-10-26 10:26:18.343750
195,-898.16,2022-10-26 10:26:18.359375
196,-865.4,2022-10-26 10:26:18.375000
197,-816.98,2022-10-26 10:26:18.390625
198,-746.09,2022-10-26 10:26:18.406250
199,-649.5,2022-10-26 10:26:18.421875
200,-529.52,2022-10-26 10:26:18.437500
201,-393.39,2022-10-26 10:26:18.453125
202,-249.98,2022-10-26 10:26:18.468750
203,-106.48,2022-10-26 10:26:18.484375
204,32.76,2022-10-26 10:26:18.500000
205,166.59,2022-10-26 10:26:18.515625
206,295.12,2022-10-26 10:26:18.531250
207,418.69,2022-10-26 10:26:18.546875
208,536.62,2022-10-26 10:26:18.562500
209,647.96,2022-10-26 10:26:18.578125
210,752.47,2022-10-26 10:26:18.593750
211,850.06,2022-10-26 10:26:18.609375
212,938.39,2022-10-26 10:26:18.625000
213,1011.78,2022-10-26 10:26:18.640625
214,1060.08,2022-10-26 10:26:18.656250
215,1072.48,2022-10-26 10:26:18.671875
216,1042.84,2022-10-26 10:26:18.687500
217,974.74,2022-10-26 10:26:18.703125
218,882.18,2022-10-26 10:26:18.718750
219,784.71,2022-10-26 10:26:18.734375
220,699.12,2022-10-26 10:26:18.750000
221,632.7,2022-10-26 10:26:18.765625
222,580.46,2022-10-26 10:26:18.781250
223,530.08,2022-10-26 10:26:18.796875
224,468.88,2022-10-26 10:26:18.812500
225,392.26,2022-10-26 10:26:18.828125
226,305.63,2022-10-26 10:26:18.843750
227,222.19,2022-10-26 10:26:18.859375
228,154.69,2022-10-26 10:26:18.875000
229,109.68,2022-10-26 10:26:18.890625
230,82.78,2022-10-26 10:26:18.906250
231,61.3,2022-10-26 10:26:18.921875
232,31.39,2022-10-26 10:26:18.937500
233,-15.01,2022-10-26 10:26:18.953125
234,-75.4,2022-10-26 10:26:18.968750
235,-138.49,2022-10-26 10:26:18.984375
236,-190.65,2022-10-26 10:26:19.000000
237,-223.13,2022-10-26 10:26:19.015625
238,-236.06,2022-10-26 10:26:19.031250
239,-236.57,2022-10-26 10:26:19.046875
240,-232.88,2022-10-26 10:26:19.062500
241,-229.26,2022-10-26 10:26:19.078125
242,-225.08,2022-10-26 10:26:19.093750
243,-217.35,2022-10-26 10:26:19.109375
244,-206.16,2022-10-26 10:26:19.125000
245,-195.16,2022-10-26 10:26:19.140625
246,-189.55,2022-10-26 10:26:19.156250
247,-190.91,2022-10-26 10:26:19.171875
248,-194.53,2022-10-26 10:26:19.187500
249,-191.07,2022-10-26 10:26:19.203125
250,-172.93,2022-10-26 10:26:19.218750
251,-138.69,2022-10-26 10:26:19.234375
252,-94.53,2022-10-26 10:26:19.250000
253,-50.51,2022-10-26 10:26:19.265625
254,-15.65,2022-10-26 10:26:19.281250
255,5.6,2022-10-26 10:26:19.296875
256,13.35,2022-10-26 10:26:19.312500
257,10.78,2022-10-26 10:26:19.328125
258,1.87,2022-10-26 10:26:19.343750
259,-8.07,2022-10-26 10:26:19.359375
260,-13.17,2022-10-26 10:26:19.375000
261,-6.58,2022-10-26 10:26:19.390625
262,16.15,2022-10-26 10:26:19.406250
263,54.5,2022-10-26 10:26:19.421875
264,102.61,2022-10-26 10:26:19.437500
265,151.14,2022-10-26 10:26:19.453125
266,191.95,2022-10-26 10:26:19.468750
267,222.93,2022-10-26 10:26:19.484375
268,247.82,2022-10-26 10:26:19.500000
269,273.07,2022-10-26 10:26:19.515625
270,303.96,2022-10-26 10:26:19.531250
271,340.56,2022-10-26 10:26:19.546875
272,378.4,2022-10-26 10:26:19.562500
273,410.93,2022-10-26 10:26:19.578125
274,432.38,2022-10-26 10:26:19.593750
275,439.66,2022-10-26 10:26:19.609375
276,430.88,2022-10-26 10:26:19.625000
277,404.78,2022-10-26 10:26:19.640625
278,360.28,2022-10-26 10:26:19.656250
279,296.87,2022-10-26 10:26:19.671875
280,216.69,2022-10-26 10:26:19.687500
281,125.6,2022-10-26 10:26:19.703125
282,32.6,2022-10-26 10:26:19.718750
283,-52.51,2022-10-26 10:26:19.734375
284,-122.56,2022-10-26 10:26:19.750000
285,-175.25,2022-10-26 10:26:19.765625
286,-214.13,2022-10-26 10:26:19.781250
287,-247.32,2022-10-26 10:26:19.796875
288,-283.51,2022-10-26 10:26:19.812500
289,-328.25,2022-10-26 10:26:19.828125
290,-380.06,2022-10-26 10:26:19.843750
291,-430.08,2022-10-26 10:26:19.859375
292,-465.63,2022-10-26 10:26:19.875000
293,-476.32,2022-10-26 10:26:19.890625
294,-459.59,2022-10-26 10:26:19.906250
295,-423.04,2022-10-26 10:26:19.921875
296,-380.59,2022-10-26 10:26:19.937500
297,-345.33,2022-10-26 10:26:19.953125
298,-322.45,2022-10-26 10:26:19.968750
299,-306.38,2022-10-26 10:26:19.984375
300,-284.05,2022-10-26 10:26:20.000000
301,-242.88,2022-10-26 10:26:20.015625
302,-177.17,2022-10-26 10:26:20.031250
303,-92.36,2022-10-26 10:26:20.046875
304,-2.24,2022-10-26 10:26:20.062500
305,77.42,2022-10-26 10:26:20.078125
306,135.16,2022-10-26 10:26:20.093750
307,168.3,2022-10-26 10:26:20.109375
308,182.75,2022-10-26 10:26:20.125000
309,188.76,2022-10-26 10:26:20.140625
310,195.99,2022-10-26 10:26:20.156250
311,208.03,2022-10-26 10:26:20.171875
312,221.98,2022-10-26 10:26:20.187500
313,230.25,2022-10-26 10:26:20.203125
314,225.56,2022-10-26 10:26:20.218750
315,205.42,2022-10-26 10:26:20.234375
316,173.19,2022-10-26 10:26:20.250000
317,135.19,2022-10-26 10:26:20.265625
318,96.67,2022-10-26 10:26:20.281250
319,57.78,2022-10-26 10:26:20.296875
320,13.74,2022-10-26 10:26:20.312500
321,-42.81,2022-10-26 10:26:20.328125
322,-116.59,2022-10-26 10:26:20.343750
323,-205.89,2022-10-26 10:26:20.359375
324,-302.04,2022-10-26 10:26:20.375000
325,-392.66,2022-10-26 10:26:20.390625
326,-465.52,2022-10-26 10:26:20.406250
327,-512.84,2022-10-26 10:26:20.421875
328,-532.08,2022-10-26 10:26:20.437500
329,-525.15,2022-10-26 10:26:20.453125
330,-495.57,2022-10-26 10:26:20.468750
331,-446.83,2022-10-26 10:26:20.484375
332,-381.64,2022-10-26 10:26:20.500000
333,-302.81,2022-10-26 10:26:20.515625
334,-214.26,2022-10-26 10:26:20.531250
335,-121.99,2022-10-26 10:26:20.546875
336,-33.93,2022-10-26 10:26:20.562500
337,42.49,2022-10-26 10:26:20.578125
338,102.57,2022-10-26 10:26:20.593750
339,145.93,2022-10-26 10:26:20.609375
340,176.86,2022-10-26 10:26:20.625000
341,201.63,2022-10-26 10:26:20.640625
342,226.25,2022-10-26 10:26:20.656250
343,253.41,2022-10-26 10:26:20.671875
344,281.59,2022-10-26 10:26:20.687500
345,306.42,2022-10-26 10:26:20.703125
346,322.39,2022-10-26 10:26:20.718750
347,325.08,2022-10-26 10:26:20.734375
348,313.08,2022-10-26 10:26:20.750000
349,287.88,2022-10-26 10:26:20.765625
350,253.81,2022-10-26 10:26:20.781250
351,217.71,2022-10-26 10:26:20.796875
352,187.82,2022-10-26 10:26:20.812500
353,171.38,2022-10-26 10:26:20.828125
354,171.99,2022-10-26 10:26:20.843750
355,188.44,2022-10-26 10:26:20.859375
356,215.85,2022-10-26 10:26:20.875000
357,247.43,2022-10-26 10:26:20.890625
358,277.27,2022-10-26 10:26:20.906250
359,301.69,2022-10-26 10:26:20.921875
360,318.09,2022-10-26 10:26:20.937500
361,322.89,2022-10-26 10:26:20.953125
362,311.47,2022-10-26 10:26:20.968750
363,280.26,2022-10-26 10:26:20.984375
364,228.69,2022-10-26 10:26:21.000000
365,160.84,2022-10-26 10:26:21.015625
366,84.33,2022-10-26 10:26:21.031250
367,6.77,2022-10-26 10:26:21.046875
368,-67.06,2022-10-26 10:26:21.062500
369,-135.44,2022-10-26 10:26:21.078125
370,-197.2,2022-10-26 10:26:21.093750
371,-249.61,2022-10-26 10:26:21.109375
372,-287.69,2022-10-26 10:26:21.125000
373,-306.79,2022-10-26 10:26:21.140625
374,-305.71,2022-10-26 10:26:21.156250
375,-288.17,2022-10-26 10:26:21.171875
376,-262.02,2022-10-26 10:26:21.187500
377,-235.84,2022-10-26 10:26:21.203125
378,-215.93,2022-10-26 10:26:21.218750
379,-204.61,2022-10-26 10:26:21.234375
380,-200.49,2022-10-26 10:26:21.250000
381,-199.91,2022-10-26 10:26:21.265625
382,-198.23,2022-10-26 10:26:21.281250
383,-190.94,2022-10-26 10:26:21.296875
384,-174.57,2022-10-26 10:26:21.312500
385,-148.05,2022-10-26 10:26:21.328125
386,-112.64,2022-10-26 10:26:21.343750
387,-71.93,2022-10-26 10:26:21.359375
388,-30.87,2022-10-26 10:26:21.375000
389,4.79,2022-10-26 10:26:21.390625
390,28.22,2022-10-26 10:26:21.406250
391,31.58,2022-10-26 10:26:21.421875
392,7.53,2022-10-26 10:26:21.437500
393,-48.07,2022-10-26 10:26:21.453125
394,-132.63,2022-10-26 10:26:21.468750
395,-235.16,2022-10-26 10:26:21.484375
396,-338.06,2022-10-26 10:26:21.500000
397,-421.95,2022-10-26 10:26:21.515625
398,-471.61,2022-10-26 10:26:21.531250
399,-481.18,2022-10-26 10:26:21.546875
400,-454.8,2022-10-26 10:26:21.562500
401,-404.74,2022-10-26 10:26:21.578125
402,-345.61,2022-10-26 10:26:21.593750
403,-289.29,2022-10-26 10:26:21.609375
404,-242.06,2022-10-26 10:26:21.625000
405,-203.92,2022-10-26 10:26:21.640625
406,-171.02,2022-10-26 10:26:21.656250
407,-139.13,2022-10-26 10:26:21.671875
408,-105.99,2022-10-26 10:26:21.687500
409,-72.1,2022-10-26 10:26:21.703125
410,-39.39,2022-10-26 10:26:21.718750
411,-8.96,2022-10-26 10:26:21.734375
412,21.22,2022-10-26 10:26:21.750000
413,55.57,2022-10-26 10:26:21.765625
414,97.53,2022-10-26 10:26:21.781250
415,147.27,2022-10-26 10:26:21.796875
416,200.27,2022-10-26 10:26:21.812500
417,249.42,2022-10-26 10:26:21.828125
418,288.17,2022-10-26 10:26:21.843750
419,313.81,2022-10-26 10:26:21.859375
420,329.09,2022-10-26 10:26:21.875000
421,339.25,2022-10-26 10:26:21.890625
422,349.09,2022-10-26 10:26:21.906250
423,360.74,2022-10-26 10:26:21.921875
424,372.73,2022-10-26 10:26:21.937500
425,381.82,2022-10-26 10:26:21.953125
426,385.92,2022-10-26 10:26:21.968750
427,385.83,2022-10-26 10:26:21.984375
428,385.17,2022-10-26 10:26:22.000000
429,388.46,2022-10-26 10:26:22.015625
430,399.36,2022-10-26 10:26:22.031250
431,418.62,2022-10-26 10:26:22.046875
432,444.56,2022-10-26 10:26:22.062500
433,473.79,2022-10-26 10:26:22.078125
434,502.97,2022-10-26 10:26:22.093750
435,530.86,2022-10-26 10:26:22.109375
436,557.63,2022-10-26 10:26:22.125000
437,583.87,2022-10-26 10:26:22.140625
438,609.16,2022-10-26 10:26:22.156250
439,630.12,2022-10-26 10:26:22.171875
440,641.09,2022-10-26 10:26:22.187500
441,636.64,2022-10-26 10:26:22.203125
442,613.85,2022-10-26 10:26:22.218750
443,573.62,2022-10-26 10:26:22.234375
444,519.38,2022-10-26 10:26:22.250000
445,456.47,2022-10-26 10:26:22.265625
446,389.67,2022-10-26 10:26:22.281250
447,322.34,2022-10-26 10:26:22.296875
448,255.79,2022-10-26 10:26:22.312500
449,190.46,2022-10-26 10:26:22.328125
450,125.77,2022-10-26 10:26:22.343750
451,59.91,2022-10-26 10:26:22.359375
452,-7.94,2022-10-26 10:26:22.375000
453,-76.86,2022-10-26 10:26:22.390625
454,-143.73,2022-10-26 10:26:22.406250
455,-203.52,2022-10-26 10:26:22.421875
456,-252.16,2022-10-26 10:26:22.437500
457,-288.18,2022-10-26 10:26:22.453125
458,-314.22,2022-10-26 10:26:22.468750
459,-335.77,2022-10-26 10:26:22.484375
460,-358.36,2022-10-26 10:26:22.500000
461,-385.37,2022-10-26 10:26:22.515625
462,-417.0,2022-10-26 10:26:22.531250
463,-452.0,2022-10-26 10:26:22.546875
464,-488.84,2022-10-26 10:26:22.562500
465,-526.53,2022-10-26 10:26:22.578125
466,-564.2,2022-10-26 10:26:22.593750
467,-599.34,2022-10-26 10:26:22.609375
468,-627.01,2022-10-26 10:26:22.625000
469,-641.79,2022-10-26 10:26:22.640625
470,-639.71,2022-10-26 10:26:22.656250
471,-620.95,2022-10-26 10:26:22.671875
472,-590.19,2022-10-26 10:26:22.687500
473,-553.81,2022-10-26 10:26:22.703125
474,-516.75,2022-10-26 10:26:22.718750
475,-479.34,2022-10-26 10:26:22.734375
476,-436.79,2022-10-26 10:26:22.750000
477,-382.03,2022-10-26 10:26:22.765625
478,-309.35,2022-10-26 10:26:22.781250
479,-217.53,2022-10-26 10:26:22.796875
480,-111.26,2022-10-26 10:26:22.812500
481,1.43,2022-10-26 10:26:22.828125
482,112.12,2022-10-26 10:26:22.843750
483,214.09,2022-10-26 10:26:22.859375
484,302.93,2022-10-26 10:26:22.875000
485,373.91,2022-10-26 10:26:22.890625
486,420.4,2022-10-26 10:26:22.906250
487,434.68,2022-10-26 10:26:22.921875
488,410.31,2022-10-26 10:26:22.937500
489,347.0,2022-10-26 10:26:22.953125
490,251.78,2022-10-26 10:26:22.968750
491,138.05,2022-10-26 10:26:22.984375
492,22.14,2022-10-26 10:26:23.000000
493,-82.09,2022-10-26 10:26:23.015625
494,-165.03,2022-10-26 10:26:23.031250
495,-221.74,2022-10-26 10:26:23.046875
496,-252.1,2022-10-26 10:26:23.062500
497,-258.99,2022-10-26 10:26:23.078125
498,-248.87,2022-10-26 10:26:23.093750
499,-230.07,2022-10-26 10:26:23.109375
500,-210.2,2022-10-26 10:26:23.125000
501,-193.79,2022-10-26 10:26:23.140625
502,-179.45,2022-10-26 10:26:23.156250
503,-160.9,2022-10-26 10:26:23.171875
504,-131.37,2022-10-26 10:26:23.187500
505,-87.49,2022-10-26 10:26:23.203125
506,-31.96,2022-10-26 10:26:23.218750
507,26.51,2022-10-26 10:26:23.234375
508,77.86,2022-10-26 10:26:23.250000
509,114.14,2022-10-26 10:26:23.265625
510,131.53,2022-10-26 10:26:23.281250
511,130.63,2022-10-26 10:26:23.296875
512,114.66,2022-10-26 10:26:23.312500
513,89.32,2022-10-26 10:26:23.328125
514,61.56,2022-10-26 10:26:23.343750
515,38.08,2022-10-26 10:26:23.359375
516,23.73,2022-10-26 10:26:23.375000
517,19.62,2022-10-26 10:26:23.390625
518,22.25,2022-10-26 10:26:23.406250
519,26.34,2022-10-26 10:26:23.421875
520,26.39,2022-10-26 10:26:23.437500
521,19.14,2022-10-26 10:26:23.453125
522,3.03,2022-10-26 10:26:23.468750
523,-23.07,2022-10-26 10:26:23.484375
524,-59.23,2022-10-26 10:26:23.500000
525,-104.05,2022-10-26 10:26:23.515625
526,-153.14,2022-10-26 10:26:23.531250
527,-198.36,2022-10-26 10:26:23.546875
528,-231.64,2022-10-26 10:26:23.562500
529,-247.45,2022-10-26 10:26:23.578125
530,-246.52,2022-10-26 10:26:23.593750
531,-233.94,2022-10-26 10:26:23.609375
532,-215.73,2022-10-26 10:26:23.625000
533,-194.59,2022-10-26 10:26:23.640625
534,-168.55,2022-10-26 10:26:23.656250
535,-133.49,2022-10-26 10:26:23.671875
536,-87.7,2022-10-26 10:26:23.687500
537,-34.04,2022-10-26 10:26:23.703125
538,20.6,2022-10-26 10:26:23.718750
539,69.62,2022-10-26 10:26:23.734375
540,110.15,2022-10-26 10:26:23.750000
541,143.98,2022-10-26 10:26:23.765625
542,175.43,2022-10-26 10:26:23.781250
543,207.85,2022-10-26 10:26:23.796875
544,240.88,2022-10-26 10:26:23.812500
545,271.03,2022-10-26 10:26:23.828125
546,293.87,2022-10-26 10:26:23.843750
547,306.34,2022-10-26 10:26:23.859375
548,307.13,2022-10-26 10:26:23.875000
549,296.84,2022-10-26 10:26:23.890625
550,275.65,2022-10-26 10:26:23.906250
551,243.44,2022-10-26 10:26:23.921875
552,199.33,2022-10-26 10:26:23.937500
553,144.01,2022-10-26 10:26:23.953125
554,81.59,2022-10-26 10:26:23.968750
555,19.15,2022-10-26 10:26:23.984375
556,-34.49,2022-10-26 10:26:24.000000
557,-72.43,2022-10-26 10:26:24.015625
558,-92.55,2022-10-26 10:26:24.031250
559,-98.42,2022-10-26 10:26:24.046875
560,-97.63,2022-10-26 10:26:24.062500
561,-97.06,2022-10-26 10:26:24.078125
562,-100.64,2022-10-26 10:26:24.093750
563,-106.36,2022-10-26 10:26:24.109375
564,-108.33,2022-10-26 10:26:24.125000
565,-99.17,2022-10-26 10:26:24.140625
566,-72.23,2022-10-26 10:26:24.156250
567,-23.88,2022-10-26 10:26:24.171875
568,45.78,2022-10-26 10:26:24.187500
569,132.12,2022-10-26 10:26:24.203125
570,226.2,2022-10-26 10:26:24.218750
571,316.48,2022-10-26 10:26:24.234375
572,391.15,2022-10-26 10:26:24.250000
573,441.55,2022-10-26 10:26:24.265625
574,465.48,2022-10-26 10:26:24.281250
575,466.03,2022-10-26 10:26:24.296875
576,448.49,2022-10-26 10:26:24.312500
577,416.46,2022-10-26 10:26:24.328125
578,369.97,2022-10-26 10:26:24.343750
579,307.24,2022-10-26 10:26:24.359375
580,228.02,2022-10-26 10:26:24.375000
581,136.42,2022-10-26 10:26:24.390625
582,40.44,2022-10-26 10:26:24.406250
583,-50.81,2022-10-26 10:26:24.421875
584,-131.06,2022-10-26 10:26:24.437500
585,-198.08,2022-10-26 10:26:24.453125
586,-251.79,2022-10-26 10:26:24.468750
587,-292.57,2022-10-26 10:26:24.484375
588,-319.03,2022-10-26 10:26:24.500000
589,-329.08,2022-10-26 10:26:24.515625
590,-322.21,2022-10-26 10:26:24.531250
591,-300.53,2022-10-26 10:26:24.546875
592,-268.7,2022-10-26 10:26:24.562500
593,-231.4,2022-10-26 10:26:24.578125
594,-191.67,2022-10-26 10:26:24.593750
595,-150.57,2022-10-26 10:26:24.609375
596,-108.28,2022-10-26 10:26:24.625000
597,-66.2,2022-10-26 10:26:24.640625
598,-27.97,2022-10-26 10:26:24.656250
599,2.04,2022-10-26 10:26:24.671875
600,20.87,2022-10-26 10:26:24.687500
601,28.08,2022-10-26 10:26:24.703125
602,26.66,2022-10-26 10:26:24.718750
603,21.43,2022-10-26 10:26:24.734375
604,17.17,2022-10-26 10:26:24.750000
605,16.84,2022-10-26 10:26:24.765625
606,20.81,2022-10-26 10:26:24.781250
607,27.64,2022-10-26 10:26:24.796875
608,34.78,2022-10-26 10:26:24.812500
609,39.1,2022-10-26 10:26:24.828125
610,37.72,2022-10-26 10:26:24.843750
611,27.86,2022-10-26 10:26:24.859375
612,8.16,2022-10-26 10:26:24.875000
613,-19.08,2022-10-26 10:26:24.890625
614,-47.8,2022-10-26 10:26:24.906250
615,-68.91,2022-10-26 10:26:24.921875
616,-74.22,2022-10-26 10:26:24.937500
617,-61.01,2022-10-26 10:26:24.953125
618,-34.59,2022-10-26 10:26:24.968750
619,-7.69,2022-10-26 10:26:24.984375
620,5.39,2022-10-26 10:26:25.000000
