,HR,time
120,108.22,2022-10-28 11:21:15
121,107.4,2022-10-28 11:21:16
122,106.58,2022-10-28 11:21:17
123,105.75,2022-10-28 11:21:18
124,104.83,2022-10-28 11:21:19
125,103.88,2022-10-28 11:21:20
126,102.95,2022-10-28 11:21:21
127,101.98,2022-10-28 11:21:22
128,100.98,2022-10-28 11:21:23
129,99.97,2022-10-28 11:21:24
130,99.1,2022-10-28 11:21:25
131,98.25,2022-10-28 11:21:26
132,97.38,2022-10-28 11:21:27
133,96.48,2022-10-28 11:21:28
134,95.67,2022-10-28 11:21:29
135,94.85,2022-10-28 11:21:30
136,94.08,2022-10-28 11:21:31
137,93.45,2022-10-28 11:21:32
138,92.82,2022-10-28 11:21:33
139,92.3,2022-10-28 11:21:34
140,92.0,2022-10-28 11:21:35
141,91.65,2022-10-28 11:21:36
142,91.33,2022-10-28 11:21:37
143,91.03,2022-10-28 11:21:38
144,90.97,2022-10-28 11:21:39
145,90.92,2022-10-28 11:21:40
146,90.92,2022-10-28 11:21:41
147,90.85,2022-10-28 11:21:42
148,90.75,2022-10-28 11:21:43
149,90.7,2022-10-28 11:21:44
150,90.68,2022-10-28 11:21:45
151,90.65,2022-10-28 11:21:46
152,90.63,2022-10-28 11:21:47
153,90.6,2022-10-28 11:21:48
154,90.55,2022-10-28 11:21:49
155,90.47,2022-10-28 11:21:50
156,90.37,2022-10-28 11:21:51
157,90.3,2022-10-28 11:21:52
158,90.23,2022-10-28 11:21:53
159,90.17,2022-10-28 11:21:54
160,90.17,2022-10-28 11:21:55
161,90.18,2022-10-28 11:21:56
162,90.17,2022-10-28 11:21:57
163,90.17,2022-10-28 11:21:58
164,90.22,2022-10-28 11:21:59
165,90.35,2022-10-28 11:22:00
166,90.52,2022-10-28 11:22:01
167,90.75,2022-10-28 11:22:02
168,91.12,2022-10-28 11:22:03
169,91.6,2022-10-28 11:22:04
170,92.18,2022-10-28 11:22:05
171,92.75,2022-10-28 11:22:06
172,93.3,2022-10-28 11:22:07
173,93.9,2022-10-28 11:22:08
174,94.53,2022-10-28 11:22:09
175,95.17,2022-10-28 11:22:10
176,95.87,2022-10-28 11:22:11
177,96.6,2022-10-28 11:22:12
178,97.3,2022-10-28 11:22:13
179,98.03,2022-10-28 11:22:14
180,98.77,2022-10-28 11:22:15
181,99.5,2022-10-28 11:22:16
182,100.2,2022-10-28 11:22:17
183,100.93,2022-10-28 11:22:18
184,101.72,2022-10-28 11:22:19
185,102.5,2022-10-28 11:22:20
186,103.37,2022-10-28 11:22:21
187,104.25,2022-10-28 11:22:22
188,105.15,2022-10-28 11:22:23
189,106.03,2022-10-28 11:22:24
190,106.75,2022-10-28 11:22:25
191,107.45,2022-10-28 11:22:26
192,108.08,2022-10-28 11:22:27
193,108.73,2022-10-28 11:22:28
194,109.28,2022-10-28 11:22:29
195,109.82,2022-10-28 11:22:30
196,110.27,2022-10-28 11:22:31
197,110.7,2022-10-28 11:22:32
198,111.12,2022-10-28 11:22:33
199,111.5,2022-10-28 11:22:34
200,111.93,2022-10-28 11:22:35
201,112.33,2022-10-28 11:22:36
202,112.68,2022-10-28 11:22:37
203,113.03,2022-10-28 11:22:38
204,113.23,2022-10-28 11:22:39
205,113.47,2022-10-28 11:22:40
206,113.73,2022-10-28 11:22:41
207,114.03,2022-10-28 11:22:42
208,114.37,2022-10-28 11:22:43
209,114.72,2022-10-28 11:22:44
210,115.05,2022-10-28 11:22:45
211,115.37,2022-10-28 11:22:46
212,115.65,2022-10-28 11:22:47
213,115.92,2022-10-28 11:22:48
214,116.18,2022-10-28 11:22:49
215,116.47,2022-10-28 11:22:50
216,116.75,2022-10-28 11:22:51
217,116.98,2022-10-28 11:22:52
218,117.2,2022-10-28 11:22:53
219,117.42,2022-10-28 11:22:54
220,117.62,2022-10-28 11:22:55
221,117.67,2022-10-28 11:22:56
222,117.73,2022-10-28 11:22:57
223,117.8,2022-10-28 11:22:58
224,117.87,2022-10-28 11:22:59
225,117.9,2022-10-28 11:23:00
226,117.9,2022-10-28 11:23:01
227,117.97,2022-10-28 11:23:02
228,117.92,2022-10-28 11:23:03
229,117.85,2022-10-28 11:23:04
230,117.65,2022-10-28 11:23:05
231,117.55,2022-10-28 11:23:06
232,117.5,2022-10-28 11:23:07
233,117.42,2022-10-28 11:23:08
234,117.37,2022-10-28 11:23:09
235,117.3,2022-10-28 11:23:10
236,117.0,2022-10-28 11:23:11
237,116.65,2022-10-28 11:23:12
238,116.35,2022-10-28 11:23:13
239,116.07,2022-10-28 11:23:14
240,115.8,2022-10-28 11:23:15
241,115.53,2022-10-28 11:23:16
242,115.27,2022-10-28 11:23:17
243,114.95,2022-10-28 11:23:18
244,114.65,2022-10-28 11:23:19
245,114.35,2022-10-28 11:23:20
246,113.83,2022-10-28 11:23:21
247,113.4,2022-10-28 11:23:22
248,112.95,2022-10-28 11:23:23
249,112.48,2022-10-28 11:23:24
250,112.07,2022-10-28 11:23:25
251,111.63,2022-10-28 11:23:26
252,111.22,2022-10-28 11:23:27
253,110.78,2022-10-28 11:23:28
254,110.4,2022-10-28 11:23:29
255,110.0,2022-10-28 11:23:30
256,109.65,2022-10-28 11:23:31
257,109.3,2022-10-28 11:23:32
258,108.93,2022-10-28 11:23:33
259,108.58,2022-10-28 11:23:34
260,108.15,2022-10-28 11:23:35
261,107.73,2022-10-28 11:23:36
262,107.33,2022-10-28 11:23:37
263,106.93,2022-10-28 11:23:38
264,106.5,2022-10-28 11:23:39
265,106.05,2022-10-28 11:23:40
266,105.57,2022-10-28 11:23:41
267,105.08,2022-10-28 11:23:42
268,104.58,2022-10-28 11:23:43
269,104.08,2022-10-28 11:23:44
270,103.53,2022-10-28 11:23:45
271,103.05,2022-10-28 11:23:46
272,102.6,2022-10-28 11:23:47
273,102.15,2022-10-28 11:23:48
274,101.68,2022-10-28 11:23:49
275,101.22,2022-10-28 11:23:50
276,100.7,2022-10-28 11:23:51
277,100.37,2022-10-28 11:23:52
278,100.02,2022-10-28 11:23:53
279,99.67,2022-10-28 11:23:54
280,99.32,2022-10-28 11:23:55
281,99.08,2022-10-28 11:23:56
282,98.95,2022-10-28 11:23:57
283,98.55,2022-10-28 11:23:58
284,98.13,2022-10-28 11:23:59
285,97.72,2022-10-28 11:24:00
286,97.33,2022-10-28 11:24:01
287,96.93,2022-10-28 11:24:02
288,96.47,2022-10-28 11:24:03
289,96.02,2022-10-28 11:24:04
290,95.55,2022-10-28 11:24:05
291,95.02,2022-10-28 11:24:06
292,94.47,2022-10-28 11:24:07
293,93.87,2022-10-28 11:24:08
294,93.23,2022-10-28 11:24:09
295,92.63,2022-10-28 11:24:10
296,92.18,2022-10-28 11:24:11
297,91.77,2022-10-28 11:24:12
298,91.3,2022-10-28 11:24:13
299,90.8,2022-10-28 11:24:14
300,90.23,2022-10-28 11:24:15
301,89.68,2022-10-28 11:24:16
302,89.15,2022-10-28 11:24:17
303,88.68,2022-10-28 11:24:18
304,88.25,2022-10-28 11:24:19
305,87.83,2022-10-28 11:24:20
